GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-CA.html/roadNet-CA.txt.gz.3.lp -o input/roadNet-CA.html/roadNet-CA.txt.gz.3.lp.sol
Reading problem data from 'input/roadNet-CA.html/roadNet-CA.txt.gz.3.lp'...
5533217 rows, 13031634 columns, 27666072 non-zeros
13031634 integer variables, all of which are binary
18564856 lines were read
GLPK Integer Optimizer 5.0
5533217 rows, 13031634 columns, 27666072 non-zeros
13031634 integer variables, all of which are binary
Preprocessing...
5533193 rows, 13031610 columns, 27665960 non-zeros
13031610 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 5533193
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
5533193 rows, 13031610 columns, 27665960 non-zeros
      0: obj =   0.000000000e+00 inf =   1.000e+01 (10)
     10: obj =   1.099999900e+01 inf =   0.000e+00 (0)
*395199: obj =   4.083332000e+00 inf =   0.000e+00 (4780)
*395216: obj =   4.083332000e+00 inf =   0.000e+00 (5551)
*395233: obj =   4.083332000e+00 inf =   0.000e+00 (5205)
*395250: obj =   4.083332000e+00 inf =   0.000e+00 (5292)
*395268: obj =   4.083332000e+00 inf =   0.000e+00 (4646)
*395282: obj =   4.083332000e+00 inf =   0.000e+00 (4999) 1
*395300: obj =   4.083332000e+00 inf =   0.000e+00 (4932)
*395317: obj =   4.083332000e+00 inf =   0.000e+00 (5171)
*395334: obj =   4.083332000e+00 inf =   0.000e+00 (5354)
*395351: obj =   4.083332000e+00 inf =   0.000e+00 (5627)
*395368: obj =   4.083332000e+00 inf =   0.000e+00 (5372)
*395383: obj =   4.083332000e+00 inf =   0.000e+00 (5295) 1
*395400: obj =   4.083332000e+00 inf =   0.000e+00 (5631)
*395417: obj =   4.083332000e+00 inf =   0.000e+00 (5724)
*395434: obj =   4.083332000e+00 inf =   0.000e+00 (5173)
*395451: obj =   4.083332000e+00 inf =   0.000e+00 (5441)
*395468: obj =   4.083332000e+00 inf =   0.000e+00 (5234)
*395485: obj =   4.083332000e+00 inf =   0.000e+00 (5182)
*395498: obj =   4.083332000e+00 inf =   0.000e+00 (4789) 1
*395515: obj =   4.083332000e+00 inf =   0.000e+00 (5275)
*395532: obj =   4.083332000e+00 inf =   0.000e+00 (5374)
*395549: obj =   4.083332000e+00 inf =   0.000e+00 (5407)
*395566: obj =   4.083332000e+00 inf =   0.000e+00 (5406)
*395583: obj =   4.083332000e+00 inf =   0.000e+00 (5186)
*395596: obj =   4.083332000e+00 inf =   0.000e+00 (5193) 1
*395613: obj =   4.083332000e+00 inf =   0.000e+00 (5062)
*395630: obj =   4.083332000e+00 inf =   0.000e+00 (5328)
*395648: obj =   4.083332000e+00 inf =   0.000e+00 (5267)
*395665: obj =   4.083332000e+00 inf =   0.000e+00 (6247)
*395682: obj =   4.083332000e+00 inf =   0.000e+00 (6274)
*395695: obj =   4.083332000e+00 inf =   0.000e+00 (6273) 1
*395713: obj =   4.083332000e+00 inf =   0.000e+00 (6285)
*395730: obj =   4.083332000e+00 inf =   0.000e+00 (6275)
*395747: obj =   4.083332000e+00 inf =   0.000e+00 (6354)
*395764: obj =   4.083332000e+00 inf =   0.000e+00 (6318)
*395781: obj =   4.083332000e+00 inf =   0.000e+00 (6314)
*395798: obj =   4.083332000e+00 inf =   0.000e+00 (6323)
*395810: obj =   4.083332000e+00 inf =   0.000e+00 (6267) 1
*395827: obj =   4.083332000e+00 inf =   0.000e+00 (6171)
*395844: obj =   4.083332000e+00 inf =   0.000e+00 (6305)
*395861: obj =   4.083332000e+00 inf =   0.000e+00 (6174)
*395878: obj =   4.083332000e+00 inf =   0.000e+00 (6147)
*395895: obj =   4.083332000e+00 inf =   0.000e+00 (6028)
*395908: obj =   4.083332000e+00 inf =   0.000e+00 (5821) 1
*395925: obj =   4.083332000e+00 inf =   0.000e+00 (4723)
*395942: obj =   4.083332000e+00 inf =   0.000e+00 (5797)
*395959: obj =   4.083332000e+00 inf =   0.000e+00 (4511)
*395976: obj =   4.083332000e+00 inf =   0.000e+00 (4532)
*395993: obj =   4.083332000e+00 inf =   0.000e+00 (4622)
*396010: obj =   4.083332000e+00 inf =   0.000e+00 (4554)
*396023: obj =   4.083332000e+00 inf =   0.000e+00 (4962) 1
*396038: obj =   4.083332000e+00 inf =   0.000e+00 (4921)
*396054: obj =   4.083332000e+00 inf =   0.000e+00 (4595)
*396071: obj =   4.083332000e+00 inf =   0.000e+00 (4784)
*396088: obj =   4.083332000e+00 inf =   0.000e+00 (4916)
*396105: obj =   4.083332000e+00 inf =   0.000e+00 (4955)
*396117: obj =   4.083332000e+00 inf =   0.000e+00 (4849) 1
*396134: obj =   4.083332000e+00 inf =   0.000e+00 (4976)
*396151: obj =   4.083332000e+00 inf =   0.000e+00 (4960)
*396168: obj =   4.083332000e+00 inf =   0.000e+00 (4906)
*396185: obj =   4.083332000e+00 inf =   0.000e+00 (4754)
*396202: obj =   4.083332000e+00 inf =   0.000e+00 (5140)
*396219: obj =   4.083332000e+00 inf =   0.000e+00 (5096)
*396232: obj =   4.083332000e+00 inf =   0.000e+00 (5016) 1
*396249: obj =   4.083332000e+00 inf =   0.000e+00 (4462)
*396266: obj =   4.083332000e+00 inf =   0.000e+00 (5050)
*396283: obj =   4.083332000e+00 inf =   0.000e+00 (5052)
*396300: obj =   4.083332000e+00 inf =   0.000e+00 (5050)
*396317: obj =   4.083332000e+00 inf =   0.000e+00 (4517)
*396330: obj =   4.083332000e+00 inf =   0.000e+00 (4399) 1
*396347: obj =   4.083332000e+00 inf =   0.000e+00 (4317)
*396364: obj =   4.083332000e+00 inf =   0.000e+00 (4327)
*396381: obj =   4.083332000e+00 inf =   0.000e+00 (4567)
*396398: obj =   4.083332000e+00 inf =   0.000e+00 (5156)
*396415: obj =   4.083332000e+00 inf =   0.000e+00 (5155)
*396431: obj =   4.083332000e+00 inf =   0.000e+00 (5118) 1
*396448: obj =   4.083332000e+00 inf =   0.000e+00 (5112)
*396465: obj =   4.083332000e+00 inf =   0.000e+00 (4945)
*396482: obj =   4.083332000e+00 inf =   0.000e+00 (4813)
*396499: obj =   4.083332000e+00 inf =   0.000e+00 (4864)
*396516: obj =   4.083332000e+00 inf =   0.000e+00 (4858)
*396532: obj =   4.083332000e+00 inf =   0.000e+00 (4862) 1
*396548: obj =   4.083332000e+00 inf =   0.000e+00 (4787)
*396565: obj =   4.083332000e+00 inf =   0.000e+00 (4696)
*396582: obj =   4.083332000e+00 inf =   0.000e+00 (4708)
*396599: obj =   4.083332000e+00 inf =   0.000e+00 (4987)
*396616: obj =   4.083332000e+00 inf =   0.000e+00 (4847)
*396633: obj =   4.083332000e+00 inf =   0.000e+00 (5312)
*396646: obj =   4.083332000e+00 inf =   0.000e+00 (5442) 1
*396663: obj =   4.083332000e+00 inf =   0.000e+00 (5673)
*396681: obj =   4.083332000e+00 inf =   0.000e+00 (4976)
*396699: obj =   4.083332000e+00 inf =   0.000e+00 (4976)
*396717: obj =   4.083332000e+00 inf =   0.000e+00 (4732)
*396734: obj =   4.083332000e+00 inf =   0.000e+00 (4945)
*396747: obj =   4.083332000e+00 inf =   0.000e+00 (4882) 1
*396764: obj =   4.083332000e+00 inf =   0.000e+00 (4839)
*396781: obj =   4.083332000e+00 inf =   0.000e+00 (4839)
*396798: obj =   4.083332000e+00 inf =   0.000e+00 (4862)
*396815: obj =   4.083332000e+00 inf =   0.000e+00 (4555)
*396832: obj =   4.083332000e+00 inf =   0.000e+00 (4862)
*396845: obj =   4.083332000e+00 inf =   0.000e+00 (4909) 1
*396861: obj =   4.083332000e+00 inf =   0.000e+00 (5654)
*396878: obj =   4.083332000e+00 inf =   0.000e+00 (5138)
*396894: obj =   4.083332000e+00 inf =   0.000e+00 (5207)
*396911: obj =   4.083332000e+00 inf =   0.000e+00 (5537)
*396928: obj =   4.083332000e+00 inf =   0.000e+00 (5476)
*396943: obj =   4.083332000e+00 inf =   0.000e+00 (5410) 1
*396960: obj =   4.083332000e+00 inf =   0.000e+00 (5339)
*396977: obj =   4.083332000e+00 inf =   0.000e+00 (5508)
*396994: obj =   4.083332000e+00 inf =   0.000e+00 (5100)
*397012: obj =   4.083332000e+00 inf =   0.000e+00 (5056)
*397029: obj =   4.083332000e+00 inf =   0.000e+00 (5047)
*397046: obj =   4.083332000e+00 inf =   0.000e+00 (5056) 1
*397064: obj =   4.083332000e+00 inf =   0.000e+00 (4913)
*397081: obj =   4.083332000e+00 inf =   0.000e+00 (5006)
*397098: obj =   4.083332000e+00 inf =   0.000e+00 (4914)
*397115: obj =   4.083332000e+00 inf =   0.000e+00 (5283)
*397132: obj =   4.083332000e+00 inf =   0.000e+00 (5326)
*397149: obj =   4.083332000e+00 inf =   0.000e+00 (5380)
*397161: obj =   4.083332000e+00 inf =   0.000e+00 (5359) 1
*397178: obj =   4.083332000e+00 inf =   0.000e+00 (5013)
*397195: obj =   4.083332000e+00 inf =   0.000e+00 (5814)
*397212: obj =   4.083332000e+00 inf =   0.000e+00 (5828)
*397228: obj =   4.083332000e+00 inf =   0.000e+00 (5813)
*397245: obj =   4.083332000e+00 inf =   0.000e+00 (5852)
*397257: obj =   4.083332000e+00 inf =   0.000e+00 (5819) 1
*397274: obj =   4.083332000e+00 inf =   0.000e+00 (5855)
*397291: obj =   4.083332000e+00 inf =   0.000e+00 (5886)
*397308: obj =   4.083332000e+00 inf =   0.000e+00 (5916)
*397325: obj =   4.083332000e+00 inf =   0.000e+00 (6004)
*397342: obj =   4.083332000e+00 inf =   0.000e+00 (5901)
*397359: obj =   4.083332000e+00 inf =   0.000e+00 (5999)
*397372: obj =   4.083332000e+00 inf =   0.000e+00 (6040) 1
*397389: obj =   4.083332000e+00 inf =   0.000e+00 (5768)
*397406: obj =   4.083332000e+00 inf =   0.000e+00 (5994)
*397423: obj =   4.083332000e+00 inf =   0.000e+00 (5957)
*397440: obj =   4.083332000e+00 inf =   0.000e+00 (5834)
*397457: obj =   4.083332000e+00 inf =   0.000e+00 (5759)
*397470: obj =   4.083332000e+00 inf =   0.000e+00 (5810) 1
*397487: obj =   4.083332000e+00 inf =   0.000e+00 (5833)
*397504: obj =   4.083332000e+00 inf =   0.000e+00 (5794)
*397521: obj =   4.083332000e+00 inf =   0.000e+00 (5933)
*397538: obj =   4.083332000e+00 inf =   0.000e+00 (5960)
*397555: obj =   4.083332000e+00 inf =   0.000e+00 (6032)
*397568: obj =   4.083332000e+00 inf =   0.000e+00 (5487) 1
*397585: obj =   4.083332000e+00 inf =   0.000e+00 (5451)
*397602: obj =   4.083332000e+00 inf =   0.000e+00 (5495)
*397619: obj =   4.083332000e+00 inf =   0.000e+00 (5505)
*397636: obj =   4.083332000e+00 inf =   0.000e+00 (5555)
*397653: obj =   4.083332000e+00 inf =   0.000e+00 (5367)
*397670: obj =   4.083332000e+00 inf =   0.000e+00 (5586) 1
*397687: obj =   4.083332000e+00 inf =   0.000e+00 (5595)
*397704: obj =   4.083332000e+00 inf =   0.000e+00 (5263)
*397721: obj =   4.083332000e+00 inf =   0.000e+00 (5252)
*397738: obj =   4.083332000e+00 inf =   0.000e+00 (5277)
*397755: obj =   4.083332000e+00 inf =   0.000e+00 (5315)
*397771: obj =   4.083332000e+00 inf =   0.000e+00 (5351) 1
*397788: obj =   4.083332000e+00 inf =   0.000e+00 (5160)
*397805: obj =   4.083332000e+00 inf =   0.000e+00 (5023)
*397822: obj =   4.083332000e+00 inf =   0.000e+00 (4841)
*397839: obj =   4.083332000e+00 inf =   0.000e+00 (5419)
*397857: obj =   4.083332000e+00 inf =   0.000e+00 (4793)
*397872: obj =   4.083332000e+00 inf =   0.000e+00 (4441) 1
*397889: obj =   4.083332000e+00 inf =   0.000e+00 (4732)
*397906: obj =   4.083332000e+00 inf =   0.000e+00 (4696)
*397924: obj =   4.083332000e+00 inf =   0.000e+00 (4663)
*397941: obj =   4.083332000e+00 inf =   0.000e+00 (4701)
*397958: obj =   4.083332000e+00 inf =   0.000e+00 (4753)
*397975: obj =   4.083332000e+00 inf =   0.000e+00 (4698)
*397988: obj =   4.083332000e+00 inf =   0.000e+00 (4696) 1
*398005: obj =   4.083332000e+00 inf =   0.000e+00 (4793)
*398022: obj =   4.083332000e+00 inf =   0.000e+00 (4675)
*398039: obj =   4.083332000e+00 inf =   0.000e+00 (4737)
*398056: obj =   4.083332000e+00 inf =   0.000e+00 (4753)
*398073: obj =   4.083332000e+00 inf =   0.000e+00 (4831)
*398086: obj =   4.083332000e+00 inf =   0.000e+00 (4900) 1
*398103: obj =   4.083332000e+00 inf =   0.000e+00 (4890)
*398120: obj =   4.083332000e+00 inf =   0.000e+00 (5018)
*398137: obj =   4.083332000e+00 inf =   0.000e+00 (4990)
*398154: obj =   4.083332000e+00 inf =   0.000e+00 (5052)
*398171: obj =   4.083332000e+00 inf =   0.000e+00 (5061)
*398183: obj =   4.083332000e+00 inf =   0.000e+00 (5068) 1
*398200: obj =   4.083332000e+00 inf =   0.000e+00 (5098)
*398217: obj =   4.083332000e+00 inf =   0.000e+00 (5085)
*398234: obj =   4.083332000e+00 inf =   0.000e+00 (5073)
*398251: obj =   4.083332000e+00 inf =   0.000e+00 (5025)
*398266: obj =   4.083332000e+00 inf =   0.000e+00 (4966)
*398283: obj =   4.083332000e+00 inf =   0.000e+00 (4978)
*398296: obj =   4.083332000e+00 inf =   0.000e+00 (4992) 1
*398313: obj =   4.083332000e+00 inf =   0.000e+00 (5005)
*398330: obj =   4.083332000e+00 inf =   0.000e+00 (5053)
*398347: obj =   4.083332000e+00 inf =   0.000e+00 (5001)
*398364: obj =   4.083332000e+00 inf =   0.000e+00 (4994)
*398381: obj =   4.083332000e+00 inf =   0.000e+00 (4974)
*398394: obj =   4.083332000e+00 inf =   0.000e+00 (4951) 1
*398411: obj =   4.083332000e+00 inf =   0.000e+00 (4976)
*398428: obj =   4.083332000e+00 inf =   0.000e+00 (4940)
*398445: obj =   4.083332000e+00 inf =   0.000e+00 (4678)
*398462: obj =   4.083332000e+00 inf =   0.000e+00 (4652)
*398479: obj =   4.083332000e+00 inf =   0.000e+00 (4674)
*398496: obj =   4.083332000e+00 inf =   0.000e+00 (4787)
*398509: obj =   4.083332000e+00 inf =   0.000e+00 (4756) 1
*398525: obj =   4.083332000e+00 inf =   0.000e+00 (4747)
*398542: obj =   4.083332000e+00 inf =   0.000e+00 (5230)
*398559: obj =   4.083332000e+00 inf =   0.000e+00 (5239)
*398576: obj =   4.083332000e+00 inf =   0.000e+00 (5246)
*398593: obj =   4.083332000e+00 inf =   0.000e+00 (5437)
*398606: obj =   4.083332000e+00 inf =   0.000e+00 (5465) 1
*398623: obj =   4.083332000e+00 inf =   0.000e+00 (5199)
*398640: obj =   4.083332000e+00 inf =   0.000e+00 (4405)
*398657: obj =   4.083332000e+00 inf =   0.000e+00 (4546)
*398674: obj =   4.083332000e+00 inf =   0.000e+00 (4531)
*398691: obj =   4.083332000e+00 inf =   0.000e+00 (4716)
*398708: obj =   4.083332000e+00 inf =   0.000e+00 (4668) 1
*398726: obj =   4.083332000e+00 inf =   0.000e+00 (4687)
*398743: obj =   4.083332000e+00 inf =   0.000e+00 (4595)
*398759: obj =   4.083332000e+00 inf =   0.000e+00 (4581)
*398776: obj =   4.083332000e+00 inf =   0.000e+00 (4547)
*398792: obj =   4.083332000e+00 inf =   0.000e+00 (4644)
*398809: obj =   4.083332000e+00 inf =   0.000e+00 (4652)
*398821: obj =   4.083332000e+00 inf =   0.000e+00 (4620) 1
*398838: obj =   4.083332000e+00 inf =   0.000e+00 (4453)
*398855: obj =   4.083332000e+00 inf =   0.000e+00 (4427)
*398872: obj =   4.083332000e+00 inf =   0.000e+00 (4416)
*398889: obj =   4.083332000e+00 inf =   0.000e+00 (4339)
*398906: obj =   4.083332000e+00 inf =   0.000e+00 (4343)
*398919: obj =   4.083332000e+00 inf =   0.000e+00 (4340) 1
*398935: obj =   4.083332000e+00 inf =   0.000e+00 (4238)
*398952: obj =   4.083332000e+00 inf =   0.000e+00 (4307)
*398969: obj =   4.083332000e+00 inf =   0.000e+00 (4290)
*398986: obj =   4.083332000e+00 inf =   0.000e+00 (4342)
*399003: obj =   4.083332000e+00 inf =   0.000e+00 (4159)
*399016: obj =   4.083332000e+00 inf =   0.000e+00 (4178) 1
*399033: obj =   4.083332000e+00 inf =   0.000e+00 (4221)
*399050: obj =   4.083332000e+00 inf =   0.000e+00 (4180)
*399067: obj =   4.083332000e+00 inf =   0.000e+00 (4119)
*399084: obj =   4.083332000e+00 inf =   0.000e+00 (4123)
*399101: obj =   4.083332000e+00 inf =   0.000e+00 (4276)
*399114: obj =   4.083332000e+00 inf =   0.000e+00 (4361) 1
*399131: obj =   4.083332000e+00 inf =   0.000e+00 (4447)
*399148: obj =   4.083332000e+00 inf =   0.000e+00 (4477)
*399165: obj =   4.083332000e+00 inf =   0.000e+00 (4435)
*399182: obj =   4.083332000e+00 inf =   0.000e+00 (4497)
*399199: obj =   4.083332000e+00 inf =   0.000e+00 (4575)
*399216: obj =   4.083332000e+00 inf =   0.000e+00 (4546)
*399229: obj =   4.083332000e+00 inf =   0.000e+00 (4540) 1
*399246: obj =   4.083332000e+00 inf =   0.000e+00 (4238)
*399263: obj =   4.083332000e+00 inf =   0.000e+00 (4180)
*399280: obj =   4.083332000e+00 inf =   0.000e+00 (4159)
*399297: obj =   4.083332000e+00 inf =   0.000e+00 (4154)
*399314: obj =   4.083332000e+00 inf =   0.000e+00 (4879)
*399327: obj =   4.083332000e+00 inf =   0.000e+00 (4895) 1
*399344: obj =   4.083332000e+00 inf =   0.000e+00 (4854)
*399361: obj =   4.083332000e+00 inf =   0.000e+00 (4855)
*399378: obj =   4.083332000e+00 inf =   0.000e+00 (4872)
*399395: obj =   4.083332000e+00 inf =   0.000e+00 (4774)
*399411: obj =   4.083332000e+00 inf =   0.000e+00 (4802)
*399424: obj =   4.083332000e+00 inf =   0.000e+00 (4797) 1
*399441: obj =   4.083332000e+00 inf =   0.000e+00 (5045)
*399458: obj =   4.083332000e+00 inf =   0.000e+00 (4867)
*399475: obj =   4.083332000e+00 inf =   0.000e+00 (4847)
*399492: obj =   4.083332000e+00 inf =   0.000e+00 (4588)
*399509: obj =   4.083332000e+00 inf =   0.000e+00 (5885)
*399525: obj =   4.083332000e+00 inf =   0.000e+00 (4369) 1
*399542: obj =   4.083332000e+00 inf =   0.000e+00 (4322)
*399559: obj =   4.083332000e+00 inf =   0.000e+00 (4286)
*399576: obj =   4.083332000e+00 inf =   0.000e+00 (4319)
*399593: obj =   4.083332000e+00 inf =   0.000e+00 (4269)
*399610: obj =   4.083332000e+00 inf =   0.000e+00 (4339)
*399626: obj =   4.083332000e+00 inf =   0.000e+00 (4547) 1
*399643: obj =   4.083332000e+00 inf =   0.000e+00 (4455)
*399660: obj =   4.083332000e+00 inf =   0.000e+00 (4556)
*399677: obj =   4.083332000e+00 inf =   0.000e+00 (4597)
*399694: obj =   4.083332000e+00 inf =   0.000e+00 (4593)
*399711: obj =   4.083332000e+00 inf =   0.000e+00 (4472)
*399727: obj =   4.083332000e+00 inf =   0.000e+00 (4506) 1
*399744: obj =   4.083332000e+00 inf =   0.000e+00 (4610)
*399761: obj =   4.083332000e+00 inf =   0.000e+00 (4587)
*399778: obj =   4.083332000e+00 inf =   0.000e+00 (4677)
*399795: obj =   4.083332000e+00 inf =   0.000e+00 (4651)
*399812: obj =   4.083332000e+00 inf =   0.000e+00 (4608)
*399829: obj =   4.083332000e+00 inf =   0.000e+00 (4689)
*399842: obj =   4.083332000e+00 inf =   0.000e+00 (4608) 1
*399859: obj =   4.083332000e+00 inf =   0.000e+00 (4625)
*399876: obj =   4.083332000e+00 inf =   0.000e+00 (4573)
*399891: obj =   4.083332000e+00 inf =   0.000e+00 (4789)
*399908: obj =   4.083332000e+00 inf =   0.000e+00 (4737)
*399925: obj =   4.083332000e+00 inf =   0.000e+00 (4760)
*399942: obj =   4.083332000e+00 inf =   0.000e+00 (4776) 1
*399959: obj =   4.083332000e+00 inf =   0.000e+00 (4779)
*399976: obj =   4.083332000e+00 inf =   0.000e+00 (4818)
*399993: obj =   4.083332000e+00 inf =   0.000e+00 (4828)
*400010: obj =   4.083332000e+00 inf =   0.000e+00 (4871)
*400026: obj =   4.083332000e+00 inf =   0.000e+00 (4849)
*400042: obj =   4.083332000e+00 inf =   0.000e+00 (4770)
*400054: obj =   4.083332000e+00 inf =   0.000e+00 (4771) 1
*400071: obj =   4.083332000e+00 inf =   0.000e+00 (4716)
*400088: obj =   4.083332000e+00 inf =   0.000e+00 (4480)
*400105: obj =   4.083332000e+00 inf =   0.000e+00 (4504)
*400122: obj =   4.083332000e+00 inf =   0.000e+00 (4483)
*400139: obj =   4.083332000e+00 inf =   0.000e+00 (4288)
*400152: obj =   4.083332000e+00 inf =   0.000e+00 (4294) 1
*400169: obj =   4.083332000e+00 inf =   0.000e+00 (4588)
*400186: obj =   4.083332000e+00 inf =   0.000e+00 (4628)
*400203: obj =   4.083332000e+00 inf =   0.000e+00 (5075)
*400220: obj =   4.083332000e+00 inf =   0.000e+00 (5189)
*400237: obj =   4.083332000e+00 inf =   0.000e+00 (5190)
*400254: obj =   4.083332000e+00 inf =   0.000e+00 (5186)
*400267: obj =   4.083332000e+00 inf =   0.000e+00 (5228) 1
*400284: obj =   4.083332000e+00 inf =   0.000e+00 (5177)
*400301: obj =   4.083332000e+00 inf =   0.000e+00 (5302)
*400318: obj =   4.083332000e+00 inf =   0.000e+00 (5322)
*400335: obj =   4.083332000e+00 inf =   0.000e+00 (5275)
*400352: obj =   4.083332000e+00 inf =   0.000e+00 (5420)
*400365: obj =   4.083332000e+00 inf =   0.000e+00 (5448) 1
*400382: obj =   4.083332000e+00 inf =   0.000e+00 (5393)
*400399: obj =   4.083332000e+00 inf =   0.000e+00 (5345)
*400416: obj =   4.083332000e+00 inf =   0.000e+00 (5937)
*400433: obj =   4.083332000e+00 inf =   0.000e+00 (5717)
*400450: obj =   4.083332000e+00 inf =   0.000e+00 (5919)
*400463: obj =   4.083332000e+00 inf =   0.000e+00 (5924) 1
*400480: obj =   4.083332000e+00 inf =   0.000e+00 (5273)
*400497: obj =   4.083332000e+00 inf =   0.000e+00 (5961)
*400514: obj =   4.083332000e+00 inf =   0.000e+00 (4655)
*400531: obj =   4.083332000e+00 inf =   0.000e+00 (4651)
*400548: obj =   4.083332000e+00 inf =   0.000e+00 (4691)
*400566: obj =   4.083332000e+00 inf =   0.000e+00 (4523)
*400579: obj =   4.083332000e+00 inf =   0.000e+00 (4530) 1
*400596: obj =   4.083332000e+00 inf =   0.000e+00 (4641)
*400613: obj =   4.083332000e+00 inf =   0.000e+00 (4633)
*400630: obj =   4.083332000e+00 inf =   0.000e+00 (4632)
*400647: obj =   4.083332000e+00 inf =   0.000e+00 (4617)
*400664: obj =   4.083332000e+00 inf =   0.000e+00 (4579)
*400677: obj =   4.083332000e+00 inf =   0.000e+00 (4565) 1
*400694: obj =   4.083332000e+00 inf =   0.000e+00 (6031)
*400711: obj =   4.083332000e+00 inf =   0.000e+00 (6028)
*400728: obj =   4.083332000e+00 inf =   0.000e+00 (6016)
*400745: obj =   4.083332000e+00 inf =   0.000e+00 (6193)
*400762: obj =   4.083332000e+00 inf =   0.000e+00 (6165)
*400776: obj =   4.083332000e+00 inf =   0.000e+00 (6156) 1
*400793: obj =   4.083332000e+00 inf =   0.000e+00 (6087)
*400810: obj =   4.083332000e+00 inf =   0.000e+00 (4640)
*400827: obj =   4.083332000e+00 inf =   0.000e+00 (4251)
*400845: obj =   4.083332000e+00 inf =   0.000e+00 (4353)
*400863: obj =   4.083332000e+00 inf =   0.000e+00 (4351)
*400878: obj =   4.083332000e+00 inf =   0.000e+00 (4421) 1
*400895: obj =   4.083332000e+00 inf =   0.000e+00 (4409)
*400913: obj =   4.083332000e+00 inf =   0.000e+00 (4388)
*400930: obj =   4.083332000e+00 inf =   0.000e+00 (4347)
*400947: obj =   4.083332000e+00 inf =   0.000e+00 (4335)
*400964: obj =   4.083332000e+00 inf =   0.000e+00 (4455)
*400981: obj =   4.083332000e+00 inf =   0.000e+00 (4733) 1
*400998: obj =   4.083332000e+00 inf =   0.000e+00 (4626)
*401015: obj =   4.083332000e+00 inf =   0.000e+00 (4556)
*401032: obj =   4.083332000e+00 inf =   0.000e+00 (4432)
*401049: obj =   4.083332000e+00 inf =   0.000e+00 (4255)
*401066: obj =   4.083332000e+00 inf =   0.000e+00 (4148)
*401083: obj =   4.083332000e+00 inf =   0.000e+00 (4098) 1
*401100: obj =   4.083332000e+00 inf =   0.000e+00 (5827)
*401117: obj =   4.083332000e+00 inf =   0.000e+00 (5865)
*401134: obj =   4.083332000e+00 inf =   0.000e+00 (5942)
*401151: obj =   4.083332000e+00 inf =   0.000e+00 (5913)
*401168: obj =   4.083332000e+00 inf =   0.000e+00 (5870)
*401184: obj =   4.083332000e+00 inf =   0.000e+00 (5900) 1
*401201: obj =   4.083332000e+00 inf =   0.000e+00 (5842)
*401218: obj =   4.083332000e+00 inf =   0.000e+00 (5825)
*401235: obj =   4.083332000e+00 inf =   0.000e+00 (5787)
*401252: obj =   4.083332000e+00 inf =   0.000e+00 (6089)
*401269: obj =   4.083332000e+00 inf =   0.000e+00 (6176)
*401285: obj =   4.083332000e+00 inf =   0.000e+00 (6143) 1
*401302: obj =   4.083332000e+00 inf =   0.000e+00 (6146)
*401319: obj =   4.083332000e+00 inf =   0.000e+00 (6138)
*401336: obj =   4.083332000e+00 inf =   0.000e+00 (5689)
*401352: obj =   4.083332000e+00 inf =   0.000e+00 (3999)
*401369: obj =   4.083332000e+00 inf =   0.000e+00 (4218)
*401386: obj =   4.083332000e+00 inf =   0.000e+00 (4330) 1
*401403: obj =   4.083332000e+00 inf =   0.000e+00 (4381)
*401420: obj =   4.083332000e+00 inf =   0.000e+00 (4407)
*401436: obj =   4.083332000e+00 inf =   0.000e+00 (4246)
*401453: obj =   4.083332000e+00 inf =   0.000e+00 (4172)
*401470: obj =   4.083332000e+00 inf =   0.000e+00 (4341)
*401487: obj =   4.083332000e+00 inf =   0.000e+00 (4420)
*401500: obj =   4.083332000e+00 inf =   0.000e+00 (4460) 1
*401518: obj =   4.083332000e+00 inf =   0.000e+00 (4266)
*401535: obj =   4.083332000e+00 inf =   0.000e+00 (4262)
*401552: obj =   4.083332000e+00 inf =   0.000e+00 (6254)
*401569: obj =   4.083332000e+00 inf =   0.000e+00 (6396)
*401586: obj =   4.083332000e+00 inf =   0.000e+00 (5149)
*401599: obj =   4.083332000e+00 inf =   0.000e+00 (5208) 1
*401616: obj =   4.083332000e+00 inf =   0.000e+00 (5295)
*401633: obj =   4.083332000e+00 inf =   0.000e+00 (5268)
*401650: obj =   4.083332000e+00 inf =   0.000e+00 (5172)
*401667: obj =   4.083332000e+00 inf =   0.000e+00 (5004)
*401684: obj =   4.083332000e+00 inf =   0.000e+00 (5089)
*401698: obj =   4.083332000e+00 inf =   0.000e+00 (5052) 1
*401715: obj =   4.083332000e+00 inf =   0.000e+00 (5056)
*401732: obj =   4.083332000e+00 inf =   0.000e+00 (5776)
*401749: obj =   4.083332000e+00 inf =   0.000e+00 (5382)
*401765: obj =   4.083332000e+00 inf =   0.000e+00 (5327)
*401782: obj =   4.083332000e+00 inf =   0.000e+00 (5352)
*401795: obj =   4.083332000e+00 inf =   0.000e+00 (5359) 1
*401812: obj =   4.083332000e+00 inf =   0.000e+00 (5379)
*401829: obj =   4.083332000e+00 inf =   0.000e+00 (5231)
*401846: obj =   4.083332000e+00 inf =   0.000e+00 (5337)
