GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/com-Youtube.html/com-youtube.ungraph.txt.gz.850.lp -o input/com-Youtube.html/com-youtube.ungraph.txt.gz.850.lp.sol
Reading problem data from 'input/com-Youtube.html/com-youtube.ungraph.txt.gz.850.lp'...
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
10097770 lines were read
GLPK Integer Optimizer 5.0
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
Preprocessing...
2982860 rows, 7103713 columns, 14886228 non-zeros
7103713 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 2982860
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
2982860 rows, 7103713 columns, 14886228 non-zeros
      0: obj =   0.000000000e+00 inf =   4.256e+03 (4256)
*749389: obj =   7.327104179e+02 inf =   1.831e+00 (25575) 1
*749407: obj =   7.327104178e+02 inf =   1.830e+00 (25571)
*749424: obj =   7.327104177e+02 inf =   1.830e+00 (25584)
*749441: obj =   7.327104073e+02 inf =   1.831e+00 (25584)
*749459: obj =   7.327104073e+02 inf =   1.829e+00 (25587)
*749476: obj =   7.327104072e+02 inf =   1.828e+00 (25584)
*749494: obj =   7.327104072e+02 inf =   1.827e+00 (25587)
*749507: obj =   7.327104072e+02 inf =   1.825e+00 (25584) 1
*749525: obj =   7.327104069e+02 inf =   1.825e+00 (25597)
*749543: obj =   7.327104068e+02 inf =   1.824e+00 (25602)
*749561: obj =   7.327104067e+02 inf =   1.823e+00 (25606)
*749578: obj =   7.327103907e+02 inf =   1.824e+00 (25608)
*749596: obj =   7.327103907e+02 inf =   1.824e+00 (25617)
*749613: obj =   7.327103907e+02 inf =   1.822e+00 (25629)
*749626: obj =   7.327103907e+02 inf =   1.822e+00 (25626) 1
*749644: obj =   7.327103907e+02 inf =   1.821e+00 (25626)
*749662: obj =   7.327103907e+02 inf =   1.820e+00 (25636)
*749680: obj =   7.327103907e+02 inf =   1.819e+00 (25641)
*749697: obj =   7.327103904e+02 inf =   1.818e+00 (25661)
*749715: obj =   7.327103904e+02 inf =   1.817e+00 (25685)
*749732: obj =   7.327103904e+02 inf =   1.817e+00 (25677) 1
*749750: obj =   7.327103765e+02 inf =   1.817e+00 (25687)
*749768: obj =   7.327103761e+02 inf =   1.816e+00 (25689)
*749785: obj =   7.327103761e+02 inf =   1.815e+00 (25686)
*749803: obj =   7.327103761e+02 inf =   1.814e+00 (25693)
*749821: obj =   7.327103761e+02 inf =   1.813e+00 (25694)
*749839: obj =   7.327103760e+02 inf =   1.812e+00 (25714)
*749857: obj =   7.327103760e+02 inf =   1.810e+00 (25723)
*749870: obj =   7.327103760e+02 inf =   1.810e+00 (25738) 1
*749888: obj =   7.327103759e+02 inf =   1.809e+00 (25752)
*749906: obj =   7.327103656e+02 inf =   1.809e+00 (25748)
*749923: obj =   7.327103444e+02 inf =   1.810e+00 (25746)
*749941: obj =   7.327103068e+02 inf =   1.814e+00 (25748)
*749958: obj =   7.327103067e+02 inf =   1.814e+00 (25741)
*749976: obj =   7.327103033e+02 inf =   1.814e+00 (25739) 1
*749993: obj =   7.327102879e+02 inf =   1.815e+00 (25738)
*750010: obj =   7.327102718e+02 inf =   1.816e+00 (25732)
*750027: obj =   7.327102718e+02 inf =   1.816e+00 (25729)
*750044: obj =   7.327102717e+02 inf =   1.816e+00 (25735)
*750061: obj =   7.327102521e+02 inf =   1.817e+00 (25729)
*750078: obj =   7.327102411e+02 inf =   1.817e+00 (25715) 1
*750096: obj =   7.327102367e+02 inf =   1.817e+00 (25741)
*750114: obj =   7.327102331e+02 inf =   1.816e+00 (25725)
*750131: obj =   7.327102264e+02 inf =   1.815e+00 (25716)
*750150: obj =   7.327102260e+02 inf =   1.814e+00 (25714)
*750168: obj =   7.327102258e+02 inf =   1.813e+00 (25714)
*750186: obj =   7.327102258e+02 inf =   1.812e+00 (25725)
*750200: obj =   7.327102258e+02 inf =   1.812e+00 (25748) 1
*750217: obj =   7.327102257e+02 inf =   1.810e+00 (25732)
*750235: obj =   7.327102242e+02 inf =   1.809e+00 (25740)
*750253: obj =   7.327102242e+02 inf =   1.807e+00 (25745)
*750271: obj =   7.327102242e+02 inf =   1.806e+00 (25758)
*750289: obj =   7.327102242e+02 inf =   1.805e+00 (25770)
*750307: obj =   7.327102242e+02 inf =   1.804e+00 (25776)
*750324: obj =   7.327102223e+02 inf =   1.803e+00 (25777) 1
*750341: obj =   7.327102213e+02 inf =   1.803e+00 (25780)
*750359: obj =   7.327102212e+02 inf =   1.803e+00 (25793)
*750377: obj =   7.327102211e+02 inf =   1.802e+00 (25809)
*750394: obj =   7.327102210e+02 inf =   1.801e+00 (25813)
*750412: obj =   7.327102210e+02 inf =   1.800e+00 (25814)
*750430: obj =   7.327102121e+02 inf =   1.799e+00 (25840)
*750445: obj =   7.327102115e+02 inf =   1.798e+00 (25835) 1
*750463: obj =   7.327102115e+02 inf =   1.797e+00 (25848)
*750480: obj =   7.327102115e+02 inf =   1.795e+00 (25861)
*750499: obj =   7.327102115e+02 inf =   1.794e+00 (25874)
*750517: obj =   7.327102112e+02 inf =   1.794e+00 (25869)
*750535: obj =   7.327102109e+02 inf =   1.792e+00 (25877)
*750553: obj =   7.327102109e+02 inf =   1.791e+00 (25891)
*750571: obj =   7.327102109e+02 inf =   1.790e+00 (25910)
*750585: obj =   7.327102108e+02 inf =   1.789e+00 (25921) 1
*750603: obj =   7.327102108e+02 inf =   1.788e+00 (25936)
*750621: obj =   7.327102047e+02 inf =   1.787e+00 (25948)
*750639: obj =   7.327102014e+02 inf =   1.787e+00 (25931)
*750657: obj =   7.327102014e+02 inf =   1.786e+00 (25935)
*750675: obj =   7.327102014e+02 inf =   1.784e+00 (25958)
*750694: obj =   7.327102014e+02 inf =   1.784e+00 (25930)
*750707: obj =   7.327102014e+02 inf =   1.783e+00 (25929) 1
*750726: obj =   7.327102014e+02 inf =   1.782e+00 (25938)
*750744: obj =   7.327102013e+02 inf =   1.781e+00 (25948)
*750762: obj =   7.327102013e+02 inf =   1.779e+00 (25958)
*750780: obj =   7.327102013e+02 inf =   1.778e+00 (25975)
*750797: obj =   7.327102013e+02 inf =   1.778e+00 (25973)
*750815: obj =   7.327102013e+02 inf =   1.777e+00 (25970)
*750828: obj =   7.327102013e+02 inf =   1.777e+00 (25973) 1
*750845: obj =   7.327101886e+02 inf =   1.778e+00 (25979)
*750863: obj =   7.327101886e+02 inf =   1.778e+00 (25970)
*750881: obj =   7.327101886e+02 inf =   1.776e+00 (25981)
*750899: obj =   7.327101886e+02 inf =   1.775e+00 (25992)
*750917: obj =   7.327101886e+02 inf =   1.774e+00 (25997)
*750935: obj =   7.327101886e+02 inf =   1.772e+00 (26010)
*750953: obj =   7.327101884e+02 inf =   1.771e+00 (26032) 1
*750971: obj =   7.327101884e+02 inf =   1.769e+00 (26031)
*750989: obj =   7.327101884e+02 inf =   1.768e+00 (26043)
*751007: obj =   7.327101884e+02 inf =   1.768e+00 (26048)
*751025: obj =   7.327101822e+02 inf =   1.767e+00 (26045)
*751043: obj =   7.327101822e+02 inf =   1.766e+00 (26059)
*751060: obj =   7.327101822e+02 inf =   1.764e+00 (26068)
*751078: obj =   7.327101749e+02 inf =   1.763e+00 (26082)
*751091: obj =   7.327101651e+02 inf =   1.762e+00 (26088) 1
*751109: obj =   7.327101651e+02 inf =   1.761e+00 (26105)
*751127: obj =   7.327101651e+02 inf =   1.760e+00 (26119)
*751144: obj =   7.327101601e+02 inf =   1.759e+00 (26130)
*751162: obj =   7.327101601e+02 inf =   1.758e+00 (26136)
*751181: obj =   7.327101569e+02 inf =   1.758e+00 (26151)
*751199: obj =   7.327101500e+02 inf =   1.758e+00 (26172)
*751212: obj =   7.327101499e+02 inf =   1.757e+00 (26177) 1
*751230: obj =   7.327101495e+02 inf =   1.757e+00 (26175)
*751248: obj =   7.327101495e+02 inf =   1.756e+00 (26190)
*751267: obj =   7.327101495e+02 inf =   1.755e+00 (26207)
*751285: obj =   7.327101495e+02 inf =   1.754e+00 (26214)
*751303: obj =   7.327101483e+02 inf =   1.753e+00 (26228)
*751321: obj =   7.327101298e+02 inf =   1.753e+00 (26230)
*751338: obj =   7.327101140e+02 inf =   1.754e+00 (26227) 1
*751356: obj =   7.327101079e+02 inf =   1.754e+00 (26219)
*751374: obj =   7.327101074e+02 inf =   1.754e+00 (26220)
*751392: obj =   7.327101071e+02 inf =   1.753e+00 (26225)
*751411: obj =   7.327101007e+02 inf =   1.752e+00 (26229)
*751430: obj =   7.327100903e+02 inf =   1.751e+00 (26259)
*751449: obj =   7.327100856e+02 inf =   1.751e+00 (26250) 1
*751467: obj =   7.327100856e+02 inf =   1.750e+00 (26257)
*751486: obj =   7.327100856e+02 inf =   1.749e+00 (26262)
*751504: obj =   7.327100856e+02 inf =   1.748e+00 (26280)
*751522: obj =   7.327100821e+02 inf =   1.747e+00 (26272)
*751541: obj =   7.327100734e+02 inf =   1.747e+00 (26278)
*751559: obj =   7.327100733e+02 inf =   1.746e+00 (26280)
*751574: obj =   7.327100733e+02 inf =   1.745e+00 (26290) 1
*751592: obj =   7.327100733e+02 inf =   1.744e+00 (26293)
*751610: obj =   7.327100584e+02 inf =   1.745e+00 (26310)
*751628: obj =   7.327100463e+02 inf =   1.746e+00 (26320)
*751645: obj =   7.327100313e+02 inf =   1.748e+00 (26338)
*751663: obj =   7.327100174e+02 inf =   1.748e+00 (26338)
*751680: obj =   7.327100016e+02 inf =   1.748e+00 (26362)
*751693: obj =   7.327099973e+02 inf =   1.748e+00 (26359) 1
*751711: obj =   7.327099917e+02 inf =   1.748e+00 (26343)
*751728: obj =   7.327099735e+02 inf =   1.749e+00 (26338)
*751746: obj =   7.327099680e+02 inf =   1.749e+00 (26363)
*751764: obj =   7.327099680e+02 inf =   1.748e+00 (26362)
*751782: obj =   7.327099680e+02 inf =   1.747e+00 (26378)
*751798: obj =   7.327099680e+02 inf =   1.746e+00 (26382) 1
*751816: obj =   7.327099581e+02 inf =   1.745e+00 (26397)
*751835: obj =   7.327099581e+02 inf =   1.745e+00 (26404)
*751853: obj =   7.327099581e+02 inf =   1.744e+00 (26420)
*751871: obj =   7.327099581e+02 inf =   1.743e+00 (26428)
*751890: obj =   7.327099568e+02 inf =   1.743e+00 (26431)
*751908: obj =   7.327099567e+02 inf =   1.742e+00 (26445)
*751921: obj =   7.327099518e+02 inf =   1.742e+00 (26459) 1
*751937: obj =   7.327099463e+02 inf =   1.741e+00 (26464)
*751953: obj =   7.327099425e+02 inf =   1.740e+00 (26462)
*751968: obj =   7.327099418e+02 inf =   1.739e+00 (26469)
*751983: obj =   7.327099402e+02 inf =   1.739e+00 (26475)
*751998: obj =   7.327099400e+02 inf =   1.737e+00 (26474)
*752013: obj =   7.327099400e+02 inf =   1.737e+00 (26485)
*752027: obj =   7.327099398e+02 inf =   1.736e+00 (26486)
*752040: obj =   7.327099288e+02 inf =   1.735e+00 (26487) 1
*752054: obj =   7.327099256e+02 inf =   1.735e+00 (26486)
*752069: obj =   7.327099150e+02 inf =   1.734e+00 (26476)
*752083: obj =   7.327099001e+02 inf =   1.734e+00 (26494)
*752097: obj =   7.327098967e+02 inf =   1.734e+00 (26500)
*752113: obj =   7.327098919e+02 inf =   1.734e+00 (26508)
*752127: obj =   7.327098833e+02 inf =   1.734e+00 (26517)
*752141: obj =   7.327098833e+02 inf =   1.734e+00 (26503) 1
*752157: obj =   7.327098830e+02 inf =   1.733e+00 (26503)
*752174: obj =   7.327098830e+02 inf =   1.733e+00 (26501)
*752190: obj =   7.327098830e+02 inf =   1.732e+00 (26505)
*752206: obj =   7.327098758e+02 inf =   1.732e+00 (26530)
*752223: obj =   7.327098756e+02 inf =   1.732e+00 (26532)
*752239: obj =   7.327098756e+02 inf =   1.731e+00 (26539)
*752251: obj =   7.327098726e+02 inf =   1.731e+00 (26511) 1
*752269: obj =   7.327098529e+02 inf =   1.731e+00 (26511)
*752286: obj =   7.327098335e+02 inf =   1.731e+00 (26506)
*752302: obj =   7.327098333e+02 inf =   1.731e+00 (26522)
*752318: obj =   7.327098333e+02 inf =   1.731e+00 (26512)
*752335: obj =   7.327098254e+02 inf =   1.730e+00 (26507)
*752348: obj =   7.327098167e+02 inf =   1.730e+00 (26492) 1
*752364: obj =   7.327098163e+02 inf =   1.730e+00 (26501)
*752382: obj =   7.327098138e+02 inf =   1.729e+00 (26496)
*752399: obj =   7.327098138e+02 inf =   1.728e+00 (26507)
*752417: obj =   7.327098017e+02 inf =   1.727e+00 (26512)
*752435: obj =   7.327097803e+02 inf =   1.726e+00 (26508)
*752453: obj =   7.327097709e+02 inf =   1.726e+00 (26520)
*752466: obj =   7.327097620e+02 inf =   1.726e+00 (26524) 1
*752484: obj =   7.327097575e+02 inf =   1.725e+00 (26518)
*752502: obj =   7.327097525e+02 inf =   1.724e+00 (26521)
*752521: obj =   7.327097496e+02 inf =   1.724e+00 (26543)
*752539: obj =   7.327097396e+02 inf =   1.723e+00 (26558)
*752558: obj =   7.327097164e+02 inf =   1.723e+00 (26578)
*752571: obj =   7.327097103e+02 inf =   1.723e+00 (26572) 1
*752588: obj =   7.327097027e+02 inf =   1.724e+00 (26562)
*752606: obj =   7.327097010e+02 inf =   1.724e+00 (26560)
*752623: obj =   7.327096922e+02 inf =   1.724e+00 (26559)
*752641: obj =   7.327096840e+02 inf =   1.725e+00 (26563)
*752659: obj =   7.327096840e+02 inf =   1.725e+00 (26572)
*752672: obj =   7.327096840e+02 inf =   1.724e+00 (26568) 1
*752690: obj =   7.327096765e+02 inf =   1.722e+00 (26578)
*752708: obj =   7.327096688e+02 inf =   1.722e+00 (26583)
*752726: obj =   7.327096688e+02 inf =   1.722e+00 (26586)
*752744: obj =   7.327096688e+02 inf =   1.720e+00 (26592)
*752761: obj =   7.327096668e+02 inf =   1.719e+00 (26595)
*752777: obj =   7.327096634e+02 inf =   1.718e+00 (26602) 1
*752792: obj =   7.327096634e+02 inf =   1.717e+00 (26601)
*752807: obj =   7.327096423e+02 inf =   1.716e+00 (26613)
*752825: obj =   7.327096171e+02 inf =   1.716e+00 (26628)
*752843: obj =   7.327096170e+02 inf =   1.715e+00 (26636)
*752862: obj =   7.327096163e+02 inf =   1.715e+00 (26637)
*752880: obj =   7.327096092e+02 inf =   1.714e+00 (26632)
*752893: obj =   7.327096092e+02 inf =   1.713e+00 (26643) 1
*752912: obj =   7.327096034e+02 inf =   1.713e+00 (26637)
*752930: obj =   7.327095966e+02 inf =   1.712e+00 (26647)
*752948: obj =   7.327095908e+02 inf =   1.711e+00 (26660)
*752966: obj =   7.327095908e+02 inf =   1.710e+00 (26666)
*752984: obj =   7.327095908e+02 inf =   1.709e+00 (26645)
*752997: obj =   7.327095906e+02 inf =   1.709e+00 (26653) 1
*753014: obj =   7.327095886e+02 inf =   1.708e+00 (26664)
*753032: obj =   7.327095886e+02 inf =   1.707e+00 (26661)
*753050: obj =   7.327095886e+02 inf =   1.706e+00 (26662)
*753069: obj =   7.327095883e+02 inf =   1.705e+00 (26663)
*753089: obj =   7.327095787e+02 inf =   1.704e+00 (26673)
*753103: obj =   7.327095787e+02 inf =   1.704e+00 (26675) 1
*753123: obj =   7.327095776e+02 inf =   1.704e+00 (26654)
*753142: obj =   7.327095768e+02 inf =   1.704e+00 (26647)
*753161: obj =   7.327095648e+02 inf =   1.703e+00 (26644)
*753180: obj =   7.327095550e+02 inf =   1.703e+00 (26637)
*753194: obj =   7.327095453e+02 inf =   1.703e+00 (26639) 1
*753213: obj =   7.327095442e+02 inf =   1.703e+00 (26615)
*753231: obj =   7.327095442e+02 inf =   1.702e+00 (26603)
*753250: obj =   7.327095442e+02 inf =   1.702e+00 (26597)
*753269: obj =   7.327095442e+02 inf =   1.701e+00 (26593)
*753287: obj =   7.327095440e+02 inf =   1.700e+00 (26567)
*753302: obj =   7.327095401e+02 inf =   1.700e+00 (26573) 1
*753321: obj =   7.327095357e+02 inf =   1.699e+00 (26592)
*753340: obj =   7.327095328e+02 inf =   1.699e+00 (26593)
*753359: obj =   7.327095327e+02 inf =   1.698e+00 (26613)
*753377: obj =   7.327095307e+02 inf =   1.697e+00 (26620)
*753396: obj =   7.327095223e+02 inf =   1.697e+00 (26629)
*753409: obj =   7.327095156e+02 inf =   1.697e+00 (26638) 1
*753427: obj =   7.327095130e+02 inf =   1.697e+00 (26647)
*753446: obj =   7.327095117e+02 inf =   1.697e+00 (26636)
*753464: obj =   7.327094961e+02 inf =   1.698e+00 (26628)
*753482: obj =   7.327094960e+02 inf =   1.698e+00 (26628)
*753500: obj =   7.327094960e+02 inf =   1.698e+00 (26646)
*753514: obj =   7.327094960e+02 inf =   1.697e+00 (26659) 1
*753534: obj =   7.327094960e+02 inf =   1.696e+00 (26679)
*753552: obj =   7.327094870e+02 inf =   1.695e+00 (26683)
*753572: obj =   7.327094870e+02 inf =   1.694e+00 (26688)
*753592: obj =   7.327094822e+02 inf =   1.694e+00 (26668)
*753611: obj =   7.327094821e+02 inf =   1.693e+00 (26681)
*753624: obj =   7.327094802e+02 inf =   1.693e+00 (26674) 1
*753641: obj =   7.327094802e+02 inf =   1.692e+00 (26656)
*753658: obj =   7.327094802e+02 inf =   1.692e+00 (26650)
*753676: obj =   7.327094802e+02 inf =   1.692e+00 (26656)
*753692: obj =   7.327094614e+02 inf =   1.693e+00 (26665)
*753708: obj =   7.327094414e+02 inf =   1.696e+00 (26660)
*753720: obj =   7.327094310e+02 inf =   1.697e+00 (26660) 1
*753736: obj =   7.327094299e+02 inf =   1.697e+00 (26666)
*753753: obj =   7.327094294e+02 inf =   1.697e+00 (26663)
*753769: obj =   7.327094294e+02 inf =   1.697e+00 (26658)
*753786: obj =   7.327094277e+02 inf =   1.697e+00 (26657)
*753802: obj =   7.327094253e+02 inf =   1.697e+00 (26653)
*753818: obj =   7.327094253e+02 inf =   1.697e+00 (26659)
*753830: obj =   7.327094253e+02 inf =   1.697e+00 (26665) 1
*753846: obj =   7.327094251e+02 inf =   1.697e+00 (26655)
*753863: obj =   7.327094191e+02 inf =   1.697e+00 (26654)
*753879: obj =   7.327094146e+02 inf =   1.697e+00 (26666)
*753896: obj =   7.327094146e+02 inf =   1.696e+00 (26667)
*753913: obj =   7.327094086e+02 inf =   1.696e+00 (26682)
*753930: obj =   7.327094048e+02 inf =   1.695e+00 (26682)
*753942: obj =   7.327093921e+02 inf =   1.695e+00 (26676) 1
*753960: obj =   7.327093776e+02 inf =   1.695e+00 (26689)
*753978: obj =   7.327093776e+02 inf =   1.694e+00 (26703)
*753997: obj =   7.327093776e+02 inf =   1.693e+00 (26716)
*754015: obj =   7.327093770e+02 inf =   1.692e+00 (26717)
*754034: obj =   7.327093699e+02 inf =   1.691e+00 (26723)
*754048: obj =   7.327093698e+02 inf =   1.690e+00 (26728) 1
*754066: obj =   7.327093697e+02 inf =   1.690e+00 (26731)
*754085: obj =   7.327093695e+02 inf =   1.689e+00 (26737)
*754103: obj =   7.327093695e+02 inf =   1.688e+00 (26747)
*754122: obj =   7.327093693e+02 inf =   1.687e+00 (26751)
*754141: obj =   7.327093693e+02 inf =   1.687e+00 (26740)
*754154: obj =   7.327093693e+02 inf =   1.687e+00 (26742) 1
*754173: obj =   7.327093679e+02 inf =   1.686e+00 (26767)
*754192: obj =   7.327093679e+02 inf =   1.685e+00 (26775)
*754211: obj =   7.327093647e+02 inf =   1.684e+00 (26777)
*754229: obj =   7.327093646e+02 inf =   1.684e+00 (26765)
*754246: obj =   7.327093646e+02 inf =   1.684e+00 (26780)
*754259: obj =   7.327093644e+02 inf =   1.683e+00 (26795) 1
*754277: obj =   7.327093644e+02 inf =   1.683e+00 (26810)
*754295: obj =   7.327093644e+02 inf =   1.682e+00 (26804)
*754314: obj =   7.327093642e+02 inf =   1.682e+00 (26817)
*754332: obj =   7.327093599e+02 inf =   1.681e+00 (26825)
*754350: obj =   7.327093598e+02 inf =   1.681e+00 (26829)
*754363: obj =   7.327093598e+02 inf =   1.680e+00 (26820) 1
*754382: obj =   7.327093532e+02 inf =   1.680e+00 (26816)
*754400: obj =   7.327093532e+02 inf =   1.680e+00 (26807)
*754418: obj =   7.327093415e+02 inf =   1.679e+00 (26814)
*754436: obj =   7.327093415e+02 inf =   1.678e+00 (26828)
*754455: obj =   7.327093413e+02 inf =   1.677e+00 (26834)
*754469: obj =   7.327093411e+02 inf =   1.677e+00 (26832) 1
*754488: obj =   7.327093410e+02 inf =   1.677e+00 (26841)
*754507: obj =   7.327093410e+02 inf =   1.676e+00 (26822)
*754525: obj =   7.327093410e+02 inf =   1.675e+00 (26817)
*754544: obj =   7.327093409e+02 inf =   1.674e+00 (26820)
*754562: obj =   7.327093409e+02 inf =   1.673e+00 (26819)
*754576: obj =   7.327093409e+02 inf =   1.672e+00 (26812) 1
*754594: obj =   7.327093407e+02 inf =   1.671e+00 (26811)
*754612: obj =   7.327093405e+02 inf =   1.670e+00 (26813)
*754631: obj =   7.327093403e+02 inf =   1.669e+00 (26797)
*754649: obj =   7.327093403e+02 inf =   1.668e+00 (26816)
*754667: obj =   7.327093256e+02 inf =   1.668e+00 (26819)
*754680: obj =   7.327093215e+02 inf =   1.668e+00 (26827) 1
*754698: obj =   7.327093055e+02 inf =   1.668e+00 (26830)
*754717: obj =   7.327093052e+02 inf =   1.667e+00 (26842)
*754735: obj =   7.327093051e+02 inf =   1.667e+00 (26857)
*754753: obj =   7.327093051e+02 inf =   1.666e+00 (26866)
*754772: obj =   7.327093050e+02 inf =   1.665e+00 (26873)
*754788: obj =   7.327092978e+02 inf =   1.664e+00 (26888) 1
*754807: obj =   7.327092922e+02 inf =   1.664e+00 (26889)
*754825: obj =   7.327092743e+02 inf =   1.663e+00 (26893)
*754843: obj =   7.327092742e+02 inf =   1.663e+00 (26899)
*754861: obj =   7.327092626e+02 inf =   1.663e+00 (26907)
*754879: obj =   7.327092626e+02 inf =   1.662e+00 (26915)
*754893: obj =   7.327092579e+02 inf =   1.662e+00 (26896) 1
*754911: obj =   7.327092524e+02 inf =   1.661e+00 (26903)
*754929: obj =   7.327092524e+02 inf =   1.660e+00 (26906)
*754948: obj =   7.327092524e+02 inf =   1.661e+00 (26896)
*754966: obj =   7.327092522e+02 inf =   1.660e+00 (26902)
*754985: obj =   7.327092521e+02 inf =   1.659e+00 (26927)
*754999: obj =   7.327092393e+02 inf =   1.659e+00 (26924) 1
*755018: obj =   7.327092284e+02 inf =   1.659e+00 (26940)
*755037: obj =   7.327092284e+02 inf =   1.659e+00 (26939)
*755055: obj =   7.327092251e+02 inf =   1.658e+00 (26919)
*755074: obj =   7.327092251e+02 inf =   1.658e+00 (26922)
*755093: obj =   7.327092247e+02 inf =   1.658e+00 (26938)
*755106: obj =   7.327092236e+02 inf =   1.658e+00 (26942) 1
*755125: obj =   7.327092235e+02 inf =   1.657e+00 (26954)
*755143: obj =   7.327092234e+02 inf =   1.657e+00 (26941)
*755162: obj =   7.327092147e+02 inf =   1.656e+00 (26951)
*755180: obj =   7.327092073e+02 inf =   1.656e+00 (26943)
*755198: obj =   7.327092041e+02 inf =   1.656e+00 (26949)
*755212: obj =   7.327091952e+02 inf =   1.655e+00 (26964) 1
*755230: obj =   7.327091907e+02 inf =   1.654e+00 (26977)
*755248: obj =   7.327091729e+02 inf =   1.655e+00 (26968)
*755266: obj =   7.327091724e+02 inf =   1.655e+00 (26975)
*755284: obj =   7.327091625e+02 inf =   1.654e+00 (26971)
*755302: obj =   7.327091613e+02 inf =   1.654e+00 (26974)
*755315: obj =   7.327091558e+02 inf =   1.653e+00 (26963) 1
*755333: obj =   7.327091558e+02 inf =   1.652e+00 (26954)
*755351: obj =   7.327091558e+02 inf =   1.652e+00 (26950)
*755368: obj =   7.327091558e+02 inf =   1.651e+00 (26947)
*755386: obj =   7.327091547e+02 inf =   1.650e+00 (26945)
*755403: obj =   7.327091547e+02 inf =   1.649e+00 (26957)
*755416: obj =   7.327091546e+02 inf =   1.649e+00 (26946) 1
*755435: obj =   7.327091546e+02 inf =   1.648e+00 (26939)
*755452: obj =   7.327091546e+02 inf =   1.647e+00 (26950)
*755471: obj =   7.327091544e+02 inf =   1.646e+00 (26947)
*755490: obj =   7.327091402e+02 inf =   1.646e+00 (26942)
*755509: obj =   7.327091346e+02 inf =   1.645e+00 (26933)
*755522: obj =   7.327091345e+02 inf =   1.645e+00 (26923) 1
*755538: obj =   7.327091345e+02 inf =   1.645e+00 (26918)
*755555: obj =   7.327091344e+02 inf =   1.645e+00 (26918)
*755572: obj =   7.327091344e+02 inf =   1.645e+00 (26929)
*755589: obj =   7.327091328e+02 inf =   1.645e+00 (26922)
*755607: obj =   7.327091328e+02 inf =   1.645e+00 (26932)
*755619: obj =   7.327091328e+02 inf =   1.645e+00 (26934) 1
*755637: obj =   7.327091296e+02 inf =   1.644e+00 (26952)
*755656: obj =   7.327091252e+02 inf =   1.644e+00 (26940)
*755673: obj =   7.327091207e+02 inf =   1.643e+00 (26939)
*755691: obj =   7.327091207e+02 inf =   1.643e+00 (26945)
*755709: obj =   7.327091168e+02 inf =   1.642e+00 (26949)
*755727: obj =   7.327091112e+02 inf =   1.641e+00 (26949)
*755741: obj =   7.327090972e+02 inf =   1.640e+00 (26947) 1
*755759: obj =   7.327090965e+02 inf =   1.640e+00 (26955)
*755778: obj =   7.327090965e+02 inf =   1.640e+00 (26947)
*755796: obj =   7.327090965e+02 inf =   1.639e+00 (26956)
*755814: obj =   7.327090965e+02 inf =   1.639e+00 (26963)
*755832: obj =   7.327090965e+02 inf =   1.638e+00 (26964)
*755845: obj =   7.327090963e+02 inf =   1.638e+00 (26978) 1
*755864: obj =   7.327090963e+02 inf =   1.638e+00 (26968)
*755882: obj =   7.327090963e+02 inf =   1.638e+00 (26973)
*755900: obj =   7.327090963e+02 inf =   1.637e+00 (26973)
*755919: obj =   7.327090963e+02 inf =   1.636e+00 (26976)
*755936: obj =   7.327090963e+02 inf =   1.635e+00 (26974)
*755949: obj =   7.327090962e+02 inf =   1.635e+00 (26974) 1
*755967: obj =   7.327090959e+02 inf =   1.635e+00 (26976)
*755984: obj =   7.327090959e+02 inf =   1.634e+00 (26972)
*756002: obj =   7.327090958e+02 inf =   1.633e+00 (26973)
*756019: obj =   7.327090958e+02 inf =   1.632e+00 (26963)
*756037: obj =   7.327090956e+02 inf =   1.631e+00 (26976)
*756051: obj =   7.327090956e+02 inf =   1.630e+00 (26965) 1
*756068: obj =   7.327090902e+02 inf =   1.629e+00 (26964)
*756086: obj =   7.327090854e+02 inf =   1.628e+00 (26971)
*756104: obj =   7.327090852e+02 inf =   1.628e+00 (26967)
*756122: obj =   7.327090850e+02 inf =   1.627e+00 (26967)
*756140: obj =   7.327090845e+02 inf =   1.626e+00 (26978)
*756152: obj =   7.327090845e+02 inf =   1.626e+00 (26980) 1
*756170: obj =   7.327090813e+02 inf =   1.625e+00 (26979)
*756187: obj =   7.327090782e+02 inf =   1.625e+00 (26988)
*756204: obj =   7.327090778e+02 inf =   1.624e+00 (26995)
*756222: obj =   7.327090778e+02 inf =   1.623e+00 (26996)
*756240: obj =   7.327090690e+02 inf =   1.622e+00 (26974)
*756253: obj =   7.327090687e+02 inf =   1.622e+00 (26996) 1
*756271: obj =   7.327090687e+02 inf =   1.621e+00 (27004)
*756289: obj =   7.327090647e+02 inf =   1.620e+00 (27001)
*756308: obj =   7.327090646e+02 inf =   1.619e+00 (27011)
*756326: obj =   7.327090626e+02 inf =   1.618e+00 (27006)
*756346: obj =   7.327090568e+02 inf =   1.618e+00 (27010)
