GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.5030.lp -o input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.5030.lp.sol
Reading problem data from 'input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.5030.lp'...
10952127 rows, 23544009 columns, 54760622 non-zeros
23544009 integer variables, all of which are binary
34496141 lines were read
GLPK Integer Optimizer 5.0
10952127 rows, 23544009 columns, 54760622 non-zeros
23544009 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
10941883 rows, 23533435 columns, 54692699 non-zeros
23533435 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 10941883
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
10941883 rows, 23533435 columns, 54692699 non-zeros
      0: obj =   0.000000000e+00 inf =   2.192e+04 (21918)
*248552: obj =   2.881472712e+13 inf =   0.000e+00 (24547)
*248558: obj =   2.881472712e+13 inf =   0.000e+00 (24627)
*248564: obj =   2.881472712e+13 inf =   0.000e+00 (24556)
*248570: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*248576: obj =   2.881472712e+13 inf =   0.000e+00 (24591)
*248582: obj =   2.881472712e+13 inf =   0.000e+00 (24611)
*248588: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*248593: obj =   2.881472712e+13 inf =   0.000e+00 (24529)
*248598: obj =   2.881472712e+13 inf =   0.000e+00 (24589)
*248603: obj =   2.881472712e+13 inf =   0.000e+00 (24545)
*248608: obj =   2.881472712e+13 inf =   0.000e+00 (24530)
*248614: obj =   2.881472712e+13 inf =   0.000e+00 (24615)
*248620: obj =   2.881472712e+13 inf =   0.000e+00 (24548)
*248626: obj =   2.881472712e+13 inf =   0.000e+00 (24558)
*248632: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*248638: obj =   2.881472712e+13 inf =   0.000e+00 (24557)
*248643: obj =   2.881472712e+13 inf =   0.000e+00 (24588) 1
*248648: obj =   2.881472712e+13 inf =   0.000e+00 (24561)
*248654: obj =   2.881472712e+13 inf =   0.000e+00 (24569)
*248659: obj =   2.881472712e+13 inf =   0.000e+00 (24541)
*248665: obj =   2.881472712e+13 inf =   0.000e+00 (24579)
*248671: obj =   2.881472712e+13 inf =   0.000e+00 (24541)
*248677: obj =   2.881472712e+13 inf =   0.000e+00 (24530)
*248683: obj =   2.881472712e+13 inf =   0.000e+00 (24549)
*248689: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*248694: obj =   2.881472712e+13 inf =   0.000e+00 (24581)
*248700: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*248706: obj =   2.881472712e+13 inf =   0.000e+00 (24529)
*248712: obj =   2.881472712e+13 inf =   0.000e+00 (24527)
*248718: obj =   2.881472712e+13 inf =   0.000e+00 (24582)
*248724: obj =   2.881472712e+13 inf =   0.000e+00 (24530)
*248730: obj =   2.881472712e+13 inf =   0.000e+00 (24542)
*248736: obj =   2.881472712e+13 inf =   0.000e+00 (24572)
*248742: obj =   2.881472712e+13 inf =   0.000e+00 (24563)
*248746: obj =   2.881472712e+13 inf =   0.000e+00 (24540) 1
*248752: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*248758: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*248764: obj =   2.881472712e+13 inf =   0.000e+00 (24526)
*248769: obj =   2.881472712e+13 inf =   0.000e+00 (24553)
*248775: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*248781: obj =   2.881472712e+13 inf =   0.000e+00 (24562)
*248787: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*248793: obj =   2.881472712e+13 inf =   0.000e+00 (24566)
*248799: obj =   2.881472712e+13 inf =   0.000e+00 (24570)
*248805: obj =   2.881472712e+13 inf =   0.000e+00 (24529)
*248811: obj =   2.881472712e+13 inf =   0.000e+00 (24564)
*248817: obj =   2.881472712e+13 inf =   0.000e+00 (24585)
*248823: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*248829: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*248834: obj =   2.881472712e+13 inf =   0.000e+00 (24541)
*248840: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*248846: obj =   2.881472712e+13 inf =   0.000e+00 (24568)
*248848: obj =   2.881472712e+13 inf =   0.000e+00 (24573) 1
*248853: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*248859: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*248865: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*248871: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*248876: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*248882: obj =   2.881472712e+13 inf =   0.000e+00 (24548)
*248888: obj =   2.881472712e+13 inf =   0.000e+00 (24573)
*248894: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*248900: obj =   2.881472712e+13 inf =   0.000e+00 (24543)
*248906: obj =   2.881472712e+13 inf =   0.000e+00 (24576)
*248912: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*248918: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*248924: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*248930: obj =   2.881472712e+13 inf =   0.000e+00 (24596)
*248936: obj =   2.881472712e+13 inf =   0.000e+00 (24588)
*248942: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*248947: obj =   2.881472712e+13 inf =   0.000e+00 (24627)
*248951: obj =   2.881472712e+13 inf =   0.000e+00 (24543) 1
*248956: obj =   2.881472712e+13 inf =   0.000e+00 (24585)
*248962: obj =   2.881472712e+13 inf =   0.000e+00 (24531)
*248967: obj =   2.881472712e+13 inf =   0.000e+00 (24543)
*248972: obj =   2.881472712e+13 inf =   0.000e+00 (24545)
*248978: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*248984: obj =   2.881472712e+13 inf =   0.000e+00 (24590)
*248989: obj =   2.881472712e+13 inf =   0.000e+00 (24560)
*248995: obj =   2.881472712e+13 inf =   0.000e+00 (24574)
*249001: obj =   2.881472712e+13 inf =   0.000e+00 (24624)
*249007: obj =   2.881472712e+13 inf =   0.000e+00 (24543)
*249013: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*249018: obj =   2.881472712e+13 inf =   0.000e+00 (24541)
*249024: obj =   2.881472712e+13 inf =   0.000e+00 (24595)
*249030: obj =   2.881472712e+13 inf =   0.000e+00 (24565)
*249036: obj =   2.881472712e+13 inf =   0.000e+00 (24556)
*249041: obj =   2.881472712e+13 inf =   0.000e+00 (24541)
*249047: obj =   2.881472712e+13 inf =   0.000e+00 (24570)
*249052: obj =   2.881472712e+13 inf =   0.000e+00 (24561) 1
*249058: obj =   2.881472712e+13 inf =   0.000e+00 (24557)
*249064: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*249070: obj =   2.881472712e+13 inf =   0.000e+00 (24584)
*249076: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*249082: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*249088: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*249094: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*249100: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*249106: obj =   2.881472712e+13 inf =   0.000e+00 (24545)
*249112: obj =   2.881472712e+13 inf =   0.000e+00 (24529)
*249118: obj =   2.881472712e+13 inf =   0.000e+00 (24573)
*249124: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*249130: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*249136: obj =   2.881472712e+13 inf =   0.000e+00 (24530)
*249142: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*249148: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*249154: obj =   2.881472712e+13 inf =   0.000e+00 (24552)
*249156: obj =   2.881472712e+13 inf =   0.000e+00 (24583) 1
*249162: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*249168: obj =   2.881472712e+13 inf =   0.000e+00 (24530)
*249173: obj =   2.881472712e+13 inf =   0.000e+00 (24547)
*249179: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*249185: obj =   2.881472712e+13 inf =   0.000e+00 (24630)
*249191: obj =   2.881472712e+13 inf =   0.000e+00 (24554)
*249197: obj =   2.881472712e+13 inf =   0.000e+00 (24579)
*249203: obj =   2.881472712e+13 inf =   0.000e+00 (24550)
*249209: obj =   2.881472712e+13 inf =   0.000e+00 (24614)
*249215: obj =   2.881472712e+13 inf =   0.000e+00 (24546)
*249221: obj =   2.881472712e+13 inf =   0.000e+00 (24572)
*249227: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*249233: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*249239: obj =   2.881472712e+13 inf =   0.000e+00 (24525)
*249245: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*249251: obj =   2.881472712e+13 inf =   0.000e+00 (24550)
*249256: obj =   2.881472712e+13 inf =   0.000e+00 (24533) 1
*249262: obj =   2.881472712e+13 inf =   0.000e+00 (24548)
*249267: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*249273: obj =   2.881472712e+13 inf =   0.000e+00 (24568)
*249278: obj =   2.881472712e+13 inf =   0.000e+00 (24540)
*249283: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*249289: obj =   2.881472712e+13 inf =   0.000e+00 (24600)
*249295: obj =   2.881472712e+13 inf =   0.000e+00 (24605)
*249301: obj =   2.881472712e+13 inf =   0.000e+00 (24543)
*249307: obj =   2.881472712e+13 inf =   0.000e+00 (24557)
*249313: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*249319: obj =   2.881472712e+13 inf =   0.000e+00 (24583)
*249325: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*249331: obj =   2.881472712e+13 inf =   0.000e+00 (24543)
*249337: obj =   2.881472712e+13 inf =   0.000e+00 (24531)
*249343: obj =   2.881472712e+13 inf =   0.000e+00 (24542)
*249349: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*249355: obj =   2.881472712e+13 inf =   0.000e+00 (24542)
*249359: obj =   2.881472712e+13 inf =   0.000e+00 (24543) 1
*249365: obj =   2.881472712e+13 inf =   0.000e+00 (24562)
*249371: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*249377: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*249383: obj =   2.881472712e+13 inf =   0.000e+00 (24529)
*249389: obj =   2.881472712e+13 inf =   0.000e+00 (24545)
*249395: obj =   2.881472712e+13 inf =   0.000e+00 (24597)
*249401: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*249407: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*249413: obj =   2.881472712e+13 inf =   0.000e+00 (24584)
*249419: obj =   2.881472712e+13 inf =   0.000e+00 (24570)
*249425: obj =   2.881472712e+13 inf =   0.000e+00 (24587)
*249430: obj =   2.881472712e+13 inf =   0.000e+00 (24563)
*249435: obj =   2.881472712e+13 inf =   0.000e+00 (24663)
*249441: obj =   2.881472712e+13 inf =   0.000e+00 (24586)
*249447: obj =   2.881472712e+13 inf =   0.000e+00 (24632)
*249452: obj =   2.881472712e+13 inf =   0.000e+00 (24526)
*249458: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*249462: obj =   2.881472712e+13 inf =   0.000e+00 (24542) 1
*249467: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*249472: obj =   2.881472712e+13 inf =   0.000e+00 (24554)
*249477: obj =   2.881472712e+13 inf =   0.000e+00 (24560)
*249482: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*249487: obj =   2.881472712e+13 inf =   0.000e+00 (24577)
*249493: obj =   2.881472712e+13 inf =   0.000e+00 (24540)
*249498: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*249504: obj =   2.881472712e+13 inf =   0.000e+00 (24585)
*249509: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*249515: obj =   2.881472712e+13 inf =   0.000e+00 (24543)
*249521: obj =   2.881472712e+13 inf =   0.000e+00 (24550)
*249527: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*249533: obj =   2.881472712e+13 inf =   0.000e+00 (24567)
*249539: obj =   2.881472712e+13 inf =   0.000e+00 (24550)
*249545: obj =   2.881472712e+13 inf =   0.000e+00 (24570)
*249551: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*249557: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*249563: obj =   2.881472712e+13 inf =   0.000e+00 (24556)
*249565: obj =   2.881472712e+13 inf =   0.000e+00 (24572) 1
*249571: obj =   2.881472712e+13 inf =   0.000e+00 (24530)
*249577: obj =   2.881472712e+13 inf =   0.000e+00 (24598)
*249583: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*249589: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*249595: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*249601: obj =   2.881472712e+13 inf =   0.000e+00 (24662)
*249607: obj =   2.881472712e+13 inf =   0.000e+00 (24569)
*249613: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*249619: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*249625: obj =   2.881472712e+13 inf =   0.000e+00 (24582)
*249631: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*249637: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*249643: obj =   2.881472712e+13 inf =   0.000e+00 (24548)
*249649: obj =   2.881472712e+13 inf =   0.000e+00 (24603)
*249655: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*249661: obj =   2.881472712e+13 inf =   0.000e+00 (24566)
*249666: obj =   2.881472712e+13 inf =   0.000e+00 (24537) 1
*249672: obj =   2.881472712e+13 inf =   0.000e+00 (24549)
*249678: obj =   2.881472712e+13 inf =   0.000e+00 (24546)
*249684: obj =   2.881472712e+13 inf =   0.000e+00 (24531)
*249690: obj =   2.881472712e+13 inf =   0.000e+00 (24563)
*249696: obj =   2.881472712e+13 inf =   0.000e+00 (24541)
*249702: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*249708: obj =   2.881472712e+13 inf =   0.000e+00 (24591)
*249714: obj =   2.881472712e+13 inf =   0.000e+00 (24549)
*249720: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*249726: obj =   2.881472712e+13 inf =   0.000e+00 (24554)
*249732: obj =   2.881472712e+13 inf =   0.000e+00 (24554)
*249738: obj =   2.881472712e+13 inf =   0.000e+00 (24563)
*249744: obj =   2.881472712e+13 inf =   0.000e+00 (24545)
*249750: obj =   2.881472712e+13 inf =   0.000e+00 (24570)
*249756: obj =   2.881472712e+13 inf =   0.000e+00 (24595)
*249762: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*249768: obj =   2.881472712e+13 inf =   0.000e+00 (24540) 1
*249774: obj =   2.881472712e+13 inf =   0.000e+00 (24624)
*249780: obj =   2.881472712e+13 inf =   0.000e+00 (24546)
*249786: obj =   2.881472712e+13 inf =   0.000e+00 (24606)
*249792: obj =   2.881472712e+13 inf =   0.000e+00 (24558)
*249798: obj =   2.881472712e+13 inf =   0.000e+00 (24547)
*249804: obj =   2.881472712e+13 inf =   0.000e+00 (24540)
*249810: obj =   2.881472712e+13 inf =   0.000e+00 (24554)
*249816: obj =   2.881472712e+13 inf =   0.000e+00 (24565)
*249822: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*249828: obj =   2.881472712e+13 inf =   0.000e+00 (24552)
*249834: obj =   2.881472712e+13 inf =   0.000e+00 (24542)
*249840: obj =   2.881472712e+13 inf =   0.000e+00 (24582)
*249846: obj =   2.881472712e+13 inf =   0.000e+00 (24650)
*249852: obj =   2.881472712e+13 inf =   0.000e+00 (24582)
*249858: obj =   2.881472712e+13 inf =   0.000e+00 (24531)
*249864: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*249869: obj =   2.881472712e+13 inf =   0.000e+00 (24560)
*249871: obj =   2.881472712e+13 inf =   0.000e+00 (24538) 1
*249877: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*249882: obj =   2.881472712e+13 inf =   0.000e+00 (24548)
*249887: obj =   2.881472712e+13 inf =   0.000e+00 (24599)
*249892: obj =   2.881472712e+13 inf =   0.000e+00 (24588)
*249898: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*249904: obj =   2.881472712e+13 inf =   0.000e+00 (24556)
*249910: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*249916: obj =   2.881472712e+13 inf =   0.000e+00 (24560)
*249921: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*249926: obj =   2.881472712e+13 inf =   0.000e+00 (24568)
*249931: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*249936: obj =   2.881472712e+13 inf =   0.000e+00 (24574)
*249941: obj =   2.881472712e+13 inf =   0.000e+00 (24548)
*249946: obj =   2.881472712e+13 inf =   0.000e+00 (24579)
*249952: obj =   2.881472712e+13 inf =   0.000e+00 (24529)
*249958: obj =   2.881472712e+13 inf =   0.000e+00 (24558)
*249964: obj =   2.881472712e+13 inf =   0.000e+00 (24527)
*249969: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*249973: obj =   2.881472712e+13 inf =   0.000e+00 (24563) 1
*249979: obj =   2.881472712e+13 inf =   0.000e+00 (24569)
*249985: obj =   2.881472712e+13 inf =   0.000e+00 (24578)
*249991: obj =   2.881472712e+13 inf =   0.000e+00 (24552)
*249997: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*250003: obj =   2.881472712e+13 inf =   0.000e+00 (24558)
*250009: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*250015: obj =   2.881472712e+13 inf =   0.000e+00 (24536)
*250021: obj =   2.881472712e+13 inf =   0.000e+00 (24548)
*250027: obj =   2.881472712e+13 inf =   0.000e+00 (24556)
*250033: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*250039: obj =   2.881472712e+13 inf =   0.000e+00 (24542)
*250045: obj =   2.881472712e+13 inf =   0.000e+00 (24530)
*250051: obj =   2.881472712e+13 inf =   0.000e+00 (24601)
*250057: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*250063: obj =   2.881472712e+13 inf =   0.000e+00 (24594)
*250069: obj =   2.881472712e+13 inf =   0.000e+00 (24593)
*250075: obj =   2.881472712e+13 inf =   0.000e+00 (24558)
*250077: obj =   2.881472712e+13 inf =   0.000e+00 (24527) 1
*250083: obj =   2.881472712e+13 inf =   0.000e+00 (24530)
*250089: obj =   2.881472712e+13 inf =   0.000e+00 (24556)
*250095: obj =   2.881472712e+13 inf =   0.000e+00 (24547)
*250101: obj =   2.881472712e+13 inf =   0.000e+00 (24594)
*250107: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*250113: obj =   2.881472712e+13 inf =   0.000e+00 (24582)
*250119: obj =   2.881472712e+13 inf =   0.000e+00 (24546)
*250125: obj =   2.881472712e+13 inf =   0.000e+00 (24547)
*250131: obj =   2.881472712e+13 inf =   0.000e+00 (24533)
*250137: obj =   2.881472712e+13 inf =   0.000e+00 (24563)
*250143: obj =   2.881472712e+13 inf =   0.000e+00 (24540)
*250149: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*250155: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*250161: obj =   2.881472712e+13 inf =   0.000e+00 (24618)
*250167: obj =   2.881472712e+13 inf =   0.000e+00 (24565)
*250173: obj =   2.881472712e+13 inf =   0.000e+00 (24559)
*250179: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*250181: obj =   2.881472712e+13 inf =   0.000e+00 (24619) 1
*250187: obj =   2.881472712e+13 inf =   0.000e+00 (24563)
*250192: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*250197: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*250203: obj =   2.881472712e+13 inf =   0.000e+00 (24540)
*250209: obj =   2.881472712e+13 inf =   0.000e+00 (24541)
*250215: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*250221: obj =   2.881472712e+13 inf =   0.000e+00 (24593)
*250227: obj =   2.881472712e+13 inf =   0.000e+00 (24563)
*250233: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*250239: obj =   2.881472712e+13 inf =   0.000e+00 (24559)
*250244: obj =   2.881472712e+13 inf =   0.000e+00 (24655)
*250249: obj =   2.881472712e+13 inf =   0.000e+00 (24569)
*250255: obj =   2.881472712e+13 inf =   0.000e+00 (24580)
*250261: obj =   2.881472712e+13 inf =   0.000e+00 (24561)
*250267: obj =   2.881472712e+13 inf =   0.000e+00 (24542)
*250273: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*250279: obj =   2.881472712e+13 inf =   0.000e+00 (24594)
*250285: obj =   2.881472712e+13 inf =   0.000e+00 (24570)
*250287: obj =   2.881472712e+13 inf =   0.000e+00 (24618) 1
*250293: obj =   2.881472712e+13 inf =   0.000e+00 (24576)
*250299: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*250305: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*250311: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*250317: obj =   2.881472712e+13 inf =   0.000e+00 (24525)
*250323: obj =   2.881472712e+13 inf =   0.000e+00 (24551)
*250329: obj =   2.881472712e+13 inf =   0.000e+00 (24541)
*250335: obj =   2.881472712e+13 inf =   0.000e+00 (24612)
*250341: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*250347: obj =   2.881472712e+13 inf =   0.000e+00 (24545)
*250353: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*250359: obj =   2.881472712e+13 inf =   0.000e+00 (24547)
*250365: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*250371: obj =   2.881472712e+13 inf =   0.000e+00 (24550)
*250377: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*250383: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*250388: obj =   2.881472712e+13 inf =   0.000e+00 (24548) 1
*250394: obj =   2.881472712e+13 inf =   0.000e+00 (24579)
*250400: obj =   2.881472712e+13 inf =   0.000e+00 (24537)
*250406: obj =   2.881472712e+13 inf =   0.000e+00 (24579)
*250412: obj =   2.881472712e+13 inf =   0.000e+00 (24542)
*250418: obj =   2.881472712e+13 inf =   0.000e+00 (24531)
*250424: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*250430: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*250436: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*250442: obj =   2.881472712e+13 inf =   0.000e+00 (24547)
*250448: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*250453: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*250459: obj =   2.881472712e+13 inf =   0.000e+00 (24550)
*250465: obj =   2.881472712e+13 inf =   0.000e+00 (24542)
*250471: obj =   2.881472712e+13 inf =   0.000e+00 (24596)
*250477: obj =   2.881472712e+13 inf =   0.000e+00 (24579)
*250483: obj =   2.881472712e+13 inf =   0.000e+00 (24529)
*250489: obj =   2.881472712e+13 inf =   0.000e+00 (24546)
*250491: obj =   2.881472712e+13 inf =   0.000e+00 (24597) 1
*250497: obj =   2.881472712e+13 inf =   0.000e+00 (24566)
*250503: obj =   2.881472712e+13 inf =   0.000e+00 (24602)
*250509: obj =   2.881472712e+13 inf =   0.000e+00 (24564)
*250515: obj =   2.881472712e+13 inf =   0.000e+00 (24540)
*250521: obj =   2.881472712e+13 inf =   0.000e+00 (24599)
*250527: obj =   2.881472712e+13 inf =   0.000e+00 (24589)
*250532: obj =   2.881472712e+13 inf =   0.000e+00 (24543)
*250538: obj =   2.881472712e+13 inf =   0.000e+00 (24542)
*250544: obj =   2.881472712e+13 inf =   0.000e+00 (24555)
*250550: obj =   2.881472712e+13 inf =   0.000e+00 (24561)
*250556: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*250562: obj =   2.881472712e+13 inf =   0.000e+00 (24631)
*250567: obj =   2.881472712e+13 inf =   0.000e+00 (24579)
*250573: obj =   2.881472712e+13 inf =   0.000e+00 (24546)
*250578: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*250584: obj =   2.881472712e+13 inf =   0.000e+00 (24582)
*250590: obj =   2.881472712e+13 inf =   0.000e+00 (24556)
*250596: obj =   2.881472712e+13 inf =   0.000e+00 (24563)
*250598: obj =   2.881472712e+13 inf =   0.000e+00 (24539) 1
*250604: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*250610: obj =   2.881472712e+13 inf =   0.000e+00 (24559)
*250616: obj =   2.881472712e+13 inf =   0.000e+00 (24552)
*250622: obj =   2.881472712e+13 inf =   0.000e+00 (24595)
*250628: obj =   2.881472712e+13 inf =   0.000e+00 (24565)
*250634: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*250640: obj =   2.881472712e+13 inf =   0.000e+00 (24547)
*250646: obj =   2.881472712e+13 inf =   0.000e+00 (24650)
*250652: obj =   2.881472712e+13 inf =   0.000e+00 (24554)
*250658: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*250664: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*250670: obj =   2.881472712e+13 inf =   0.000e+00 (24548)
*250676: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*250682: obj =   2.881472712e+13 inf =   0.000e+00 (24535)
*250688: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*250694: obj =   2.881472712e+13 inf =   0.000e+00 (24546)
*250700: obj =   2.881472712e+13 inf =   0.000e+00 (24533) 1
*250706: obj =   2.881472712e+13 inf =   0.000e+00 (24563)
*250712: obj =   2.881472712e+13 inf =   0.000e+00 (24546)
*250717: obj =   2.881472712e+13 inf =   0.000e+00 (24532)
*250723: obj =   2.881472712e+13 inf =   0.000e+00 (24560)
*250729: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*250735: obj =   2.881472712e+13 inf =   0.000e+00 (24577)
*250741: obj =   2.881472712e+13 inf =   0.000e+00 (24610)
*250747: obj =   2.881472712e+13 inf =   0.000e+00 (24543)
*250753: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*250759: obj =   2.881472712e+13 inf =   0.000e+00 (24614)
*250765: obj =   2.881472712e+13 inf =   0.000e+00 (24539)
*250771: obj =   2.881472712e+13 inf =   0.000e+00 (24538)
*250777: obj =   2.881472712e+13 inf =   0.000e+00 (24530)
*250783: obj =   2.881472712e+13 inf =   0.000e+00 (24543)
*250788: obj =   2.881472712e+13 inf =   0.000e+00 (24567)
*250794: obj =   2.881472712e+13 inf =   0.000e+00 (24562)
*250800: obj =   2.881472712e+13 inf =   0.000e+00 (24541)
*250802: obj =   2.881472712e+13 inf =   0.000e+00 (24541) 1
*250808: obj =   2.881472712e+13 inf =   0.000e+00 (24528)
*250814: obj =   2.881472712e+13 inf =   0.000e+00 (24627)
*250820: obj =   2.881472712e+13 inf =   0.000e+00 (24669)
*250826: obj =   2.881472712e+13 inf =   0.000e+00 (24560)
*250831: obj =   2.881472712e+13 inf =   0.000e+00 (24544)
*250837: obj =   2.881472712e+13 inf =   0.000e+00 (24561)
*250843: obj =   2.881472712e+13 inf =   0.000e+00 (24650)
*250849: obj =   2.881472712e+13 inf =   0.000e+00 (24563)
*250855: obj =   2.881472712e+13 inf =   0.000e+00 (24534)
*250860: obj =   2.881472712e+13 inf =   0.000e+00 (24530)
*250865: obj =   2.881472712e+13 inf =   0.000e+00 (24547)
*250871: obj =   2.881472712e+13 inf =   0.000e+00 (24564)
