GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/com-Youtube.html/com-youtube.ungraph.txt.gz.1700.lp -o input/com-Youtube.html/com-youtube.ungraph.txt.gz.1700.lp.sol
Reading problem data from 'input/com-Youtube.html/com-youtube.ungraph.txt.gz.1700.lp'...
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
10097770 lines were read
GLPK Integer Optimizer 5.0
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
Preprocessing...
2982860 rows, 7103713 columns, 14886228 non-zeros
7103713 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 2982860
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
2982860 rows, 7103713 columns, 14886228 non-zeros
      0: obj =   0.000000000e+00 inf =   4.256e+03 (4256)
*503347: obj =   8.165639003e+02 inf =   8.592e-01 (20445)
*503365: obj =   8.165639000e+02 inf =   8.592e-01 (20432)
*503384: obj =   8.165638994e+02 inf =   8.592e-01 (20440)
*503400: obj =   8.165638993e+02 inf =   8.592e-01 (20429)
*503412: obj =   8.165638993e+02 inf =   8.591e-01 (20420) 1
*503429: obj =   8.165638993e+02 inf =   8.590e-01 (20430)
*503443: obj =   8.165638991e+02 inf =   8.590e-01 (20434)
*503457: obj =   8.165638986e+02 inf =   8.590e-01 (20456)
*503469: obj =   8.165638986e+02 inf =   8.590e-01 (20440)
*503484: obj =   8.165638985e+02 inf =   8.590e-01 (20440)
*503498: obj =   8.165638970e+02 inf =   8.592e-01 (20457)
*503507: obj =   8.165638949e+02 inf =   8.595e-01 (20466) 1
*503520: obj =   8.165638931e+02 inf =   8.598e-01 (20465)
*503534: obj =   8.165638902e+02 inf =   8.603e-01 (20452)
*503548: obj =   8.165638897e+02 inf =   8.605e-01 (20454)
*503561: obj =   8.165638869e+02 inf =   8.614e-01 (20445)
*503575: obj =   8.165638864e+02 inf =   8.615e-01 (20431)
*503589: obj =   8.165638864e+02 inf =   8.615e-01 (20441)
*503604: obj =   8.165638864e+02 inf =   8.615e-01 (20434)
*503612: obj =   8.165638864e+02 inf =   8.615e-01 (20435) 1
*503626: obj =   8.165638864e+02 inf =   8.616e-01 (20443)
*503641: obj =   8.165638860e+02 inf =   8.616e-01 (20443)
*503658: obj =   8.165638858e+02 inf =   8.617e-01 (20431)
*503672: obj =   8.165638847e+02 inf =   8.617e-01 (20424)
*503686: obj =   8.165638845e+02 inf =   8.617e-01 (20426)
*503700: obj =   8.165638843e+02 inf =   8.617e-01 (20434)
*503710: obj =   8.165638843e+02 inf =   8.617e-01 (20429) 1
*503725: obj =   8.165638835e+02 inf =   8.616e-01 (20428)
*503740: obj =   8.165638831e+02 inf =   8.617e-01 (20432)
*503756: obj =   8.165638827e+02 inf =   8.617e-01 (20429)
*503770: obj =   8.165638813e+02 inf =   8.617e-01 (20439)
*503785: obj =   8.165638812e+02 inf =   8.617e-01 (20421)
*503800: obj =   8.165638812e+02 inf =   8.617e-01 (20428)
*503812: obj =   8.165638812e+02 inf =   8.617e-01 (20419) 1
*503827: obj =   8.165638803e+02 inf =   8.617e-01 (20409)
*503843: obj =   8.165638791e+02 inf =   8.617e-01 (20420)
*503857: obj =   8.165638789e+02 inf =   8.616e-01 (20410)
*503871: obj =   8.165638777e+02 inf =   8.616e-01 (20399)
*503885: obj =   8.165638766e+02 inf =   8.616e-01 (20399)
*503899: obj =   8.165638759e+02 inf =   8.615e-01 (20395)
*503913: obj =   8.165638754e+02 inf =   8.615e-01 (20399)
*503924: obj =   8.165638754e+02 inf =   8.615e-01 (20392) 1
*503940: obj =   8.165638744e+02 inf =   8.615e-01 (20405)
*503952: obj =   8.165638735e+02 inf =   8.617e-01 (20415)
*503966: obj =   8.165638735e+02 inf =   8.617e-01 (20405)
*503978: obj =   8.165638735e+02 inf =   8.617e-01 (20402)
*503992: obj =   8.165638733e+02 inf =   8.617e-01 (20403)
*504007: obj =   8.165638728e+02 inf =   8.617e-01 (20407)
*504022: obj =   8.165638721e+02 inf =   8.617e-01 (20407) 1
*504034: obj =   8.165638719e+02 inf =   8.617e-01 (20412)
*504050: obj =   8.165638700e+02 inf =   8.617e-01 (20424)
*504063: obj =   8.165638696e+02 inf =   8.617e-01 (20424)
*504077: obj =   8.165638688e+02 inf =   8.617e-01 (20411)
*504092: obj =   8.165638679e+02 inf =   8.617e-01 (20419)
*504107: obj =   8.165638676e+02 inf =   8.617e-01 (20417)
*504122: obj =   8.165638668e+02 inf =   8.616e-01 (20413)
*504126: obj =   8.165638667e+02 inf =   8.616e-01 (20415) 1
*504142: obj =   8.165638656e+02 inf =   8.616e-01 (20421)
*504157: obj =   8.165638650e+02 inf =   8.617e-01 (20425)
*504172: obj =   8.165638649e+02 inf =   8.617e-01 (20431)
*504187: obj =   8.165638630e+02 inf =   8.617e-01 (20420)
*504199: obj =   8.165638627e+02 inf =   8.617e-01 (20436)
*504212: obj =   8.165638625e+02 inf =   8.617e-01 (20441)
*504226: obj =   8.165638623e+02 inf =   8.617e-01 (20422) 1
*504242: obj =   8.165638601e+02 inf =   8.617e-01 (20430)
*504254: obj =   8.165638598e+02 inf =   8.617e-01 (20429)
*504267: obj =   8.165638585e+02 inf =   8.616e-01 (20424)
*504282: obj =   8.165638585e+02 inf =   8.617e-01 (20431)
*504298: obj =   8.165638151e+02 inf =   8.617e-01 (20424)
*504312: obj =   8.165638146e+02 inf =   8.617e-01 (20421)
*504325: obj =   8.165638139e+02 inf =   8.617e-01 (20408)
*504336: obj =   8.165638136e+02 inf =   8.617e-01 (20414) 1
*504349: obj =   8.165638136e+02 inf =   8.618e-01 (20412)
*504361: obj =   8.165638130e+02 inf =   8.617e-01 (20415)
*504376: obj =   8.165638102e+02 inf =   8.617e-01 (20410)
*504392: obj =   8.165638086e+02 inf =   8.617e-01 (20401)
*504405: obj =   8.165638055e+02 inf =   8.621e-01 (20404)
*504419: obj =   8.165638031e+02 inf =   8.623e-01 (20401)
*504432: obj =   8.165638031e+02 inf =   8.623e-01 (20401) 1
*504446: obj =   8.165638031e+02 inf =   8.624e-01 (20408)
*504460: obj =   8.165638012e+02 inf =   8.626e-01 (20416)
*504473: obj =   8.165638012e+02 inf =   8.626e-01 (20422)
*504488: obj =   8.165638012e+02 inf =   8.626e-01 (20403)
*504501: obj =   8.165638012e+02 inf =   8.626e-01 (20404)
*504515: obj =   8.165637997e+02 inf =   8.629e-01 (20387)
*504529: obj =   8.165637978e+02 inf =   8.632e-01 (20374)
*504537: obj =   8.165637978e+02 inf =   8.632e-01 (20378) 1
*504550: obj =   8.165637968e+02 inf =   8.634e-01 (20374)
*504564: obj =   8.165637949e+02 inf =   8.636e-01 (20364)
*504580: obj =   8.165637927e+02 inf =   8.639e-01 (20373)
*504594: obj =   8.165637916e+02 inf =   8.639e-01 (20372)
*504608: obj =   8.157114683e+02 inf =   8.641e-01 (20240)
*504621: obj =   8.157114666e+02 inf =   8.643e-01 (20238)
*504634: obj =   8.157114666e+02 inf =   8.644e-01 (20234) 1
*504650: obj =   8.157114660e+02 inf =   8.643e-01 (20230)
*504664: obj =   8.157114660e+02 inf =   8.643e-01 (20215)
*504679: obj =   8.157114660e+02 inf =   8.643e-01 (20197)
*504696: obj =   8.157114657e+02 inf =   8.642e-01 (20183)
*504712: obj =   8.157114646e+02 inf =   8.642e-01 (20175)
*504724: obj =   8.157114646e+02 inf =   8.642e-01 (20182)
*504737: obj =   8.157114646e+02 inf =   8.642e-01 (20180) 1
*504753: obj =   8.157114636e+02 inf =   8.641e-01 (20190)
*504767: obj =   8.157114626e+02 inf =   8.641e-01 (20185)
*504779: obj =   8.157114614e+02 inf =   8.640e-01 (20184)
*504794: obj =   8.157114592e+02 inf =   8.640e-01 (20191)
*504807: obj =   8.157114552e+02 inf =   8.639e-01 (20200)
*504823: obj =   8.157114544e+02 inf =   8.639e-01 (20202)
*504837: obj =   8.157114519e+02 inf =   8.638e-01 (20217)
*504846: obj =   8.157114516e+02 inf =   8.638e-01 (20206) 1
*504860: obj =   8.157114512e+02 inf =   8.638e-01 (20220)
*504872: obj =   8.157114507e+02 inf =   8.638e-01 (20213)
*504888: obj =   8.157114492e+02 inf =   8.638e-01 (20223)
*504902: obj =   8.157114489e+02 inf =   8.638e-01 (20213)
*504917: obj =   8.157114471e+02 inf =   8.638e-01 (20182)
*504931: obj =   8.157114458e+02 inf =   8.638e-01 (20194)
*504943: obj =   8.157114437e+02 inf =   8.637e-01 (20189) 1
*504957: obj =   8.157114422e+02 inf =   8.636e-01 (20196)
*504970: obj =   8.157114416e+02 inf =   8.638e-01 (20198)
*504987: obj =   8.157114407e+02 inf =   8.637e-01 (20190)
*505002: obj =   8.157114393e+02 inf =   8.637e-01 (20171)
*505017: obj =   8.157114367e+02 inf =   8.637e-01 (20157)
*505031: obj =   8.157114363e+02 inf =   8.637e-01 (20168)
*505046: obj =   8.157114361e+02 inf =   8.637e-01 (20151)
*505056: obj =   8.157114353e+02 inf =   8.637e-01 (20170) 1
*505069: obj =   8.157114348e+02 inf =   8.638e-01 (20151)
*505084: obj =   8.157114338e+02 inf =   8.641e-01 (20148)
*505098: obj =   8.157114326e+02 inf =   8.642e-01 (20129)
*505112: obj =   8.157114326e+02 inf =   8.643e-01 (20125)
*505125: obj =   8.157114326e+02 inf =   8.644e-01 (20122)
*505139: obj =   8.157114326e+02 inf =   8.644e-01 (20126)
*505150: obj =   8.157114326e+02 inf =   8.644e-01 (20117) 1
*505163: obj =   8.157114326e+02 inf =   8.644e-01 (20112)
*505177: obj =   8.157114292e+02 inf =   8.645e-01 (20100)
*505191: obj =   8.157114285e+02 inf =   8.645e-01 (20103)
*505207: obj =   8.157114283e+02 inf =   8.646e-01 (20091)
*505222: obj =   8.157114276e+02 inf =   8.646e-01 (20092)
*505237: obj =   8.157114237e+02 inf =   8.645e-01 (20100)
*505250: obj =   8.157114227e+02 inf =   8.645e-01 (20116)
*505260: obj =   8.157114224e+02 inf =   8.644e-01 (20124) 1
*505274: obj =   8.157114165e+02 inf =   8.644e-01 (20102)
*505289: obj =   8.157114157e+02 inf =   8.643e-01 (20074)
*505306: obj =   8.157114107e+02 inf =   8.642e-01 (20090)
*505320: obj =   8.157114060e+02 inf =   8.642e-01 (20080)
*505334: obj =   8.157114059e+02 inf =   8.642e-01 (20084)
*505347: obj =   8.157114059e+02 inf =   8.642e-01 (20082)
*505357: obj =   8.157114059e+02 inf =   8.643e-01 (20085) 1
*505372: obj =   8.157114016e+02 inf =   8.643e-01 (20092)
*505387: obj =   8.157114003e+02 inf =   8.642e-01 (20093)
*505398: obj =   8.157113990e+02 inf =   8.642e-01 (20078)
*505410: obj =   8.157113945e+02 inf =   8.641e-01 (20077)
*505425: obj =   8.157113809e+02 inf =   8.641e-01 (20082)
*505437: obj =   8.157113313e+02 inf =   8.641e-01 (20083)
*505452: obj =   8.151953007e+02 inf =   8.641e-01 (20032)
*505460: obj =   8.151952927e+02 inf =   8.641e-01 (20013) 1
*505475: obj =   8.147267024e+02 inf =   8.641e-01 (20024)
*505489: obj =   8.147266886e+02 inf =   8.640e-01 (20035)
*505505: obj =   8.147266862e+02 inf =   8.640e-01 (20038)
*505519: obj =   8.147266857e+02 inf =   8.641e-01 (20026)
*505535: obj =   8.147266842e+02 inf =   8.641e-01 (20017)
*505550: obj =   8.147266805e+02 inf =   8.641e-01 (20024)
*505562: obj =   8.147266803e+02 inf =   8.641e-01 (20028) 1
*505576: obj =   8.147266784e+02 inf =   8.640e-01 (20028)
*505591: obj =   8.147266778e+02 inf =   8.640e-01 (20025)
*505603: obj =   8.147266776e+02 inf =   8.640e-01 (20038)
*505618: obj =   8.147266749e+02 inf =   8.639e-01 (20043)
*505630: obj =   8.147266324e+02 inf =   8.639e-01 (20024)
*505644: obj =   8.134992335e+02 inf =   8.639e-01 (19979)
*505658: obj =   8.134992277e+02 inf =   8.639e-01 (19960)
*505667: obj =   8.134991305e+02 inf =   8.639e-01 (19954) 1
*505684: obj =   8.112740936e+02 inf =   8.639e-01 (19951)
*505698: obj =   8.112740936e+02 inf =   8.639e-01 (19951)
*505713: obj =   8.112740932e+02 inf =   8.640e-01 (19940)
*505727: obj =   8.112740926e+02 inf =   8.639e-01 (19942)
*505742: obj =   8.112740914e+02 inf =   8.640e-01 (19937)
*505757: obj =   8.112740890e+02 inf =   8.640e-01 (19929)
*505769: obj =   8.112740761e+02 inf =   8.640e-01 (19920) 1
*505785: obj =   8.112740646e+02 inf =   8.640e-01 (19924)
*505801: obj =   8.112740553e+02 inf =   8.640e-01 (19932)
*505816: obj =   8.112740547e+02 inf =   8.641e-01 (19929)
*505832: obj =   8.112740543e+02 inf =   8.641e-01 (19919)
*505846: obj =   8.112740474e+02 inf =   8.641e-01 (19900)
*505861: obj =   8.112740456e+02 inf =   8.641e-01 (19912)
*505871: obj =   8.112740455e+02 inf =   8.642e-01 (19910) 1
*505888: obj =   8.112740452e+02 inf =   8.642e-01 (19908)
*505900: obj =   8.112740337e+02 inf =   8.642e-01 (19894)
*505914: obj =   8.112740243e+02 inf =   8.642e-01 (19894)
*505929: obj =   8.112740239e+02 inf =   8.642e-01 (19908)
*505944: obj =   8.112740195e+02 inf =   8.642e-01 (19892)
*505959: obj =   8.112740174e+02 inf =   8.642e-01 (19886)
*505972: obj =   8.112740161e+02 inf =   8.642e-01 (19871) 1
*505985: obj =   8.112740161e+02 inf =   8.642e-01 (19873)
*506001: obj =   8.112740155e+02 inf =   8.642e-01 (19860)
*506015: obj =   8.112740148e+02 inf =   8.642e-01 (19859)
*506029: obj =   8.112740131e+02 inf =   8.642e-01 (19873)
*506040: obj =   8.112740131e+02 inf =   8.642e-01 (19861)
*506054: obj =   8.112740124e+02 inf =   8.642e-01 (19859)
*506070: obj =   8.112740115e+02 inf =   8.643e-01 (19865)
*506080: obj =   8.112740112e+02 inf =   8.643e-01 (19877) 1
*506094: obj =   8.112740108e+02 inf =   8.642e-01 (19854)
*506108: obj =   8.112740108e+02 inf =   8.642e-01 (19848)
*506122: obj =   8.112740108e+02 inf =   8.643e-01 (19836)
*506135: obj =   8.112740020e+02 inf =   8.643e-01 (19851)
*506148: obj =   8.112740016e+02 inf =   8.643e-01 (19832)
*506163: obj =   8.112739998e+02 inf =   8.643e-01 (19848)
*506178: obj =   8.112739986e+02 inf =   8.643e-01 (19853)
*506188: obj =   8.112739968e+02 inf =   8.643e-01 (19850) 1
*506201: obj =   8.112739967e+02 inf =   8.643e-01 (19842)
*506212: obj =   8.112739964e+02 inf =   8.642e-01 (19847)
*506226: obj =   8.112739951e+02 inf =   8.642e-01 (19838)
*506237: obj =   8.112739923e+02 inf =   8.643e-01 (19834)
*506252: obj =   8.112739912e+02 inf =   8.643e-01 (19830)
*506267: obj =   8.112739906e+02 inf =   8.643e-01 (19825)
*506278: obj =   8.112739905e+02 inf =   8.643e-01 (19827)
*506288: obj =   8.112739893e+02 inf =   8.643e-01 (19819) 1
*506303: obj =   8.112739859e+02 inf =   8.642e-01 (19822)
*506317: obj =   8.112739841e+02 inf =   8.643e-01 (19825)
*506332: obj =   8.112739787e+02 inf =   8.643e-01 (19839)
*506346: obj =   8.112739775e+02 inf =   8.643e-01 (19839)
*506359: obj =   8.112739765e+02 inf =   8.643e-01 (19832)
*506373: obj =   8.112739748e+02 inf =   8.643e-01 (19825)
*506389: obj =   8.112739735e+02 inf =   8.643e-01 (19819)
*506399: obj =   8.112739731e+02 inf =   8.643e-01 (19815) 1
*506412: obj =   8.112739727e+02 inf =   8.643e-01 (19821)
*506427: obj =   8.112739711e+02 inf =   8.643e-01 (19817)
*506441: obj =   8.112739703e+02 inf =   8.643e-01 (19819)
*506455: obj =   8.112739697e+02 inf =   8.643e-01 (19807)
*506465: obj =   8.112739697e+02 inf =   8.643e-01 (19813)
*506478: obj =   8.112739697e+02 inf =   8.643e-01 (19816)
*506494: obj =   8.112739694e+02 inf =   8.643e-01 (19822)
*506502: obj =   8.112739671e+02 inf =   8.643e-01 (19831) 1
*506516: obj =   8.112739649e+02 inf =   8.643e-01 (19832)
*506531: obj =   8.112739640e+02 inf =   8.643e-01 (19825)
*506546: obj =   8.112739632e+02 inf =   8.644e-01 (19825)
*506561: obj =   8.112739625e+02 inf =   8.644e-01 (19822)
*506575: obj =   8.112739620e+02 inf =   8.644e-01 (19844)
*506589: obj =   8.112739602e+02 inf =   8.644e-01 (19847)
*506598: obj =   8.112739601e+02 inf =   8.644e-01 (19845) 1
*506613: obj =   8.112739579e+02 inf =   8.644e-01 (19855)
*506627: obj =   8.112739562e+02 inf =   8.644e-01 (19836)
*506640: obj =   8.112739548e+02 inf =   8.644e-01 (19830)
*506655: obj =   8.112739523e+02 inf =   8.644e-01 (19834)
*506667: obj =   8.112739493e+02 inf =   8.644e-01 (19833)
*506682: obj =   8.112739461e+02 inf =   8.645e-01 (19829)
*506698: obj =   8.112739451e+02 inf =   8.645e-01 (19815)
*506706: obj =   8.112739446e+02 inf =   8.645e-01 (19821) 1
*506719: obj =   8.112739443e+02 inf =   8.645e-01 (19828)
*506733: obj =   8.112739442e+02 inf =   8.645e-01 (19808)
*506749: obj =   8.112739442e+02 inf =   8.645e-01 (19807)
*506763: obj =   8.112739442e+02 inf =   8.646e-01 (19811)
*506775: obj =   8.112739439e+02 inf =   8.646e-01 (19819)
*506790: obj =   8.112739439e+02 inf =   8.646e-01 (19824)
*506802: obj =   8.112739432e+02 inf =   8.646e-01 (19822) 1
*506817: obj =   8.112739419e+02 inf =   8.645e-01 (19835)
*506831: obj =   8.112739407e+02 inf =   8.645e-01 (19819)
*506845: obj =   8.112739403e+02 inf =   8.645e-01 (19809)
*506862: obj =   8.112739389e+02 inf =   8.646e-01 (19839)
*506875: obj =   8.112739377e+02 inf =   8.645e-01 (19830)
*506886: obj =   8.112739351e+02 inf =   8.645e-01 (19837)
*506898: obj =   8.112739344e+02 inf =   8.645e-01 (19825)
*506906: obj =   8.112739338e+02 inf =   8.645e-01 (19831) 1
*506920: obj =   8.112739333e+02 inf =   8.646e-01 (19847)
*506935: obj =   8.112739316e+02 inf =   8.645e-01 (19852)
*506949: obj =   8.112739312e+02 inf =   8.645e-01 (19842)
*506962: obj =   8.112739260e+02 inf =   8.645e-01 (19809)
*506976: obj =   8.112739240e+02 inf =   8.644e-01 (19812)
*506991: obj =   8.112739226e+02 inf =   8.645e-01 (19818)
*507004: obj =   8.112739205e+02 inf =   8.643e-01 (19818)
*507014: obj =   8.112739204e+02 inf =   8.643e-01 (19823) 1
*507029: obj =   8.112739197e+02 inf =   8.642e-01 (19815)
*507043: obj =   8.112739197e+02 inf =   8.642e-01 (19817)
*507057: obj =   8.112739197e+02 inf =   8.642e-01 (19813)
*507070: obj =   8.112739196e+02 inf =   8.642e-01 (19811)
*507085: obj =   8.112739196e+02 inf =   8.642e-01 (19808)
*507100: obj =   8.112739193e+02 inf =   8.641e-01 (19801)
*507111: obj =   8.112739193e+02 inf =   8.642e-01 (19807) 1
*507127: obj =   8.112739180e+02 inf =   8.641e-01 (19801)
*507142: obj =   8.112739175e+02 inf =   8.641e-01 (19795)
*507157: obj =   8.112739168e+02 inf =   8.641e-01 (19804)
*507171: obj =   8.112739168e+02 inf =   8.641e-01 (19790)
*507186: obj =   8.112739151e+02 inf =   8.640e-01 (19802)
*507200: obj =   8.112739142e+02 inf =   8.640e-01 (19800)
*507214: obj =   8.112739135e+02 inf =   8.640e-01 (19784)
*507225: obj =   8.112739124e+02 inf =   8.639e-01 (19789) 1
*507240: obj =   8.112739118e+02 inf =   8.639e-01 (19772)
*507254: obj =   8.112739111e+02 inf =   8.639e-01 (19784)
*507270: obj =   8.112739109e+02 inf =   8.638e-01 (19787)
*507284: obj =   8.112739103e+02 inf =   8.638e-01 (19766)
*507296: obj =   8.112739086e+02 inf =   8.637e-01 (19779)
*507310: obj =   8.112739085e+02 inf =   8.637e-01 (19765)
*507321: obj =   8.112739077e+02 inf =   8.636e-01 (19775) 1
*507335: obj =   8.112739058e+02 inf =   8.635e-01 (19776)
*507347: obj =   8.112739057e+02 inf =   8.635e-01 (19778)
*507362: obj =   8.112739042e+02 inf =   8.634e-01 (19786)
*507377: obj =   8.112739036e+02 inf =   8.634e-01 (19786)
*507392: obj =   8.112739020e+02 inf =   8.634e-01 (19771)
*507405: obj =   8.112739013e+02 inf =   8.633e-01 (19773)
*507421: obj =   8.112739013e+02 inf =   8.633e-01 (19771)
*507431: obj =   8.112739007e+02 inf =   8.633e-01 (19774) 1
*507445: obj =   8.112739007e+02 inf =   8.634e-01 (19761)
*507461: obj =   8.112738995e+02 inf =   8.633e-01 (19762)
*507478: obj =   8.112738959e+02 inf =   8.630e-01 (19763)
*507490: obj =   8.112738887e+02 inf =   8.626e-01 (19759)
*507505: obj =   8.112738871e+02 inf =   8.624e-01 (19755)
*507521: obj =   8.112738860e+02 inf =   8.624e-01 (19772)
*507531: obj =   8.112738846e+02 inf =   8.623e-01 (19783) 1
*507543: obj =   8.112738842e+02 inf =   8.623e-01 (19779)
*507559: obj =   8.112738836e+02 inf =   8.623e-01 (19784)
*507574: obj =   8.112738820e+02 inf =   8.623e-01 (19782)
*507590: obj =   8.112738803e+02 inf =   8.621e-01 (19768)
*507605: obj =   8.112738778e+02 inf =   8.620e-01 (19777)
*507618: obj =   8.112738777e+02 inf =   8.620e-01 (19775)
*507628: obj =   8.112738775e+02 inf =   8.620e-01 (19763) 1
*507643: obj =   8.112738767e+02 inf =   8.620e-01 (19768)
*507658: obj =   8.112738765e+02 inf =   8.620e-01 (19779)
*507674: obj =   8.112738753e+02 inf =   8.619e-01 (19783)
*507689: obj =   8.112738743e+02 inf =   8.618e-01 (19774)
*507703: obj =   8.112738737e+02 inf =   8.617e-01 (19795)
*507718: obj =   8.112738726e+02 inf =   8.617e-01 (19791)
*507729: obj =   8.112738726e+02 inf =   8.617e-01 (19818) 1
*507743: obj =   8.112738703e+02 inf =   8.615e-01 (19814)
*507755: obj =   8.112738701e+02 inf =   8.615e-01 (19807)
*507771: obj =   8.112738701e+02 inf =   8.615e-01 (19774)
*507787: obj =   8.112738676e+02 inf =   8.614e-01 (19775)
*507799: obj =   8.112738667e+02 inf =   8.614e-01 (19767)
*507814: obj =   8.112738497e+02 inf =   8.613e-01 (19740)
*507829: obj =   8.112738462e+02 inf =   8.613e-01 (19744)
*507835: obj =   8.112738458e+02 inf =   8.613e-01 (19747) 1
*507851: obj =   8.112738416e+02 inf =   8.613e-01 (19749)
*507864: obj =   8.112738327e+02 inf =   8.610e-01 (19751)
*507878: obj =   8.112738198e+02 inf =   8.602e-01 (19750)
*507892: obj =   8.112738173e+02 inf =   8.602e-01 (19753)
*507908: obj =   8.112738172e+02 inf =   8.602e-01 (19745)
*507922: obj =   8.112738172e+02 inf =   8.602e-01 (19748)
*507932: obj =   8.112738164e+02 inf =   8.601e-01 (19722) 1
*507947: obj =   8.112738153e+02 inf =   8.600e-01 (19724)
*507962: obj =   8.112738140e+02 inf =   8.599e-01 (19706)
*507977: obj =   8.112738126e+02 inf =   8.599e-01 (19716)
*507994: obj =   8.112737763e+02 inf =   8.599e-01 (19705)
*508006: obj =   8.112737757e+02 inf =   8.599e-01 (19705)
*508020: obj =   8.112507897e+02 inf =   8.599e-01 (20427)
*508033: obj =   8.112507884e+02 inf =   8.599e-01 (20422)
*508041: obj =   8.112507806e+02 inf =   8.599e-01 (20416) 1
*508057: obj =   8.112502618e+02 inf =   8.602e-01 (20420)
*508071: obj =   8.112502420e+02 inf =   8.603e-01 (20411)
*508084: obj =   8.112502420e+02 inf =   8.603e-01 (20420)
*508099: obj =   8.112502420e+02 inf =   8.603e-01 (20424)
*508113: obj =   8.112502413e+02 inf =   8.603e-01 (20400)
*508128: obj =   8.112502413e+02 inf =   8.603e-01 (20405)
*508138: obj =   8.112502413e+02 inf =   8.603e-01 (20401) 1
*508153: obj =   8.112502413e+02 inf =   8.604e-01 (20401)
*508167: obj =   8.112502413e+02 inf =   8.603e-01 (20420)
*508180: obj =   8.112502413e+02 inf =   8.604e-01 (20403)
*508195: obj =   8.112502413e+02 inf =   8.604e-01 (20384)
*508210: obj =   8.112502413e+02 inf =   8.603e-01 (20388)
*508226: obj =   8.112502413e+02 inf =   8.603e-01 (20389)
*508236: obj =   8.112502400e+02 inf =   8.601e-01 (20389) 1
*508250: obj =   8.112502388e+02 inf =   8.600e-01 (20372)
*508267: obj =   8.112501620e+02 inf =   8.602e-01 (20372)
*508282: obj =   8.112501527e+02 inf =   8.602e-01 (20370)
*508297: obj =   8.112501337e+02 inf =   8.604e-01 (20378)
*508310: obj =   8.112501080e+02 inf =   8.604e-01 (20359)
*508325: obj =   8.112500631e+02 inf =   8.603e-01 (20361)
*508337: obj =   8.112500156e+02 inf =   8.604e-01 (20367) 1
*508352: obj =   8.112499738e+02 inf =   8.608e-01 (20367)
*508367: obj =   8.112499340e+02 inf =   8.611e-01 (20363)
*508382: obj =   8.112499252e+02 inf =   8.611e-01 (20371)
*508394: obj =   8.112499162e+02 inf =   8.614e-01 (20369)
*508409: obj =   8.112499088e+02 inf =   8.617e-01 (20366)
*508425: obj =   8.112498941e+02 inf =   8.617e-01 (20381)
*508439: obj =   8.112498849e+02 inf =   8.618e-01 (20370) 1
*508453: obj =   8.112498691e+02 inf =   8.619e-01 (20369)
*508467: obj =   8.112498555e+02 inf =   8.621e-01 (20376)
*508482: obj =   8.112498544e+02 inf =   8.622e-01 (20375)
*508497: obj =   8.112498544e+02 inf =   8.622e-01 (20372)
*508511: obj =   8.112498512e+02 inf =   8.618e-01 (20366)
*508525: obj =   8.112498490e+02 inf =   8.617e-01 (20381)
*508539: obj =   8.112498473e+02 inf =   8.615e-01 (20376)
*508548: obj =   8.112498473e+02 inf =   8.615e-01 (20376) 1
*508564: obj =   8.112498473e+02 inf =   8.616e-01 (20382)
*508578: obj =   8.112498473e+02 inf =   8.616e-01 (20371)
*508591: obj =   8.112498473e+02 inf =   8.616e-01 (20362)
*508605: obj =   8.112498473e+02 inf =   8.616e-01 (20366)
*508619: obj =   8.112498471e+02 inf =   8.616e-01 (20357)
*508634: obj =   8.112498455e+02 inf =   8.615e-01 (20351)
*508646: obj =   8.112498438e+02 inf =   8.614e-01 (20361) 1
*508663: obj =   8.112498424e+02 inf =   8.613e-01 (20360)
*508677: obj =   8.112498414e+02 inf =   8.612e-01 (20373)
*508690: obj =   8.112498414e+02 inf =   8.612e-01 (20384)
*508707: obj =   8.112498414e+02 inf =   8.613e-01 (20378)
*508723: obj =   8.112498414e+02 inf =   8.613e-01 (20373)
*508739: obj =   8.112498414e+02 inf =   8.613e-01 (20373)
*508750: obj =   8.112498387e+02 inf =   8.611e-01 (20372) 1
*508763: obj =   8.112498386e+02 inf =   8.613e-01 (20365)
*508779: obj =   8.112498386e+02 inf =   8.612e-01 (20367)
*508793: obj =   8.112498386e+02 inf =   8.613e-01 (20366)
*508805: obj =   8.112498386e+02 inf =   8.612e-01 (20371)
*508820: obj =   8.112498377e+02 inf =   8.612e-01 (20361)
*508834: obj =   8.112498375e+02 inf =   8.613e-01 (20372)
*508848: obj =   8.112498338e+02 inf =   8.615e-01 (20365)
*508859: obj =   8.112498303e+02 inf =   8.613e-01 (20354) 1
*508874: obj =   8.112498303e+02 inf =   8.614e-01 (20345)
*508886: obj =   8.112498302e+02 inf =   8.613e-01 (20342)
*508901: obj =   8.112498250e+02 inf =   8.613e-01 (20341)
*508915: obj =   8.112498211e+02 inf =   8.613e-01 (20358)
*508929: obj =   8.112498120e+02 inf =   8.613e-01 (20363)
*508942: obj =   8.112498081e+02 inf =   8.614e-01 (20377)
