GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/higgs-twitter.html/higgs-social_network.edgelist.gz.1250.lp -o
 input/higgs-twitter.html/higgs-social_network.edgelist.gz.1250.lp.sol
Reading problem data from 'input/higgs-twitter.html/higgs-social_network.edgelist.gz.1250.lp'...
14855822 rows, 30168264 columns, 74279097 non-zeros
30168264 integer variables, all of which are binary
45024091 lines were read
GLPK Integer Optimizer 5.0
14855822 rows, 30168264 columns, 74279097 non-zeros
30168264 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
14854769 rows, 30167211 columns, 74222246 non-zeros
30167211 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 14854769
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
14854769 rows, 30167211 columns, 74222246 non-zeros
      0: obj =   0.000000000e+00 inf =   5.139e+04 (51386)
*120884: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*120888: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*120892: obj =   5.025627455e+04 inf =   0.000e+00 (52381)
*120896: obj =   5.025627455e+04 inf =   0.000e+00 (52410)
*120900: obj =   5.025627455e+04 inf =   0.000e+00 (52407)
*120904: obj =   5.025627455e+04 inf =   0.000e+00 (52384) 1
*120908: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*120912: obj =   5.025627455e+04 inf =   0.000e+00 (52399)
*120916: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*120920: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*120924: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*120928: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*120932: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*120936: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*120940: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*120944: obj =   5.025627455e+04 inf =   0.000e+00 (52434)
*120948: obj =   5.025627455e+04 inf =   0.000e+00 (52399)
*120952: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*120956: obj =   5.025627455e+04 inf =   0.000e+00 (52400)
*120960: obj =   5.025627455e+04 inf =   0.000e+00 (52403)
*120964: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*120968: obj =   5.025627455e+04 inf =   0.000e+00 (52380)
*120972: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*120976: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*120980: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*120984: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*120988: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*120992: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*120996: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121000: obj =   5.025627455e+04 inf =   0.000e+00 (52380)
*121004: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121006: obj =   5.025627455e+04 inf =   0.000e+00 (52391) 1
*121010: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121014: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121018: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*121022: obj =   5.025627455e+04 inf =   0.000e+00 (52376)
*121026: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*121030: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121034: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121038: obj =   5.025627455e+04 inf =   0.000e+00 (52381)
*121042: obj =   5.025627455e+04 inf =   0.000e+00 (52422)
*121046: obj =   5.025627455e+04 inf =   0.000e+00 (52414)
*121050: obj =   5.025627455e+04 inf =   0.000e+00 (52399)
*121054: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121058: obj =   5.025627455e+04 inf =   0.000e+00 (52397)
*121062: obj =   5.025627455e+04 inf =   0.000e+00 (52410)
*121066: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121070: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*121074: obj =   5.025627455e+04 inf =   0.000e+00 (52418)
*121078: obj =   5.025627455e+04 inf =   0.000e+00 (52402)
*121082: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*121086: obj =   5.025627455e+04 inf =   0.000e+00 (52399)
*121090: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121094: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121098: obj =   5.025627455e+04 inf =   0.000e+00 (52417)
*121102: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121106: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121108: obj =   5.025627455e+04 inf =   0.000e+00 (52389) 1
*121112: obj =   5.025627455e+04 inf =   0.000e+00 (52382)
*121116: obj =   5.025627455e+04 inf =   0.000e+00 (52408)
*121120: obj =   5.025627455e+04 inf =   0.000e+00 (52381)
*121124: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*121128: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121132: obj =   5.025627455e+04 inf =   0.000e+00 (52398)
*121136: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121140: obj =   5.025627455e+04 inf =   0.000e+00 (52400)
*121144: obj =   5.025627455e+04 inf =   0.000e+00 (52406)
*121148: obj =   5.025627455e+04 inf =   0.000e+00 (52405)
*121152: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121156: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121160: obj =   5.025627455e+04 inf =   0.000e+00 (52381)
*121164: obj =   5.025627455e+04 inf =   0.000e+00 (52401)
*121168: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*121172: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*121176: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121180: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121184: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121188: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121192: obj =   5.025627455e+04 inf =   0.000e+00 (52402)
*121196: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121200: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*121204: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121208: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121209: obj =   5.025627455e+04 inf =   0.000e+00 (52399) 1
*121213: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*121217: obj =   5.025627455e+04 inf =   0.000e+00 (52403)
*121221: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*121225: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121229: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121233: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121237: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121241: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121245: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*121249: obj =   5.025627455e+04 inf =   0.000e+00 (52404)
*121253: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121257: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121261: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121265: obj =   5.025627455e+04 inf =   0.000e+00 (52402)
*121269: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121273: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121277: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121281: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121285: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121289: obj =   5.025627455e+04 inf =   0.000e+00 (52382)
*121293: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121297: obj =   5.025627455e+04 inf =   0.000e+00 (52382)
*121301: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*121305: obj =   5.025627455e+04 inf =   0.000e+00 (52406)
*121309: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*121313: obj =   5.025627455e+04 inf =   0.000e+00 (52391) 1
*121317: obj =   5.025627455e+04 inf =   0.000e+00 (52401)
*121321: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*121325: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121329: obj =   5.025627455e+04 inf =   0.000e+00 (52425)
*121333: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*121337: obj =   5.025627455e+04 inf =   0.000e+00 (52407)
*121341: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121345: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*121349: obj =   5.025627455e+04 inf =   0.000e+00 (52402)
*121353: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121357: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*121361: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121365: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121369: obj =   5.025627455e+04 inf =   0.000e+00 (52402)
*121373: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*121377: obj =   5.025627455e+04 inf =   0.000e+00 (52401)
*121381: obj =   5.025627455e+04 inf =   0.000e+00 (52423)
*121385: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121389: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121393: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121397: obj =   5.025627455e+04 inf =   0.000e+00 (52406)
*121401: obj =   5.025627455e+04 inf =   0.000e+00 (52400)
*121405: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121409: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121413: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121417: obj =   5.025627455e+04 inf =   0.000e+00 (52389) 1
*121421: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*121425: obj =   5.025627455e+04 inf =   0.000e+00 (52411)
*121429: obj =   5.025627455e+04 inf =   0.000e+00 (52398)
*121433: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121437: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*121441: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*121445: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*121449: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*121453: obj =   5.025627455e+04 inf =   0.000e+00 (52382)
*121457: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121461: obj =   5.025627455e+04 inf =   0.000e+00 (52414)
*121465: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121469: obj =   5.025627455e+04 inf =   0.000e+00 (52419)
*121473: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121477: obj =   5.025627455e+04 inf =   0.000e+00 (52401)
*121481: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121485: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121489: obj =   5.025627455e+04 inf =   0.000e+00 (52431)
*121493: obj =   5.025627455e+04 inf =   0.000e+00 (52403)
*121497: obj =   5.025627455e+04 inf =   0.000e+00 (52402)
*121501: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121505: obj =   5.025627455e+04 inf =   0.000e+00 (52438)
*121509: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*121513: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121517: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121518: obj =   5.025627455e+04 inf =   0.000e+00 (52392) 1
*121522: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*121526: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121530: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*121534: obj =   5.025627455e+04 inf =   0.000e+00 (52409)
*121538: obj =   5.025627455e+04 inf =   0.000e+00 (52381)
*121542: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*121546: obj =   5.025627455e+04 inf =   0.000e+00 (52403)
*121550: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121554: obj =   5.025627455e+04 inf =   0.000e+00 (52401)
*121558: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*121562: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121566: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121570: obj =   5.025627455e+04 inf =   0.000e+00 (52399)
*121574: obj =   5.025627455e+04 inf =   0.000e+00 (52398)
*121578: obj =   5.025627455e+04 inf =   0.000e+00 (52447)
*121582: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*121586: obj =   5.025627455e+04 inf =   0.000e+00 (52406)
*121590: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121594: obj =   5.025627455e+04 inf =   0.000e+00 (52402)
*121598: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121602: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121606: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121610: obj =   5.025627455e+04 inf =   0.000e+00 (52413)
*121614: obj =   5.025627455e+04 inf =   0.000e+00 (52401)
*121618: obj =   5.025627455e+04 inf =   0.000e+00 (52424)
*121619: obj =   5.025627455e+04 inf =   0.000e+00 (52389) 1
*121623: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*121627: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121631: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*121635: obj =   5.025627455e+04 inf =   0.000e+00 (52409)
*121639: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121643: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121647: obj =   5.025627455e+04 inf =   0.000e+00 (52432)
*121651: obj =   5.025627455e+04 inf =   0.000e+00 (52410)
*121655: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121659: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121663: obj =   5.025627455e+04 inf =   0.000e+00 (52417)
*121667: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121671: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*121675: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*121679: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*121683: obj =   5.025627455e+04 inf =   0.000e+00 (52405)
*121687: obj =   5.025627455e+04 inf =   0.000e+00 (52401)
*121691: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*121695: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121699: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121703: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121707: obj =   5.025627455e+04 inf =   0.000e+00 (52409)
*121711: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121715: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121719: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121722: obj =   5.025627455e+04 inf =   0.000e+00 (52425) 1
*121726: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121730: obj =   5.025627455e+04 inf =   0.000e+00 (52382)
*121734: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121738: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121742: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121746: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121750: obj =   5.025627455e+04 inf =   0.000e+00 (52410)
*121754: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*121758: obj =   5.025627455e+04 inf =   0.000e+00 (52381)
*121762: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*121766: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*121770: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121774: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*121778: obj =   5.025627455e+04 inf =   0.000e+00 (52397)
*121782: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*121786: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*121790: obj =   5.025627455e+04 inf =   0.000e+00 (52407)
*121794: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*121798: obj =   5.025627455e+04 inf =   0.000e+00 (52381)
*121802: obj =   5.025627455e+04 inf =   0.000e+00 (52400)
*121806: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*121810: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*121814: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121818: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121822: obj =   5.025627455e+04 inf =   0.000e+00 (52423)
*121823: obj =   5.025627455e+04 inf =   0.000e+00 (52431) 1
*121827: obj =   5.025627455e+04 inf =   0.000e+00 (52444)
*121831: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*121835: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121839: obj =   5.025627455e+04 inf =   0.000e+00 (52407)
*121843: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121847: obj =   5.025627455e+04 inf =   0.000e+00 (52399)
*121851: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121855: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121859: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121863: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*121867: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*121871: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*121875: obj =   5.025627455e+04 inf =   0.000e+00 (52401)
*121879: obj =   5.025627455e+04 inf =   0.000e+00 (52382)
*121883: obj =   5.025627455e+04 inf =   0.000e+00 (52448)
*121887: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121891: obj =   5.025627455e+04 inf =   0.000e+00 (52436)
*121895: obj =   5.025627455e+04 inf =   0.000e+00 (52419)
*121899: obj =   5.025627455e+04 inf =   0.000e+00 (52436)
*121903: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*121907: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*121911: obj =   5.025627455e+04 inf =   0.000e+00 (52398)
*121915: obj =   5.025627455e+04 inf =   0.000e+00 (52421)
*121919: obj =   5.025627455e+04 inf =   0.000e+00 (52398)
*121923: obj =   5.025627455e+04 inf =   0.000e+00 (52414)
*121925: obj =   5.025627455e+04 inf =   0.000e+00 (52402) 1
*121929: obj =   5.025627455e+04 inf =   0.000e+00 (52447)
*121933: obj =   5.025627455e+04 inf =   0.000e+00 (52432)
*121937: obj =   5.025627455e+04 inf =   0.000e+00 (52408)
*121941: obj =   5.025627455e+04 inf =   0.000e+00 (52463)
*121945: obj =   5.025627455e+04 inf =   0.000e+00 (52409)
*121949: obj =   5.025627455e+04 inf =   0.000e+00 (52421)
*121953: obj =   5.025627455e+04 inf =   0.000e+00 (52381)
*121957: obj =   5.025627455e+04 inf =   0.000e+00 (52406)
*121961: obj =   5.025627455e+04 inf =   0.000e+00 (52407)
*121965: obj =   5.025627455e+04 inf =   0.000e+00 (52437)
*121969: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*121973: obj =   5.025627455e+04 inf =   0.000e+00 (52404)
*121977: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121981: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*121985: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*121989: obj =   5.025627455e+04 inf =   0.000e+00 (52412)
*121993: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*121997: obj =   5.025627455e+04 inf =   0.000e+00 (52399)
*122001: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*122005: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*122009: obj =   5.025627455e+04 inf =   0.000e+00 (52400)
*122013: obj =   5.025627455e+04 inf =   0.000e+00 (52456)
*122017: obj =   5.025627455e+04 inf =   0.000e+00 (52405)
*122021: obj =   5.025627455e+04 inf =   0.000e+00 (52438)
*122025: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*122027: obj =   5.025627455e+04 inf =   0.000e+00 (52385) 1
*122031: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*122035: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*122039: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*122043: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*122047: obj =   5.025627455e+04 inf =   0.000e+00 (52405)
*122051: obj =   5.025627455e+04 inf =   0.000e+00 (52406)
*122055: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*122059: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*122063: obj =   5.025627455e+04 inf =   0.000e+00 (52426)
*122067: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*122071: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*122075: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*122079: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*122083: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*122087: obj =   5.025627455e+04 inf =   0.000e+00 (52409)
*122091: obj =   5.025627455e+04 inf =   0.000e+00 (52405)
*122095: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*122099: obj =   5.025627455e+04 inf =   0.000e+00 (52407)
*122103: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*122107: obj =   5.025627455e+04 inf =   0.000e+00 (52422)
*122111: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*122115: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*122119: obj =   5.025627455e+04 inf =   0.000e+00 (52397)
*122123: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*122127: obj =   5.025627455e+04 inf =   0.000e+00 (52398)
*122129: obj =   5.025627455e+04 inf =   0.000e+00 (52386) 1
*122133: obj =   5.025627455e+04 inf =   0.000e+00 (52400)
*122137: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*122141: obj =   5.025627455e+04 inf =   0.000e+00 (52415)
*122145: obj =   5.025627455e+04 inf =   0.000e+00 (52420)
*122149: obj =   5.025627455e+04 inf =   0.000e+00 (52400)
*122153: obj =   5.025627455e+04 inf =   0.000e+00 (52380)
*122157: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*122161: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*122165: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*122169: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*122173: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*122177: obj =   5.025627455e+04 inf =   0.000e+00 (52422)
*122181: obj =   5.025627455e+04 inf =   0.000e+00 (52407)
*122185: obj =   5.025627455e+04 inf =   0.000e+00 (52428)
*122189: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*122193: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*122197: obj =   5.025627455e+04 inf =   0.000e+00 (52404)
*122201: obj =   5.025627455e+04 inf =   0.000e+00 (52410)
*122205: obj =   5.025627455e+04 inf =   0.000e+00 (52406)
*122209: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*122213: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*122217: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*122221: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*122225: obj =   5.025627455e+04 inf =   0.000e+00 (52443)
*122229: obj =   5.025627455e+04 inf =   0.000e+00 (52409)
*122230: obj =   5.025627455e+04 inf =   0.000e+00 (52389) 1
*122234: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*122238: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*122242: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*122246: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*122250: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*122254: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*122258: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*122262: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*122266: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*122270: obj =   5.025627455e+04 inf =   0.000e+00 (52407)
*122274: obj =   5.025627455e+04 inf =   0.000e+00 (52394)
*122278: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*122282: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*122286: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*122290: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*122294: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*122298: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*122302: obj =   5.025627455e+04 inf =   0.000e+00 (52406)
*122306: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*122310: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*122314: obj =   5.025627455e+04 inf =   0.000e+00 (52380)
*122318: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*122322: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*122326: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*122330: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*122332: obj =   5.025627455e+04 inf =   0.000e+00 (52402) 1
*122336: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*122340: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*122344: obj =   5.025627455e+04 inf =   0.000e+00 (52402)
*122348: obj =   5.025627455e+04 inf =   0.000e+00 (52392)
*122352: obj =   5.025627455e+04 inf =   0.000e+00 (52401)
*122356: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*122360: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*122364: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*122368: obj =   5.025627455e+04 inf =   0.000e+00 (52381)
*122372: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*122376: obj =   5.025627455e+04 inf =   0.000e+00 (52385)
*122380: obj =   5.025627455e+04 inf =   0.000e+00 (52418)
*122384: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*122388: obj =   5.025627455e+04 inf =   0.000e+00 (52397)
*122392: obj =   5.025627455e+04 inf =   0.000e+00 (52408)
*122396: obj =   5.025627455e+04 inf =   0.000e+00 (52397)
*122400: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*122404: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*122408: obj =   5.025627455e+04 inf =   0.000e+00 (52389)
*122412: obj =   5.025627455e+04 inf =   0.000e+00 (52426)
*122416: obj =   5.025627455e+04 inf =   0.000e+00 (52396)
*122420: obj =   5.025627455e+04 inf =   0.000e+00 (52384)
*122424: obj =   5.025627455e+04 inf =   0.000e+00 (52387)
*122428: obj =   5.025627455e+04 inf =   0.000e+00 (52408)
*122432: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*122436: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
*122438: obj =   5.025627455e+04 inf =   0.000e+00 (52389) 1
*122442: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*122446: obj =   5.025627455e+04 inf =   0.000e+00 (52386)
*122450: obj =   5.025627455e+04 inf =   0.000e+00 (52388)
*122454: obj =   5.025627455e+04 inf =   0.000e+00 (52390)
*122458: obj =   5.025627455e+04 inf =   0.000e+00 (52393)
*122462: obj =   5.025627455e+04 inf =   0.000e+00 (52398)
*122466: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*122470: obj =   5.025627455e+04 inf =   0.000e+00 (52395)
*122474: obj =   5.025627455e+04 inf =   0.000e+00 (52383)
*122478: obj =   5.025627455e+04 inf =   0.000e+00 (52391)
