GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-CA.html/roadNet-CA.txt.gz.8.lp -o input/roadNet-CA.html/roadNet-CA.txt.gz.8.lp.sol
Reading problem data from 'input/roadNet-CA.html/roadNet-CA.txt.gz.8.lp'...
5533217 rows, 13031634 columns, 27666072 non-zeros
13031634 integer variables, all of which are binary
18564856 lines were read
GLPK Integer Optimizer 5.0
5533217 rows, 13031634 columns, 27666072 non-zeros
13031634 integer variables, all of which are binary
Preprocessing...
5533193 rows, 13031610 columns, 27665960 non-zeros
13031610 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 5533193
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
5533193 rows, 13031610 columns, 27665960 non-zeros
      0: obj =   0.000000000e+00 inf =   1.000e+01 (10)
     10: obj =   1.099999900e+01 inf =   0.000e+00 (0)
*491287: obj =   1.000000000e+00 inf =   0.000e+00 (5200)
*491304: obj =   1.000000000e+00 inf =   0.000e+00 (5214)
*491320: obj =   1.000000000e+00 inf =   0.000e+00 (5223)
*491336: obj =   1.000000000e+00 inf =   0.000e+00 (5252)
*491348: obj =   1.000000000e+00 inf =   0.000e+00 (5231) 1
*491364: obj =   1.000000000e+00 inf =   0.000e+00 (5112)
*491380: obj =   1.000000000e+00 inf =   0.000e+00 (5004)
*491396: obj =   1.000000000e+00 inf =   0.000e+00 (5154)
*491413: obj =   1.000000000e+00 inf =   0.000e+00 (5143)
*491429: obj =   1.000000000e+00 inf =   0.000e+00 (5067)
*491445: obj =   1.000000000e+00 inf =   0.000e+00 (4975)
*491459: obj =   1.000000000e+00 inf =   0.000e+00 (5066)
*491475: obj =   1.000000000e+00 inf =   0.000e+00 (5116) 1
*491491: obj =   1.000000000e+00 inf =   0.000e+00 (5137)
*491507: obj =   1.000000000e+00 inf =   0.000e+00 (5132)
*491521: obj =   1.000000000e+00 inf =   0.000e+00 (5143)
*491536: obj =   1.000000000e+00 inf =   0.000e+00 (5062)
*491551: obj =   1.000000000e+00 inf =   0.000e+00 (4912)
*491566: obj =   1.000000000e+00 inf =   0.000e+00 (4909)
*491582: obj =   1.000000000e+00 inf =   0.000e+00 (4900)
*491593: obj =   1.000000000e+00 inf =   0.000e+00 (4938) 1
*491608: obj =   1.000000000e+00 inf =   0.000e+00 (4891)
*491624: obj =   1.000000000e+00 inf =   0.000e+00 (4862)
*491640: obj =   1.000000000e+00 inf =   0.000e+00 (4910)
*491656: obj =   1.000000000e+00 inf =   0.000e+00 (4871)
*491672: obj =   1.000000000e+00 inf =   0.000e+00 (4847)
*491686: obj =   1.000000000e+00 inf =   0.000e+00 (4861)
*491700: obj =   1.000000000e+00 inf =   0.000e+00 (4850)
*491714: obj =   1.000000000e+00 inf =   0.000e+00 (4862) 1
*491729: obj =   1.000000000e+00 inf =   0.000e+00 (4871)
*491744: obj =   1.000000000e+00 inf =   0.000e+00 (4896)
*491759: obj =   1.000000000e+00 inf =   0.000e+00 (4874)
*491775: obj =   1.000000000e+00 inf =   0.000e+00 (4681)
*491791: obj =   1.000000000e+00 inf =   0.000e+00 (4617)
*491807: obj =   1.000000000e+00 inf =   0.000e+00 (4624)
*491823: obj =   1.000000000e+00 inf =   0.000e+00 (4634)
*491834: obj =   1.000000000e+00 inf =   0.000e+00 (4610) 1
*491849: obj =   1.000000000e+00 inf =   0.000e+00 (4604)
*491865: obj =   1.000000000e+00 inf =   0.000e+00 (4623)
*491881: obj =   1.000000000e+00 inf =   0.000e+00 (4545)
*491897: obj =   1.000000000e+00 inf =   0.000e+00 (4563)
*491914: obj =   1.000000000e+00 inf =   0.000e+00 (4540)
*491930: obj =   1.000000000e+00 inf =   0.000e+00 (4624)
*491946: obj =   1.000000000e+00 inf =   0.000e+00 (5184)
*491959: obj =   1.000000000e+00 inf =   0.000e+00 (4586) 1
*491975: obj =   1.000000000e+00 inf =   0.000e+00 (4572)
*491991: obj =   1.000000000e+00 inf =   0.000e+00 (4566)
*492007: obj =   1.000000000e+00 inf =   0.000e+00 (4573)
*492023: obj =   1.000000000e+00 inf =   0.000e+00 (4572)
*492040: obj =   1.000000000e+00 inf =   0.000e+00 (5182)
*492056: obj =   1.000000000e+00 inf =   0.000e+00 (4771)
*492072: obj =   1.000000000e+00 inf =   0.000e+00 (4767)
*492084: obj =   1.000000000e+00 inf =   0.000e+00 (4775) 1
*492100: obj =   1.000000000e+00 inf =   0.000e+00 (4831)
*492116: obj =   1.000000000e+00 inf =   0.000e+00 (4827)
*492133: obj =   1.000000000e+00 inf =   0.000e+00 (4888)
*492149: obj =   1.000000000e+00 inf =   0.000e+00 (4908)
*492166: obj =   1.000000000e+00 inf =   0.000e+00 (4929)
*492182: obj =   1.000000000e+00 inf =   0.000e+00 (4927)
*492195: obj =   1.000000000e+00 inf =   0.000e+00 (4888) 1
*492211: obj =   1.000000000e+00 inf =   0.000e+00 (4853)
*492227: obj =   1.000000000e+00 inf =   0.000e+00 (4873)
*492243: obj =   1.000000000e+00 inf =   0.000e+00 (4866)
*492259: obj =   1.000000000e+00 inf =   0.000e+00 (4888)
*492275: obj =   1.000000000e+00 inf =   0.000e+00 (4870)
*492291: obj =   1.000000000e+00 inf =   0.000e+00 (4877)
*492307: obj =   1.000000000e+00 inf =   0.000e+00 (4897)
*492319: obj =   1.000000000e+00 inf =   0.000e+00 (4911) 1
*492335: obj =   1.000000000e+00 inf =   0.000e+00 (5513)
*492351: obj =   1.000000000e+00 inf =   0.000e+00 (5506)
*492367: obj =   1.000000000e+00 inf =   0.000e+00 (4396)
*492383: obj =   1.000000000e+00 inf =   0.000e+00 (4383)
*492399: obj =   1.000000000e+00 inf =   0.000e+00 (4411)
*492415: obj =   1.000000000e+00 inf =   0.000e+00 (4414)
*492427: obj =   1.000000000e+00 inf =   0.000e+00 (4409) 1
*492444: obj =   1.000000000e+00 inf =   0.000e+00 (3751)
*492461: obj =   1.000000000e+00 inf =   0.000e+00 (4197)
*492478: obj =   1.000000000e+00 inf =   0.000e+00 (5268)
*492495: obj =   1.000000000e+00 inf =   0.000e+00 (5377)
*492512: obj =   1.000000000e+00 inf =   0.000e+00 (5395)
*492529: obj =   1.000000000e+00 inf =   0.000e+00 (5398)
*492545: obj =   1.000000000e+00 inf =   0.000e+00 (5362)
*492562: obj =   1.000000000e+00 inf =   0.000e+00 (5513) 1
*492578: obj =   1.000000000e+00 inf =   0.000e+00 (4478)
*492595: obj =   1.000000000e+00 inf =   0.000e+00 (4423)
*492612: obj =   1.000000000e+00 inf =   0.000e+00 (4483)
*492629: obj =   1.000000000e+00 inf =   0.000e+00 (4541)
*492646: obj =   1.000000000e+00 inf =   0.000e+00 (4413)
*492663: obj =   1.000000000e+00 inf =   0.000e+00 (4379)
*492680: obj =   1.000000000e+00 inf =   0.000e+00 (4381)
*492697: obj =   1.000000000e+00 inf =   0.000e+00 (4957)
*492710: obj =   1.000000000e+00 inf =   0.000e+00 (5047) 1
*492727: obj =   1.000000000e+00 inf =   0.000e+00 (5211)
*492744: obj =   1.000000000e+00 inf =   0.000e+00 (4561)
*492761: obj =   1.000000000e+00 inf =   0.000e+00 (4736)
*492778: obj =   1.000000000e+00 inf =   0.000e+00 (5061)
*492794: obj =   1.000000000e+00 inf =   0.000e+00 (5098)
*492810: obj =   1.000000000e+00 inf =   0.000e+00 (5119)
*492826: obj =   1.000000000e+00 inf =   0.000e+00 (5147)
*492838: obj =   1.000000000e+00 inf =   0.000e+00 (5147) 1
*492854: obj =   1.000000000e+00 inf =   0.000e+00 (5135)
*492870: obj =   1.000000000e+00 inf =   0.000e+00 (5132)
*492886: obj =   1.000000000e+00 inf =   0.000e+00 (5104)
*492901: obj =   1.000000000e+00 inf =   0.000e+00 (5125)
*492917: obj =   1.000000000e+00 inf =   0.000e+00 (5682)
*492933: obj =   1.000000000e+00 inf =   0.000e+00 (5610)
*492949: obj =   1.000000000e+00 inf =   0.000e+00 (5592)
*492961: obj =   1.000000000e+00 inf =   0.000e+00 (5558) 1
*492977: obj =   1.000000000e+00 inf =   0.000e+00 (6584)
*492993: obj =   1.000000000e+00 inf =   0.000e+00 (6492)
*493009: obj =   1.000000000e+00 inf =   0.000e+00 (6305)
*493025: obj =   1.000000000e+00 inf =   0.000e+00 (6292)
*493041: obj =   1.000000000e+00 inf =   0.000e+00 (6316)
*493058: obj =   1.000000000e+00 inf =   0.000e+00 (6301)
*493074: obj =   1.000000000e+00 inf =   0.000e+00 (6322)
*493091: obj =   1.000000000e+00 inf =   0.000e+00 (6186)
*493103: obj =   1.000000000e+00 inf =   0.000e+00 (6170) 1
*493119: obj =   1.000000000e+00 inf =   0.000e+00 (6187)
*493136: obj =   1.000000000e+00 inf =   0.000e+00 (6330)
*493153: obj =   1.000000000e+00 inf =   0.000e+00 (6091)
*493170: obj =   1.000000000e+00 inf =   0.000e+00 (6235)
*493187: obj =   1.000000000e+00 inf =   0.000e+00 (6125)
*493203: obj =   1.000000000e+00 inf =   0.000e+00 (6331)
*493220: obj =   1.000000000e+00 inf =   0.000e+00 (6303)
*493236: obj =   1.000000000e+00 inf =   0.000e+00 (6107)
*493251: obj =   1.000000000e+00 inf =   0.000e+00 (3406)
*493263: obj =   1.000000000e+00 inf =   0.000e+00 (3415) 1
*493280: obj =   1.000000000e+00 inf =   0.000e+00 (3403)
*493296: obj =   1.000000000e+00 inf =   0.000e+00 (3320)
*493313: obj =   1.000000000e+00 inf =   0.000e+00 (3348)
*493329: obj =   1.000000000e+00 inf =   0.000e+00 (3335)
*493345: obj =   1.000000000e+00 inf =   0.000e+00 (3367)
*493361: obj =   1.000000000e+00 inf =   0.000e+00 (3358)
*493373: obj =   1.000000000e+00 inf =   0.000e+00 (3333) 1
*493389: obj =   1.000000000e+00 inf =   0.000e+00 (3234)
*493405: obj =   1.000000000e+00 inf =   0.000e+00 (3238)
*493421: obj =   1.000000000e+00 inf =   0.000e+00 (3232)
*493438: obj =   1.000000000e+00 inf =   0.000e+00 (3231)
*493454: obj =   1.000000000e+00 inf =   0.000e+00 (3203)
*493470: obj =   1.000000000e+00 inf =   0.000e+00 (3178)
*493482: obj =   1.000000000e+00 inf =   0.000e+00 (3176) 1
*493498: obj =   1.000000000e+00 inf =   0.000e+00 (3250)
*493514: obj =   1.000000000e+00 inf =   0.000e+00 (3214)
*493530: obj =   1.000000000e+00 inf =   0.000e+00 (3200)
*493547: obj =   1.000000000e+00 inf =   0.000e+00 (3289)
*493563: obj =   1.000000000e+00 inf =   0.000e+00 (3257)
*493579: obj =   1.000000000e+00 inf =   0.000e+00 (3237)
*493591: obj =   1.000000000e+00 inf =   0.000e+00 (3253) 1
*493607: obj =   1.000000000e+00 inf =   0.000e+00 (2893)
*493623: obj =   1.000000000e+00 inf =   0.000e+00 (3104)
*493639: obj =   1.000000000e+00 inf =   0.000e+00 (3563)
*493655: obj =   1.000000000e+00 inf =   0.000e+00 (2814)
*493671: obj =   1.000000000e+00 inf =   0.000e+00 (2801)
*493687: obj =   1.000000000e+00 inf =   0.000e+00 (2849)
*493699: obj =   1.000000000e+00 inf =   0.000e+00 (2834) 1
*493715: obj =   1.000000000e+00 inf =   0.000e+00 (2667)
*493730: obj =   1.000000000e+00 inf =   0.000e+00 (2725)
*493746: obj =   1.000000000e+00 inf =   0.000e+00 (5065)
*493761: obj =   1.000000000e+00 inf =   0.000e+00 (5075)
*493776: obj =   1.000000000e+00 inf =   0.000e+00 (5025)
*493791: obj =   1.000000000e+00 inf =   0.000e+00 (5074)
*493804: obj =   1.000000000e+00 inf =   0.000e+00 (5059) 1
*493820: obj =   1.000000000e+00 inf =   0.000e+00 (5031)
*493836: obj =   1.000000000e+00 inf =   0.000e+00 (5119)
*493852: obj =   1.000000000e+00 inf =   0.000e+00 (5113)
*493868: obj =   1.000000000e+00 inf =   0.000e+00 (5098)
*493884: obj =   1.000000000e+00 inf =   0.000e+00 (5069)
*493900: obj =   1.000000000e+00 inf =   0.000e+00 (5095)
*493916: obj =   1.000000000e+00 inf =   0.000e+00 (5763)
*493928: obj =   1.000000000e+00 inf =   0.000e+00 (5904) 1
*493943: obj =   1.000000000e+00 inf =   0.000e+00 (5825)
*493959: obj =   1.000000000e+00 inf =   0.000e+00 (5919)
*493975: obj =   1.000000000e+00 inf =   0.000e+00 (6114)
*493991: obj =   1.000000000e+00 inf =   0.000e+00 (5633)
*494007: obj =   1.000000000e+00 inf =   0.000e+00 (5672)
*494022: obj =   1.000000000e+00 inf =   0.000e+00 (5690)
*494038: obj =   1.000000000e+00 inf =   0.000e+00 (5695)
*494049: obj =   1.000000000e+00 inf =   0.000e+00 (5722) 1
*494064: obj =   1.000000000e+00 inf =   0.000e+00 (5782)
*494080: obj =   1.000000000e+00 inf =   0.000e+00 (5827)
*494096: obj =   1.000000000e+00 inf =   0.000e+00 (5781)
*494112: obj =   1.000000000e+00 inf =   0.000e+00 (6244)
*494128: obj =   1.000000000e+00 inf =   0.000e+00 (5924)
*494144: obj =   1.000000000e+00 inf =   0.000e+00 (5937)
*494155: obj =   1.000000000e+00 inf =   0.000e+00 (5911) 1
*494171: obj =   1.000000000e+00 inf =   0.000e+00 (5801)
*494187: obj =   1.000000000e+00 inf =   0.000e+00 (5395)
*494203: obj =   1.000000000e+00 inf =   0.000e+00 (5825)
*494219: obj =   1.000000000e+00 inf =   0.000e+00 (5447)
*494235: obj =   1.000000000e+00 inf =   0.000e+00 (5449)
*494251: obj =   1.000000000e+00 inf =   0.000e+00 (5447)
*494265: obj =   1.000000000e+00 inf =   0.000e+00 (5379) 1
*494281: obj =   1.000000000e+00 inf =   0.000e+00 (5403)
*494297: obj =   1.000000000e+00 inf =   0.000e+00 (5374)
*494312: obj =   1.000000000e+00 inf =   0.000e+00 (5357)
*494328: obj =   1.000000000e+00 inf =   0.000e+00 (5410)
*494344: obj =   1.000000000e+00 inf =   0.000e+00 (5413)
*494360: obj =   1.000000000e+00 inf =   0.000e+00 (5398)
*494377: obj =   1.000000000e+00 inf =   0.000e+00 (5365)
*494391: obj =   1.000000000e+00 inf =   0.000e+00 (5270) 1
*494407: obj =   1.000000000e+00 inf =   0.000e+00 (5282)
*494423: obj =   1.000000000e+00 inf =   0.000e+00 (5405)
*494439: obj =   1.000000000e+00 inf =   0.000e+00 (5377)
*494456: obj =   1.000000000e+00 inf =   0.000e+00 (5329)
*494472: obj =   1.000000000e+00 inf =   0.000e+00 (5335)
*494488: obj =   1.000000000e+00 inf =   0.000e+00 (5326)
*494503: obj =   1.000000000e+00 inf =   0.000e+00 (5583) 1
*494519: obj =   1.000000000e+00 inf =   0.000e+00 (5653)
*494535: obj =   1.000000000e+00 inf =   0.000e+00 (5611)
*494552: obj =   1.000000000e+00 inf =   0.000e+00 (5614)
*494569: obj =   1.000000000e+00 inf =   0.000e+00 (5633)
*494586: obj =   1.000000000e+00 inf =   0.000e+00 (3234)
*494602: obj =   1.000000000e+00 inf =   0.000e+00 (3350)
*494618: obj =   1.000000000e+00 inf =   0.000e+00 (3588)
*494632: obj =   1.000000000e+00 inf =   0.000e+00 (2870) 1
*494648: obj =   1.000000000e+00 inf =   0.000e+00 (2891)
*494664: obj =   1.000000000e+00 inf =   0.000e+00 (2684)
*494680: obj =   1.000000000e+00 inf =   0.000e+00 (2695)
*494696: obj =   1.000000000e+00 inf =   0.000e+00 (2631)
*494712: obj =   1.000000000e+00 inf =   0.000e+00 (2628)
*494728: obj =   1.000000000e+00 inf =   0.000e+00 (2636)
*494740: obj =   1.000000000e+00 inf =   0.000e+00 (2657) 1
*494756: obj =   1.000000000e+00 inf =   0.000e+00 (2660)
*494772: obj =   1.000000000e+00 inf =   0.000e+00 (2657)
*494788: obj =   1.000000000e+00 inf =   0.000e+00 (2616)
*494804: obj =   1.000000000e+00 inf =   0.000e+00 (2616)
*494820: obj =   1.000000000e+00 inf =   0.000e+00 (2626)
*494836: obj =   1.000000000e+00 inf =   0.000e+00 (2758)
*494848: obj =   1.000000000e+00 inf =   0.000e+00 (4896) 1
*494865: obj =   1.000000000e+00 inf =   0.000e+00 (5566)
*494881: obj =   1.000000000e+00 inf =   0.000e+00 (5533)
*494897: obj =   1.000000000e+00 inf =   0.000e+00 (5601)
*494913: obj =   1.000000000e+00 inf =   0.000e+00 (5529)
*494929: obj =   1.000000000e+00 inf =   0.000e+00 (5541)
*494944: obj =   1.000000000e+00 inf =   0.000e+00 (5592)
*494959: obj =   1.000000000e+00 inf =   0.000e+00 (5569)
*494969: obj =   1.000000000e+00 inf =   0.000e+00 (5871) 1
*494983: obj =   1.000000000e+00 inf =   0.000e+00 (6069)
*494999: obj =   1.000000000e+00 inf =   0.000e+00 (6142)
*495015: obj =   1.000000000e+00 inf =   0.000e+00 (6076)
*495031: obj =   1.000000000e+00 inf =   0.000e+00 (6147)
*495048: obj =   1.000000000e+00 inf =   0.000e+00 (5894)
*495065: obj =   1.000000000e+00 inf =   0.000e+00 (5352)
*495081: obj =   1.000000000e+00 inf =   0.000e+00 (5345)
*495093: obj =   1.000000000e+00 inf =   0.000e+00 (5360) 1
*495109: obj =   1.000000000e+00 inf =   0.000e+00 (5409)
*495126: obj =   1.000000000e+00 inf =   0.000e+00 (5311)
*495142: obj =   1.000000000e+00 inf =   0.000e+00 (5361)
*495158: obj =   1.000000000e+00 inf =   0.000e+00 (5460)
*495174: obj =   1.000000000e+00 inf =   0.000e+00 (5375)
*495190: obj =   1.000000000e+00 inf =   0.000e+00 (5817)
*495205: obj =   1.000000000e+00 inf =   0.000e+00 (5807) 1
*495221: obj =   1.000000000e+00 inf =   0.000e+00 (5659)
*495238: obj =   1.000000000e+00 inf =   0.000e+00 (5555)
*495255: obj =   1.000000000e+00 inf =   0.000e+00 (5575)
*495272: obj =   1.000000000e+00 inf =   0.000e+00 (5937)
*495289: obj =   1.000000000e+00 inf =   0.000e+00 (5914)
*495306: obj =   1.000000000e+00 inf =   0.000e+00 (5909)
*495323: obj =   1.000000000e+00 inf =   0.000e+00 (5900)
*495335: obj =   1.000000000e+00 inf =   0.000e+00 (5872) 1
*495352: obj =   1.000000000e+00 inf =   0.000e+00 (5855)
*495369: obj =   1.000000000e+00 inf =   0.000e+00 (5871)
*495385: obj =   1.000000000e+00 inf =   0.000e+00 (5919)
*495402: obj =   1.000000000e+00 inf =   0.000e+00 (5814)
*495418: obj =   1.000000000e+00 inf =   0.000e+00 (5811)
*495434: obj =   1.000000000e+00 inf =   0.000e+00 (5788)
*495451: obj =   1.000000000e+00 inf =   0.000e+00 (5676)
*495463: obj =   1.000000000e+00 inf =   0.000e+00 (5705) 1
*495480: obj =   1.000000000e+00 inf =   0.000e+00 (5945)
*495497: obj =   1.000000000e+00 inf =   0.000e+00 (5742)
*495514: obj =   1.000000000e+00 inf =   0.000e+00 (5119)
*495530: obj =   1.000000000e+00 inf =   0.000e+00 (5628)
*495546: obj =   1.000000000e+00 inf =   0.000e+00 (5739)
*495563: obj =   1.000000000e+00 inf =   0.000e+00 (5611)
*495580: obj =   1.000000000e+00 inf =   0.000e+00 (5770)
*495593: obj =   1.000000000e+00 inf =   0.000e+00 (5794) 1
*495609: obj =   1.000000000e+00 inf =   0.000e+00 (5762)
*495625: obj =   1.000000000e+00 inf =   0.000e+00 (5283)
*495642: obj =   1.000000000e+00 inf =   0.000e+00 (5976)
*495659: obj =   1.000000000e+00 inf =   0.000e+00 (5933)
*495676: obj =   1.000000000e+00 inf =   0.000e+00 (5986)
*495693: obj =   1.000000000e+00 inf =   0.000e+00 (5921)
*495709: obj =   1.000000000e+00 inf =   0.000e+00 (5963)
*495722: obj =   1.000000000e+00 inf =   0.000e+00 (5892) 1
*495739: obj =   1.000000000e+00 inf =   0.000e+00 (6158)
*495755: obj =   1.000000000e+00 inf =   0.000e+00 (6118)
*495772: obj =   1.000000000e+00 inf =   0.000e+00 (6421)
*495788: obj =   1.000000000e+00 inf =   0.000e+00 (6458)
*495805: obj =   1.000000000e+00 inf =   0.000e+00 (6454)
*495821: obj =   1.000000000e+00 inf =   0.000e+00 (6328)
*495837: obj =   1.000000000e+00 inf =   0.000e+00 (6542)
*495850: obj =   1.000000000e+00 inf =   0.000e+00 (6620) 1
*495867: obj =   1.000000000e+00 inf =   0.000e+00 (6393)
*495884: obj =   1.000000000e+00 inf =   0.000e+00 (5898)
*495901: obj =   1.000000000e+00 inf =   0.000e+00 (6417)
*495917: obj =   1.000000000e+00 inf =   0.000e+00 (5886)
*495932: obj =   1.000000000e+00 inf =   0.000e+00 (5926)
*495948: obj =   1.000000000e+00 inf =   0.000e+00 (5870)
*495964: obj =   1.000000000e+00 inf =   0.000e+00 (5886)
*495975: obj =   1.000000000e+00 inf =   0.000e+00 (5817) 1
*495991: obj =   1.000000000e+00 inf =   0.000e+00 (5896)
*496007: obj =   1.000000000e+00 inf =   0.000e+00 (5851)
*496023: obj =   1.000000000e+00 inf =   0.000e+00 (5801)
*496040: obj =   1.000000000e+00 inf =   0.000e+00 (5762)
*496057: obj =   1.000000000e+00 inf =   0.000e+00 (5767)
*496073: obj =   1.000000000e+00 inf =   0.000e+00 (6279)
*496090: obj =   1.000000000e+00 inf =   0.000e+00 (6304)
*496102: obj =   1.000000000e+00 inf =   0.000e+00 (6315) 1
*496119: obj =   1.000000000e+00 inf =   0.000e+00 (5615)
*496136: obj =   1.000000000e+00 inf =   0.000e+00 (6036)
*496152: obj =   1.000000000e+00 inf =   0.000e+00 (6080)
*496169: obj =   1.000000000e+00 inf =   0.000e+00 (6026)
*496185: obj =   1.000000000e+00 inf =   0.000e+00 (5985)
*496201: obj =   1.000000000e+00 inf =   0.000e+00 (5992)
*496218: obj =   1.000000000e+00 inf =   0.000e+00 (6034)
*496231: obj =   1.000000000e+00 inf =   0.000e+00 (5972) 1
*496247: obj =   1.000000000e+00 inf =   0.000e+00 (5953)
*496264: obj =   1.000000000e+00 inf =   0.000e+00 (5935)
*496281: obj =   1.000000000e+00 inf =   0.000e+00 (5955)
*496298: obj =   1.000000000e+00 inf =   0.000e+00 (5897)
*496315: obj =   1.000000000e+00 inf =   0.000e+00 (5850)
*496330: obj =   1.000000000e+00 inf =   0.000e+00 (5885)
*496346: obj =   1.000000000e+00 inf =   0.000e+00 (6057)
*496363: obj =   1.000000000e+00 inf =   0.000e+00 (6049)
*496375: obj =   1.000000000e+00 inf =   0.000e+00 (6094) 1
*496392: obj =   1.000000000e+00 inf =   0.000e+00 (6020)
*496409: obj =   1.000000000e+00 inf =   0.000e+00 (6079)
*496425: obj =   1.000000000e+00 inf =   0.000e+00 (6085)
*496442: obj =   1.000000000e+00 inf =   0.000e+00 (6029)
*496459: obj =   1.000000000e+00 inf =   0.000e+00 (6032)
*496476: obj =   1.000000000e+00 inf =   0.000e+00 (5975)
*496493: obj =   1.000000000e+00 inf =   0.000e+00 (5990)
*496510: obj =   1.000000000e+00 inf =   0.000e+00 (5986)
*496522: obj =   1.000000000e+00 inf =   0.000e+00 (5939) 1
*496539: obj =   1.000000000e+00 inf =   0.000e+00 (6394)
*496556: obj =   1.000000000e+00 inf =   0.000e+00 (6464)
*496573: obj =   1.000000000e+00 inf =   0.000e+00 (6547)
*496590: obj =   1.000000000e+00 inf =   0.000e+00 (4793)
*496606: obj =   1.000000000e+00 inf =   0.000e+00 (4746)
*496622: obj =   1.000000000e+00 inf =   0.000e+00 (4723)
*496639: obj =   1.000000000e+00 inf =   0.000e+00 (5054)
*496655: obj =   1.000000000e+00 inf =   0.000e+00 (5128)
*496671: obj =   1.000000000e+00 inf =   0.000e+00 (5481) 1
*496687: obj =   1.000000000e+00 inf =   0.000e+00 (5397)
*496704: obj =   1.000000000e+00 inf =   0.000e+00 (5628)
*496720: obj =   1.000000000e+00 inf =   0.000e+00 (5649)
*496737: obj =   1.000000000e+00 inf =   0.000e+00 (6737)
*496754: obj =   1.000000000e+00 inf =   0.000e+00 (6666)
*496771: obj =   1.000000000e+00 inf =   0.000e+00 (6598)
*496788: obj =   1.000000000e+00 inf =   0.000e+00 (6584)
*496804: obj =   1.000000000e+00 inf =   0.000e+00 (6602)
*496816: obj =   1.000000000e+00 inf =   0.000e+00 (6588) 1
*496832: obj =   1.000000000e+00 inf =   0.000e+00 (6550)
*496849: obj =   1.000000000e+00 inf =   0.000e+00 (6563)
*496866: obj =   1.000000000e+00 inf =   0.000e+00 (6496)
*496883: obj =   1.000000000e+00 inf =   0.000e+00 (6490)
*496900: obj =   1.000000000e+00 inf =   0.000e+00 (6494)
*496917: obj =   1.000000000e+00 inf =   0.000e+00 (6483)
*496934: obj =   1.000000000e+00 inf =   0.000e+00 (6530)
*496946: obj =   1.000000000e+00 inf =   0.000e+00 (6445) 1
*496963: obj =   1.000000000e+00 inf =   0.000e+00 (6430)
*496980: obj =   1.000000000e+00 inf =   0.000e+00 (6349)
*496997: obj =   1.000000000e+00 inf =   0.000e+00 (6374)
*497014: obj =   1.000000000e+00 inf =   0.000e+00 (6498)
*497031: obj =   1.000000000e+00 inf =   0.000e+00 (6477)
*497048: obj =   1.000000000e+00 inf =   0.000e+00 (6383)
*497065: obj =   1.000000000e+00 inf =   0.000e+00 (6241)
*497080: obj =   1.000000000e+00 inf =   0.000e+00 (6256) 1
*497096: obj =   1.000000000e+00 inf =   0.000e+00 (6407)
*497112: obj =   1.000000000e+00 inf =   0.000e+00 (6384)
*497129: obj =   1.000000000e+00 inf =   0.000e+00 (6278)
*497145: obj =   1.000000000e+00 inf =   0.000e+00 (6196)
*497161: obj =   1.000000000e+00 inf =   0.000e+00 (6185)
*497176: obj =   1.000000000e+00 inf =   0.000e+00 (6157)
*497191: obj =   1.000000000e+00 inf =   0.000e+00 (6224)
*497206: obj =   1.000000000e+00 inf =   0.000e+00 (6205)
*497221: obj =   1.000000000e+00 inf =   0.000e+00 (6271)
*497232: obj =   1.000000000e+00 inf =   0.000e+00 (6246) 1
*497248: obj =   1.000000000e+00 inf =   0.000e+00 (6220)
*497265: obj =   1.000000000e+00 inf =   0.000e+00 (6456)
*497282: obj =   1.000000000e+00 inf =   0.000e+00 (6263)
*497298: obj =   1.000000000e+00 inf =   0.000e+00 (6208)
*497313: obj =   1.000000000e+00 inf =   0.000e+00 (6169)
*497330: obj =   1.000000000e+00 inf =   0.000e+00 (6068)
*497347: obj =   1.000000000e+00 inf =   0.000e+00 (6041)
*497364: obj =   1.000000000e+00 inf =   0.000e+00 (6054)
*497378: obj =   1.000000000e+00 inf =   0.000e+00 (6005) 1
*497394: obj =   1.000000000e+00 inf =   0.000e+00 (6097)
*497411: obj =   1.000000000e+00 inf =   0.000e+00 (5963)
*497428: obj =   1.000000000e+00 inf =   0.000e+00 (5969)
*497444: obj =   1.000000000e+00 inf =   0.000e+00 (5972)
*497461: obj =   1.000000000e+00 inf =   0.000e+00 (6269)
*497478: obj =   1.000000000e+00 inf =   0.000e+00 (5317)
*497494: obj =   1.000000000e+00 inf =   0.000e+00 (5186)
*497511: obj =   1.000000000e+00 inf =   0.000e+00 (5165)
*497523: obj =   1.000000000e+00 inf =   0.000e+00 (5204) 1
*497540: obj =   1.000000000e+00 inf =   0.000e+00 (5222)
*497556: obj =   1.000000000e+00 inf =   0.000e+00 (5303)
*497573: obj =   1.000000000e+00 inf =   0.000e+00 (5352)
*497590: obj =   1.000000000e+00 inf =   0.000e+00 (6627)
*497607: obj =   1.000000000e+00 inf =   0.000e+00 (6640)
*497624: obj =   1.000000000e+00 inf =   0.000e+00 (6541)
*497641: obj =   1.000000000e+00 inf =   0.000e+00 (6413)
*497653: obj =   1.000000000e+00 inf =   0.000e+00 (6532) 1
*497670: obj =   1.000000000e+00 inf =   0.000e+00 (6694)
