GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.3.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.3.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.3.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*1062211: obj =   6.592593333e+00 inf =   0.000e+00 (8894) 1
*1062232: obj =   6.592593333e+00 inf =   0.000e+00 (9224)
*1062253: obj =   6.592593333e+00 inf =   0.000e+00 (9167)
*1062273: obj =   6.592593333e+00 inf =   0.000e+00 (9196)
*1062292: obj =   6.592593333e+00 inf =   0.000e+00 (9124)
*1062307: obj =   6.592593333e+00 inf =   0.000e+00 (9149) 1
*1062330: obj =   6.592593333e+00 inf =   0.000e+00 (9163)
*1062354: obj =   6.592593333e+00 inf =   0.000e+00 (9264)
*1062377: obj =   6.592593333e+00 inf =   0.000e+00 (9396)
*1062400: obj =   6.592593333e+00 inf =   0.000e+00 (9324)
*1062419: obj =   6.592593333e+00 inf =   0.000e+00 (9440) 1
*1062443: obj =   6.592593333e+00 inf =   0.000e+00 (9180)
*1062468: obj =   6.592593333e+00 inf =   0.000e+00 (9093)
*1062490: obj =   6.592593333e+00 inf =   0.000e+00 (9136)
*1062509: obj =   6.592593333e+00 inf =   0.000e+00 (8688) 1
*1062534: obj =   6.592593333e+00 inf =   0.000e+00 (8695)
*1062555: obj =   6.592593333e+00 inf =   0.000e+00 (8574)
*1062573: obj =   6.592593333e+00 inf =   0.000e+00 (8052)
*1062590: obj =   6.592593333e+00 inf =   0.000e+00 (8613)
*1062609: obj =   6.592593333e+00 inf =   0.000e+00 (8635)
*1062626: obj =   6.592593333e+00 inf =   0.000e+00 (8300) 1
*1062648: obj =   6.592593333e+00 inf =   0.000e+00 (8303)
*1062668: obj =   6.592593333e+00 inf =   0.000e+00 (8323)
*1062688: obj =   6.592593333e+00 inf =   0.000e+00 (8187)
*1062709: obj =   6.592593333e+00 inf =   0.000e+00 (8584)
*1062724: obj =   6.592593333e+00 inf =   0.000e+00 (8612) 1
*1062744: obj =   6.592593333e+00 inf =   0.000e+00 (8610)
*1062764: obj =   6.592593333e+00 inf =   0.000e+00 (8621)
*1062786: obj =   6.592593333e+00 inf =   0.000e+00 (8652)
*1062806: obj =   6.592593333e+00 inf =   0.000e+00 (8646)
*1062821: obj =   6.592593333e+00 inf =   0.000e+00 (8634)
*1062834: obj =   6.592593333e+00 inf =   0.000e+00 (8696) 1
*1062853: obj =   6.592593333e+00 inf =   0.000e+00 (8808)
*1062875: obj =   6.592593333e+00 inf =   0.000e+00 (8509)
*1062896: obj =   6.592593333e+00 inf =   0.000e+00 (8485)
*1062916: obj =   6.592593333e+00 inf =   0.000e+00 (8492)
*1062935: obj =   6.592593333e+00 inf =   0.000e+00 (8482)
*1062951: obj =   6.592593333e+00 inf =   0.000e+00 (8473) 1
*1062970: obj =   6.592593333e+00 inf =   0.000e+00 (8470)
*1062992: obj =   6.592593333e+00 inf =   0.000e+00 (8467)
*1063016: obj =   6.592593333e+00 inf =   0.000e+00 (8457)
*1063037: obj =   6.592593333e+00 inf =   0.000e+00 (8622)
*1063055: obj =   6.592593333e+00 inf =   0.000e+00 (8422)
*1063069: obj =   6.592593333e+00 inf =   0.000e+00 (8688) 1
*1063086: obj =   6.592593333e+00 inf =   0.000e+00 (8644)
*1063105: obj =   6.592593333e+00 inf =   0.000e+00 (8896)
*1063125: obj =   6.592593333e+00 inf =   0.000e+00 (8899)
*1063146: obj =   6.592593333e+00 inf =   0.000e+00 (9336)
*1063167: obj =   6.592593333e+00 inf =   0.000e+00 (8589)
*1063185: obj =   6.592593333e+00 inf =   0.000e+00 (8752) 1
*1063206: obj =   6.592593333e+00 inf =   0.000e+00 (8765)
*1063230: obj =   6.592593333e+00 inf =   0.000e+00 (8976)
*1063252: obj =   6.592593333e+00 inf =   0.000e+00 (8703)
*1063272: obj =   6.592593333e+00 inf =   0.000e+00 (8949) 1
*1063294: obj =   6.592593333e+00 inf =   0.000e+00 (8896)
*1063312: obj =   6.592593333e+00 inf =   0.000e+00 (8882)
*1063331: obj =   6.592593333e+00 inf =   0.000e+00 (8548)
*1063349: obj =   6.592593333e+00 inf =   0.000e+00 (8468)
*1063372: obj =   6.592593333e+00 inf =   0.000e+00 (8464)
*1063389: obj =   6.592593333e+00 inf =   0.000e+00 (8671) 1
*1063409: obj =   6.592593333e+00 inf =   0.000e+00 (8690)
*1063430: obj =   6.592593333e+00 inf =   0.000e+00 (8872)
*1063450: obj =   6.592593333e+00 inf =   0.000e+00 (8879)
*1063471: obj =   6.592593333e+00 inf =   0.000e+00 (8778)
*1063488: obj =   6.592593333e+00 inf =   0.000e+00 (8792) 1
*1063509: obj =   6.592593333e+00 inf =   0.000e+00 (8835)
*1063531: obj =   6.592593333e+00 inf =   0.000e+00 (8797)
*1063552: obj =   6.592593333e+00 inf =   0.000e+00 (8763)
*1063570: obj =   6.592593333e+00 inf =   0.000e+00 (8767)
*1063584: obj =   6.592593333e+00 inf =   0.000e+00 (8823) 1
*1063601: obj =   6.592593333e+00 inf =   0.000e+00 (8841)
*1063620: obj =   6.592593333e+00 inf =   0.000e+00 (8750)
*1063641: obj =   6.592593333e+00 inf =   0.000e+00 (8734)
*1063661: obj =   6.592593333e+00 inf =   0.000e+00 (8902)
*1063679: obj =   6.592593333e+00 inf =   0.000e+00 (8785) 1
*1063700: obj =   6.592593333e+00 inf =   0.000e+00 (8753)
*1063721: obj =   6.592593333e+00 inf =   0.000e+00 (8667)
*1063741: obj =   6.592593333e+00 inf =   0.000e+00 (8708)
*1063765: obj =   6.592593333e+00 inf =   0.000e+00 (8530)
*1063784: obj =   6.592593333e+00 inf =   0.000e+00 (8588) 1
*1063805: obj =   6.592593333e+00 inf =   0.000e+00 (8675)
*1063824: obj =   6.592593333e+00 inf =   0.000e+00 (8820)
*1063841: obj =   6.592593333e+00 inf =   0.000e+00 (8788)
*1063855: obj =   6.592593333e+00 inf =   0.000e+00 (8817)
*1063870: obj =   6.592593333e+00 inf =   0.000e+00 (8827)
*1063886: obj =   6.592593333e+00 inf =   0.000e+00 (8573) 1
*1063908: obj =   6.592593333e+00 inf =   0.000e+00 (8416)
*1063932: obj =   6.592593333e+00 inf =   0.000e+00 (8234)
*1063954: obj =   6.592593333e+00 inf =   0.000e+00 (8223)
*1063977: obj =   6.592593333e+00 inf =   0.000e+00 (8273)
*1063997: obj =   6.592593333e+00 inf =   0.000e+00 (8294) 1
*1064016: obj =   6.592593333e+00 inf =   0.000e+00 (8313)
*1064036: obj =   6.592593333e+00 inf =   0.000e+00 (8628)
*1064057: obj =   6.592593333e+00 inf =   0.000e+00 (8938)
*1064076: obj =   6.592593333e+00 inf =   0.000e+00 (8919)
*1064093: obj =   6.592593333e+00 inf =   0.000e+00 (8768)
*1064105: obj =   6.592593333e+00 inf =   0.000e+00 (8719) 1
*1064123: obj =   6.592593333e+00 inf =   0.000e+00 (8688)
*1064143: obj =   6.592593333e+00 inf =   0.000e+00 (8644)
*1064163: obj =   6.592593333e+00 inf =   0.000e+00 (8689)
*1064184: obj =   6.592593333e+00 inf =   0.000e+00 (8787)
*1064200: obj =   6.592593333e+00 inf =   0.000e+00 (8806) 1
*1064222: obj =   6.592593333e+00 inf =   0.000e+00 (8851)
*1064243: obj =   6.592593333e+00 inf =   0.000e+00 (8772)
*1064263: obj =   6.592593333e+00 inf =   0.000e+00 (8865)
*1064283: obj =   6.592593333e+00 inf =   0.000e+00 (8925)
*1064299: obj =   6.592593333e+00 inf =   0.000e+00 (8979) 1
*1064318: obj =   6.592593333e+00 inf =   0.000e+00 (8832)
*1064337: obj =   6.592593333e+00 inf =   0.000e+00 (9036)
*1064358: obj =   6.592593333e+00 inf =   0.000e+00 (8800)
*1064382: obj =   6.592593333e+00 inf =   0.000e+00 (8836)
*1064401: obj =   6.592593333e+00 inf =   0.000e+00 (9006) 1
*1064421: obj =   6.592593333e+00 inf =   0.000e+00 (9134)
*1064442: obj =   6.592593333e+00 inf =   0.000e+00 (9110)
*1064463: obj =   6.592593333e+00 inf =   0.000e+00 (9070)
*1064484: obj =   6.592593333e+00 inf =   0.000e+00 (9009)
*1064503: obj =   6.592593333e+00 inf =   0.000e+00 (8996) 1
*1064524: obj =   6.592593333e+00 inf =   0.000e+00 (8993)
*1064547: obj =   6.592593333e+00 inf =   0.000e+00 (9124)
*1064567: obj =   6.592593333e+00 inf =   0.000e+00 (9137)
*1064586: obj =   6.592593333e+00 inf =   0.000e+00 (9082)
*1064605: obj =   6.592593333e+00 inf =   0.000e+00 (9101) 1
*1064623: obj =   6.592593333e+00 inf =   0.000e+00 (9098)
*1064644: obj =   6.592593333e+00 inf =   0.000e+00 (9062)
*1064665: obj =   6.592593333e+00 inf =   0.000e+00 (8152)
*1064684: obj =   6.592593333e+00 inf =   0.000e+00 (8160)
*1064704: obj =   6.592593333e+00 inf =   0.000e+00 (8168)
*1064719: obj =   6.592593333e+00 inf =   0.000e+00 (8175) 1
*1064739: obj =   6.592593333e+00 inf =   0.000e+00 (8180)
*1064759: obj =   6.592593333e+00 inf =   0.000e+00 (9007)
*1064779: obj =   6.592593333e+00 inf =   0.000e+00 (8769)
*1064800: obj =   6.592593333e+00 inf =   0.000e+00 (9093)
*1064820: obj =   6.592593333e+00 inf =   0.000e+00 (9135)
*1064834: obj =   6.592593333e+00 inf =   0.000e+00 (9322) 1
*1064851: obj =   6.592593333e+00 inf =   0.000e+00 (8920)
*1064868: obj =   6.592593333e+00 inf =   0.000e+00 (9322)
*1064887: obj =   6.592593333e+00 inf =   0.000e+00 (8832)
*1064907: obj =   6.592593333e+00 inf =   0.000e+00 (8836)
*1064927: obj =   6.592593333e+00 inf =   0.000e+00 (9027)
*1064942: obj =   6.592593333e+00 inf =   0.000e+00 (8485) 1
*1064961: obj =   6.592593333e+00 inf =   0.000e+00 (9117)
*1064979: obj =   6.592593333e+00 inf =   0.000e+00 (9007)
*1065001: obj =   6.592593333e+00 inf =   0.000e+00 (8853)
*1065022: obj =   6.592593333e+00 inf =   0.000e+00 (9025)
*1065042: obj =   6.592593333e+00 inf =   0.000e+00 (8082)
*1065058: obj =   6.592593333e+00 inf =   0.000e+00 (8902) 1
*1065075: obj =   6.592593333e+00 inf =   0.000e+00 (8953)
*1065094: obj =   6.592593333e+00 inf =   0.000e+00 (9078)
*1065113: obj =   6.592593333e+00 inf =   0.000e+00 (9088)
*1065133: obj =   6.592593333e+00 inf =   0.000e+00 (9137)
*1065149: obj =   6.592593333e+00 inf =   0.000e+00 (9181) 1
*1065168: obj =   6.592593333e+00 inf =   0.000e+00 (9137)
*1065191: obj =   6.592593333e+00 inf =   0.000e+00 (8997)
*1065211: obj =   6.592593333e+00 inf =   0.000e+00 (9311)
*1065234: obj =   6.592593333e+00 inf =   0.000e+00 (9372)
*1065251: obj =   6.592593333e+00 inf =   0.000e+00 (9016) 1
*1065275: obj =   6.592593333e+00 inf =   0.000e+00 (8960)
*1065299: obj =   6.592593333e+00 inf =   0.000e+00 (8853)
*1065324: obj =   6.592593333e+00 inf =   0.000e+00 (8870)
*1065345: obj =   6.592593333e+00 inf =   0.000e+00 (8978)
*1065357: obj =   6.592593333e+00 inf =   0.000e+00 (8968) 1
*1065373: obj =   6.592593333e+00 inf =   0.000e+00 (9076)
*1065389: obj =   6.592593333e+00 inf =   0.000e+00 (9223)
*1065404: obj =   6.592593333e+00 inf =   0.000e+00 (9129)
*1065420: obj =   6.592593333e+00 inf =   0.000e+00 (9000)
*1065435: obj =   6.592593333e+00 inf =   0.000e+00 (8907)
*1065451: obj =   6.592593333e+00 inf =   0.000e+00 (8912) 1
*1065469: obj =   6.592593333e+00 inf =   0.000e+00 (8925)
*1065487: obj =   6.592593333e+00 inf =   0.000e+00 (8903)
*1065504: obj =   6.592593333e+00 inf =   0.000e+00 (9064)
*1065520: obj =   6.592593333e+00 inf =   0.000e+00 (9041)
*1065536: obj =   6.592593333e+00 inf =   0.000e+00 (9006)
*1065552: obj =   6.592593333e+00 inf =   0.000e+00 (9021)
*1065562: obj =   6.592593333e+00 inf =   0.000e+00 (9030) 1
*1065582: obj =   6.592593333e+00 inf =   0.000e+00 (8882)
*1065601: obj =   6.592593333e+00 inf =   0.000e+00 (8710)
*1065619: obj =   6.592593333e+00 inf =   0.000e+00 (8670)
*1065638: obj =   6.592593333e+00 inf =   0.000e+00 (8656)
*1065656: obj =   6.592593333e+00 inf =   0.000e+00 (8906)
*1065670: obj =   6.592593333e+00 inf =   0.000e+00 (8950) 1
*1065688: obj =   6.592593333e+00 inf =   0.000e+00 (9313)
*1065706: obj =   6.592593333e+00 inf =   0.000e+00 (9365)
*1065724: obj =   6.592593333e+00 inf =   0.000e+00 (9451)
*1065743: obj =   6.592593333e+00 inf =   0.000e+00 (9382)
*1065759: obj =   6.592593333e+00 inf =   0.000e+00 (9197) 1
*1065778: obj =   6.592593333e+00 inf =   0.000e+00 (9373)
*1065798: obj =   6.592593333e+00 inf =   0.000e+00 (9374)
*1065818: obj =   6.592593333e+00 inf =   0.000e+00 (9341)
*1065838: obj =   6.592593333e+00 inf =   0.000e+00 (9363)
*1065856: obj =   6.592593333e+00 inf =   0.000e+00 (9429)
*1065870: obj =   6.592593333e+00 inf =   0.000e+00 (9451) 1
*1065890: obj =   6.592593333e+00 inf =   0.000e+00 (9416)
*1065909: obj =   6.592593333e+00 inf =   0.000e+00 (9350)
*1065927: obj =   6.592593333e+00 inf =   0.000e+00 (9622)
*1065944: obj =   6.592593333e+00 inf =   0.000e+00 (9681)
*1065959: obj =   6.592593333e+00 inf =   0.000e+00 (9807)
*1065973: obj =   6.592593333e+00 inf =   0.000e+00 (9656) 1
*1065991: obj =   6.592593333e+00 inf =   0.000e+00 (9816)
*1066009: obj =   6.592593333e+00 inf =   0.000e+00 (10011)
*1066025: obj =   6.592593333e+00 inf =   0.000e+00 (10133)
*1066043: obj =   6.592593333e+00 inf =   0.000e+00 (10361)
*1066061: obj =   6.592593333e+00 inf =   0.000e+00 (10412)
*1066076: obj =   6.592593333e+00 inf =   0.000e+00 (9738) 1
*1066095: obj =   6.592593333e+00 inf =   0.000e+00 (10038)
*1066116: obj =   6.592593333e+00 inf =   0.000e+00 (9729)
*1066136: obj =   6.592593333e+00 inf =   0.000e+00 (9540)
*1066157: obj =   6.592593333e+00 inf =   0.000e+00 (9712)
*1066174: obj =   6.592593333e+00 inf =   0.000e+00 (9318) 1
*1066198: obj =   6.592593333e+00 inf =   0.000e+00 (9390)
*1066222: obj =   6.592593333e+00 inf =   0.000e+00 (9401)
*1066243: obj =   6.592593333e+00 inf =   0.000e+00 (9410)
*1066262: obj =   6.592593333e+00 inf =   0.000e+00 (9775)
*1066278: obj =   6.592593333e+00 inf =   0.000e+00 (9443) 1
*1066298: obj =   6.592593333e+00 inf =   0.000e+00 (9123)
*1066320: obj =   6.592593333e+00 inf =   0.000e+00 (9126)
*1066343: obj =   6.592593333e+00 inf =   0.000e+00 (9075)
*1066363: obj =   6.592593333e+00 inf =   0.000e+00 (9368)
*1066382: obj =   6.592593333e+00 inf =   0.000e+00 (9400) 1
*1066403: obj =   6.592593333e+00 inf =   0.000e+00 (9840)
*1066423: obj =   6.592593333e+00 inf =   0.000e+00 (9559)
*1066443: obj =   6.592593333e+00 inf =   0.000e+00 (9491)
*1066462: obj =   6.592593333e+00 inf =   0.000e+00 (9808)
*1066478: obj =   6.592593333e+00 inf =   0.000e+00 (9312) 1
*1066497: obj =   6.592593333e+00 inf =   0.000e+00 (9663)
*1066514: obj =   6.592593333e+00 inf =   0.000e+00 (9198)
*1066530: obj =   6.592593333e+00 inf =   0.000e+00 (9748)
*1066547: obj =   6.592593333e+00 inf =   0.000e+00 (9766)
*1066568: obj =   6.592593333e+00 inf =   0.000e+00 (10180)
*1066586: obj =   6.592593333e+00 inf =   0.000e+00 (10365) 1
*1066609: obj =   6.592593333e+00 inf =   0.000e+00 (10461)
*1066632: obj =   6.592593333e+00 inf =   0.000e+00 (10486)
*1066655: obj =   6.592593333e+00 inf =   0.000e+00 (9310)
*1066675: obj =   6.592593333e+00 inf =   0.000e+00 (8763)
*1066691: obj =   6.592593333e+00 inf =   0.000e+00 (8751) 1
*1066711: obj =   6.592593333e+00 inf =   0.000e+00 (8540)
*1066731: obj =   6.592593333e+00 inf =   0.000e+00 (8613)
*1066750: obj =   6.592593333e+00 inf =   0.000e+00 (8764)
*1066767: obj =   6.592593333e+00 inf =   0.000e+00 (8757)
*1066784: obj =   6.592593333e+00 inf =   0.000e+00 (8640) 1
*1066804: obj =   6.592593333e+00 inf =   0.000e+00 (8710)
*1066824: obj =   6.592593333e+00 inf =   0.000e+00 (8721)
*1066846: obj =   6.592593333e+00 inf =   0.000e+00 (8709)
*1066866: obj =   6.592593333e+00 inf =   0.000e+00 (8720)
*1066885: obj =   6.592593333e+00 inf =   0.000e+00 (8732)
*1066901: obj =   6.592593333e+00 inf =   0.000e+00 (8767) 1
*1066919: obj =   6.592593333e+00 inf =   0.000e+00 (8782)
*1066940: obj =   6.592593333e+00 inf =   0.000e+00 (8716)
*1066959: obj =   6.592593333e+00 inf =   0.000e+00 (8878)
*1066977: obj =   6.592593333e+00 inf =   0.000e+00 (8830)
*1066995: obj =   6.592593333e+00 inf =   0.000e+00 (8926)
*1067007: obj =   6.592593333e+00 inf =   0.000e+00 (8655) 1
*1067025: obj =   6.592593333e+00 inf =   0.000e+00 (8886)
*1067044: obj =   6.592593333e+00 inf =   0.000e+00 (8918)
*1067064: obj =   6.592593333e+00 inf =   0.000e+00 (8863)
*1067084: obj =   6.592593333e+00 inf =   0.000e+00 (8812)
*1067101: obj =   6.592593333e+00 inf =   0.000e+00 (8841) 1
*1067121: obj =   6.592593333e+00 inf =   0.000e+00 (8989)
*1067143: obj =   6.592593333e+00 inf =   0.000e+00 (8886)
*1067164: obj =   6.592593333e+00 inf =   0.000e+00 (9091)
*1067184: obj =   6.592593333e+00 inf =   0.000e+00 (9216)
*1067203: obj =   6.592593333e+00 inf =   0.000e+00 (9234) 1
*1067222: obj =   6.592593333e+00 inf =   0.000e+00 (9268)
*1067242: obj =   6.592593333e+00 inf =   0.000e+00 (9353)
*1067259: obj =   6.592593333e+00 inf =   0.000e+00 (9394)
*1067275: obj =   6.592593333e+00 inf =   0.000e+00 (10002)
*1067292: obj =   6.592593333e+00 inf =   0.000e+00 (9982)
*1067307: obj =   6.592593333e+00 inf =   0.000e+00 (9838) 1
*1067329: obj =   6.592593333e+00 inf =   0.000e+00 (9877)
*1067348: obj =   6.592593333e+00 inf =   0.000e+00 (9812)
*1067369: obj =   6.592593333e+00 inf =   0.000e+00 (9647)
*1067390: obj =   6.592593333e+00 inf =   0.000e+00 (9080)
*1067406: obj =   6.592593333e+00 inf =   0.000e+00 (9134) 1
*1067423: obj =   6.592593333e+00 inf =   0.000e+00 (9860)
*1067443: obj =   6.592593333e+00 inf =   0.000e+00 (9814)
*1067466: obj =   6.592593333e+00 inf =   0.000e+00 (9006)
*1067486: obj =   6.592593333e+00 inf =   0.000e+00 (9008)
*1067504: obj =   6.592593333e+00 inf =   0.000e+00 (9300)
*1067517: obj =   6.592593333e+00 inf =   0.000e+00 (9296) 1
*1067535: obj =   6.592593333e+00 inf =   0.000e+00 (9299)
*1067554: obj =   6.592593333e+00 inf =   0.000e+00 (9740)
*1067574: obj =   6.592593333e+00 inf =   0.000e+00 (9821)
*1067595: obj =   6.592593333e+00 inf =   0.000e+00 (9762)
*1067612: obj =   6.592593333e+00 inf =   0.000e+00 (9729) 1
*1067634: obj =   6.592593333e+00 inf =   0.000e+00 (9628)
*1067655: obj =   6.592593333e+00 inf =   0.000e+00 (9639)
*1067675: obj =   6.592593333e+00 inf =   0.000e+00 (9674)
*1067695: obj =   6.592593333e+00 inf =   0.000e+00 (9961)
*1067711: obj =   6.592593333e+00 inf =   0.000e+00 (9877) 1
*1067733: obj =   6.592593333e+00 inf =   0.000e+00 (9880)
*1067754: obj =   6.592593333e+00 inf =   0.000e+00 (9108)
*1067772: obj =   6.592593333e+00 inf =   0.000e+00 (9135)
*1067789: obj =   6.592593333e+00 inf =   0.000e+00 (9858)
*1067809: obj =   6.592593333e+00 inf =   0.000e+00 (9090)
*1067827: obj =   6.592593333e+00 inf =   0.000e+00 (10144) 1
*1067847: obj =   6.592593333e+00 inf =   0.000e+00 (9784)
*1067871: obj =   6.592593333e+00 inf =   0.000e+00 (9377)
*1067892: obj =   6.592593333e+00 inf =   0.000e+00 (9666)
*1067914: obj =   6.592593333e+00 inf =   0.000e+00 (9588) 1
*1067934: obj =   6.592593333e+00 inf =   0.000e+00 (9541)
*1067954: obj =   6.592593333e+00 inf =   0.000e+00 (9557)
*1067974: obj =   6.592593333e+00 inf =   0.000e+00 (11641)
*1067995: obj =   6.592593333e+00 inf =   0.000e+00 (11373)
*1068015: obj =   6.592593333e+00 inf =   0.000e+00 (11405)
*1068027: obj =   6.592593333e+00 inf =   0.000e+00 (11276) 1
*1068042: obj =   6.592593333e+00 inf =   0.000e+00 (11306)
*1068058: obj =   6.592593333e+00 inf =   0.000e+00 (11325)
*1068075: obj =   6.592593333e+00 inf =   0.000e+00 (11162)
*1068093: obj =   6.592593333e+00 inf =   0.000e+00 (11205)
*1068111: obj =   6.592593333e+00 inf =   0.000e+00 (11230)
*1068126: obj =   6.592593333e+00 inf =   0.000e+00 (11190) 1
*1068145: obj =   6.592593333e+00 inf =   0.000e+00 (11124)
*1068164: obj =   6.592593333e+00 inf =   0.000e+00 (11075)
*1068183: obj =   6.592593333e+00 inf =   0.000e+00 (11149)
*1068202: obj =   6.592593333e+00 inf =   0.000e+00 (11449)
*1068221: obj =   6.592593333e+00 inf =   0.000e+00 (11416)
*1068236: obj =   6.592593333e+00 inf =   0.000e+00 (11498) 1
*1068254: obj =   6.592593333e+00 inf =   0.000e+00 (11508)
*1068270: obj =   6.592593333e+00 inf =   0.000e+00 (11394)
*1068286: obj =   6.592593333e+00 inf =   0.000e+00 (11492)
*1068306: obj =   6.592593333e+00 inf =   0.000e+00 (11509)
*1068328: obj =   6.592593333e+00 inf =   0.000e+00 (11465) 1
*1068348: obj =   6.592593333e+00 inf =   0.000e+00 (11379)
*1068366: obj =   6.592593333e+00 inf =   0.000e+00 (11523)
*1068384: obj =   6.592593333e+00 inf =   0.000e+00 (11478)
*1068402: obj =   6.592593333e+00 inf =   0.000e+00 (11614)
*1068420: obj =   6.592593333e+00 inf =   0.000e+00 (11590)
*1068435: obj =   6.592593333e+00 inf =   0.000e+00 (11420) 1
*1068449: obj =   6.592593333e+00 inf =   0.000e+00 (11504)
*1068468: obj =   6.592593333e+00 inf =   0.000e+00 (11439)
*1068486: obj =   6.592593333e+00 inf =   0.000e+00 (11351)
*1068504: obj =   6.592593333e+00 inf =   0.000e+00 (11391)
*1068519: obj =   6.592593333e+00 inf =   0.000e+00 (11480)
*1068531: obj =   6.592593333e+00 inf =   0.000e+00 (11481) 1
*1068546: obj =   6.592593333e+00 inf =   0.000e+00 (11521)
*1068562: obj =   6.592593333e+00 inf =   0.000e+00 (11509)
*1068580: obj =   6.592593333e+00 inf =   0.000e+00 (11863)
*1068598: obj =   6.592593333e+00 inf =   0.000e+00 (12060)
*1068617: obj =   6.592593333e+00 inf =   0.000e+00 (11487)
*1068632: obj =   6.592593333e+00 inf =   0.000e+00 (11489) 1
*1068651: obj =   6.592593333e+00 inf =   0.000e+00 (11388)
*1068670: obj =   6.592593333e+00 inf =   0.000e+00 (11525)
*1068688: obj =   6.592593333e+00 inf =   0.000e+00 (11392)
*1068707: obj =   6.592593333e+00 inf =   0.000e+00 (11459)
*1068727: obj =   6.592593333e+00 inf =   0.000e+00 (11411)
*1068742: obj =   6.592593333e+00 inf =   0.000e+00 (11565) 1
*1068758: obj =   6.592593333e+00 inf =   0.000e+00 (11498)
*1068774: obj =   6.592593333e+00 inf =   0.000e+00 (11777)
*1068790: obj =   6.592593333e+00 inf =   0.000e+00 (11727)
*1068805: obj =   6.592593333e+00 inf =   0.000e+00 (11334)
*1068822: obj =   6.592593333e+00 inf =   0.000e+00 (11304)
*1068837: obj =   6.592593333e+00 inf =   0.000e+00 (11470) 1
*1068855: obj =   6.592593333e+00 inf =   0.000e+00 (11543)
*1068874: obj =   6.592593333e+00 inf =   0.000e+00 (11508)
*1068892: obj =   6.592593333e+00 inf =   0.000e+00 (11494)
*1068911: obj =   6.592593333e+00 inf =   0.000e+00 (11446)
*1068930: obj =   6.592593333e+00 inf =   0.000e+00 (11485)
*1068944: obj =   6.592593333e+00 inf =   0.000e+00 (11353) 1
*1068963: obj =   6.592593333e+00 inf =   0.000e+00 (11453)
*1068982: obj =   6.592593333e+00 inf =   0.000e+00 (11312)
*1069002: obj =   6.592593333e+00 inf =   0.000e+00 (11374)
*1069019: obj =   6.592593333e+00 inf =   0.000e+00 (11437)
*1069034: obj =   6.592593333e+00 inf =   0.000e+00 (11393)
*1069046: obj =   6.592593333e+00 inf =   0.000e+00 (11496) 1
*1069061: obj =   6.592593333e+00 inf =   0.000e+00 (11493)
*1069082: obj =   6.592593333e+00 inf =   0.000e+00 (11548)
*1069101: obj =   6.592593333e+00 inf =   0.000e+00 (11614)
*1069120: obj =   6.592593333e+00 inf =   0.000e+00 (11606)
*1069139: obj =   6.592593333e+00 inf =   0.000e+00 (11606)
*1069154: obj =   6.592593333e+00 inf =   0.000e+00 (11604) 1
*1069173: obj =   6.592593333e+00 inf =   0.000e+00 (11278)
*1069192: obj =   6.592593333e+00 inf =   0.000e+00 (11281)
*1069210: obj =   6.592593333e+00 inf =   0.000e+00 (11273)
*1069228: obj =   6.592593333e+00 inf =   0.000e+00 (11290)
*1069241: obj =   6.592593333e+00 inf =   0.000e+00 (11104) 1
*1069259: obj =   6.592593333e+00 inf =   0.000e+00 (11128)
*1069274: obj =   6.592593333e+00 inf =   0.000e+00 (11206)
*1069289: obj =   6.592593333e+00 inf =   0.000e+00 (11164)
*1069304: obj =   6.592593333e+00 inf =   0.000e+00 (11238)
*1069318: obj =   6.592593333e+00 inf =   0.000e+00 (11262)
*1069336: obj =   6.592593333e+00 inf =   0.000e+00 (11334)
*1069351: obj =   6.592593333e+00 inf =   0.000e+00 (11285) 1
*1069369: obj =   6.592593333e+00 inf =   0.000e+00 (11265)
*1069387: obj =   6.592593333e+00 inf =   0.000e+00 (11334)
*1069405: obj =   6.592593333e+00 inf =   0.000e+00 (11281)
*1069424: obj =   6.592593333e+00 inf =   0.000e+00 (11286)
*1069443: obj =   6.592593333e+00 inf =   0.000e+00 (11291) 1
*1069462: obj =   6.592593333e+00 inf =   0.000e+00 (11349)
*1069480: obj =   6.592593333e+00 inf =   0.000e+00 (11409)
*1069498: obj =   6.592593333e+00 inf =   0.000e+00 (11520)
*1069512: obj =   6.592593333e+00 inf =   0.000e+00 (11653)
*1069526: obj =   6.592593333e+00 inf =   0.000e+00 (11657)
*1069540: obj =   6.592593333e+00 inf =   0.000e+00 (11649)
