GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.3521.lp -o input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.3521.lp.sol
Reading problem data from 'input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.3521.lp'...
10952127 rows, 23544009 columns, 54760622 non-zeros
23544009 integer variables, all of which are binary
34496141 lines were read
GLPK Integer Optimizer 5.0
10952127 rows, 23544009 columns, 54760622 non-zeros
23544009 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
10941883 rows, 23533435 columns, 54692699 non-zeros
23533435 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 10941883
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
10941883 rows, 23533435 columns, 54692699 non-zeros
      0: obj =   0.000000000e+00 inf =   2.192e+04 (21918)
*191969: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*191975: obj =   2.881472712e+13 inf =   0.000e+00 (24317)
*191981: obj =   2.881472712e+13 inf =   0.000e+00 (24304)
*191987: obj =   2.881472712e+13 inf =   0.000e+00 (24353)
*191993: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*191999: obj =   2.881472712e+13 inf =   0.000e+00 (24308)
*192005: obj =   2.881472712e+13 inf =   0.000e+00 (24333)
*192011: obj =   2.881472712e+13 inf =   0.000e+00 (24317)
*192017: obj =   2.881472712e+13 inf =   0.000e+00 (24337)
*192023: obj =   2.881472712e+13 inf =   0.000e+00 (24325)
*192029: obj =   2.881472712e+13 inf =   0.000e+00 (24298)
*192035: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*192041: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*192047: obj =   2.881472712e+13 inf =   0.000e+00 (24334)
*192049: obj =   2.881472712e+13 inf =   0.000e+00 (24354) 1
*192055: obj =   2.881472712e+13 inf =   0.000e+00 (24301)
*192061: obj =   2.881472712e+13 inf =   0.000e+00 (24337)
*192067: obj =   2.881472712e+13 inf =   0.000e+00 (24322)
*192073: obj =   2.881472712e+13 inf =   0.000e+00 (24364)
*192079: obj =   2.881472712e+13 inf =   0.000e+00 (24302)
*192085: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*192091: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*192097: obj =   2.881472712e+13 inf =   0.000e+00 (24398)
*192103: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*192109: obj =   2.881472712e+13 inf =   0.000e+00 (24400)
*192115: obj =   2.881472712e+13 inf =   0.000e+00 (24331)
*192121: obj =   2.881472712e+13 inf =   0.000e+00 (24367)
*192127: obj =   2.881472712e+13 inf =   0.000e+00 (24317)
*192133: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*192139: obj =   2.881472712e+13 inf =   0.000e+00 (24326)
*192145: obj =   2.881472712e+13 inf =   0.000e+00 (24318)
*192151: obj =   2.881472712e+13 inf =   0.000e+00 (24316) 1
*192157: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*192163: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*192169: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*192175: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*192181: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*192187: obj =   2.881472712e+13 inf =   0.000e+00 (24310)
*192193: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*192199: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*192205: obj =   2.881472712e+13 inf =   0.000e+00 (24320)
*192211: obj =   2.881472712e+13 inf =   0.000e+00 (24333)
*192217: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*192223: obj =   2.881472712e+13 inf =   0.000e+00 (24342)
*192229: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192235: obj =   2.881472712e+13 inf =   0.000e+00 (24318)
*192241: obj =   2.881472712e+13 inf =   0.000e+00 (24347)
*192247: obj =   2.881472712e+13 inf =   0.000e+00 (24340)
*192253: obj =   2.881472712e+13 inf =   0.000e+00 (24323)
*192255: obj =   2.881472712e+13 inf =   0.000e+00 (24326) 1
*192261: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*192267: obj =   2.881472712e+13 inf =   0.000e+00 (24322)
*192273: obj =   2.881472712e+13 inf =   0.000e+00 (24334)
*192279: obj =   2.881472712e+13 inf =   0.000e+00 (24347)
*192285: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*192291: obj =   2.881472712e+13 inf =   0.000e+00 (24372)
*192297: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*192304: obj =   2.881472712e+13 inf =   0.000e+00 (24314)
*192310: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192316: obj =   2.881472712e+13 inf =   0.000e+00 (24346)
*192322: obj =   2.881472712e+13 inf =   0.000e+00 (24335)
*192328: obj =   2.881472712e+13 inf =   0.000e+00 (24392)
*192334: obj =   2.881472712e+13 inf =   0.000e+00 (24318)
*192340: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*192346: obj =   2.881472712e+13 inf =   0.000e+00 (24309)
*192352: obj =   2.881472712e+13 inf =   0.000e+00 (24309)
*192358: obj =   2.881472712e+13 inf =   0.000e+00 (24333)
*192360: obj =   2.881472712e+13 inf =   0.000e+00 (24320) 1
*192366: obj =   2.881472712e+13 inf =   0.000e+00 (24309)
*192372: obj =   2.881472712e+13 inf =   0.000e+00 (24351)
*192378: obj =   2.881472712e+13 inf =   0.000e+00 (24321)
*192384: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192390: obj =   2.881472712e+13 inf =   0.000e+00 (24342)
*192396: obj =   2.881472712e+13 inf =   0.000e+00 (24334)
*192402: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192408: obj =   2.881472712e+13 inf =   0.000e+00 (24309)
*192414: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*192420: obj =   2.881472712e+13 inf =   0.000e+00 (24352)
*192426: obj =   2.881472712e+13 inf =   0.000e+00 (24337)
*192432: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*192438: obj =   2.881472712e+13 inf =   0.000e+00 (24329)
*192444: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*192450: obj =   2.881472712e+13 inf =   0.000e+00 (24333)
*192456: obj =   2.881472712e+13 inf =   0.000e+00 (24314)
*192462: obj =   2.881472712e+13 inf =   0.000e+00 (24351)
*192464: obj =   2.881472712e+13 inf =   0.000e+00 (24334) 1
*192470: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*192476: obj =   2.881472712e+13 inf =   0.000e+00 (24320)
*192482: obj =   2.881472712e+13 inf =   0.000e+00 (24332)
*192488: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*192494: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192500: obj =   2.881472712e+13 inf =   0.000e+00 (24336)
*192506: obj =   2.881472712e+13 inf =   0.000e+00 (24332)
*192512: obj =   2.881472712e+13 inf =   0.000e+00 (24326)
*192518: obj =   2.881472712e+13 inf =   0.000e+00 (24305)
*192524: obj =   2.881472712e+13 inf =   0.000e+00 (24329)
*192530: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*192536: obj =   2.881472712e+13 inf =   0.000e+00 (24347)
*192542: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192548: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*192554: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*192560: obj =   2.881472712e+13 inf =   0.000e+00 (24321)
*192566: obj =   2.881472712e+13 inf =   0.000e+00 (24320)
*192568: obj =   2.881472712e+13 inf =   0.000e+00 (24314) 1
*192574: obj =   2.881472712e+13 inf =   0.000e+00 (24344)
*192580: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*192586: obj =   2.881472712e+13 inf =   0.000e+00 (24333)
*192592: obj =   2.881472712e+13 inf =   0.000e+00 (24348)
*192598: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*192604: obj =   2.881472712e+13 inf =   0.000e+00 (24343)
*192610: obj =   2.881472712e+13 inf =   0.000e+00 (24329)
*192616: obj =   2.881472712e+13 inf =   0.000e+00 (24318)
*192622: obj =   2.881472712e+13 inf =   0.000e+00 (24348)
*192628: obj =   2.881472712e+13 inf =   0.000e+00 (24374)
*192634: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*192640: obj =   2.881472712e+13 inf =   0.000e+00 (24339)
*192646: obj =   2.881472712e+13 inf =   0.000e+00 (24354)
*192652: obj =   2.881472712e+13 inf =   0.000e+00 (24348)
*192658: obj =   2.881472712e+13 inf =   0.000e+00 (24345)
*192664: obj =   2.881472712e+13 inf =   0.000e+00 (24351)
*192670: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192672: obj =   2.881472712e+13 inf =   0.000e+00 (24326) 1
*192678: obj =   2.881472712e+13 inf =   0.000e+00 (24395)
*192684: obj =   2.881472712e+13 inf =   0.000e+00 (24347)
*192690: obj =   2.881472712e+13 inf =   0.000e+00 (24337)
*192696: obj =   2.881472712e+13 inf =   0.000e+00 (24317)
*192702: obj =   2.881472712e+13 inf =   0.000e+00 (24322)
*192708: obj =   2.881472712e+13 inf =   0.000e+00 (24344)
*192714: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*192720: obj =   2.881472712e+13 inf =   0.000e+00 (24335)
*192726: obj =   2.881472712e+13 inf =   0.000e+00 (24323)
*192732: obj =   2.881472712e+13 inf =   0.000e+00 (24353)
*192738: obj =   2.881472712e+13 inf =   0.000e+00 (24329)
*192744: obj =   2.881472712e+13 inf =   0.000e+00 (24356)
*192750: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192756: obj =   2.881472712e+13 inf =   0.000e+00 (24321)
*192762: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*192768: obj =   2.881472712e+13 inf =   0.000e+00 (24325)
*192774: obj =   2.881472712e+13 inf =   0.000e+00 (24321)
*192776: obj =   2.881472712e+13 inf =   0.000e+00 (24312) 1
*192782: obj =   2.881472712e+13 inf =   0.000e+00 (24342)
*192788: obj =   2.881472712e+13 inf =   0.000e+00 (24303)
*192794: obj =   2.881472712e+13 inf =   0.000e+00 (24312)
*192800: obj =   2.881472712e+13 inf =   0.000e+00 (24331)
*192806: obj =   2.881472712e+13 inf =   0.000e+00 (24325)
*192812: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*192818: obj =   2.881472712e+13 inf =   0.000e+00 (24310)
*192824: obj =   2.881472712e+13 inf =   0.000e+00 (24309)
*192830: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*192836: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*192842: obj =   2.881472712e+13 inf =   0.000e+00 (24329)
*192848: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*192854: obj =   2.881472712e+13 inf =   0.000e+00 (24336)
*192860: obj =   2.881472712e+13 inf =   0.000e+00 (24329)
*192866: obj =   2.881472712e+13 inf =   0.000e+00 (24339)
*192872: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*192878: obj =   2.881472712e+13 inf =   0.000e+00 (24347)
*192881: obj =   2.881472712e+13 inf =   0.000e+00 (24385) 1
*192887: obj =   2.881472712e+13 inf =   0.000e+00 (24317)
*192893: obj =   2.881472712e+13 inf =   0.000e+00 (24342)
*192899: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192905: obj =   2.881472712e+13 inf =   0.000e+00 (24333)
*192911: obj =   2.881472712e+13 inf =   0.000e+00 (24321)
*192917: obj =   2.881472712e+13 inf =   0.000e+00 (24322)
*192923: obj =   2.881472712e+13 inf =   0.000e+00 (24361)
*192929: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192935: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*192941: obj =   2.881472712e+13 inf =   0.000e+00 (24323)
*192947: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*192953: obj =   2.881472712e+13 inf =   0.000e+00 (24355)
*192959: obj =   2.881472712e+13 inf =   0.000e+00 (24332)
*192965: obj =   2.881472712e+13 inf =   0.000e+00 (24334)
*192971: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*192977: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*192983: obj =   2.881472712e+13 inf =   0.000e+00 (24359)
*192987: obj =   2.881472712e+13 inf =   0.000e+00 (24332) 1
*192993: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*192999: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*193005: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*193011: obj =   2.881472712e+13 inf =   0.000e+00 (24336)
*193017: obj =   2.881472712e+13 inf =   0.000e+00 (24333)
*193023: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*193029: obj =   2.881472712e+13 inf =   0.000e+00 (24342)
*193035: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*193041: obj =   2.881472712e+13 inf =   0.000e+00 (24329)
*193047: obj =   2.881472712e+13 inf =   0.000e+00 (24362)
*193053: obj =   2.881472712e+13 inf =   0.000e+00 (24326)
*193059: obj =   2.881472712e+13 inf =   0.000e+00 (24331)
*193065: obj =   2.881472712e+13 inf =   0.000e+00 (24387)
*193071: obj =   2.881472712e+13 inf =   0.000e+00 (24320)
*193077: obj =   2.881472712e+13 inf =   0.000e+00 (24310)
*193083: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*193089: obj =   2.881472712e+13 inf =   0.000e+00 (24339)
*193094: obj =   2.881472712e+13 inf =   0.000e+00 (24306) 1
*193100: obj =   2.881472712e+13 inf =   0.000e+00 (24339)
*193106: obj =   2.881472712e+13 inf =   0.000e+00 (24321)
*193112: obj =   2.881472712e+13 inf =   0.000e+00 (24302)
*193118: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*193124: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*193130: obj =   2.881472712e+13 inf =   0.000e+00 (24344)
*193136: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*193142: obj =   2.881472712e+13 inf =   0.000e+00 (24322)
*193148: obj =   2.881472712e+13 inf =   0.000e+00 (24310)
*193154: obj =   2.881472712e+13 inf =   0.000e+00 (24334)
*193160: obj =   2.881472712e+13 inf =   0.000e+00 (24314)
*193166: obj =   2.881472712e+13 inf =   0.000e+00 (24303)
*193172: obj =   2.881472712e+13 inf =   0.000e+00 (24374)
*193178: obj =   2.881472712e+13 inf =   0.000e+00 (24318)
*193184: obj =   2.881472712e+13 inf =   0.000e+00 (24308)
*193190: obj =   2.881472712e+13 inf =   0.000e+00 (24339)
*193196: obj =   2.881472712e+13 inf =   0.000e+00 (24344)
*193198: obj =   2.881472712e+13 inf =   0.000e+00 (24332) 1
*193204: obj =   2.881472712e+13 inf =   0.000e+00 (24333)
*193210: obj =   2.881472712e+13 inf =   0.000e+00 (24309)
*193216: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*193222: obj =   2.881472712e+13 inf =   0.000e+00 (24312)
*193228: obj =   2.881472712e+13 inf =   0.000e+00 (24325)
*193234: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*193240: obj =   2.881472712e+13 inf =   0.000e+00 (24332)
*193246: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*193252: obj =   2.881472712e+13 inf =   0.000e+00 (24312)
*193258: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*193264: obj =   2.881472712e+13 inf =   0.000e+00 (24304)
*193270: obj =   2.881472712e+13 inf =   0.000e+00 (24340)
*193276: obj =   2.881472712e+13 inf =   0.000e+00 (24357)
*193282: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*193288: obj =   2.881472712e+13 inf =   0.000e+00 (24310)
*193294: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*193299: obj =   2.881472712e+13 inf =   0.000e+00 (24311) 1
*193305: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*193311: obj =   2.881472712e+13 inf =   0.000e+00 (24355)
*193317: obj =   2.881472712e+13 inf =   0.000e+00 (24329)
*193323: obj =   2.881472712e+13 inf =   0.000e+00 (24331)
*193329: obj =   2.881472712e+13 inf =   0.000e+00 (24302)
*193335: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*193341: obj =   2.881472712e+13 inf =   0.000e+00 (24341)
*193347: obj =   2.881472712e+13 inf =   0.000e+00 (24305)
*193353: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*193359: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*193365: obj =   2.881472712e+13 inf =   0.000e+00 (24336)
*193371: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*193377: obj =   2.881472712e+13 inf =   0.000e+00 (24306)
*193383: obj =   2.881472712e+13 inf =   0.000e+00 (24308)
*193389: obj =   2.881472712e+13 inf =   0.000e+00 (24354)
*193395: obj =   2.881472712e+13 inf =   0.000e+00 (24345)
*193401: obj =   2.881472712e+13 inf =   0.000e+00 (24326)
*193404: obj =   2.881472712e+13 inf =   0.000e+00 (24391) 1
*193410: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*193416: obj =   2.881472712e+13 inf =   0.000e+00 (24306)
*193422: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*193428: obj =   2.881472712e+13 inf =   0.000e+00 (24344)
*193434: obj =   2.881472712e+13 inf =   0.000e+00 (24347)
*193440: obj =   2.881472712e+13 inf =   0.000e+00 (24360)
*193446: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*193452: obj =   2.881472712e+13 inf =   0.000e+00 (24346)
*193458: obj =   2.881472712e+13 inf =   0.000e+00 (24334)
*193464: obj =   2.881472712e+13 inf =   0.000e+00 (24343)
*193470: obj =   2.881472712e+13 inf =   0.000e+00 (24332)
*193476: obj =   2.881472712e+13 inf =   0.000e+00 (24341)
*193482: obj =   2.881472712e+13 inf =   0.000e+00 (24321)
*193488: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*193494: obj =   2.881472712e+13 inf =   0.000e+00 (24349)
*193500: obj =   2.881472712e+13 inf =   0.000e+00 (24362)
*193506: obj =   2.881472712e+13 inf =   0.000e+00 (24407) 1
*193512: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*193518: obj =   2.881472712e+13 inf =   0.000e+00 (24367)
*193524: obj =   2.881472712e+13 inf =   0.000e+00 (24303)
*193530: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*193536: obj =   2.881472712e+13 inf =   0.000e+00 (24320)
*193542: obj =   2.881472712e+13 inf =   0.000e+00 (24317)
*193548: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*193554: obj =   2.881472712e+13 inf =   0.000e+00 (24329)
*193560: obj =   2.881472712e+13 inf =   0.000e+00 (24343)
*193566: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*193572: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*193578: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*193584: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*193590: obj =   2.881472712e+13 inf =   0.000e+00 (24314)
*193596: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*193602: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*193608: obj =   2.881472712e+13 inf =   0.000e+00 (24349)
*193610: obj =   2.881472712e+13 inf =   0.000e+00 (24331) 1
*193616: obj =   2.881472712e+13 inf =   0.000e+00 (24306)
*193622: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*193628: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*193634: obj =   2.881472712e+13 inf =   0.000e+00 (24346)
*193640: obj =   2.881472712e+13 inf =   0.000e+00 (24326)
*193646: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*193652: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*193658: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*193665: obj =   2.881472712e+13 inf =   0.000e+00 (24321)
*193671: obj =   2.881472712e+13 inf =   0.000e+00 (24308)
*193677: obj =   2.881472712e+13 inf =   0.000e+00 (24346)
*193683: obj =   2.881472712e+13 inf =   0.000e+00 (24341)
*193689: obj =   2.881472712e+13 inf =   0.000e+00 (24334)
*193695: obj =   2.881472712e+13 inf =   0.000e+00 (24347)
*193701: obj =   2.881472712e+13 inf =   0.000e+00 (24335)
*193707: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*193712: obj =   2.881472712e+13 inf =   0.000e+00 (24308) 1
*193718: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*193724: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*193730: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*193736: obj =   2.881472712e+13 inf =   0.000e+00 (24370)
*193742: obj =   2.881472712e+13 inf =   0.000e+00 (24331)
*193748: obj =   2.881472712e+13 inf =   0.000e+00 (24309)
*193754: obj =   2.881472712e+13 inf =   0.000e+00 (24310)
*193760: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*193766: obj =   2.881472712e+13 inf =   0.000e+00 (24326)
*193772: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*193778: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*193784: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*193790: obj =   2.881472712e+13 inf =   0.000e+00 (24314)
*193796: obj =   2.881472712e+13 inf =   0.000e+00 (24348)
*193802: obj =   2.881472712e+13 inf =   0.000e+00 (24331)
*193809: obj =   2.881472712e+13 inf =   0.000e+00 (24336)
*193815: obj =   2.881472712e+13 inf =   0.000e+00 (24312) 1
*193821: obj =   2.881472712e+13 inf =   0.000e+00 (24305)
*193827: obj =   2.881472712e+13 inf =   0.000e+00 (24320)
*193833: obj =   2.881472712e+13 inf =   0.000e+00 (24322)
*193839: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*193845: obj =   2.881472712e+13 inf =   0.000e+00 (24330)
*193851: obj =   2.881472712e+13 inf =   0.000e+00 (24315)
*193857: obj =   2.881472712e+13 inf =   0.000e+00 (24322)
*193863: obj =   2.881472712e+13 inf =   0.000e+00 (24342)
*193869: obj =   2.881472712e+13 inf =   0.000e+00 (24314)
*193875: obj =   2.881472712e+13 inf =   0.000e+00 (24382)
*193881: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*193887: obj =   2.881472712e+13 inf =   0.000e+00 (24342)
*193893: obj =   2.881472712e+13 inf =   0.000e+00 (24309)
*193899: obj =   2.881472712e+13 inf =   0.000e+00 (24342)
*193905: obj =   2.881472712e+13 inf =   0.000e+00 (24340)
*193911: obj =   2.881472712e+13 inf =   0.000e+00 (24310)
*193917: obj =   2.881472712e+13 inf =   0.000e+00 (24305)
*193919: obj =   2.881472712e+13 inf =   0.000e+00 (24308) 1
*193925: obj =   2.881472712e+13 inf =   0.000e+00 (24300)
*193931: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*193937: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*193943: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*193949: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*193955: obj =   2.881472712e+13 inf =   0.000e+00 (24313)
*193961: obj =   2.881472712e+13 inf =   0.000e+00 (24335)
*193967: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*193973: obj =   2.881472712e+13 inf =   0.000e+00 (24305)
*193979: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*193985: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*193991: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*193997: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*194003: obj =   2.881472712e+13 inf =   0.000e+00 (24322)
*194009: obj =   2.881472712e+13 inf =   0.000e+00 (24305)
*194015: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*194021: obj =   2.881472712e+13 inf =   0.000e+00 (24357)
*194023: obj =   2.881472712e+13 inf =   0.000e+00 (24341) 1
*194029: obj =   2.881472712e+13 inf =   0.000e+00 (24326)
*194035: obj =   2.881472712e+13 inf =   0.000e+00 (24332)
*194041: obj =   2.881472712e+13 inf =   0.000e+00 (24306)
*194047: obj =   2.881472712e+13 inf =   0.000e+00 (24343)
*194053: obj =   2.881472712e+13 inf =   0.000e+00 (24320)
*194059: obj =   2.881472712e+13 inf =   0.000e+00 (24312)
*194065: obj =   2.881472712e+13 inf =   0.000e+00 (24305)
*194071: obj =   2.881472712e+13 inf =   0.000e+00 (24342)
*194077: obj =   2.881472712e+13 inf =   0.000e+00 (24349)
*194083: obj =   2.881472712e+13 inf =   0.000e+00 (24348)
*194089: obj =   2.881472712e+13 inf =   0.000e+00 (24366)
*194095: obj =   2.881472712e+13 inf =   0.000e+00 (24322)
*194101: obj =   2.881472712e+13 inf =   0.000e+00 (24323)
*194107: obj =   2.881472712e+13 inf =   0.000e+00 (24303)
*194113: obj =   2.881472712e+13 inf =   0.000e+00 (24345)
*194119: obj =   2.881472712e+13 inf =   0.000e+00 (24331)
*194125: obj =   2.881472712e+13 inf =   0.000e+00 (24366)
*194127: obj =   2.881472712e+13 inf =   0.000e+00 (24317) 1
*194133: obj =   2.881472712e+13 inf =   0.000e+00 (24303)
*194139: obj =   2.881472712e+13 inf =   0.000e+00 (24331)
*194145: obj =   2.881472712e+13 inf =   0.000e+00 (24306)
*194151: obj =   2.881472712e+13 inf =   0.000e+00 (24343)
*194157: obj =   2.881472712e+13 inf =   0.000e+00 (24332)
*194163: obj =   2.881472712e+13 inf =   0.000e+00 (24309)
*194169: obj =   2.881472712e+13 inf =   0.000e+00 (24310)
*194175: obj =   2.881472712e+13 inf =   0.000e+00 (24309)
*194181: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*194187: obj =   2.881472712e+13 inf =   0.000e+00 (24302)
*194193: obj =   2.881472712e+13 inf =   0.000e+00 (24338)
*194199: obj =   2.881472712e+13 inf =   0.000e+00 (24332)
*194205: obj =   2.881472712e+13 inf =   0.000e+00 (24317)
*194211: obj =   2.881472712e+13 inf =   0.000e+00 (24332)
*194217: obj =   2.881472712e+13 inf =   0.000e+00 (24306)
*194223: obj =   2.881472712e+13 inf =   0.000e+00 (24327)
*194229: obj =   2.881472712e+13 inf =   0.000e+00 (24320)
*194232: obj =   2.881472712e+13 inf =   0.000e+00 (24332) 1
*194238: obj =   2.881472712e+13 inf =   0.000e+00 (24319)
*194244: obj =   2.881472712e+13 inf =   0.000e+00 (24306)
*194250: obj =   2.881472712e+13 inf =   0.000e+00 (24323)
*194256: obj =   2.881472712e+13 inf =   0.000e+00 (24348)
*194262: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*194268: obj =   2.881472712e+13 inf =   0.000e+00 (24361)
*194275: obj =   2.881472712e+13 inf =   0.000e+00 (24304)
*194281: obj =   2.881472712e+13 inf =   0.000e+00 (24307)
*194287: obj =   2.881472712e+13 inf =   0.000e+00 (24302)
*194293: obj =   2.881472712e+13 inf =   0.000e+00 (24314)
*194299: obj =   2.881472712e+13 inf =   0.000e+00 (24311)
*194305: obj =   2.881472712e+13 inf =   0.000e+00 (24328)
*194311: obj =   2.881472712e+13 inf =   0.000e+00 (24398)
*194317: obj =   2.881472712e+13 inf =   0.000e+00 (24308)
*194323: obj =   2.881472712e+13 inf =   0.000e+00 (24324)
*194329: obj =   2.881472712e+13 inf =   0.000e+00 (24316)
*194335: obj =   2.881472712e+13 inf =   0.000e+00 (24312)
*194338: obj =   2.881472712e+13 inf =   0.000e+00 (24304) 1
