GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-stackoverflow.html/sx-stackoverflow-a2q.txt.gz.1209.lp -o input/sx-stackoverflow.html/sx-stackoverflow-a2q.txt.gz.1209.lp.sol
Reading problem data from 'input/sx-stackoverflow.html/sx-stackoverflow-a2q.txt.gz.1209.lp'...
15801797 rows, 34036655 columns, 79008972 non-zeros
34036655 integer variables, all of which are binary
49838457 lines were read
GLPK Integer Optimizer 5.0
15801797 rows, 34036655 columns, 79008972 non-zeros
34036655 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
15801167 rows, 34036021 columns, 78979565 non-zeros
34036021 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 15801167
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
15801167 rows, 34036021 columns, 78979565 non-zeros
      0: obj =   0.000000000e+00 inf =   4.034e+03 (4034)
*199488: obj =   4.860030583e+12 inf =   1.322e+02 (21198)
*199492: obj =   4.860030582e+12 inf =   1.322e+02 (21207)
*199496: obj =   4.860030582e+12 inf =   1.322e+02 (21194)
*199501: obj =   4.860030582e+12 inf =   1.322e+02 (21201)
*199505: obj =   4.860030582e+12 inf =   1.322e+02 (21200)
*199509: obj =   4.860030566e+12 inf =   1.322e+02 (21197)
*199513: obj =   4.860030566e+12 inf =   1.322e+02 (21201)
*199517: obj =   4.860030566e+12 inf =   1.322e+02 (21182)
*199521: obj =   4.860030566e+12 inf =   1.322e+02 (21196)
*199522: obj =   4.860030566e+12 inf =   1.322e+02 (21191) 1
*199526: obj =   4.860030553e+12 inf =   1.323e+02 (21192)
*199531: obj =   4.860030547e+12 inf =   1.323e+02 (21214)
*199535: obj =   4.860030547e+12 inf =   1.323e+02 (21199)
*199539: obj =   4.860030547e+12 inf =   1.323e+02 (21204)
*199543: obj =   4.860030547e+12 inf =   1.323e+02 (21210)
*199547: obj =   4.860030547e+12 inf =   1.323e+02 (21214)
*199551: obj =   4.860030546e+12 inf =   1.323e+02 (21216)
*199555: obj =   4.860030546e+12 inf =   1.323e+02 (21223)
*199560: obj =   4.860030532e+12 inf =   1.323e+02 (21233)
*199565: obj =   4.860030532e+12 inf =   1.323e+02 (21231)
*199569: obj =   4.860030532e+12 inf =   1.323e+02 (21241)
*199573: obj =   4.860030532e+12 inf =   1.323e+02 (21244)
*199578: obj =   4.860030532e+12 inf =   1.323e+02 (21235)
*199582: obj =   4.860030532e+12 inf =   1.323e+02 (21241)
*199586: obj =   4.860030532e+12 inf =   1.323e+02 (21237)
*199591: obj =   4.860030532e+12 inf =   1.323e+02 (21239)
*199596: obj =   4.860030532e+12 inf =   1.323e+02 (21240)
*199600: obj =   4.860030532e+12 inf =   1.323e+02 (21244)
*199604: obj =   4.860030518e+12 inf =   1.324e+02 (21240)
*199608: obj =   4.860030518e+12 inf =   1.324e+02 (21244)
*199613: obj =   4.860030503e+12 inf =   1.324e+02 (21249)
*199617: obj =   4.860030503e+12 inf =   1.324e+02 (21250)
*199621: obj =   4.860030503e+12 inf =   1.324e+02 (21246)
*199626: obj =   4.860030494e+12 inf =   1.325e+02 (21257)
*199630: obj =   4.860030494e+12 inf =   1.325e+02 (21249)
*199634: obj =   4.860030494e+12 inf =   1.325e+02 (21255)
*199638: obj =   4.860030494e+12 inf =   1.325e+02 (21254)
*199639: obj =   4.860030494e+12 inf =   1.325e+02 (21246) 1
*199643: obj =   4.860030494e+12 inf =   1.325e+02 (21246)
*199647: obj =   4.860030488e+12 inf =   1.325e+02 (21254)
*199651: obj =   4.860030488e+12 inf =   1.325e+02 (21252)
*199655: obj =   4.860030487e+12 inf =   1.325e+02 (21261)
*199660: obj =   4.860030448e+12 inf =   1.326e+02 (21253)
*199665: obj =   4.860030428e+12 inf =   1.327e+02 (21260)
*199669: obj =   4.860030428e+12 inf =   1.327e+02 (21256)
*199673: obj =   4.860030428e+12 inf =   1.327e+02 (21258)
*199677: obj =   4.860030428e+12 inf =   1.327e+02 (21244)
*199681: obj =   4.860030428e+12 inf =   1.327e+02 (21247)
*199685: obj =   4.860030427e+12 inf =   1.327e+02 (21259)
*199689: obj =   4.860030419e+12 inf =   1.327e+02 (21244)
*199693: obj =   4.860030411e+12 inf =   1.327e+02 (21250)
*199697: obj =   4.860030411e+12 inf =   1.327e+02 (21257)
*199701: obj =   4.860030411e+12 inf =   1.327e+02 (21243)
*199705: obj =   4.860030409e+12 inf =   1.327e+02 (21250)
*199710: obj =   4.860030398e+12 inf =   1.328e+02 (21244)
*199714: obj =   4.860030398e+12 inf =   1.328e+02 (21254)
*199718: obj =   4.860030398e+12 inf =   1.328e+02 (21238)
*199722: obj =   4.860030398e+12 inf =   1.328e+02 (21250)
*199726: obj =   4.860030398e+12 inf =   1.328e+02 (21244)
*199730: obj =   4.860030398e+12 inf =   1.328e+02 (21252)
*199734: obj =   4.860030397e+12 inf =   1.328e+02 (21261)
*199739: obj =   4.860030388e+12 inf =   1.328e+02 (21244)
*199744: obj =   4.860030368e+12 inf =   1.328e+02 (21249)
*199748: obj =   4.860030367e+12 inf =   1.329e+02 (21245)
*199751: obj =   4.860030351e+12 inf =   1.329e+02 (21249) 1
*199755: obj =   4.860030351e+12 inf =   1.329e+02 (21236)
*199760: obj =   4.860030351e+12 inf =   1.329e+02 (21240)
*199764: obj =   4.860030351e+12 inf =   1.329e+02 (21227)
*199768: obj =   4.860030350e+12 inf =   1.329e+02 (21225)
*199772: obj =   4.860030336e+12 inf =   1.329e+02 (21230)
*199777: obj =   4.860030318e+12 inf =   1.330e+02 (21233)
*199781: obj =   4.860030318e+12 inf =   1.330e+02 (21232)
*199785: obj =   4.860030318e+12 inf =   1.330e+02 (21235)
*199789: obj =   4.860030318e+12 inf =   1.330e+02 (21238)
*199793: obj =   4.860030318e+12 inf =   1.330e+02 (21239)
*199797: obj =   4.860030318e+12 inf =   1.330e+02 (21237)
*199801: obj =   4.860030318e+12 inf =   1.330e+02 (21245)
*199805: obj =   4.860030308e+12 inf =   1.330e+02 (21243)
*199809: obj =   4.860030308e+12 inf =   1.330e+02 (21250)
*199813: obj =   4.860030308e+12 inf =   1.330e+02 (21251)
*199817: obj =   4.860030307e+12 inf =   1.330e+02 (21249)
*199822: obj =   4.860030307e+12 inf =   1.330e+02 (21241)
*199827: obj =   4.860030307e+12 inf =   1.330e+02 (21241)
*199832: obj =   4.860030307e+12 inf =   1.330e+02 (21244)
*199837: obj =   4.860030307e+12 inf =   1.330e+02 (21245)
*199842: obj =   4.860030307e+12 inf =   1.330e+02 (21244)
*199846: obj =   4.860030306e+12 inf =   1.330e+02 (21249)
*199850: obj =   4.860030306e+12 inf =   1.330e+02 (21252)
*199854: obj =   4.860030306e+12 inf =   1.330e+02 (21257)
*199858: obj =   4.860030306e+12 inf =   1.330e+02 (21247)
*199862: obj =   4.860030306e+12 inf =   1.330e+02 (21245)
*199866: obj =   4.860030305e+12 inf =   1.330e+02 (21245)
*199869: obj =   4.860030305e+12 inf =   1.330e+02 (21256) 1
*199873: obj =   4.860030305e+12 inf =   1.330e+02 (21261)
*199877: obj =   4.860030305e+12 inf =   1.330e+02 (21269)
*199881: obj =   4.860030305e+12 inf =   1.330e+02 (21253)
*199885: obj =   4.860030305e+12 inf =   1.330e+02 (21258)
*199890: obj =   4.860030305e+12 inf =   1.330e+02 (21256)
*199894: obj =   4.860030305e+12 inf =   1.330e+02 (21252)
*199898: obj =   4.860030305e+12 inf =   1.330e+02 (21258)
*199902: obj =   4.860030305e+12 inf =   1.330e+02 (21246)
*199906: obj =   4.860030305e+12 inf =   1.330e+02 (21246)
*199910: obj =   4.860030305e+12 inf =   1.330e+02 (21242)
*199914: obj =   4.860030305e+12 inf =   1.330e+02 (21228)
*199919: obj =   4.860030305e+12 inf =   1.330e+02 (21244)
*199923: obj =   4.860030305e+12 inf =   1.330e+02 (21252)
*199927: obj =   4.860030305e+12 inf =   1.330e+02 (21248)
*199931: obj =   4.860030305e+12 inf =   1.330e+02 (21249)
*199935: obj =   4.860030305e+12 inf =   1.330e+02 (21246)
*199939: obj =   4.860030305e+12 inf =   1.330e+02 (21243)
*199943: obj =   4.860030304e+12 inf =   1.330e+02 (21240)
*199947: obj =   4.860030304e+12 inf =   1.330e+02 (21241)
*199951: obj =   4.860030304e+12 inf =   1.330e+02 (21243)
*199955: obj =   4.860030304e+12 inf =   1.330e+02 (21232)
*199959: obj =   4.860030304e+12 inf =   1.330e+02 (21250)
*199963: obj =   4.860030304e+12 inf =   1.330e+02 (21249)
*199967: obj =   4.860030304e+12 inf =   1.330e+02 (21238)
*199971: obj =   4.860030304e+12 inf =   1.330e+02 (21234)
*199975: obj =   4.860030304e+12 inf =   1.330e+02 (21242)
*199979: obj =   4.860030304e+12 inf =   1.330e+02 (21241)
*199980: obj =   4.860030304e+12 inf =   1.330e+02 (21246) 1
*199984: obj =   4.860030304e+12 inf =   1.330e+02 (21239)
*199988: obj =   4.860030304e+12 inf =   1.330e+02 (21245)
*199992: obj =   4.860030304e+12 inf =   1.330e+02 (21243)
*199996: obj =   4.860030304e+12 inf =   1.330e+02 (21249)
*200000: obj =   4.860030304e+12 inf =   1.330e+02 (21246)
*200004: obj =   4.860030304e+12 inf =   1.330e+02 (21250)
*200008: obj =   4.860030289e+12 inf =   1.331e+02 (21245)
*200012: obj =   4.860030289e+12 inf =   1.331e+02 (21247)
*200017: obj =   4.860030289e+12 inf =   1.331e+02 (21255)
*200021: obj =   4.860030288e+12 inf =   1.331e+02 (21258)
*200025: obj =   4.860030288e+12 inf =   1.331e+02 (21259)
*200029: obj =   4.860030288e+12 inf =   1.331e+02 (21264)
*200033: obj =   4.860030287e+12 inf =   1.331e+02 (21265)
*200037: obj =   4.860030287e+12 inf =   1.331e+02 (21255)
*200041: obj =   4.860030287e+12 inf =   1.331e+02 (21261)
*200045: obj =   4.860030287e+12 inf =   1.331e+02 (21257)
*200049: obj =   4.860030287e+12 inf =   1.331e+02 (21258)
*200053: obj =   4.860030287e+12 inf =   1.331e+02 (21270)
*200057: obj =   4.860030287e+12 inf =   1.331e+02 (21268)
*200061: obj =   4.860030287e+12 inf =   1.331e+02 (21265)
*200065: obj =   4.860030287e+12 inf =   1.331e+02 (21268)
*200069: obj =   4.860030287e+12 inf =   1.331e+02 (21277)
*200073: obj =   4.860030276e+12 inf =   1.331e+02 (21281)
*200077: obj =   4.860030276e+12 inf =   1.331e+02 (21281)
*200081: obj =   4.860030276e+12 inf =   1.331e+02 (21276)
*200085: obj =   4.860030276e+12 inf =   1.331e+02 (21277)
*200090: obj =   4.860030276e+12 inf =   1.331e+02 (21275)
*200092: obj =   4.860030276e+12 inf =   1.331e+02 (21268) 1
*200096: obj =   4.860030275e+12 inf =   1.331e+02 (21277)
*200100: obj =   4.860030275e+12 inf =   1.331e+02 (21274)
*200104: obj =   4.860030275e+12 inf =   1.331e+02 (21272)
*200108: obj =   4.860030275e+12 inf =   1.331e+02 (21267)
*200112: obj =   4.860030275e+12 inf =   1.331e+02 (21269)
*200116: obj =   4.860030275e+12 inf =   1.331e+02 (21280)
*200120: obj =   4.860030275e+12 inf =   1.331e+02 (21267)
*200124: obj =   4.860030275e+12 inf =   1.331e+02 (21279)
*200128: obj =   4.860030275e+12 inf =   1.331e+02 (21275)
*200132: obj =   4.860030275e+12 inf =   1.331e+02 (21272)
*200136: obj =   4.860030275e+12 inf =   1.331e+02 (21273)
*200140: obj =   4.860030275e+12 inf =   1.331e+02 (21262)
*200144: obj =   4.860030275e+12 inf =   1.331e+02 (21269)
*200148: obj =   4.860030275e+12 inf =   1.331e+02 (21268)
*200152: obj =   4.860030275e+12 inf =   1.331e+02 (21268)
*200156: obj =   4.860030275e+12 inf =   1.331e+02 (21274)
*200160: obj =   4.860030275e+12 inf =   1.331e+02 (21270)
*200164: obj =   4.860030275e+12 inf =   1.331e+02 (21270)
*200168: obj =   4.860030275e+12 inf =   1.331e+02 (21293)
*200172: obj =   4.860030264e+12 inf =   1.331e+02 (21266)
*200177: obj =   4.860030238e+12 inf =   1.332e+02 (21266)
*200181: obj =   4.860030238e+12 inf =   1.332e+02 (21267)
*200186: obj =   4.860030238e+12 inf =   1.332e+02 (21264)
*200191: obj =   4.860030232e+12 inf =   1.332e+02 (21272)
*200196: obj =   4.860030216e+12 inf =   1.333e+02 (21256)
*200201: obj =   4.860030208e+12 inf =   1.333e+02 (21271)
*200203: obj =   4.860030208e+12 inf =   1.333e+02 (21273) 1
*200207: obj =   4.860030208e+12 inf =   1.333e+02 (21264)
*200212: obj =   4.860030207e+12 inf =   1.333e+02 (21274)
*200217: obj =   4.860030185e+12 inf =   1.334e+02 (21262)
*200221: obj =   4.860030174e+12 inf =   1.334e+02 (21270)
*200225: obj =   4.860030174e+12 inf =   1.334e+02 (21264)
*200229: obj =   4.860030174e+12 inf =   1.334e+02 (21261)
*200233: obj =   4.860030174e+12 inf =   1.334e+02 (21263)
*200237: obj =   4.860030174e+12 inf =   1.334e+02 (21260)
*200241: obj =   4.860030160e+12 inf =   1.335e+02 (21261)
*200245: obj =   4.860030160e+12 inf =   1.335e+02 (21264)
*200249: obj =   4.860030160e+12 inf =   1.335e+02 (21262)
*200253: obj =   4.860030160e+12 inf =   1.335e+02 (21261)
*200257: obj =   4.860030160e+12 inf =   1.335e+02 (21266)
*200261: obj =   4.860030160e+12 inf =   1.335e+02 (21264)
*200265: obj =   4.860030160e+12 inf =   1.335e+02 (21262)
*200270: obj =   4.860030154e+12 inf =   1.335e+02 (21269)
*200274: obj =   4.860030154e+12 inf =   1.335e+02 (21272)
*200279: obj =   4.860030154e+12 inf =   1.335e+02 (21273)
*200283: obj =   4.860030154e+12 inf =   1.335e+02 (21256)
*200287: obj =   4.860030154e+12 inf =   1.335e+02 (21260)
*200291: obj =   4.860030154e+12 inf =   1.335e+02 (21261)
*200296: obj =   4.860030129e+12 inf =   1.336e+02 (21265)
*200301: obj =   4.860030115e+12 inf =   1.336e+02 (21262)
*200305: obj =   4.860030065e+12 inf =   1.337e+02 (21260)
*200310: obj =   4.860030045e+12 inf =   1.338e+02 (21259)
*200314: obj =   4.860030045e+12 inf =   1.338e+02 (21262)
*200318: obj =   4.860030045e+12 inf =   1.338e+02 (21267)
*200321: obj =   4.860030045e+12 inf =   1.338e+02 (21263) 1
*200325: obj =   4.860030045e+12 inf =   1.338e+02 (21264)
*200329: obj =   4.860030045e+12 inf =   1.338e+02 (21265)
*200333: obj =   4.860030045e+12 inf =   1.338e+02 (21268)
*200338: obj =   4.860030045e+12 inf =   1.338e+02 (21248)
*200342: obj =   4.860030045e+12 inf =   1.338e+02 (21253)
*200346: obj =   4.860030045e+12 inf =   1.338e+02 (21254)
*200350: obj =   4.860030045e+12 inf =   1.338e+02 (21257)
*200355: obj =   4.860030021e+12 inf =   1.339e+02 (21266)
*200359: obj =   4.860030021e+12 inf =   1.339e+02 (21255)
*200364: obj =   4.860030012e+12 inf =   1.339e+02 (21252)
*200368: obj =   4.860030012e+12 inf =   1.339e+02 (21252)
*200372: obj =   4.860030012e+12 inf =   1.339e+02 (21263)
*200377: obj =   4.860030012e+12 inf =   1.339e+02 (21266)
*200381: obj =   4.860030012e+12 inf =   1.339e+02 (21265)
*200385: obj =   4.860030012e+12 inf =   1.339e+02 (21258)
*200389: obj =   4.860030012e+12 inf =   1.339e+02 (21258)
*200394: obj =   4.860029997e+12 inf =   1.340e+02 (21267)
*200398: obj =   4.860029997e+12 inf =   1.340e+02 (21268)
*200403: obj =   4.860029997e+12 inf =   1.340e+02 (21264)
*200408: obj =   4.860029990e+12 inf =   1.340e+02 (21280)
*200412: obj =   4.860029990e+12 inf =   1.340e+02 (21264)
*200417: obj =   4.860029973e+12 inf =   1.340e+02 (21264)
*200421: obj =   4.860029972e+12 inf =   1.340e+02 (21260)
*200425: obj =   4.860029972e+12 inf =   1.340e+02 (21265)
*200429: obj =   4.860029972e+12 inf =   1.340e+02 (21261)
*200433: obj =   4.860029972e+12 inf =   1.340e+02 (21267)
*200437: obj =   4.860029972e+12 inf =   1.340e+02 (21261)
*200438: obj =   4.860029972e+12 inf =   1.340e+02 (21268) 1
*200443: obj =   4.860029972e+12 inf =   1.340e+02 (21266)
*200447: obj =   4.860029972e+12 inf =   1.340e+02 (21260)
*200451: obj =   4.860029971e+12 inf =   1.340e+02 (21255)
*200455: obj =   4.860029971e+12 inf =   1.340e+02 (21260)
*200459: obj =   4.860029971e+12 inf =   1.340e+02 (21260)
*200464: obj =   4.860029971e+12 inf =   1.340e+02 (21245)
*200469: obj =   4.860029971e+12 inf =   1.340e+02 (21247)
*200474: obj =   4.860029971e+12 inf =   1.340e+02 (21242)
*200478: obj =   4.860029971e+12 inf =   1.340e+02 (21241)
*200482: obj =   4.860029971e+12 inf =   1.340e+02 (21243)
*200486: obj =   4.860029971e+12 inf =   1.340e+02 (21248)
*200490: obj =   4.860029971e+12 inf =   1.340e+02 (21246)
*200494: obj =   4.860029971e+12 inf =   1.340e+02 (21260)
*200499: obj =   4.860029970e+12 inf =   1.340e+02 (21244)
*200504: obj =   4.860029958e+12 inf =   1.341e+02 (21242)
*200508: obj =   4.860029958e+12 inf =   1.341e+02 (21258)
*200512: obj =   4.860029958e+12 inf =   1.341e+02 (21251)
*200516: obj =   4.860029958e+12 inf =   1.341e+02 (21252)
*200521: obj =   4.860029940e+12 inf =   1.341e+02 (21246)
*200525: obj =   4.860029939e+12 inf =   1.341e+02 (21246)
*200529: obj =   4.860029939e+12 inf =   1.341e+02 (21265)
*200534: obj =   4.860029939e+12 inf =   1.341e+02 (21248)
*200538: obj =   4.860029939e+12 inf =   1.341e+02 (21251)
*200542: obj =   4.860029934e+12 inf =   1.341e+02 (21255)
*200546: obj =   4.860029933e+12 inf =   1.341e+02 (21259)
*200550: obj =   4.860029933e+12 inf =   1.341e+02 (21259)
*200554: obj =   4.860029933e+12 inf =   1.341e+02 (21243)
*200558: obj =   4.860029933e+12 inf =   1.341e+02 (21250)
*200562: obj =   4.860029922e+12 inf =   1.342e+02 (21246)
*200564: obj =   4.860029922e+12 inf =   1.342e+02 (21247) 1
*200568: obj =   4.860029922e+12 inf =   1.342e+02 (21257)
*200572: obj =   4.860029917e+12 inf =   1.342e+02 (21261)
*200576: obj =   4.860029917e+12 inf =   1.342e+02 (21261)
*200580: obj =   4.860029916e+12 inf =   1.342e+02 (21255)
*200584: obj =   4.860029916e+12 inf =   1.342e+02 (21257)
*200588: obj =   4.860029906e+12 inf =   1.342e+02 (21258)
*200592: obj =   4.860029897e+12 inf =   1.343e+02 (21254)
*200596: obj =   4.860029884e+12 inf =   1.343e+02 (21260)
*200600: obj =   4.860029884e+12 inf =   1.343e+02 (21259)
*200604: obj =   4.860029884e+12 inf =   1.343e+02 (21250)
*200608: obj =   4.860029884e+12 inf =   1.343e+02 (21254)
*200612: obj =   4.860029884e+12 inf =   1.343e+02 (21266)
*200616: obj =   4.860029884e+12 inf =   1.343e+02 (21265)
*200620: obj =   4.860029883e+12 inf =   1.343e+02 (21288)
*200624: obj =   4.860029883e+12 inf =   1.343e+02 (21279)
*200628: obj =   4.860029883e+12 inf =   1.343e+02 (21269)
*200633: obj =   4.860029869e+12 inf =   1.343e+02 (21278)
*200637: obj =   4.860029859e+12 inf =   1.344e+02 (21276)
*200641: obj =   4.860029856e+12 inf =   1.344e+02 (21266)
*200645: obj =   4.860029856e+12 inf =   1.344e+02 (21267)
*200649: obj =   4.860029856e+12 inf =   1.344e+02 (21276)
*200653: obj =   4.860029856e+12 inf =   1.344e+02 (21264)
*200657: obj =   4.860029829e+12 inf =   1.345e+02 (21257)
*200661: obj =   4.860029818e+12 inf =   1.345e+02 (21257)
*200665: obj =   4.860029817e+12 inf =   1.345e+02 (21262)
*200669: obj =   4.860029812e+12 inf =   1.345e+02 (21251)
*200673: obj =   4.860029812e+12 inf =   1.345e+02 (21252)
*200677: obj =   4.860029812e+12 inf =   1.345e+02 (21247)
*200678: obj =   4.860029811e+12 inf =   1.345e+02 (21255) 1
*200682: obj =   4.860029800e+12 inf =   1.346e+02 (21244)
*200686: obj =   4.860029800e+12 inf =   1.345e+02 (21248)
*200690: obj =   4.860029800e+12 inf =   1.346e+02 (21237)
*200694: obj =   4.860029800e+12 inf =   1.346e+02 (21248)
*200698: obj =   4.860029800e+12 inf =   1.346e+02 (21248)
*200702: obj =   4.860029800e+12 inf =   1.346e+02 (21246)
*200706: obj =   4.860029800e+12 inf =   1.346e+02 (21246)
*200711: obj =   4.860029800e+12 inf =   1.346e+02 (21279)
*200716: obj =   4.860029799e+12 inf =   1.346e+02 (21257)
*200720: obj =   4.860029799e+12 inf =   1.346e+02 (21261)
*200724: obj =   4.860029799e+12 inf =   1.346e+02 (21260)
*200728: obj =   4.860029799e+12 inf =   1.345e+02 (21257)
*200732: obj =   4.860029799e+12 inf =   1.345e+02 (21258)
*200736: obj =   4.860029786e+12 inf =   1.346e+02 (21270)
*200740: obj =   4.860029786e+12 inf =   1.346e+02 (21268)
*200744: obj =   4.860029786e+12 inf =   1.346e+02 (21262)
*200749: obj =   4.860029784e+12 inf =   1.346e+02 (21260)
*200753: obj =   4.860029784e+12 inf =   1.346e+02 (21272)
*200757: obj =   4.860029784e+12 inf =   1.346e+02 (21266)
*200761: obj =   4.860029784e+12 inf =   1.346e+02 (21272)
*200765: obj =   4.860029784e+12 inf =   1.346e+02 (21266)
*200769: obj =   4.860029783e+12 inf =   1.346e+02 (21268)
*200773: obj =   4.860029783e+12 inf =   1.346e+02 (21270)
*200777: obj =   4.860029783e+12 inf =   1.346e+02 (21275)
*200782: obj =   4.860029783e+12 inf =   1.346e+02 (21274)
*200786: obj =   4.860029783e+12 inf =   1.346e+02 (21271)
*200790: obj =   4.860029783e+12 inf =   1.346e+02 (21265)
*200794: obj =   4.860029783e+12 inf =   1.346e+02 (21283) 1
*200798: obj =   4.860029783e+12 inf =   1.346e+02 (21275)
*200802: obj =   4.860029783e+12 inf =   1.346e+02 (21283)
*200806: obj =   4.860029783e+12 inf =   1.346e+02 (21277)
*200810: obj =   4.860029783e+12 inf =   1.346e+02 (21282)
*200814: obj =   4.860029783e+12 inf =   1.346e+02 (21284)
*200818: obj =   4.860029768e+12 inf =   1.346e+02 (21283)
*200822: obj =   4.860029767e+12 inf =   1.346e+02 (21282)
*200827: obj =   4.860029756e+12 inf =   1.347e+02 (21286)
*200831: obj =   4.860029749e+12 inf =   1.347e+02 (21291)
*200835: obj =   4.860029749e+12 inf =   1.347e+02 (21293)
*200839: obj =   4.860029749e+12 inf =   1.347e+02 (21285)
*200843: obj =   4.860029749e+12 inf =   1.347e+02 (21287)
*200847: obj =   4.860029749e+12 inf =   1.347e+02 (21277)
*200851: obj =   4.860029738e+12 inf =   1.347e+02 (21282)
*200856: obj =   4.860029738e+12 inf =   1.347e+02 (21264)
*200860: obj =   4.860029738e+12 inf =   1.347e+02 (21264)
*200864: obj =   4.860029738e+12 inf =   1.347e+02 (21264)
*200869: obj =   4.860029738e+12 inf =   1.347e+02 (21260)
*200874: obj =   4.860029738e+12 inf =   1.347e+02 (21275)
*200878: obj =   4.860029737e+12 inf =   1.347e+02 (21270)
*200882: obj =   4.860029737e+12 inf =   1.347e+02 (21262)
*200886: obj =   4.860029737e+12 inf =   1.347e+02 (21263)
*200890: obj =   4.860029726e+12 inf =   1.348e+02 (21266)
*200894: obj =   4.860029726e+12 inf =   1.348e+02 (21268)
*200898: obj =   4.860029725e+12 inf =   1.348e+02 (21268)
*200902: obj =   4.860029725e+12 inf =   1.348e+02 (21266)
*200906: obj =   4.860029712e+12 inf =   1.348e+02 (21277)
*200907: obj =   4.860029711e+12 inf =   1.348e+02 (21263) 1
*200911: obj =   4.860029711e+12 inf =   1.348e+02 (21270)
*200916: obj =   4.860029711e+12 inf =   1.348e+02 (21280)
*200920: obj =   4.860029711e+12 inf =   1.348e+02 (21281)
*200925: obj =   4.860029698e+12 inf =   1.349e+02 (21273)
*200929: obj =   4.860029698e+12 inf =   1.349e+02 (21275)
*200933: obj =   4.860029698e+12 inf =   1.349e+02 (21263)
*200938: obj =   4.860029698e+12 inf =   1.349e+02 (21269)
*200942: obj =   4.860029698e+12 inf =   1.349e+02 (21269)
*200946: obj =   4.860029698e+12 inf =   1.349e+02 (21279)
*200950: obj =   4.860029698e+12 inf =   1.349e+02 (21270)
*200954: obj =   4.860029698e+12 inf =   1.349e+02 (21266)
*200958: obj =   4.860029698e+12 inf =   1.349e+02 (21272)
*200962: obj =   4.860029697e+12 inf =   1.349e+02 (21268)
*200966: obj =   4.860029696e+12 inf =   1.349e+02 (21270)
*200970: obj =   4.860029696e+12 inf =   1.349e+02 (21274)
*200974: obj =   4.860029696e+12 inf =   1.349e+02 (21268)
*200979: obj =   4.860029682e+12 inf =   1.349e+02 (21261)
*200983: obj =   4.860029682e+12 inf =   1.349e+02 (21255)
*200987: obj =   4.860029681e+12 inf =   1.349e+02 (21260)
*200991: obj =   4.860029681e+12 inf =   1.349e+02 (21248)
*200995: obj =   4.860029681e+12 inf =   1.349e+02 (21254)
*200999: obj =   4.860029665e+12 inf =   1.350e+02 (21263)
*201003: obj =   4.860029665e+12 inf =   1.350e+02 (21251)
*201007: obj =   4.860029665e+12 inf =   1.350e+02 (21265)
*201011: obj =   4.860029665e+12 inf =   1.350e+02 (21260)
*201015: obj =   4.860029665e+12 inf =   1.350e+02 (21259)
*201019: obj =   4.860029665e+12 inf =   1.350e+02 (21256)
*201020: obj =   4.860029665e+12 inf =   1.350e+02 (21255) 1
*201024: obj =   4.860029665e+12 inf =   1.350e+02 (21268)
*201028: obj =   4.860029665e+12 inf =   1.350e+02 (21253)
*201032: obj =   4.860029661e+12 inf =   1.350e+02 (21257)
*201036: obj =   4.860029661e+12 inf =   1.350e+02 (21258)
*201040: obj =   4.860029661e+12 inf =   1.350e+02 (21251)
*201044: obj =   4.860029661e+12 inf =   1.350e+02 (21247)
*201049: obj =   4.860029660e+12 inf =   1.350e+02 (21249)
*201054: obj =   4.860029660e+12 inf =   1.350e+02 (21250)
*201058: obj =   4.860029660e+12 inf =   1.350e+02 (21252)
*201062: obj =   4.860029660e+12 inf =   1.350e+02 (21253)
*201066: obj =   4.860029660e+12 inf =   1.350e+02 (21253)
*201070: obj =   4.860029660e+12 inf =   1.350e+02 (21253)
*201074: obj =   4.860029660e+12 inf =   1.350e+02 (21252)
*201078: obj =   4.860029660e+12 inf =   1.350e+02 (21253)
*201082: obj =   4.860029660e+12 inf =   1.350e+02 (21256)
*201087: obj =   4.860029653e+12 inf =   1.350e+02 (21236)
*201091: obj =   4.860029653e+12 inf =   1.350e+02 (21252)
*201095: obj =   4.860029653e+12 inf =   1.350e+02 (21254)
*201099: obj =   4.860029653e+12 inf =   1.350e+02 (21257)
*201103: obj =   4.860029652e+12 inf =   1.350e+02 (21252)
*201107: obj =   4.860029652e+12 inf =   1.350e+02 (21243)
*201112: obj =   4.860029652e+12 inf =   1.350e+02 (21242)
*201116: obj =   4.860029652e+12 inf =   1.350e+02 (21249)
*201120: obj =   4.860029652e+12 inf =   1.350e+02 (21250)
*201124: obj =   4.860029652e+12 inf =   1.350e+02 (21259)
*201128: obj =   4.860029652e+12 inf =   1.350e+02 (21254)
*201132: obj =   4.860029649e+12 inf =   1.350e+02 (21259)
*201136: obj =   4.860029649e+12 inf =   1.350e+02 (21257)
*201140: obj =   4.860029649e+12 inf =   1.350e+02 (21262)
*201142: obj =   4.860029649e+12 inf =   1.350e+02 (21268) 1
*201146: obj =   4.860029648e+12 inf =   1.350e+02 (21269)
*201150: obj =   4.860029648e+12 inf =   1.350e+02 (21262)
