GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/soc-Slashdot0811.html/soc-Slashdot0811.txt.gz.2320.lp -o input/soc-Slashdot0811.html/soc-Slashdot0811.txt.gz.2320.lp.sol
Reading problem data from 'input/soc-Slashdot0811.html/soc-Slashdot0811.txt.gz.2320.lp'...
828164 rows, 1733682 columns, 4140807 non-zeros
1733682 integer variables, all of which are binary
2561851 lines were read
GLPK Integer Optimizer 5.0
828164 rows, 1733682 columns, 4140807 non-zeros
1733682 integer variables, all of which are binary
Preprocessing...
823425 rows, 1728942 columns, 4117024 non-zeros
1728942 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 823425
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
823425 rows, 1728942 columns, 4117024 non-zeros
      0: obj =   0.000000000e+00 inf =   2.326e+03 (2326)
     94: obj =   8.908085700e+01 inf =   2.232e+03 (2232)
    182: obj =   1.725701550e+02 inf =   2.144e+03 (2144)
    281: obj =   2.674030900e+02 inf =   2.045e+03 (2045)
    378: obj =   3.568141090e+02 inf =   1.948e+03 (1948)
    479: obj =   4.489760200e+02 inf =   1.847e+03 (1847)
    578: obj =   5.391307960e+02 inf =   1.748e+03 (1748)
    665: obj =   6.200285350e+02 inf =   1.661e+03 (1661)
    757: obj =   7.048087550e+02 inf =   1.569e+03 (1569)
    853: obj =   7.925313000e+02 inf =   1.473e+03 (1473)
    953: obj =   8.847156050e+02 inf =   1.373e+03 (1373)
   1054: obj =   9.784718440e+02 inf =   1.272e+03 (1272)
   1148: obj =   1.064511088e+03 inf =   1.178e+03 (1178)
   1237: obj =   1.145869593e+03 inf =   1.089e+03 (1089)
   1330: obj =   1.230462540e+03 inf =   9.960e+02 (996)
   1429: obj =   1.320233645e+03 inf =   8.970e+02 (897)
   1531: obj =   1.412638913e+03 inf =   7.950e+02 (795)
   1628: obj =   1.499938352e+03 inf =   6.980e+02 (698)
   1723: obj =   1.585448653e+03 inf =   6.030e+02 (603)
   1811: obj =   1.664612142e+03 inf =   5.150e+02 (515)
   1905: obj =   1.749198742e+03 inf =   4.210e+02 (421)
   2002: obj =   1.836491442e+03 inf =   3.240e+02 (324)
   2099: obj =   1.923849546e+03 inf =   2.270e+02 (227)
   2201: obj =   2.015682478e+03 inf =   1.250e+02 (125)
   2292: obj =   2.097832890e+03 inf =   3.400e+01 (34)
   2326: obj =   2.128481123e+03 inf =   0.000e+00 (0)
*231646: obj =   2.062392092e+03 inf =   9.411e+00 (113206)
*231679: obj =   2.062392029e+03 inf =   9.434e+00 (113186)
*231680: obj =   2.062392029e+03 inf =   9.434e+00 (113188) 1
*231714: obj =   2.062391995e+03 inf =   9.446e+00 (113182)
*231748: obj =   2.062391990e+03 inf =   9.447e+00 (113188)
*231780: obj =   2.062391990e+03 inf =   9.447e+00 (113191)
*231781: obj =   2.062391990e+03 inf =   9.447e+00 (113192) 1
*231814: obj =   2.062391990e+03 inf =   9.447e+00 (113191)
*231846: obj =   2.062391979e+03 inf =   9.451e+00 (113204)
*231881: obj =   2.062391968e+03 inf =   9.454e+00 (113200)
*231882: obj =   2.062391968e+03 inf =   9.454e+00 (113203) 1
*231916: obj =   2.062391887e+03 inf =   9.483e+00 (113202)
*231952: obj =   2.062391886e+03 inf =   9.482e+00 (113217)
*231983: obj =   2.062391886e+03 inf =   9.482e+00 (113196) 1
*232015: obj =   2.062391886e+03 inf =   9.482e+00 (113191)
*232047: obj =   2.062391886e+03 inf =   9.481e+00 (113192)
*232079: obj =   2.062391749e+03 inf =   9.524e+00 (113183)
*232084: obj =   2.062391737e+03 inf =   9.529e+00 (113191) 1
*232118: obj =   2.062391721e+03 inf =   9.534e+00 (113198)
*232150: obj =   2.062391658e+03 inf =   9.554e+00 (113194)
*232182: obj =   2.062391613e+03 inf =   9.568e+00 (113196)
*232185: obj =   2.062391613e+03 inf =   9.567e+00 (113196) 1
*232217: obj =   2.062391582e+03 inf =   9.577e+00 (113195)
*232249: obj =   2.062391538e+03 inf =   9.590e+00 (113186)
*232281: obj =   2.062391538e+03 inf =   9.590e+00 (113169)
*232286: obj =   2.062391538e+03 inf =   9.590e+00 (113168) 1
*232318: obj =   2.062391537e+03 inf =   9.590e+00 (113160)
*232349: obj =   2.062391537e+03 inf =   9.590e+00 (113160)
*232382: obj =   2.062391536e+03 inf =   9.589e+00 (113153)
*232387: obj =   2.062391536e+03 inf =   9.589e+00 (113151) 1
*232419: obj =   2.062391536e+03 inf =   9.589e+00 (113148)
*232451: obj =   2.062391526e+03 inf =   9.591e+00 (113141)
*232483: obj =   2.062391452e+03 inf =   9.615e+00 (113140)
*232488: obj =   2.062391452e+03 inf =   9.615e+00 (113138) 1
*232520: obj =   2.062391320e+03 inf =   9.661e+00 (113138)
*232552: obj =   2.062391257e+03 inf =   9.682e+00 (113130)
*232584: obj =   2.062391189e+03 inf =   9.706e+00 (113116)
*232589: obj =   2.062391189e+03 inf =   9.706e+00 (113124) 1
*232623: obj =   2.062391050e+03 inf =   9.753e+00 (113117)
*232656: obj =   2.062391010e+03 inf =   9.767e+00 (113107)
*232688: obj =   2.062391006e+03 inf =   9.768e+00 (113097)
*232691: obj =   2.062391005e+03 inf =   9.768e+00 (113103) 1
*232724: obj =   2.062390904e+03 inf =   9.805e+00 (113117)
*232756: obj =   2.062390903e+03 inf =   9.805e+00 (113113)
*232788: obj =   2.062390902e+03 inf =   9.805e+00 (113107)
*232792: obj =   2.062390902e+03 inf =   9.805e+00 (113101) 1
*232824: obj =   2.062390902e+03 inf =   9.804e+00 (113102)
*232855: obj =   2.062390901e+03 inf =   9.804e+00 (113101)
*232889: obj =   2.062390889e+03 inf =   9.809e+00 (113077)
*232893: obj =   2.062390889e+03 inf =   9.809e+00 (113079) 1
*232927: obj =   2.062390888e+03 inf =   9.809e+00 (113071)
*232961: obj =   2.062390888e+03 inf =   9.809e+00 (113073)
*232994: obj =   2.062390887e+03 inf =   9.808e+00 (113070) 1
*233029: obj =   2.062390877e+03 inf =   9.812e+00 (113063)
*233064: obj =   2.062390877e+03 inf =   9.811e+00 (113062)
*233095: obj =   2.062390877e+03 inf =   9.811e+00 (113068) 1
*233131: obj =   2.062390877e+03 inf =   9.810e+00 (113079)
*233165: obj =   2.062390761e+03 inf =   9.853e+00 (113065)
*233196: obj =   2.062390699e+03 inf =   9.876e+00 (113069) 1
*233228: obj =   2.062390611e+03 inf =   9.908e+00 (113060)
*233259: obj =   2.062390597e+03 inf =   9.913e+00 (113062)
*233291: obj =   2.062390597e+03 inf =   9.912e+00 (113057)
*233297: obj =   2.062390597e+03 inf =   9.912e+00 (113053) 1
*233329: obj =   2.062390475e+03 inf =   9.957e+00 (113061)
*233361: obj =   2.062390451e+03 inf =   9.966e+00 (113053)
*233393: obj =   2.062390390e+03 inf =   9.988e+00 (113066)
*233398: obj =   2.062390390e+03 inf =   9.988e+00 (113055) 1
*233430: obj =   2.062390340e+03 inf =   1.001e+01 (113054)
*233462: obj =   2.062390289e+03 inf =   1.002e+01 (113051)
*233494: obj =   2.062390289e+03 inf =   1.002e+01 (113042)
*233499: obj =   2.062390289e+03 inf =   1.002e+01 (113043) 1
*233531: obj =   2.062390289e+03 inf =   1.002e+01 (113055)
*233563: obj =   2.062390142e+03 inf =   1.008e+01 (113045)
*233596: obj =   2.062390050e+03 inf =   1.011e+01 (113046)
*233601: obj =   2.062390047e+03 inf =   1.011e+01 (113048) 1
*233633: obj =   2.062390006e+03 inf =   1.013e+01 (113026)
*233665: obj =   2.062389834e+03 inf =   1.019e+01 (113040)
*233699: obj =   2.062389814e+03 inf =   1.019e+01 (113047)
*233702: obj =   2.062389814e+03 inf =   1.019e+01 (113045) 1
*233735: obj =   2.062389764e+03 inf =   1.021e+01 (113054)
*233767: obj =   2.062389751e+03 inf =   1.022e+01 (113039)
*233799: obj =   2.062389751e+03 inf =   1.022e+01 (113037)
*233803: obj =   2.062389751e+03 inf =   1.022e+01 (113035) 1
*233836: obj =   2.062389750e+03 inf =   1.022e+01 (113023)
*233868: obj =   2.062389750e+03 inf =   1.022e+01 (113018)
*233900: obj =   2.062389748e+03 inf =   1.022e+01 (113016)
*233904: obj =   2.062389748e+03 inf =   1.022e+01 (113010) 1
*233938: obj =   2.062389748e+03 inf =   1.022e+01 (113010)
*233970: obj =   2.062389675e+03 inf =   1.024e+01 (113004)
*234002: obj =   2.062389675e+03 inf =   1.024e+01 (113002)
*234005: obj =   2.062389675e+03 inf =   1.024e+01 (113000) 1
*234037: obj =   2.062389675e+03 inf =   1.024e+01 (112996)
*234070: obj =   2.062389642e+03 inf =   1.025e+01 (112986)
*234102: obj =   2.062389642e+03 inf =   1.025e+01 (112992)
*234106: obj =   2.062389642e+03 inf =   1.025e+01 (112990) 1
*234138: obj =   2.062389642e+03 inf =   1.025e+01 (112990)
*234170: obj =   2.062389640e+03 inf =   1.025e+01 (112990)
*234205: obj =   2.062389640e+03 inf =   1.025e+01 (113001)
*234207: obj =   2.062389640e+03 inf =   1.025e+01 (113002) 1
*234241: obj =   2.062389640e+03 inf =   1.025e+01 (112985)
*234275: obj =   2.062389639e+03 inf =   1.025e+01 (112979)
*234308: obj =   2.062389631e+03 inf =   1.026e+01 (112986) 1
*234344: obj =   2.062389630e+03 inf =   1.026e+01 (112994)
*234381: obj =   2.062389630e+03 inf =   1.026e+01 (112989)
*234409: obj =   2.062389630e+03 inf =   1.025e+01 (112979) 1
*234445: obj =   2.062389630e+03 inf =   1.025e+01 (112974)
*234479: obj =   2.062389630e+03 inf =   1.025e+01 (112963)
*234510: obj =   2.062389630e+03 inf =   1.025e+01 (112968) 1
*234544: obj =   2.062389630e+03 inf =   1.025e+01 (112952)
*234578: obj =   2.062389630e+03 inf =   1.025e+01 (112956)
*234611: obj =   2.062389619e+03 inf =   1.026e+01 (112959) 1
*234643: obj =   2.062389598e+03 inf =   1.026e+01 (112976)
*234676: obj =   2.062389566e+03 inf =   1.028e+01 (112972)
*234709: obj =   2.062389503e+03 inf =   1.030e+01 (112974)
*234713: obj =   2.062389480e+03 inf =   1.030e+01 (112974) 1
*234755: obj =   2.062389474e+03 inf =   1.031e+01 (112951)
*234792: obj =   2.062389474e+03 inf =   1.031e+01 (112955)
*234814: obj =   2.062389451e+03 inf =   1.031e+01 (112947) 1
*234848: obj =   2.062389416e+03 inf =   1.033e+01 (112949)
*234881: obj =   2.062389380e+03 inf =   1.034e+01 (112930)
*234915: obj =   2.062389380e+03 inf =   1.034e+01 (112912) 1
*234948: obj =   2.062389378e+03 inf =   1.034e+01 (112913)
*234981: obj =   2.062389378e+03 inf =   1.034e+01 (112917)
*235014: obj =   2.062389378e+03 inf =   1.034e+01 (112923)
*235016: obj =   2.062389378e+03 inf =   1.034e+01 (112919) 1
*235050: obj =   2.062389378e+03 inf =   1.034e+01 (112936)
*235084: obj =   2.062389378e+03 inf =   1.034e+01 (112942)
*235117: obj =   2.062389349e+03 inf =   1.035e+01 (112943) 1
*235151: obj =   2.062389340e+03 inf =   1.035e+01 (112953)
*235186: obj =   2.062389340e+03 inf =   1.035e+01 (112953)
*235218: obj =   2.062389340e+03 inf =   1.035e+01 (112942) 1
*235253: obj =   2.062389340e+03 inf =   1.035e+01 (112941)
*235289: obj =   2.062389340e+03 inf =   1.035e+01 (112947)
*235319: obj =   2.062389340e+03 inf =   1.035e+01 (112957) 1
*235354: obj =   2.062389340e+03 inf =   1.035e+01 (112961)
*235389: obj =   2.062389340e+03 inf =   1.035e+01 (112961)
*235420: obj =   2.062389335e+03 inf =   1.035e+01 (112962) 1
*235455: obj =   2.062389335e+03 inf =   1.035e+01 (112968)
*235489: obj =   2.062389335e+03 inf =   1.035e+01 (112975)
*235521: obj =   2.062389335e+03 inf =   1.035e+01 (112971) 1
*235557: obj =   2.062389335e+03 inf =   1.035e+01 (112968)
*235591: obj =   2.062389286e+03 inf =   1.037e+01 (112975)
*235622: obj =   2.062389271e+03 inf =   1.037e+01 (113009) 1
*235655: obj =   2.062389220e+03 inf =   1.039e+01 (112988)
*235687: obj =   2.062389220e+03 inf =   1.039e+01 (112963)
*235719: obj =   2.062389220e+03 inf =   1.039e+01 (112963)
*235724: obj =   2.062389220e+03 inf =   1.039e+01 (112963) 1
*235758: obj =   2.062389209e+03 inf =   1.039e+01 (112961)
*235795: obj =   2.062389207e+03 inf =   1.039e+01 (112958)
*235825: obj =   2.062389207e+03 inf =   1.039e+01 (112954) 1
*235858: obj =   2.062389129e+03 inf =   1.042e+01 (112956)
*235890: obj =   2.062389129e+03 inf =   1.042e+01 (112955)
*235922: obj =   2.062389128e+03 inf =   1.042e+01 (112949)
*235926: obj =   2.062389128e+03 inf =   1.042e+01 (112955) 1
*235958: obj =   2.062389127e+03 inf =   1.042e+01 (112944)
*235990: obj =   2.062389127e+03 inf =   1.042e+01 (112940)
*236022: obj =   2.062389123e+03 inf =   1.042e+01 (112925)
*236027: obj =   2.062389123e+03 inf =   1.042e+01 (112922) 1
*236060: obj =   2.062389123e+03 inf =   1.042e+01 (112904)
*236092: obj =   2.062389123e+03 inf =   1.042e+01 (112908)
*236125: obj =   2.062389123e+03 inf =   1.042e+01 (112914)
*236129: obj =   2.062389117e+03 inf =   1.043e+01 (112912) 1
*236162: obj =   2.062389117e+03 inf =   1.042e+01 (112899)
*236195: obj =   2.062389105e+03 inf =   1.043e+01 (112916)
*236228: obj =   2.062388954e+03 inf =   1.049e+01 (112895)
*236230: obj =   2.062388952e+03 inf =   1.049e+01 (112898) 1
*236265: obj =   2.062388949e+03 inf =   1.049e+01 (112882)
*236301: obj =   2.062388949e+03 inf =   1.049e+01 (112888)
*236331: obj =   2.062388948e+03 inf =   1.049e+01 (112884) 1
*236367: obj =   2.062388948e+03 inf =   1.049e+01 (112908)
*236402: obj =   2.062388948e+03 inf =   1.049e+01 (112894)
*236432: obj =   2.062388948e+03 inf =   1.049e+01 (112914) 1
*236466: obj =   2.062388947e+03 inf =   1.049e+01 (112918)
*236501: obj =   2.062388947e+03 inf =   1.049e+01 (112914)
*236533: obj =   2.062388947e+03 inf =   1.049e+01 (112906) 1
*236567: obj =   2.062388947e+03 inf =   1.049e+01 (112906)
*236600: obj =   2.062388911e+03 inf =   1.050e+01 (112895)
*236632: obj =   2.062388906e+03 inf =   1.050e+01 (112889)
*236634: obj =   2.062388906e+03 inf =   1.050e+01 (112882) 1
*236667: obj =   2.062388842e+03 inf =   1.053e+01 (112908)
*236699: obj =   2.062388797e+03 inf =   1.054e+01 (112894)
*236729: obj =   2.062388795e+03 inf =   1.054e+01 (112881)
*236735: obj =   2.062388795e+03 inf =   1.054e+01 (112896) 1
*236768: obj =   2.062388792e+03 inf =   1.054e+01 (112889)
*236800: obj =   2.062388792e+03 inf =   1.054e+01 (112889)
*236832: obj =   2.062388792e+03 inf =   1.054e+01 (112890)
*236836: obj =   2.062388792e+03 inf =   1.054e+01 (112884) 1
*236871: obj =   2.062388769e+03 inf =   1.055e+01 (112901)
*236903: obj =   2.062388687e+03 inf =   1.058e+01 (112892)
*236935: obj =   2.062388567e+03 inf =   1.062e+01 (112888)
*236937: obj =   2.062388567e+03 inf =   1.062e+01 (112883) 1
*236969: obj =   2.062388508e+03 inf =   1.064e+01 (112879)
*237000: obj =   2.062388508e+03 inf =   1.064e+01 (112889)
*237033: obj =   2.062388508e+03 inf =   1.064e+01 (112892)
*237038: obj =   2.062388508e+03 inf =   1.064e+01 (112891) 1
*237070: obj =   2.062388507e+03 inf =   1.064e+01 (112887)
*237102: obj =   2.062388442e+03 inf =   1.066e+01 (112902)
*237134: obj =   2.062388440e+03 inf =   1.066e+01 (112892)
*237139: obj =   2.062388440e+03 inf =   1.066e+01 (112884) 1
*237171: obj =   2.062388439e+03 inf =   1.066e+01 (112873)
*237203: obj =   2.062388439e+03 inf =   1.066e+01 (112869)
*237235: obj =   2.062388438e+03 inf =   1.066e+01 (112869)
*237240: obj =   2.062388438e+03 inf =   1.066e+01 (112863) 1
*237275: obj =   2.062388438e+03 inf =   1.066e+01 (112852)
*237308: obj =   2.062388438e+03 inf =   1.066e+01 (112850)
*237341: obj =   2.062388438e+03 inf =   1.066e+01 (112861) 1
*237373: obj =   2.062388409e+03 inf =   1.067e+01 (112872)
*237406: obj =   2.062388407e+03 inf =   1.067e+01 (112854)
*237438: obj =   2.062388407e+03 inf =   1.067e+01 (112847)
*237442: obj =   2.062388407e+03 inf =   1.067e+01 (112849) 1
*237474: obj =   2.062388407e+03 inf =   1.067e+01 (112858)
*237506: obj =   2.062388407e+03 inf =   1.067e+01 (112849)
*237539: obj =   2.062388407e+03 inf =   1.067e+01 (112852)
*237543: obj =   2.062388407e+03 inf =   1.067e+01 (112846) 1
*237575: obj =   2.062388407e+03 inf =   1.067e+01 (112838)
*237608: obj =   2.062388407e+03 inf =   1.066e+01 (112824)
*237640: obj =   2.062388374e+03 inf =   1.068e+01 (112813)
*237644: obj =   2.062388359e+03 inf =   1.068e+01 (112813) 1
*237677: obj =   2.062388287e+03 inf =   1.071e+01 (112806)
*237709: obj =   2.062388203e+03 inf =   1.074e+01 (112813)
*237741: obj =   2.062388178e+03 inf =   1.075e+01 (112792)
*237745: obj =   2.062388178e+03 inf =   1.075e+01 (112787) 1
*237777: obj =   2.062388170e+03 inf =   1.075e+01 (112793)
*237809: obj =   2.062388051e+03 inf =   1.079e+01 (112791)
*237841: obj =   2.062388049e+03 inf =   1.079e+01 (112795)
*237846: obj =   2.062388023e+03 inf =   1.080e+01 (112800) 1
*237878: obj =   2.062387917e+03 inf =   1.084e+01 (112792)
*237909: obj =   2.062387916e+03 inf =   1.084e+01 (112818)
*237941: obj =   2.062387875e+03 inf =   1.086e+01 (112808)
*237947: obj =   2.062387875e+03 inf =   1.086e+01 (112804) 1
*237979: obj =   2.062387875e+03 inf =   1.086e+01 (112787)
*238015: obj =   2.062387875e+03 inf =   1.086e+01 (112786)
*238048: obj =   2.062387875e+03 inf =   1.086e+01 (112785) 1
*238081: obj =   2.062387875e+03 inf =   1.085e+01 (112765)
*238114: obj =   2.062387875e+03 inf =   1.085e+01 (112761)
*238147: obj =   2.062387875e+03 inf =   1.085e+01 (112759)
*238149: obj =   2.062387875e+03 inf =   1.085e+01 (112751) 1
*238183: obj =   2.062387875e+03 inf =   1.085e+01 (112753)
*238218: obj =   2.062387875e+03 inf =   1.085e+01 (112757)
*238251: obj =   2.062387875e+03 inf =   1.085e+01 (112737) 1
*238284: obj =   2.062387874e+03 inf =   1.085e+01 (112745)
*238318: obj =   2.062387874e+03 inf =   1.085e+01 (112737)
*238352: obj =   2.062387858e+03 inf =   1.086e+01 (112723) 1
*238386: obj =   2.062387834e+03 inf =   1.087e+01 (112731)
*238421: obj =   2.062387831e+03 inf =   1.087e+01 (112731)
*238453: obj =   2.062387831e+03 inf =   1.087e+01 (112734) 1
*238488: obj =   2.062387814e+03 inf =   1.087e+01 (112740)
*238525: obj =   2.062387811e+03 inf =   1.087e+01 (112731)
*238554: obj =   2.062387811e+03 inf =   1.087e+01 (112739) 1
*238589: obj =   2.062387808e+03 inf =   1.087e+01 (112749)
*238623: obj =   2.062387783e+03 inf =   1.088e+01 (112728)
*238655: obj =   2.062387783e+03 inf =   1.088e+01 (112721) 1
*238690: obj =   2.062387783e+03 inf =   1.088e+01 (112705)
*238723: obj =   2.062387783e+03 inf =   1.088e+01 (112689)
*238756: obj =   2.062387735e+03 inf =   1.090e+01 (112684) 1
*238790: obj =   2.062387726e+03 inf =   1.091e+01 (112680)
*238825: obj =   2.062387724e+03 inf =   1.091e+01 (112674)
*238857: obj =   2.062387697e+03 inf =   1.092e+01 (112668) 1
*238889: obj =   2.062387676e+03 inf =   1.093e+01 (112628)
*238921: obj =   2.062387674e+03 inf =   1.093e+01 (112627)
*238953: obj =   2.062387674e+03 inf =   1.093e+01 (112621)
*238958: obj =   2.062387674e+03 inf =   1.093e+01 (112611) 1
*238991: obj =   2.062387630e+03 inf =   1.094e+01 (112618)
*239026: obj =   2.062387528e+03 inf =   1.098e+01 (112613)
*239058: obj =   2.062387478e+03 inf =   1.100e+01 (112601)
*239059: obj =   2.062387478e+03 inf =   1.100e+01 (112603) 1
*239091: obj =   2.062387478e+03 inf =   1.100e+01 (112591)
*239123: obj =   2.062387478e+03 inf =   1.100e+01 (112576)
*239155: obj =   2.062387476e+03 inf =   1.100e+01 (112574)
*239160: obj =   2.062387476e+03 inf =   1.100e+01 (112580) 1
*239192: obj =   2.062387476e+03 inf =   1.099e+01 (112564)
*239224: obj =   2.062387476e+03 inf =   1.099e+01 (112562)
*239257: obj =   2.062387476e+03 inf =   1.099e+01 (112589)
*239261: obj =   2.062387476e+03 inf =   1.099e+01 (112587) 1
*239294: obj =   2.062387476e+03 inf =   1.099e+01 (112575)
*239327: obj =   2.062387476e+03 inf =   1.099e+01 (112571)
*239362: obj =   2.062387476e+03 inf =   1.099e+01 (112574) 1
*239397: obj =   2.062387476e+03 inf =   1.099e+01 (112558)
*239433: obj =   2.062387476e+03 inf =   1.099e+01 (112576)
*239463: obj =   2.062387476e+03 inf =   1.099e+01 (112576) 1
*239499: obj =   2.062387476e+03 inf =   1.099e+01 (112582)
*239532: obj =   2.062387476e+03 inf =   1.099e+01 (112581)
*239564: obj =   2.062387476e+03 inf =   1.099e+01 (112565) 1
*239598: obj =   2.062387475e+03 inf =   1.099e+01 (112558)
*239631: obj =   2.062387469e+03 inf =   1.099e+01 (112538)
*239664: obj =   2.062387374e+03 inf =   1.102e+01 (112551)
*239666: obj =   2.062387374e+03 inf =   1.102e+01 (112554) 1
*239701: obj =   2.062387369e+03 inf =   1.102e+01 (112573)
*239733: obj =   2.062387260e+03 inf =   1.106e+01 (112577)
*239767: obj =   2.062387155e+03 inf =   1.110e+01 (112570) 1
*239799: obj =   2.062387115e+03 inf =   1.111e+01 (112576)
*239832: obj =   2.062387048e+03 inf =   1.113e+01 (112569)
*239864: obj =   2.062387044e+03 inf =   1.113e+01 (112561)
*239868: obj =   2.062387044e+03 inf =   1.113e+01 (112567) 1
*239900: obj =   2.062387031e+03 inf =   1.113e+01 (112566)
*239932: obj =   2.062386981e+03 inf =   1.115e+01 (112566)
*239964: obj =   2.062386907e+03 inf =   1.118e+01 (112553)
*239969: obj =   2.062386889e+03 inf =   1.118e+01 (112551) 1
*240001: obj =   2.062386855e+03 inf =   1.119e+01 (112550)
*240033: obj =   2.062386833e+03 inf =   1.120e+01 (112547)
*240065: obj =   2.062386833e+03 inf =   1.120e+01 (112539)
*240070: obj =   2.062386833e+03 inf =   1.120e+01 (112536) 1
*240102: obj =   2.062386829e+03 inf =   1.120e+01 (112537)
*240135: obj =   2.062386822e+03 inf =   1.121e+01 (112528)
*240169: obj =   2.062386822e+03 inf =   1.121e+01 (112537)
*240171: obj =   2.062386822e+03 inf =   1.121e+01 (112536) 1
*240205: obj =   2.062386819e+03 inf =   1.121e+01 (112547)
*240239: obj =   2.062386818e+03 inf =   1.121e+01 (112538)
*240272: obj =   2.062386809e+03 inf =   1.121e+01 (112538) 1
*240305: obj =   2.062386788e+03 inf =   1.122e+01 (112535)
*240340: obj =   2.062386788e+03 inf =   1.122e+01 (112545)
*240372: obj =   2.062386788e+03 inf =   1.122e+01 (112538)
*240373: obj =   2.062386788e+03 inf =   1.122e+01 (112532) 1
*240405: obj =   2.062386787e+03 inf =   1.122e+01 (112525)
*240438: obj =   2.062386787e+03 inf =   1.122e+01 (112516)
*240471: obj =   2.062386748e+03 inf =   1.123e+01 (112524)
*240474: obj =   2.062386748e+03 inf =   1.123e+01 (112529) 1
*240507: obj =   2.062386748e+03 inf =   1.123e+01 (112511)
*240541: obj =   2.062386747e+03 inf =   1.123e+01 (112493)
*240574: obj =   2.062386746e+03 inf =   1.123e+01 (112499)
*240575: obj =   2.062386746e+03 inf =   1.123e+01 (112495) 1
*240609: obj =   2.062386744e+03 inf =   1.123e+01 (112509)
*240642: obj =   2.062386714e+03 inf =   1.124e+01 (112488)
*240675: obj =   2.062386710e+03 inf =   1.124e+01 (112498)
*240676: obj =   2.062386700e+03 inf =   1.125e+01 (112494) 1
*240711: obj =   2.062386631e+03 inf =   1.128e+01 (112499)
*240745: obj =   2.062386629e+03 inf =   1.128e+01 (112508)
*240778: obj =   2.062386620e+03 inf =   1.128e+01 (112506) 1
*240812: obj =   2.062386620e+03 inf =   1.128e+01 (112494)
*240844: obj =   2.062386509e+03 inf =   1.131e+01 (112496)
*240876: obj =   2.062386445e+03 inf =   1.133e+01 (112500)
*240879: obj =   2.062386445e+03 inf =   1.133e+01 (112504) 1
*240911: obj =   2.062386371e+03 inf =   1.134e+01 (112501)
*240943: obj =   2.062386288e+03 inf =   1.137e+01 (112488)
*240978: obj =   2.062386266e+03 inf =   1.137e+01 (112495)
*240980: obj =   2.062386266e+03 inf =   1.137e+01 (112494) 1
*241013: obj =   2.062386266e+03 inf =   1.137e+01 (112471)
*241046: obj =   2.062386266e+03 inf =   1.137e+01 (112466)
*241079: obj =   2.062386174e+03 inf =   1.140e+01 (112465)
*241081: obj =   2.062386147e+03 inf =   1.140e+01 (112462) 1
*241114: obj =   2.062386147e+03 inf =   1.140e+01 (112461)
*241147: obj =   2.062386147e+03 inf =   1.140e+01 (112473)
*241180: obj =   2.062386147e+03 inf =   1.140e+01 (112468)
*241182: obj =   2.062386147e+03 inf =   1.140e+01 (112468) 1
*241215: obj =   2.062386147e+03 inf =   1.140e+01 (112476)
*241248: obj =   2.062386147e+03 inf =   1.140e+01 (112482)
*241282: obj =   2.062386147e+03 inf =   1.140e+01 (112488)
*241283: obj =   2.062386147e+03 inf =   1.140e+01 (112486) 1
*241316: obj =   2.062386142e+03 inf =   1.140e+01 (112473)
*241349: obj =   2.062386142e+03 inf =   1.140e+01 (112482)
*241382: obj =   2.062386142e+03 inf =   1.140e+01 (112482)
*241384: obj =   2.062386142e+03 inf =   1.140e+01 (112475) 1
*241417: obj =   2.062386142e+03 inf =   1.140e+01 (112467)
*241451: obj =   2.062386142e+03 inf =   1.140e+01 (112447)
*241485: obj =   2.062386142e+03 inf =   1.140e+01 (112445) 1
*241518: obj =   2.062386142e+03 inf =   1.140e+01 (112436)
*241552: obj =   2.062386142e+03 inf =   1.140e+01 (112424)
*241585: obj =   2.062386142e+03 inf =   1.140e+01 (112437)
*241586: obj =   2.062386141e+03 inf =   1.140e+01 (112435) 1
*241619: obj =   2.062386141e+03 inf =   1.140e+01 (112450)
*241651: obj =   2.062386139e+03 inf =   1.140e+01 (112439)
*241684: obj =   2.062386139e+03 inf =   1.140e+01 (112436)
*241687: obj =   2.062386139e+03 inf =   1.140e+01 (112434) 1
*241720: obj =   2.062386069e+03 inf =   1.142e+01 (112459)
*241753: obj =   2.062386066e+03 inf =   1.142e+01 (112438)
*241787: obj =   2.062386066e+03 inf =   1.142e+01 (112464)
*241789: obj =   2.062386066e+03 inf =   1.142e+01 (112465) 1
*241823: obj =   2.062386065e+03 inf =   1.142e+01 (112452)
*241856: obj =   2.062385943e+03 inf =   1.145e+01 (112440)
*241889: obj =   2.062385754e+03 inf =   1.149e+01 (112456)
*241890: obj =   2.062385754e+03 inf =   1.149e+01 (112457) 1
*241924: obj =   2.062385748e+03 inf =   1.149e+01 (112454)
*241956: obj =   2.062385656e+03 inf =   1.151e+01 (112439)
*241988: obj =   2.062385554e+03 inf =   1.155e+01 (112469)
*241991: obj =   2.062385554e+03 inf =   1.155e+01 (112465) 1
*242023: obj =   2.062385554e+03 inf =   1.155e+01 (112448)
*242055: obj =   2.062385554e+03 inf =   1.155e+01 (112449)
*242087: obj =   2.062385554e+03 inf =   1.155e+01 (112454)
