GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/com-Youtube.html/com-youtube.ungraph.txt.gz.2125.lp -o input/com-Youtube.html/com-youtube.ungraph.txt.gz.2125.lp.sol
Reading problem data from 'input/com-Youtube.html/com-youtube.ungraph.txt.gz.2125.lp'...
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
10097770 lines were read
GLPK Integer Optimizer 5.0
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
Preprocessing...
2982860 rows, 7103713 columns, 14886228 non-zeros
7103713 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 2982860
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
2982860 rows, 7103713 columns, 14886228 non-zeros
      0: obj =   0.000000000e+00 inf =   4.256e+03 (4256)
*474198: obj =   8.512786679e+02 inf =   8.151e-01 (22372)
*474206: obj =   8.512786679e+02 inf =   8.151e-01 (22380)
*474214: obj =   8.512786679e+02 inf =   8.151e-01 (22377)
*474221: obj =   8.512786679e+02 inf =   8.152e-01 (22371) 1
*474232: obj =   8.512786679e+02 inf =   8.152e-01 (22384)
*474242: obj =   8.512786665e+02 inf =   8.145e-01 (22370)
*474255: obj =   8.512786645e+02 inf =   8.132e-01 (22371)
*474268: obj =   8.512786632e+02 inf =   8.127e-01 (22380)
*474278: obj =   8.512786614e+02 inf =   8.115e-01 (22375)
*474290: obj =   8.512786614e+02 inf =   8.117e-01 (22370)
*474301: obj =   8.512786614e+02 inf =   8.117e-01 (22365)
*474311: obj =   8.512786610e+02 inf =   8.117e-01 (22365)
*474320: obj =   8.512786610e+02 inf =   8.118e-01 (22368) 1
*474332: obj =   8.512786605e+02 inf =   8.117e-01 (22360)
*474342: obj =   8.512786598e+02 inf =   8.116e-01 (22368)
*474351: obj =   8.512786598e+02 inf =   8.115e-01 (22362)
*474363: obj =   8.512786598e+02 inf =   8.116e-01 (22376)
*474373: obj =   8.512786598e+02 inf =   8.116e-01 (22377)
*474383: obj =   8.512786594e+02 inf =   8.118e-01 (22370)
*474394: obj =   8.512786594e+02 inf =   8.119e-01 (22377)
*474407: obj =   8.512786588e+02 inf =   8.119e-01 (22368)
*474419: obj =   8.512786585e+02 inf =   8.119e-01 (22375)
*474425: obj =   8.512786584e+02 inf =   8.119e-01 (22374) 1
*474439: obj =   8.512786569e+02 inf =   8.113e-01 (22379)
*474453: obj =   8.512786549e+02 inf =   8.104e-01 (22380)
*474463: obj =   8.512786540e+02 inf =   8.100e-01 (22373)
*474475: obj =   8.512786514e+02 inf =   8.088e-01 (22392)
*474485: obj =   8.512786473e+02 inf =   8.088e-01 (22373)
*474493: obj =   8.512786456e+02 inf =   8.088e-01 (22377)
*474504: obj =   8.512786395e+02 inf =   8.088e-01 (22370)
*474515: obj =   8.512786393e+02 inf =   8.088e-01 (22379)
*474524: obj =   8.512786385e+02 inf =   8.088e-01 (22390) 1
*474534: obj =   8.512786373e+02 inf =   8.088e-01 (22371)
*474546: obj =   8.512786362e+02 inf =   8.089e-01 (22374)
*474557: obj =   8.512786346e+02 inf =   8.089e-01 (22374)
*474569: obj =   8.512786334e+02 inf =   8.085e-01 (22380)
*474580: obj =   8.512786334e+02 inf =   8.085e-01 (22386)
*474592: obj =   8.512786334e+02 inf =   8.085e-01 (22390)
*474603: obj =   8.512786330e+02 inf =   8.082e-01 (22390)
*474615: obj =   8.512786320e+02 inf =   8.076e-01 (22388)
*474628: obj =   8.512786307e+02 inf =   8.069e-01 (22393)
*474633: obj =   8.512786294e+02 inf =   8.063e-01 (22396) 1
*474643: obj =   8.512786271e+02 inf =   8.051e-01 (22396)
*474655: obj =   8.512786270e+02 inf =   8.051e-01 (22390)
*474666: obj =   8.512786266e+02 inf =   8.049e-01 (22394)
*474678: obj =   8.512786261e+02 inf =   8.046e-01 (22390)
*474688: obj =   8.512786252e+02 inf =   8.042e-01 (22385)
*474699: obj =   8.512786219e+02 inf =   8.029e-01 (22389)
*474714: obj =   8.512786206e+02 inf =   8.025e-01 (22380)
*474727: obj =   8.512786188e+02 inf =   8.019e-01 (22379)
*474737: obj =   8.512786183e+02 inf =   8.017e-01 (22386) 1
*474747: obj =   8.512786174e+02 inf =   8.015e-01 (22384)
*474755: obj =   8.512786174e+02 inf =   8.015e-01 (22385)
*474768: obj =   8.512786174e+02 inf =   8.014e-01 (22383)
*474781: obj =   8.512786167e+02 inf =   8.012e-01 (22374)
*474790: obj =   8.512786167e+02 inf =   8.012e-01 (22373)
*474800: obj =   8.512786167e+02 inf =   8.012e-01 (22359)
*474809: obj =   8.512786167e+02 inf =   8.012e-01 (22344)
*474819: obj =   8.512786161e+02 inf =   8.012e-01 (22360)
*474829: obj =   8.512786156e+02 inf =   8.012e-01 (22357)
*474840: obj =   8.512786148e+02 inf =   8.010e-01 (22359)
*474845: obj =   8.512786148e+02 inf =   8.010e-01 (22360) 1
*474854: obj =   8.512786145e+02 inf =   8.010e-01 (22365)
*474866: obj =   8.512786145e+02 inf =   8.010e-01 (22358)
*474877: obj =   8.512786139e+02 inf =   8.010e-01 (22349)
*474888: obj =   8.512786139e+02 inf =   8.010e-01 (22343)
*474899: obj =   8.512786132e+02 inf =   8.010e-01 (22330)
*474910: obj =   8.512786132e+02 inf =   8.011e-01 (22322)
*474920: obj =   8.512786128e+02 inf =   8.011e-01 (22318)
*474932: obj =   8.512786122e+02 inf =   8.011e-01 (22311)
*474942: obj =   8.512786113e+02 inf =   8.008e-01 (22309)
*474948: obj =   8.512786104e+02 inf =   8.006e-01 (22317) 1
*474963: obj =   8.512786103e+02 inf =   8.007e-01 (22330)
*474976: obj =   8.512786101e+02 inf =   8.009e-01 (22326)
*474988: obj =   8.512786101e+02 inf =   8.009e-01 (22328)
*474998: obj =   8.512786101e+02 inf =   8.009e-01 (22319)
*475011: obj =   8.512786098e+02 inf =   8.009e-01 (22340)
*475021: obj =   8.512786096e+02 inf =   8.010e-01 (22320)
*475032: obj =   8.512786065e+02 inf =   8.010e-01 (22327)
*475043: obj =   8.512786047e+02 inf =   8.006e-01 (22337)
*475052: obj =   8.512786041e+02 inf =   8.006e-01 (22327) 1
*475062: obj =   8.512786028e+02 inf =   8.005e-01 (22315)
*475074: obj =   8.512786016e+02 inf =   8.001e-01 (22309)
*475085: obj =   8.512786010e+02 inf =   8.001e-01 (22314)
*475095: obj =   8.512786010e+02 inf =   8.001e-01 (22320)
*475107: obj =   8.512785994e+02 inf =   7.994e-01 (22315)
*475117: obj =   8.512785986e+02 inf =   7.991e-01 (22311)
*475126: obj =   8.512785977e+02 inf =   7.983e-01 (22316)
*475137: obj =   8.512785977e+02 inf =   7.984e-01 (22314)
*475150: obj =   8.512785963e+02 inf =   7.973e-01 (22309)
*475155: obj =   8.512785957e+02 inf =   7.969e-01 (22309) 1
*475166: obj =   8.512785950e+02 inf =   7.965e-01 (22308)
*475176: obj =   8.512785937e+02 inf =   7.956e-01 (22315)
*475185: obj =   8.512785910e+02 inf =   7.934e-01 (22318)
*475197: obj =   8.512785906e+02 inf =   7.931e-01 (22329)
*475210: obj =   8.512785888e+02 inf =   7.921e-01 (22344)
*475224: obj =   8.512785884e+02 inf =   7.919e-01 (22316)
*475237: obj =   8.512785871e+02 inf =   7.910e-01 (22304)
*475250: obj =   8.512785852e+02 inf =   7.903e-01 (22285)
*475258: obj =   8.512785845e+02 inf =   7.903e-01 (22275) 1
*475269: obj =   8.512785841e+02 inf =   7.903e-01 (22282)
*475280: obj =   8.512785836e+02 inf =   7.903e-01 (22274)
*475291: obj =   8.512785826e+02 inf =   7.903e-01 (22273)
*475301: obj =   8.512785826e+02 inf =   7.903e-01 (22271)
*475313: obj =   8.512785808e+02 inf =   7.903e-01 (22270)
*475324: obj =   8.512785804e+02 inf =   7.903e-01 (22270)
*475336: obj =   8.512785794e+02 inf =   7.904e-01 (22259)
*475349: obj =   8.512785790e+02 inf =   7.905e-01 (22260)
*475359: obj =   8.512785783e+02 inf =   7.906e-01 (22262) 1
*475371: obj =   8.512785775e+02 inf =   7.907e-01 (22261)
*475384: obj =   8.512785775e+02 inf =   7.907e-01 (22258)
*475394: obj =   8.512785775e+02 inf =   7.907e-01 (22264)
*475406: obj =   8.512785774e+02 inf =   7.907e-01 (22261)
*475416: obj =   8.512785542e+02 inf =   7.907e-01 (22256)
*475426: obj =   8.512785514e+02 inf =   7.904e-01 (22257)
*475437: obj =   8.512785506e+02 inf =   7.897e-01 (22261)
*475447: obj =   8.512785499e+02 inf =   7.892e-01 (22275)
*475458: obj =   8.512785498e+02 inf =   7.892e-01 (22277)
*475465: obj =   8.512785492e+02 inf =   7.888e-01 (22266) 1
*475477: obj =   8.512785473e+02 inf =   7.873e-01 (22245)
*475490: obj =   8.512785443e+02 inf =   7.867e-01 (22266)
*475503: obj =   8.512785441e+02 inf =   7.866e-01 (22258)
*475518: obj =   8.512785420e+02 inf =   7.866e-01 (22272)
*475528: obj =   8.512785420e+02 inf =   7.866e-01 (22280)
*475539: obj =   8.512785419e+02 inf =   7.867e-01 (22272)
*475550: obj =   8.512785418e+02 inf =   7.867e-01 (22253)
*475562: obj =   8.512785418e+02 inf =   7.867e-01 (22246)
*475570: obj =   8.512785418e+02 inf =   7.867e-01 (22243) 1
*475582: obj =   8.512785418e+02 inf =   7.867e-01 (22238)
*475594: obj =   8.512785418e+02 inf =   7.866e-01 (22232)
*475607: obj =   8.512785417e+02 inf =   7.866e-01 (22237)
*475618: obj =   8.512785417e+02 inf =   7.867e-01 (22249)
*475629: obj =   8.512785416e+02 inf =   7.867e-01 (22225)
*475641: obj =   8.512785379e+02 inf =   7.867e-01 (22237)
*475651: obj =   8.512785377e+02 inf =   7.867e-01 (22231)
*475663: obj =   8.512785376e+02 inf =   7.867e-01 (22212)
*475673: obj =   8.512785376e+02 inf =   7.867e-01 (22215)
*475680: obj =   8.512785347e+02 inf =   7.868e-01 (22205) 1
*475692: obj =   8.512785280e+02 inf =   7.868e-01 (22226)
*475700: obj =   8.512785233e+02 inf =   7.868e-01 (22208)
*475709: obj =   8.512785137e+02 inf =   7.868e-01 (22209)
*475721: obj =   8.512785036e+02 inf =   7.868e-01 (22210)
*475731: obj =   8.512785019e+02 inf =   7.868e-01 (22210)
*475741: obj =   8.512785002e+02 inf =   7.869e-01 (22213)
*475751: obj =   8.512785002e+02 inf =   7.869e-01 (22202)
*475762: obj =   8.512784950e+02 inf =   7.869e-01 (22210)
*475775: obj =   8.512784939e+02 inf =   7.873e-01 (22219)
*475781: obj =   8.512784939e+02 inf =   7.872e-01 (22222) 1
*475790: obj =   8.512784930e+02 inf =   7.870e-01 (22237)
*475802: obj =   8.512784926e+02 inf =   7.869e-01 (22226)
*475813: obj =   8.512784903e+02 inf =   7.858e-01 (22212)
*475824: obj =   8.512784880e+02 inf =   7.858e-01 (22222)
*475835: obj =   8.512784878e+02 inf =   7.858e-01 (22221)
*475846: obj =   8.512784872e+02 inf =   7.853e-01 (22199)
*475856: obj =   8.512784853e+02 inf =   7.837e-01 (22199)
*475865: obj =   8.512784852e+02 inf =   7.836e-01 (22205)
*475878: obj =   8.512784852e+02 inf =   7.836e-01 (22206)
*475885: obj =   8.512784851e+02 inf =   7.837e-01 (22199) 1
*475895: obj =   8.512784837e+02 inf =   7.837e-01 (22200)
*475908: obj =   8.512784833e+02 inf =   7.835e-01 (22189)
*475919: obj =   8.512784833e+02 inf =   7.835e-01 (22197)
*475930: obj =   8.512784833e+02 inf =   7.836e-01 (22188)
*475940: obj =   8.512784833e+02 inf =   7.836e-01 (22185)
*475951: obj =   8.512784833e+02 inf =   7.836e-01 (22175)
*475960: obj =   8.512784833e+02 inf =   7.837e-01 (22177)
*475969: obj =   8.512784833e+02 inf =   7.837e-01 (22163)
*475980: obj =   8.512784829e+02 inf =   7.837e-01 (22158)
*475986: obj =   8.512784829e+02 inf =   7.837e-01 (22154) 1
*475998: obj =   8.512784796e+02 inf =   7.833e-01 (22146)
*476008: obj =   8.512784686e+02 inf =   7.834e-01 (22156)
*476021: obj =   8.512784650e+02 inf =   7.835e-01 (22136)
*476035: obj =   8.512784617e+02 inf =   7.836e-01 (22145)
*476048: obj =   8.512784590e+02 inf =   7.837e-01 (22136)
*476059: obj =   8.512784573e+02 inf =   7.837e-01 (22148)
*476073: obj =   8.512784456e+02 inf =   7.838e-01 (22172)
*476086: obj =   8.512784391e+02 inf =   7.837e-01 (22184)
*476093: obj =   8.512784391e+02 inf =   7.837e-01 (22179) 1
*476104: obj =   8.512784391e+02 inf =   7.837e-01 (22170)
*476116: obj =   8.512784391e+02 inf =   7.838e-01 (22174)
*476128: obj =   8.512784391e+02 inf =   7.838e-01 (22169)
*476138: obj =   8.512784377e+02 inf =   7.835e-01 (22172)
*476147: obj =   8.512784371e+02 inf =   7.834e-01 (22166)
*476159: obj =   8.512784371e+02 inf =   7.833e-01 (22165)
*476170: obj =   8.512784358e+02 inf =   7.833e-01 (22160)
*476180: obj =   8.512784351e+02 inf =   7.834e-01 (22162)
*476190: obj =   8.512784341e+02 inf =   7.834e-01 (22155) 1
*476201: obj =   8.512784333e+02 inf =   7.835e-01 (22152)
*476211: obj =   8.512784333e+02 inf =   7.835e-01 (22154)
*476222: obj =   8.512784328e+02 inf =   7.835e-01 (22158)
*476232: obj =   8.512784309e+02 inf =   7.835e-01 (22146)
*476244: obj =   8.512784308e+02 inf =   7.836e-01 (22158)
*476255: obj =   8.512784308e+02 inf =   7.836e-01 (22144)
*476266: obj =   8.512784307e+02 inf =   7.836e-01 (22130)
*476276: obj =   8.512784307e+02 inf =   7.836e-01 (22122)
*476287: obj =   8.512784307e+02 inf =   7.836e-01 (22095)
*476294: obj =   8.512784307e+02 inf =   7.836e-01 (22104) 1
*476309: obj =   8.512784303e+02 inf =   7.836e-01 (22110)
*476319: obj =   8.512784301e+02 inf =   7.836e-01 (22103)
*476329: obj =   8.512784301e+02 inf =   7.836e-01 (22108)
*476340: obj =   8.512784293e+02 inf =   7.837e-01 (22106)
*476350: obj =   8.512784275e+02 inf =   7.838e-01 (22094)
*476359: obj =   8.508961534e+02 inf =   7.838e-01 (22209)
*476370: obj =   8.508961496e+02 inf =   7.838e-01 (22202)
*476382: obj =   8.508961478e+02 inf =   7.837e-01 (22204)
*476394: obj =   8.508961467e+02 inf =   7.837e-01 (22193)
*476400: obj =   8.508961466e+02 inf =   7.837e-01 (22198) 1
*476413: obj =   8.508961466e+02 inf =   7.837e-01 (22197)
*476422: obj =   8.508961464e+02 inf =   7.837e-01 (22199)
*476434: obj =   8.508961462e+02 inf =   7.837e-01 (22205)
*476443: obj =   8.508961369e+02 inf =   7.837e-01 (22230)
*476454: obj =   8.508961219e+02 inf =   7.837e-01 (22223)
*476464: obj =   8.508961141e+02 inf =   7.838e-01 (22219)
*476476: obj =   8.492570453e+02 inf =   7.839e-01 (21845)
*476487: obj =   8.492570278e+02 inf =   7.838e-01 (21843)
*476497: obj =   8.492570186e+02 inf =   7.838e-01 (21844)
*476504: obj =   8.492570114e+02 inf =   7.838e-01 (21837) 1
*476516: obj =   8.492570018e+02 inf =   7.838e-01 (21835)
*476528: obj =   8.492570010e+02 inf =   7.838e-01 (21839)
*476541: obj =   8.492570009e+02 inf =   7.838e-01 (21838)
*476554: obj =   8.492570009e+02 inf =   7.838e-01 (21838)
*476565: obj =   8.492570005e+02 inf =   7.837e-01 (21830)
*476582: obj =   8.492569993e+02 inf =   7.837e-01 (21822)
*476595: obj =   8.492569987e+02 inf =   7.836e-01 (21822)
*476607: obj =   8.492569977e+02 inf =   7.836e-01 (21826) 1
*476617: obj =   8.492569967e+02 inf =   7.836e-01 (21822)
*476627: obj =   8.492569955e+02 inf =   7.835e-01 (21816)
*476639: obj =   8.492569942e+02 inf =   7.835e-01 (21809)
*476649: obj =   8.492569933e+02 inf =   7.835e-01 (21802)
*476661: obj =   8.492569928e+02 inf =   7.835e-01 (21800)
*476672: obj =   8.492569912e+02 inf =   7.835e-01 (21801)
*476684: obj =   8.492569912e+02 inf =   7.835e-01 (21795)
*476694: obj =   8.492569909e+02 inf =   7.835e-01 (21787)
*476706: obj =   8.492569907e+02 inf =   7.835e-01 (21787)
*476713: obj =   8.492569907e+02 inf =   7.835e-01 (21787) 1
*476726: obj =   8.492569872e+02 inf =   7.835e-01 (21789)
*476738: obj =   8.492569872e+02 inf =   7.835e-01 (21795)
*476750: obj =   8.492569598e+02 inf =   7.835e-01 (21794)
*476763: obj =   8.492569596e+02 inf =   7.836e-01 (21792)
*476775: obj =   8.492569589e+02 inf =   7.837e-01 (21811)
*476788: obj =   8.492569447e+02 inf =   7.839e-01 (21806)
*476801: obj =   8.492569426e+02 inf =   7.839e-01 (21802)
*476810: obj =   8.492569423e+02 inf =   7.839e-01 (21787) 1
*476820: obj =   8.492569377e+02 inf =   7.839e-01 (21796)
*476831: obj =   8.492569372e+02 inf =   7.839e-01 (21786)
*476842: obj =   8.492569360e+02 inf =   7.829e-01 (21786)
*476857: obj =   8.492569349e+02 inf =   7.827e-01 (21793)
*476873: obj =   8.492569349e+02 inf =   7.827e-01 (21799)
*476882: obj =   8.492569340e+02 inf =   7.827e-01 (21780)
*476893: obj =   8.492569333e+02 inf =   7.827e-01 (21767)
*476902: obj =   8.492569323e+02 inf =   7.825e-01 (21770)
*476910: obj =   8.492569316e+02 inf =   7.823e-01 (21783)
*476914: obj =   8.492569316e+02 inf =   7.823e-01 (21785) 1
*476926: obj =   8.492569301e+02 inf =   7.820e-01 (21780)
*476938: obj =   8.492569274e+02 inf =   7.820e-01 (21793)
*476949: obj =   8.492569224e+02 inf =   7.820e-01 (21778)
*476960: obj =   8.492569168e+02 inf =   7.821e-01 (21768)
*476973: obj =   8.492569100e+02 inf =   7.823e-01 (21780)
*476986: obj =   8.492569068e+02 inf =   7.824e-01 (21791)
*476996: obj =   8.492569065e+02 inf =   7.825e-01 (21773)
*477007: obj =   8.492569063e+02 inf =   7.825e-01 (21781)
*477015: obj =   8.492569056e+02 inf =   7.825e-01 (21766) 1
*477027: obj =   8.492569051e+02 inf =   7.825e-01 (21779)
*477039: obj =   8.492569050e+02 inf =   7.822e-01 (21788)
*477049: obj =   8.492569049e+02 inf =   7.822e-01 (21781)
*477061: obj =   8.492569049e+02 inf =   7.821e-01 (21786)
*477070: obj =   8.492569049e+02 inf =   7.822e-01 (21804)
*477082: obj =   8.492569049e+02 inf =   7.822e-01 (21790)
*477093: obj =   8.492569049e+02 inf =   7.822e-01 (21786)
*477103: obj =   8.492569038e+02 inf =   7.805e-01 (21786)
*477114: obj =   8.492569030e+02 inf =   7.797e-01 (21802)
*477123: obj =   8.492569024e+02 inf =   7.789e-01 (21794) 1
*477134: obj =   8.492569022e+02 inf =   7.788e-01 (21786)
*477145: obj =   8.492569018e+02 inf =   7.782e-01 (21789)
*477157: obj =   8.492569004e+02 inf =   7.763e-01 (21791)
*477168: obj =   8.492568998e+02 inf =   7.756e-01 (21785)
*477180: obj =   8.492568996e+02 inf =   7.753e-01 (21802)
*477191: obj =   8.492568989e+02 inf =   7.743e-01 (21794)
*477203: obj =   8.492568985e+02 inf =   7.741e-01 (21786)
*477214: obj =   8.492568979e+02 inf =   7.742e-01 (21797)
*477223: obj =   8.492568973e+02 inf =   7.743e-01 (21783) 1
*477232: obj =   8.492568973e+02 inf =   7.743e-01 (21790)
*477245: obj =   8.492568871e+02 inf =   7.731e-01 (21782)
*477254: obj =   8.492568777e+02 inf =   7.732e-01 (21787)
*477262: obj =   8.492568768e+02 inf =   7.718e-01 (21781)
*477274: obj =   8.492568759e+02 inf =   7.707e-01 (21798)
*477285: obj =   8.492568755e+02 inf =   7.702e-01 (21812)
*477296: obj =   8.492568745e+02 inf =   7.690e-01 (21803)
*477306: obj =   8.492568738e+02 inf =   7.681e-01 (21793)
*477318: obj =   8.492568734e+02 inf =   7.676e-01 (21813)
*477326: obj =   8.492568717e+02 inf =   7.659e-01 (21815) 1
*477336: obj =   8.492568714e+02 inf =   7.656e-01 (21807)
*477347: obj =   8.492568713e+02 inf =   7.655e-01 (21819)
*477360: obj =   8.492568690e+02 inf =   7.633e-01 (21807)
*477372: obj =   8.492568682e+02 inf =   7.626e-01 (21816)
*477386: obj =   8.492568666e+02 inf =   7.611e-01 (21811)
*477397: obj =   8.492568657e+02 inf =   7.605e-01 (21806)
*477409: obj =   8.492568652e+02 inf =   7.601e-01 (21806)
*477420: obj =   8.492568641e+02 inf =   7.593e-01 (21808)
*477427: obj =   8.492568631e+02 inf =   7.585e-01 (21819) 1
*477438: obj =   8.492568625e+02 inf =   7.580e-01 (21803)
*477451: obj =   8.492568605e+02 inf =   7.566e-01 (21798)
*477462: obj =   8.492568603e+02 inf =   7.565e-01 (21815)
*477475: obj =   8.492568598e+02 inf =   7.561e-01 (21808)
*477486: obj =   8.492568590e+02 inf =   7.556e-01 (21793)
*477497: obj =   8.492568581e+02 inf =   7.550e-01 (21814)
*477508: obj =   8.492568560e+02 inf =   7.536e-01 (21797)
*477521: obj =   8.492568337e+02 inf =   7.531e-01 (21803)
*477530: obj =   8.492568334e+02 inf =   7.532e-01 (21800) 1
*477542: obj =   8.492568334e+02 inf =   7.532e-01 (21814)
*477555: obj =   8.492568333e+02 inf =   7.533e-01 (21803)
*477567: obj =   8.492568326e+02 inf =   7.533e-01 (21793)
*477577: obj =   8.492568326e+02 inf =   7.533e-01 (21800)
*477589: obj =   8.492568322e+02 inf =   7.533e-01 (21810)
*477600: obj =   8.492568322e+02 inf =   7.533e-01 (21805)
*477612: obj =   8.492568321e+02 inf =   7.533e-01 (21800)
*477625: obj =   8.492568321e+02 inf =   7.533e-01 (21797)
*477634: obj =   8.492568312e+02 inf =   7.532e-01 (21801) 1
*477648: obj =   8.492568312e+02 inf =   7.533e-01 (21801)
*477662: obj =   8.492568311e+02 inf =   7.533e-01 (21792)
*477678: obj =   8.492568306e+02 inf =   7.533e-01 (21790)
*477692: obj =   8.492568306e+02 inf =   7.533e-01 (21793)
*477702: obj =   8.492568303e+02 inf =   7.533e-01 (21779)
*477714: obj =   8.492568303e+02 inf =   7.533e-01 (21783)
*477726: obj =   8.492568293e+02 inf =   7.534e-01 (21788)
*477734: obj =   8.492568278e+02 inf =   7.535e-01 (21760) 1
*477747: obj =   8.492568242e+02 inf =   7.536e-01 (21747)
*477760: obj =   8.492568207e+02 inf =   7.538e-01 (21753)
*477772: obj =   8.492568197e+02 inf =   7.538e-01 (21741)
*477785: obj =   8.492568194e+02 inf =   7.538e-01 (21758)
*477794: obj =   8.492568192e+02 inf =   7.537e-01 (21745)
*477806: obj =   8.492568191e+02 inf =   7.537e-01 (21733)
*477817: obj =   8.492568189e+02 inf =   7.537e-01 (21751)
*477830: obj =   8.492568177e+02 inf =   7.537e-01 (21738)
*477837: obj =   8.492568174e+02 inf =   7.537e-01 (21728) 1
*477850: obj =   8.492568171e+02 inf =   7.538e-01 (21743)
*477860: obj =   8.492568166e+02 inf =   7.536e-01 (21731)
*477870: obj =   8.492568160e+02 inf =   7.534e-01 (21731)
*477879: obj =   8.492568156e+02 inf =   7.532e-01 (21742)
*477891: obj =   8.492568147e+02 inf =   7.527e-01 (21741)
*477900: obj =   8.492568123e+02 inf =   7.529e-01 (21721)
*477909: obj =   8.492568122e+02 inf =   7.528e-01 (21735)
*477920: obj =   8.492568115e+02 inf =   7.526e-01 (21724)
*477932: obj =   8.492568108e+02 inf =   7.523e-01 (21749)
*477942: obj =   8.492568102e+02 inf =   7.521e-01 (21740) 1
*477956: obj =   8.492568098e+02 inf =   7.520e-01 (21752)
*477969: obj =   8.492568096e+02 inf =   7.519e-01 (21738)
*477980: obj =   8.492568096e+02 inf =   7.520e-01 (21740)
*477993: obj =   8.492568096e+02 inf =   7.523e-01 (21754)
*478006: obj =   8.492568091e+02 inf =   7.524e-01 (21778)
*478018: obj =   8.492568090e+02 inf =   7.524e-01 (21771)
*478030: obj =   8.492568088e+02 inf =   7.524e-01 (21770)
*478041: obj =   8.492568087e+02 inf =   7.524e-01 (21767)
*478047: obj =   8.492568079e+02 inf =   7.524e-01 (21754) 1
*478059: obj =   8.492568077e+02 inf =   7.525e-01 (21753)
*478070: obj =   8.492568058e+02 inf =   7.525e-01 (21765)
*478080: obj =   8.492568058e+02 inf =   7.526e-01 (21761)
*478089: obj =   8.492568058e+02 inf =   7.527e-01 (21766)
*478099: obj =   8.492568058e+02 inf =   7.527e-01 (21763)
*478111: obj =   8.492568055e+02 inf =   7.525e-01 (21768)
*478123: obj =   8.492568023e+02 inf =   7.525e-01 (21766)
*478137: obj =   8.492568022e+02 inf =   7.524e-01 (21777)
*478147: obj =   8.492568016e+02 inf =   7.521e-01 (21777)
*478153: obj =   8.492568013e+02 inf =   7.519e-01 (21770) 1
*478163: obj =   8.492567959e+02 inf =   7.519e-01 (21769)
*478174: obj =   8.492567959e+02 inf =   7.519e-01 (21773)
*478183: obj =   8.492567951e+02 inf =   7.513e-01 (21779)
*478194: obj =   8.492567943e+02 inf =   7.507e-01 (21774)
*478205: obj =   8.492567943e+02 inf =   7.506e-01 (21774)
*478217: obj =   8.492567938e+02 inf =   7.506e-01 (21762)
*478231: obj =   8.492567923e+02 inf =   7.506e-01 (21762)
*478246: obj =   8.492567923e+02 inf =   7.506e-01 (21748)
*478255: obj =   8.492567915e+02 inf =   7.506e-01 (21760) 1
*478266: obj =   8.492567909e+02 inf =   7.502e-01 (21759)
*478276: obj =   8.492567887e+02 inf =   7.500e-01 (21746)
*478287: obj =   8.492567886e+02 inf =   7.500e-01 (21743)
*478298: obj =   8.492567880e+02 inf =   7.498e-01 (21739)
*478308: obj =   8.492567877e+02 inf =   7.499e-01 (21744)
*478320: obj =   8.492567876e+02 inf =   7.500e-01 (21743)
*478332: obj =   8.492567872e+02 inf =   7.499e-01 (21747)
*478342: obj =   8.492567868e+02 inf =   7.499e-01 (21746)
*478355: obj =   8.492567863e+02 inf =   7.499e-01 (21730) 1
*478365: obj =   8.492567858e+02 inf =   7.499e-01 (21723)
*478376: obj =   8.492567858e+02 inf =   7.499e-01 (21711)
*478387: obj =   8.492567853e+02 inf =   7.499e-01 (21726)
*478399: obj =   8.492567852e+02 inf =   7.499e-01 (21715)
*478410: obj =   8.492567852e+02 inf =   7.499e-01 (21726)
*478423: obj =   8.492567842e+02 inf =   7.498e-01 (21713)
*478435: obj =   8.492567838e+02 inf =   7.498e-01 (21698)
*478446: obj =   8.492567835e+02 inf =   7.498e-01 (21704)
*478457: obj =   8.492567835e+02 inf =   7.498e-01 (21696)
*478466: obj =   8.492567835e+02 inf =   7.499e-01 (21698) 1
*478476: obj =   8.492567833e+02 inf =   7.499e-01 (21699)
*478487: obj =   8.492567824e+02 inf =   7.498e-01 (21688)
*478500: obj =   8.492567815e+02 inf =   7.498e-01 (21704)
*478514: obj =   8.492567813e+02 inf =   7.498e-01 (21718)
*478528: obj =   8.492567806e+02 inf =   7.498e-01 (21718)
*478539: obj =   8.492567801e+02 inf =   7.498e-01 (21710)
*478549: obj =   8.492567794e+02 inf =   7.497e-01 (21711)
*478560: obj =   8.492567793e+02 inf =   7.497e-01 (21710) 1
*478573: obj =   8.492567777e+02 inf =   7.498e-01 (21712)
*478584: obj =   8.492567775e+02 inf =   7.498e-01 (21720)
*478597: obj =   8.492567765e+02 inf =   7.495e-01 (21705)
*478608: obj =   8.492567755e+02 inf =   7.492e-01 (21715)
*478621: obj =   8.492567740e+02 inf =   7.485e-01 (21718)
*478633: obj =   8.492567732e+02 inf =   7.479e-01 (21725)
*478645: obj =   8.492567720e+02 inf =   7.470e-01 (21733)
