GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/soc-Slashdot0902.html/soc-Slashdot0902.txt.gz.940.lp -o input/soc-Slashdot0902.html/soc-Slashdot0902.txt.gz.940.lp.sol
Reading problem data from 'input/soc-Slashdot0902.html/soc-Slashdot0902.txt.gz.940.lp'...
870164 rows, 1822490 columns, 4350807 non-zeros
1822490 integer variables, all of which are binary
2692659 lines were read
GLPK Integer Optimizer 5.0
870164 rows, 1822490 columns, 4350807 non-zeros
1822490 integer variables, all of which are binary
Preprocessing...
865402 rows, 1817727 columns, 4326901 non-zeros
1817727 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 865402
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
865402 rows, 1817727 columns, 4326901 non-zeros
      0: obj =   0.000000000e+00 inf =   2.354e+03 (2354)
     74: obj =   7.075444300e+01 inf =   2.280e+03 (2280)
    153: obj =   1.458277340e+02 inf =   2.201e+03 (2201)
    242: obj =   2.305017820e+02 inf =   2.112e+03 (2112)
    326: obj =   3.092506960e+02 inf =   2.028e+03 (2028)
    408: obj =   3.867424020e+02 inf =   1.946e+03 (1946)
    490: obj =   4.643806800e+02 inf =   1.864e+03 (1864)
    572: obj =   5.394105080e+02 inf =   1.782e+03 (1782)
    654: obj =   6.144176210e+02 inf =   1.700e+03 (1700)
    736: obj =   6.898992540e+02 inf =   1.618e+03 (1618)
    818: obj =   7.659648380e+02 inf =   1.536e+03 (1536)
    900: obj =   8.410736910e+02 inf =   1.454e+03 (1454)
    982: obj =   9.169122920e+02 inf =   1.372e+03 (1372)
   1064: obj =   9.930948260e+02 inf =   1.290e+03 (1290)
   1145: obj =   1.068143619e+03 inf =   1.209e+03 (1209)
   1227: obj =   1.143479852e+03 inf =   1.127e+03 (1127)
   1308: obj =   1.217668319e+03 inf =   1.046e+03 (1046)
   1394: obj =   1.296160415e+03 inf =   9.600e+02 (960)
   1484: obj =   1.378380493e+03 inf =   8.700e+02 (870)
   1567: obj =   1.453617556e+03 inf =   7.870e+02 (787)
   1649: obj =   1.527804629e+03 inf =   7.050e+02 (705)
   1731: obj =   1.602011266e+03 inf =   6.230e+02 (623)
   1813: obj =   1.676137501e+03 inf =   5.410e+02 (541)
   1895: obj =   1.750347500e+03 inf =   4.590e+02 (459)
   1978: obj =   1.825435804e+03 inf =   3.760e+02 (376)
   2060: obj =   1.899649952e+03 inf =   2.940e+02 (294)
   2142: obj =   1.973881286e+03 inf =   2.120e+02 (212)
   2224: obj =   2.048124471e+03 inf =   1.300e+02 (130)
   2306: obj =   2.122629408e+03 inf =   4.800e+01 (48)
   2354: obj =   2.166364492e+03 inf =   0.000e+00 (0)
*265100: obj =   2.151182299e+03 inf =   1.629e+01 (87978) 1
*265134: obj =   2.151182299e+03 inf =   1.629e+01 (87982)
*265166: obj =   2.151182299e+03 inf =   1.629e+01 (87970)
*265197: obj =   2.151182296e+03 inf =   1.629e+01 (87975)
*265201: obj =   2.151182296e+03 inf =   1.629e+01 (87975) 1
*265232: obj =   2.151182296e+03 inf =   1.629e+01 (87974)
*265262: obj =   2.151182296e+03 inf =   1.629e+01 (87982)
*265294: obj =   2.151182292e+03 inf =   1.629e+01 (87971)
*265302: obj =   2.151182292e+03 inf =   1.629e+01 (87981) 1
*265331: obj =   2.151182292e+03 inf =   1.629e+01 (87974)
*265361: obj =   2.151182292e+03 inf =   1.629e+01 (87973)
*265391: obj =   2.151182292e+03 inf =   1.629e+01 (87974)
*265403: obj =   2.151182292e+03 inf =   1.629e+01 (87974) 1
*265435: obj =   2.151182276e+03 inf =   1.630e+01 (87957)
*265468: obj =   2.151182276e+03 inf =   1.630e+01 (87964)
*265500: obj =   2.151182273e+03 inf =   1.630e+01 (87962)
*265504: obj =   2.151182273e+03 inf =   1.630e+01 (87968) 1
*265535: obj =   2.151182273e+03 inf =   1.630e+01 (87952)
*265566: obj =   2.151182273e+03 inf =   1.630e+01 (87955)
*265597: obj =   2.151182273e+03 inf =   1.630e+01 (87956)
*265605: obj =   2.151182273e+03 inf =   1.630e+01 (87967) 1
*265636: obj =   2.151182262e+03 inf =   1.631e+01 (87951)
*265666: obj =   2.151182201e+03 inf =   1.634e+01 (87957)
*265697: obj =   2.151182177e+03 inf =   1.635e+01 (87965)
*265706: obj =   2.151182159e+03 inf =   1.636e+01 (87957) 1
*265737: obj =   2.151182130e+03 inf =   1.637e+01 (87927)
*265768: obj =   2.151182130e+03 inf =   1.637e+01 (87925)
*265800: obj =   2.151182130e+03 inf =   1.637e+01 (87933)
*265807: obj =   2.151182130e+03 inf =   1.637e+01 (87927) 1
*265838: obj =   2.151182130e+03 inf =   1.637e+01 (87914)
*265869: obj =   2.151182121e+03 inf =   1.638e+01 (87904)
*265901: obj =   2.151182119e+03 inf =   1.638e+01 (87902)
*265908: obj =   2.151182118e+03 inf =   1.638e+01 (87898) 1
*265940: obj =   2.151182117e+03 inf =   1.638e+01 (87860)
*265972: obj =   2.151182116e+03 inf =   1.638e+01 (87844)
*266002: obj =   2.151182076e+03 inf =   1.640e+01 (87827)
*266009: obj =   2.151182073e+03 inf =   1.640e+01 (87822) 1
*266040: obj =   2.151182073e+03 inf =   1.640e+01 (87823)
*266071: obj =   2.151182037e+03 inf =   1.642e+01 (87831)
*266102: obj =   2.151181994e+03 inf =   1.643e+01 (87836)
*266110: obj =   2.151181994e+03 inf =   1.643e+01 (87838) 1
*266142: obj =   2.151181963e+03 inf =   1.645e+01 (87846)
*266173: obj =   2.151181930e+03 inf =   1.646e+01 (87844)
*266204: obj =   2.151181861e+03 inf =   1.649e+01 (87856)
*266211: obj =   2.151181861e+03 inf =   1.649e+01 (87860) 1
*266242: obj =   2.151181861e+03 inf =   1.649e+01 (87854)
*266273: obj =   2.151181810e+03 inf =   1.651e+01 (87859)
*266304: obj =   2.151181810e+03 inf =   1.651e+01 (87843)
*266312: obj =   2.151181810e+03 inf =   1.651e+01 (87840) 1
*266343: obj =   2.151181769e+03 inf =   1.653e+01 (87850)
*266374: obj =   2.151181768e+03 inf =   1.653e+01 (87845)
*266404: obj =   2.151181768e+03 inf =   1.653e+01 (87841)
*266413: obj =   2.151181768e+03 inf =   1.653e+01 (87841) 1
*266446: obj =   2.151181758e+03 inf =   1.654e+01 (87836)
*266477: obj =   2.151181758e+03 inf =   1.654e+01 (87830)
*266508: obj =   2.151181758e+03 inf =   1.654e+01 (87826)
*266514: obj =   2.151181758e+03 inf =   1.654e+01 (87820) 1
*266545: obj =   2.151181758e+03 inf =   1.654e+01 (87824)
*266576: obj =   2.151181758e+03 inf =   1.654e+01 (87823)
*266607: obj =   2.151181757e+03 inf =   1.654e+01 (87821)
*266615: obj =   2.151181757e+03 inf =   1.654e+01 (87818) 1
*266647: obj =   2.151181721e+03 inf =   1.656e+01 (87815)
*266678: obj =   2.151181705e+03 inf =   1.657e+01 (87832)
*266709: obj =   2.151181610e+03 inf =   1.662e+01 (87840)
*266716: obj =   2.151181610e+03 inf =   1.662e+01 (87838) 1
*266747: obj =   2.151181593e+03 inf =   1.663e+01 (87832)
*266779: obj =   2.151181577e+03 inf =   1.664e+01 (87833)
*266811: obj =   2.151181576e+03 inf =   1.664e+01 (87820)
*266817: obj =   2.151181576e+03 inf =   1.664e+01 (87809) 1
*266849: obj =   2.151181561e+03 inf =   1.665e+01 (87807)
*266880: obj =   2.151181551e+03 inf =   1.665e+01 (87806)
*266911: obj =   2.151181551e+03 inf =   1.665e+01 (87808)
*266918: obj =   2.151181551e+03 inf =   1.665e+01 (87818) 1
*266949: obj =   2.151181525e+03 inf =   1.667e+01 (87806)
*266980: obj =   2.151181428e+03 inf =   1.671e+01 (87801)
*267011: obj =   2.151181379e+03 inf =   1.673e+01 (87791)
*267019: obj =   2.151181361e+03 inf =   1.674e+01 (87800) 1
*267050: obj =   2.151181285e+03 inf =   1.677e+01 (87800)
*267081: obj =   2.151181285e+03 inf =   1.677e+01 (87791)
*267112: obj =   2.151181281e+03 inf =   1.678e+01 (87797)
*267120: obj =   2.151181281e+03 inf =   1.678e+01 (87805) 1
*267151: obj =   2.151181281e+03 inf =   1.678e+01 (87806)
*267182: obj =   2.151181281e+03 inf =   1.678e+01 (87804)
*267213: obj =   2.151181240e+03 inf =   1.679e+01 (87802)
*267221: obj =   2.151181240e+03 inf =   1.679e+01 (87800) 1
*267252: obj =   2.151181240e+03 inf =   1.679e+01 (87800)
*267283: obj =   2.151181206e+03 inf =   1.681e+01 (87774)
*267314: obj =   2.151181166e+03 inf =   1.683e+01 (87786)
*267322: obj =   2.151181125e+03 inf =   1.685e+01 (87784) 1
*267353: obj =   2.151181107e+03 inf =   1.686e+01 (87780)
*267384: obj =   2.151181107e+03 inf =   1.686e+01 (87787)
*267415: obj =   2.151181100e+03 inf =   1.687e+01 (87802)
*267423: obj =   2.151181100e+03 inf =   1.687e+01 (87792) 1
*267456: obj =   2.151181100e+03 inf =   1.687e+01 (87800)
*267487: obj =   2.151181100e+03 inf =   1.686e+01 (87783)
*267517: obj =   2.151181092e+03 inf =   1.687e+01 (87783)
*267525: obj =   2.151181092e+03 inf =   1.687e+01 (87774) 1
*267556: obj =   2.151181092e+03 inf =   1.687e+01 (87793)
*267588: obj =   2.151181083e+03 inf =   1.687e+01 (87799)
*267619: obj =   2.151181081e+03 inf =   1.688e+01 (87788)
*267626: obj =   2.151181081e+03 inf =   1.688e+01 (87786) 1
*267657: obj =   2.151181080e+03 inf =   1.688e+01 (87766)
*267687: obj =   2.151181080e+03 inf =   1.688e+01 (87773)
*267718: obj =   2.151181076e+03 inf =   1.688e+01 (87781)
*267727: obj =   2.151181076e+03 inf =   1.688e+01 (87776) 1
*267757: obj =   2.151181063e+03 inf =   1.688e+01 (87778)
*267789: obj =   2.151180975e+03 inf =   1.693e+01 (87783)
*267821: obj =   2.151180877e+03 inf =   1.697e+01 (87773)
*267828: obj =   2.151180877e+03 inf =   1.697e+01 (87774) 1
*267859: obj =   2.151180864e+03 inf =   1.698e+01 (87766)
*267890: obj =   2.151180823e+03 inf =   1.700e+01 (87757)
*267921: obj =   2.151180812e+03 inf =   1.700e+01 (87770)
*267929: obj =   2.151180812e+03 inf =   1.700e+01 (87775) 1
*267959: obj =   2.151180810e+03 inf =   1.700e+01 (87752)
*267990: obj =   2.151180809e+03 inf =   1.700e+01 (87746)
*268020: obj =   2.151180809e+03 inf =   1.700e+01 (87747)
*268030: obj =   2.151180809e+03 inf =   1.700e+01 (87744) 1
*268061: obj =   2.151180808e+03 inf =   1.700e+01 (87746)
*268091: obj =   2.151180807e+03 inf =   1.700e+01 (87747)
*268123: obj =   2.151180803e+03 inf =   1.701e+01 (87732)
*268131: obj =   2.151180802e+03 inf =   1.701e+01 (87730) 1
*268164: obj =   2.151180802e+03 inf =   1.701e+01 (87752)
*268195: obj =   2.151180802e+03 inf =   1.701e+01 (87759)
*268227: obj =   2.151180802e+03 inf =   1.701e+01 (87768)
*268233: obj =   2.151180802e+03 inf =   1.701e+01 (87769) 1
*268265: obj =   2.151180802e+03 inf =   1.700e+01 (87756)
*268295: obj =   2.151180789e+03 inf =   1.701e+01 (87768)
*268325: obj =   2.151180789e+03 inf =   1.701e+01 (87764)
*268334: obj =   2.151180789e+03 inf =   1.701e+01 (87764) 1
*268364: obj =   2.151180789e+03 inf =   1.701e+01 (87760)
*268394: obj =   2.151180789e+03 inf =   1.701e+01 (87754)
*268424: obj =   2.151180698e+03 inf =   1.705e+01 (87745)
*268435: obj =   2.151180677e+03 inf =   1.706e+01 (87747) 1
*268466: obj =   2.151180677e+03 inf =   1.706e+01 (87759)
*268497: obj =   2.151180578e+03 inf =   1.710e+01 (87746)
*268528: obj =   2.151180552e+03 inf =   1.712e+01 (87747)
*268536: obj =   2.151180552e+03 inf =   1.712e+01 (87734) 1
*268565: obj =   2.151180552e+03 inf =   1.711e+01 (87743)
*268594: obj =   2.151180549e+03 inf =   1.712e+01 (87754)
*268623: obj =   2.151180549e+03 inf =   1.712e+01 (87748)
*268637: obj =   2.151180548e+03 inf =   1.712e+01 (87756) 1
*268667: obj =   2.151180535e+03 inf =   1.712e+01 (87770)
*268698: obj =   2.151180470e+03 inf =   1.715e+01 (87764)
*268728: obj =   2.151180466e+03 inf =   1.716e+01 (87749)
*268738: obj =   2.151180448e+03 inf =   1.717e+01 (87746) 1
*268764: obj =   2.151180448e+03 inf =   1.717e+01 (87750)
*268790: obj =   2.151180436e+03 inf =   1.717e+01 (87738)
*268817: obj =   2.151180436e+03 inf =   1.717e+01 (87742)
*268839: obj =   2.151180436e+03 inf =   1.717e+01 (87746) 1
*268871: obj =   2.151180435e+03 inf =   1.717e+01 (87742)
*268902: obj =   2.151180429e+03 inf =   1.717e+01 (87724)
*268932: obj =   2.151180425e+03 inf =   1.718e+01 (87700)
*268940: obj =   2.151180425e+03 inf =   1.718e+01 (87705) 1
*268971: obj =   2.151180424e+03 inf =   1.718e+01 (87694)
*269001: obj =   2.151180416e+03 inf =   1.718e+01 (87707)
*269031: obj =   2.151180380e+03 inf =   1.721e+01 (87703)
*269041: obj =   2.151180373e+03 inf =   1.721e+01 (87702) 1
*269072: obj =   2.151180373e+03 inf =   1.721e+01 (87723)
*269105: obj =   2.151180372e+03 inf =   1.721e+01 (87721)
*269134: obj =   2.151180345e+03 inf =   1.723e+01 (87716)
*269142: obj =   2.151180326e+03 inf =   1.723e+01 (87718) 1
*269172: obj =   2.151180313e+03 inf =   1.724e+01 (87706)
*269202: obj =   2.151180244e+03 inf =   1.727e+01 (87719)
*269232: obj =   2.151180244e+03 inf =   1.727e+01 (87712)
*269243: obj =   2.151180230e+03 inf =   1.728e+01 (87705) 1
*269273: obj =   2.151180190e+03 inf =   1.730e+01 (87706)
*269303: obj =   2.151180190e+03 inf =   1.730e+01 (87695)
*269333: obj =   2.151180190e+03 inf =   1.730e+01 (87684)
*269344: obj =   2.151180190e+03 inf =   1.730e+01 (87695) 1
*269374: obj =   2.151180168e+03 inf =   1.731e+01 (87699)
*269405: obj =   2.151180152e+03 inf =   1.732e+01 (87703)
*269436: obj =   2.151180151e+03 inf =   1.732e+01 (87709)
*269445: obj =   2.151180151e+03 inf =   1.732e+01 (87711) 1
*269475: obj =   2.151180151e+03 inf =   1.732e+01 (87710)
*269505: obj =   2.151180151e+03 inf =   1.732e+01 (87715)
*269535: obj =   2.151180151e+03 inf =   1.732e+01 (87710)
*269547: obj =   2.151180151e+03 inf =   1.732e+01 (87709) 1
*269577: obj =   2.151180151e+03 inf =   1.732e+01 (87717)
*269607: obj =   2.151180151e+03 inf =   1.731e+01 (87719)
*269637: obj =   2.151180151e+03 inf =   1.731e+01 (87725)
*269648: obj =   2.151180151e+03 inf =   1.731e+01 (87733) 1
*269678: obj =   2.151180094e+03 inf =   1.735e+01 (87732)
*269709: obj =   2.151180073e+03 inf =   1.736e+01 (87718)
*269740: obj =   2.151180065e+03 inf =   1.737e+01 (87711)
*269749: obj =   2.151180064e+03 inf =   1.737e+01 (87726) 1
*269780: obj =   2.151180048e+03 inf =   1.738e+01 (87729)
*269811: obj =   2.151180029e+03 inf =   1.740e+01 (87721)
*269842: obj =   2.151180028e+03 inf =   1.740e+01 (87738)
*269850: obj =   2.151180028e+03 inf =   1.740e+01 (87739) 1
*269881: obj =   2.151180013e+03 inf =   1.741e+01 (87717)
*269911: obj =   2.151180013e+03 inf =   1.741e+01 (87721)
*269943: obj =   2.151180012e+03 inf =   1.741e+01 (87729)
*269951: obj =   2.151180012e+03 inf =   1.741e+01 (87725) 1
*269982: obj =   2.151179954e+03 inf =   1.744e+01 (87717)
*270013: obj =   2.151179905e+03 inf =   1.746e+01 (87734)
*270044: obj =   2.151179902e+03 inf =   1.746e+01 (87705)
*270052: obj =   2.151179902e+03 inf =   1.746e+01 (87707) 1
*270083: obj =   2.151179860e+03 inf =   1.748e+01 (87716)
*270114: obj =   2.151179809e+03 inf =   1.750e+01 (87716)
*270146: obj =   2.151179801e+03 inf =   1.750e+01 (87729)
*270153: obj =   2.151179801e+03 inf =   1.750e+01 (87735) 1
*270184: obj =   2.151179794e+03 inf =   1.751e+01 (87725)
*270214: obj =   2.151179794e+03 inf =   1.751e+01 (87724)
*270245: obj =   2.151179794e+03 inf =   1.751e+01 (87720)
*270254: obj =   2.151179794e+03 inf =   1.751e+01 (87718) 1
*270285: obj =   2.151179793e+03 inf =   1.751e+01 (87714)
*270316: obj =   2.151179793e+03 inf =   1.751e+01 (87712)
*270346: obj =   2.151179786e+03 inf =   1.751e+01 (87712)
*270355: obj =   2.151179786e+03 inf =   1.751e+01 (87718) 1
*270387: obj =   2.151179702e+03 inf =   1.755e+01 (87722)
*270418: obj =   2.151179642e+03 inf =   1.757e+01 (87724)
*270449: obj =   2.151179544e+03 inf =   1.762e+01 (87729)
*270456: obj =   2.151179544e+03 inf =   1.762e+01 (87721) 1
*270487: obj =   2.151179510e+03 inf =   1.763e+01 (87719)
*270517: obj =   2.151179510e+03 inf =   1.763e+01 (87715)
*270548: obj =   2.151179447e+03 inf =   1.767e+01 (87707)
*270557: obj =   2.151179447e+03 inf =   1.767e+01 (87716) 1
*270588: obj =   2.151179327e+03 inf =   1.773e+01 (87714)
*270618: obj =   2.151179311e+03 inf =   1.773e+01 (87720)
*270649: obj =   2.151179229e+03 inf =   1.777e+01 (87720)
*270658: obj =   2.151179202e+03 inf =   1.779e+01 (87722) 1
*270691: obj =   2.151179142e+03 inf =   1.782e+01 (87729)
*270724: obj =   2.151179137e+03 inf =   1.782e+01 (87742)
*270755: obj =   2.151179116e+03 inf =   1.783e+01 (87743)
*270759: obj =   2.151179101e+03 inf =   1.784e+01 (87751) 1
*270789: obj =   2.151179079e+03 inf =   1.785e+01 (87742)
*270818: obj =   2.151179078e+03 inf =   1.785e+01 (87765)
*270848: obj =   2.151179077e+03 inf =   1.785e+01 (87749)
*270860: obj =   2.151179077e+03 inf =   1.785e+01 (87735) 1
*270891: obj =   2.151179075e+03 inf =   1.785e+01 (87719)
*270921: obj =   2.151179048e+03 inf =   1.787e+01 (87699)
*270953: obj =   2.151179048e+03 inf =   1.787e+01 (87702)
*270961: obj =   2.151179048e+03 inf =   1.787e+01 (87696) 1
*270991: obj =   2.151179048e+03 inf =   1.787e+01 (87692)
*271020: obj =   2.151179034e+03 inf =   1.788e+01 (87681)
*271051: obj =   2.151179015e+03 inf =   1.789e+01 (87706)
*271062: obj =   2.151179015e+03 inf =   1.789e+01 (87707) 1
*271092: obj =   2.151179014e+03 inf =   1.789e+01 (87690)
*271121: obj =   2.151178987e+03 inf =   1.790e+01 (87678)
*271151: obj =   2.151178987e+03 inf =   1.790e+01 (87680)
*271164: obj =   2.151178967e+03 inf =   1.792e+01 (87676) 1
*271194: obj =   2.151178967e+03 inf =   1.792e+01 (87685)
*271226: obj =   2.151178967e+03 inf =   1.791e+01 (87702)
*271254: obj =   2.151178967e+03 inf =   1.791e+01 (87699)
*271265: obj =   2.151178967e+03 inf =   1.791e+01 (87691) 1
*271296: obj =   2.151178965e+03 inf =   1.791e+01 (87686)
*271326: obj =   2.151178960e+03 inf =   1.791e+01 (87681)
*271358: obj =   2.151178883e+03 inf =   1.795e+01 (87678)
*271366: obj =   2.151178872e+03 inf =   1.796e+01 (87676) 1
*271397: obj =   2.151178864e+03 inf =   1.796e+01 (87661)
*271428: obj =   2.151178864e+03 inf =   1.796e+01 (87669)
*271458: obj =   2.151178864e+03 inf =   1.796e+01 (87666)
*271467: obj =   2.151178864e+03 inf =   1.796e+01 (87667) 1
*271497: obj =   2.151178851e+03 inf =   1.797e+01 (87674)
*271527: obj =   2.151178834e+03 inf =   1.798e+01 (87667)
*271557: obj =   2.151178831e+03 inf =   1.798e+01 (87667)
*271568: obj =   2.151178813e+03 inf =   1.799e+01 (87663) 1
*271598: obj =   2.151178813e+03 inf =   1.799e+01 (87641)
*271629: obj =   2.151178802e+03 inf =   1.800e+01 (87662)
*271660: obj =   2.151178743e+03 inf =   1.803e+01 (87676)
*271670: obj =   2.151178724e+03 inf =   1.804e+01 (87662) 1
*271701: obj =   2.151178674e+03 inf =   1.806e+01 (87678)
*271734: obj =   2.151178668e+03 inf =   1.806e+01 (87682)
*271768: obj =   2.151178665e+03 inf =   1.806e+01 (87680)
*271771: obj =   2.151178665e+03 inf =   1.806e+01 (87675) 1
*271802: obj =   2.151178639e+03 inf =   1.808e+01 (87682)
*271833: obj =   2.151178580e+03 inf =   1.811e+01 (87671)
*271864: obj =   2.151178579e+03 inf =   1.811e+01 (87665)
*271872: obj =   2.151178579e+03 inf =   1.811e+01 (87664) 1
*271904: obj =   2.151178540e+03 inf =   1.812e+01 (87674)
*271935: obj =   2.151178540e+03 inf =   1.812e+01 (87691)
*271966: obj =   2.151178540e+03 inf =   1.812e+01 (87697)
*271973: obj =   2.151178540e+03 inf =   1.812e+01 (87694) 1
*272005: obj =   2.151178540e+03 inf =   1.812e+01 (87693)
*272037: obj =   2.151178540e+03 inf =   1.812e+01 (87679)
*272068: obj =   2.151178539e+03 inf =   1.812e+01 (87681)
*272074: obj =   2.151178539e+03 inf =   1.812e+01 (87681) 1
*272105: obj =   2.151178505e+03 inf =   1.814e+01 (87666)
*272137: obj =   2.151178494e+03 inf =   1.814e+01 (87656)
*272168: obj =   2.151178494e+03 inf =   1.814e+01 (87648)
*272175: obj =   2.151178466e+03 inf =   1.816e+01 (87639) 1
*272204: obj =   2.151178465e+03 inf =   1.816e+01 (87644)
*272233: obj =   2.151178465e+03 inf =   1.816e+01 (87645)
*272262: obj =   2.151178465e+03 inf =   1.816e+01 (87646)
*272276: obj =   2.151178463e+03 inf =   1.816e+01 (87649) 1
*272309: obj =   2.151178463e+03 inf =   1.816e+01 (87633)
*272341: obj =   2.151178462e+03 inf =   1.816e+01 (87634)
*272373: obj =   2.151178462e+03 inf =   1.816e+01 (87642)
*272377: obj =   2.151178462e+03 inf =   1.816e+01 (87646) 1
*272411: obj =   2.151178462e+03 inf =   1.815e+01 (87632)
*272443: obj =   2.151178462e+03 inf =   1.815e+01 (87641)
*272475: obj =   2.151178462e+03 inf =   1.815e+01 (87647)
*272478: obj =   2.151178462e+03 inf =   1.815e+01 (87648) 1
*272509: obj =   2.151178459e+03 inf =   1.816e+01 (87649)
*272540: obj =   2.151178455e+03 inf =   1.816e+01 (87638)
*272572: obj =   2.151178436e+03 inf =   1.818e+01 (87642)
*272579: obj =   2.151178436e+03 inf =   1.818e+01 (87644) 1
*272613: obj =   2.151178436e+03 inf =   1.817e+01 (87651)
*272646: obj =   2.151178429e+03 inf =   1.818e+01 (87652)
*272676: obj =   2.151178429e+03 inf =   1.818e+01 (87663)
*272680: obj =   2.151178429e+03 inf =   1.818e+01 (87662) 1
*272710: obj =   2.151178428e+03 inf =   1.818e+01 (87643)
*272741: obj =   2.151178410e+03 inf =   1.819e+01 (87633)
*272771: obj =   2.151178381e+03 inf =   1.820e+01 (87644)
*272781: obj =   2.151178381e+03 inf =   1.820e+01 (87637) 1
*272811: obj =   2.151178380e+03 inf =   1.820e+01 (87623)
*272843: obj =   2.151178365e+03 inf =   1.821e+01 (87621)
*272874: obj =   2.151178364e+03 inf =   1.821e+01 (87600)
*272882: obj =   2.151178364e+03 inf =   1.821e+01 (87603) 1
*272915: obj =   2.151178364e+03 inf =   1.821e+01 (87614)
*272946: obj =   2.151178349e+03 inf =   1.821e+01 (87617)
*272977: obj =   2.151178349e+03 inf =   1.821e+01 (87615)
*272983: obj =   2.151178347e+03 inf =   1.821e+01 (87618) 1
*273012: obj =   2.151178334e+03 inf =   1.822e+01 (87605)
*273041: obj =   2.151178334e+03 inf =   1.822e+01 (87601)
*273070: obj =   2.151178334e+03 inf =   1.822e+01 (87601)
*273084: obj =   2.151178334e+03 inf =   1.822e+01 (87601) 1
*273114: obj =   2.151178334e+03 inf =   1.822e+01 (87601)
*273143: obj =   2.151178334e+03 inf =   1.822e+01 (87602)
*273173: obj =   2.151178322e+03 inf =   1.822e+01 (87590)
*273185: obj =   2.151178312e+03 inf =   1.823e+01 (87591) 1
*273214: obj =   2.151178278e+03 inf =   1.825e+01 (87587)
*273244: obj =   2.151178278e+03 inf =   1.825e+01 (87585)
*273275: obj =   2.151178278e+03 inf =   1.825e+01 (87581)
*273286: obj =   2.151178278e+03 inf =   1.825e+01 (87589) 1
*273316: obj =   2.151178278e+03 inf =   1.825e+01 (87581)
*273346: obj =   2.151178278e+03 inf =   1.825e+01 (87580)
*273376: obj =   2.151178278e+03 inf =   1.824e+01 (87565)
*273387: obj =   2.151178278e+03 inf =   1.824e+01 (87564) 1
*273417: obj =   2.151178264e+03 inf =   1.825e+01 (87562)
*273446: obj =   2.151178264e+03 inf =   1.825e+01 (87559)
*273476: obj =   2.151178264e+03 inf =   1.825e+01 (87549)
*273488: obj =   2.151178264e+03 inf =   1.825e+01 (87546) 1
*273519: obj =   2.151178182e+03 inf =   1.829e+01 (87548)
*273550: obj =   2.151178142e+03 inf =   1.831e+01 (87553)
*273580: obj =   2.151178142e+03 inf =   1.831e+01 (87555)
*273589: obj =   2.151178142e+03 inf =   1.831e+01 (87545) 1
*273618: obj =   2.151178137e+03 inf =   1.831e+01 (87546)
*273648: obj =   2.151178137e+03 inf =   1.831e+01 (87552)
*273678: obj =   2.151178050e+03 inf =   1.835e+01 (87541)
*273690: obj =   2.151178050e+03 inf =   1.835e+01 (87562) 1
*273721: obj =   2.151178014e+03 inf =   1.837e+01 (87556)
*273751: obj =   2.151178014e+03 inf =   1.837e+01 (87553)
*273781: obj =   2.151178014e+03 inf =   1.837e+01 (87547)
*273791: obj =   2.151178012e+03 inf =   1.837e+01 (87539) 1
*273822: obj =   2.151178011e+03 inf =   1.837e+01 (87545)
*273853: obj =   2.151178004e+03 inf =   1.838e+01 (87546)
*273883: obj =   2.151178004e+03 inf =   1.838e+01 (87560)
*273892: obj =   2.151178004e+03 inf =   1.838e+01 (87558) 1
*273922: obj =   2.151178004e+03 inf =   1.838e+01 (87539)
*273952: obj =   2.151178004e+03 inf =   1.838e+01 (87550)
*273983: obj =   2.151178003e+03 inf =   1.838e+01 (87538)
*273993: obj =   2.151178003e+03 inf =   1.838e+01 (87551) 1
*274024: obj =   2.151178003e+03 inf =   1.837e+01 (87567)
*274055: obj =   2.151177997e+03 inf =   1.838e+01 (87582)
*274086: obj =   2.151177997e+03 inf =   1.838e+01 (87578)
*274094: obj =   2.151177997e+03 inf =   1.838e+01 (87575) 1
*274125: obj =   2.151177997e+03 inf =   1.838e+01 (87565)
*274156: obj =   2.151177997e+03 inf =   1.838e+01 (87567)
*274188: obj =   2.151177975e+03 inf =   1.840e+01 (87577)
*274195: obj =   2.151177975e+03 inf =   1.840e+01 (87578) 1
*274227: obj =   2.151177975e+03 inf =   1.840e+01 (87569)
*274259: obj =   2.151177973e+03 inf =   1.840e+01 (87563)
*274292: obj =   2.151177973e+03 inf =   1.840e+01 (87565)
*274296: obj =   2.151177973e+03 inf =   1.840e+01 (87570) 1
*274328: obj =   2.151177972e+03 inf =   1.839e+01 (87574)
*274360: obj =   2.151177972e+03 inf =   1.839e+01 (87563)
*274391: obj =   2.151177971e+03 inf =   1.839e+01 (87546)
*274397: obj =   2.151177971e+03 inf =   1.839e+01 (87548) 1
*274427: obj =   2.151177967e+03 inf =   1.840e+01 (87536)
*274458: obj =   2.151177967e+03 inf =   1.840e+01 (87533)
*274488: obj =   2.151177967e+03 inf =   1.839e+01 (87537)
*274499: obj =   2.151177967e+03 inf =   1.839e+01 (87539) 1
*274529: obj =   2.151177967e+03 inf =   1.839e+01 (87548)
*274559: obj =   2.151177967e+03 inf =   1.839e+01 (87545)
