GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.8.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.8.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.8.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*517286: obj =   1.098765556e+00 inf =   0.000e+00 (3072)
*517303: obj =   1.098765556e+00 inf =   0.000e+00 (3064)
*517321: obj =   1.098765556e+00 inf =   0.000e+00 (3074)
*517335: obj =   1.098765556e+00 inf =   0.000e+00 (3075) 1
*517356: obj =   1.098765556e+00 inf =   0.000e+00 (3084)
*517372: obj =   1.098765556e+00 inf =   0.000e+00 (3079)
*517389: obj =   1.098765556e+00 inf =   0.000e+00 (3090)
*517406: obj =   1.098765556e+00 inf =   0.000e+00 (3083)
*517424: obj =   1.098765556e+00 inf =   0.000e+00 (3093)
*517440: obj =   1.098765556e+00 inf =   0.000e+00 (3262)
*517452: obj =   1.098765556e+00 inf =   0.000e+00 (3170) 1
*517469: obj =   1.098765556e+00 inf =   0.000e+00 (3169)
*517485: obj =   1.098765556e+00 inf =   0.000e+00 (3222)
*517502: obj =   1.098765556e+00 inf =   0.000e+00 (3260)
*517516: obj =   1.098765556e+00 inf =   0.000e+00 (3264)
*517533: obj =   1.098765556e+00 inf =   0.000e+00 (3260)
*517548: obj =   1.098765556e+00 inf =   0.000e+00 (3181)
*517560: obj =   1.098765556e+00 inf =   0.000e+00 (3223) 1
*517576: obj =   1.098765556e+00 inf =   0.000e+00 (3217)
*517594: obj =   1.098765556e+00 inf =   0.000e+00 (3209)
*517610: obj =   1.098765556e+00 inf =   0.000e+00 (3165)
*517626: obj =   1.098765556e+00 inf =   0.000e+00 (3196)
*517645: obj =   1.098765556e+00 inf =   0.000e+00 (3234)
*517663: obj =   1.098765556e+00 inf =   0.000e+00 (3242)
*517681: obj =   1.098765556e+00 inf =   0.000e+00 (3198)
*517700: obj =   1.098765556e+00 inf =   0.000e+00 (3241) 1
*517721: obj =   1.098765556e+00 inf =   0.000e+00 (3232)
*517737: obj =   1.098765556e+00 inf =   0.000e+00 (3255)
*517757: obj =   1.098765556e+00 inf =   0.000e+00 (3265)
*517774: obj =   1.098765556e+00 inf =   0.000e+00 (3273)
*517792: obj =   1.098765556e+00 inf =   0.000e+00 (3228)
*517809: obj =   1.098765556e+00 inf =   0.000e+00 (3241)
*517827: obj =   1.098765556e+00 inf =   0.000e+00 (3273)
*517845: obj =   1.098765556e+00 inf =   0.000e+00 (3320)
*517860: obj =   1.098765556e+00 inf =   0.000e+00 (3339) 1
*517878: obj =   1.098765556e+00 inf =   0.000e+00 (3335)
*517895: obj =   1.098765556e+00 inf =   0.000e+00 (3302)
*517913: obj =   1.098765556e+00 inf =   0.000e+00 (3394)
*517929: obj =   1.098765556e+00 inf =   0.000e+00 (3396)
*517947: obj =   1.098765556e+00 inf =   0.000e+00 (3375)
*517964: obj =   1.098765556e+00 inf =   0.000e+00 (3369)
*517982: obj =   1.098765556e+00 inf =   0.000e+00 (3336)
*518002: obj =   1.098765556e+00 inf =   0.000e+00 (3209)
*518014: obj =   1.098765556e+00 inf =   0.000e+00 (3182) 1
*518031: obj =   1.098765556e+00 inf =   0.000e+00 (3228)
*518046: obj =   1.098765556e+00 inf =   0.000e+00 (3237)
*518063: obj =   1.098765556e+00 inf =   0.000e+00 (3255)
*518078: obj =   1.098765556e+00 inf =   0.000e+00 (3166)
*518096: obj =   1.098765556e+00 inf =   0.000e+00 (3202)
*518112: obj =   1.098765556e+00 inf =   0.000e+00 (3187)
*518127: obj =   1.098765556e+00 inf =   0.000e+00 (3197) 1
*518146: obj =   1.098765556e+00 inf =   0.000e+00 (3360)
*518168: obj =   1.098765556e+00 inf =   0.000e+00 (3387)
*518192: obj =   1.098765556e+00 inf =   0.000e+00 (3295)
*518212: obj =   1.098765556e+00 inf =   0.000e+00 (3323)
*518229: obj =   1.098765556e+00 inf =   0.000e+00 (3323)
*518249: obj =   1.098765556e+00 inf =   0.000e+00 (3332)
*518261: obj =   1.098765556e+00 inf =   0.000e+00 (3338) 1
*518279: obj =   1.098765556e+00 inf =   0.000e+00 (3292)
*518296: obj =   1.098765556e+00 inf =   0.000e+00 (3288)
*518313: obj =   1.098765556e+00 inf =   0.000e+00 (3291)
*518332: obj =   1.098765556e+00 inf =   0.000e+00 (3319)
*518351: obj =   1.098765556e+00 inf =   0.000e+00 (3303)
*518368: obj =   1.098765556e+00 inf =   0.000e+00 (3328)
*518385: obj =   1.098765556e+00 inf =   0.000e+00 (3317)
*518397: obj =   1.098765556e+00 inf =   0.000e+00 (3323) 1
*518417: obj =   1.098765556e+00 inf =   0.000e+00 (3278)
*518434: obj =   1.098765556e+00 inf =   0.000e+00 (3315)
*518452: obj =   1.098765556e+00 inf =   0.000e+00 (3262)
*518470: obj =   1.098765556e+00 inf =   0.000e+00 (3270)
*518488: obj =   1.098765556e+00 inf =   0.000e+00 (3127)
*518505: obj =   1.098765556e+00 inf =   0.000e+00 (3265)
*518520: obj =   1.098765556e+00 inf =   0.000e+00 (3241)
*518536: obj =   1.098765556e+00 inf =   0.000e+00 (3216)
*518548: obj =   1.098765556e+00 inf =   0.000e+00 (3252) 1
*518564: obj =   1.098765556e+00 inf =   0.000e+00 (3234)
*518583: obj =   1.098765556e+00 inf =   0.000e+00 (3124)
*518600: obj =   1.098765556e+00 inf =   0.000e+00 (3086)
*518618: obj =   1.098765556e+00 inf =   0.000e+00 (3055)
*518636: obj =   1.098765556e+00 inf =   0.000e+00 (3066)
*518656: obj =   1.098765556e+00 inf =   0.000e+00 (3063)
*518672: obj =   1.098765556e+00 inf =   0.000e+00 (3031) 1
*518690: obj =   1.098765556e+00 inf =   0.000e+00 (3036)
*518708: obj =   1.098765556e+00 inf =   0.000e+00 (3176)
*518727: obj =   1.098765556e+00 inf =   0.000e+00 (3189)
*518742: obj =   1.098765556e+00 inf =   0.000e+00 (3187)
*518757: obj =   1.098765556e+00 inf =   0.000e+00 (3201)
*518771: obj =   1.098765556e+00 inf =   0.000e+00 (3050) 1
*518786: obj =   1.098765556e+00 inf =   0.000e+00 (3215)
*518802: obj =   1.098765556e+00 inf =   0.000e+00 (3226)
*518817: obj =   1.098765556e+00 inf =   0.000e+00 (3209)
*518834: obj =   1.098765556e+00 inf =   0.000e+00 (3191)
*518848: obj =   1.098765556e+00 inf =   0.000e+00 (3182)
*518865: obj =   1.098765556e+00 inf =   0.000e+00 (3050)
*518881: obj =   1.098765556e+00 inf =   0.000e+00 (2881)
*518892: obj =   1.098765556e+00 inf =   0.000e+00 (2871) 1
*518908: obj =   1.098765556e+00 inf =   0.000e+00 (2903)
*518923: obj =   1.098765556e+00 inf =   0.000e+00 (2927)
*518939: obj =   1.098765556e+00 inf =   0.000e+00 (2980)
*518955: obj =   1.098765556e+00 inf =   0.000e+00 (2966)
*518969: obj =   1.098765556e+00 inf =   0.000e+00 (2978)
*518984: obj =   1.098765556e+00 inf =   0.000e+00 (2988)
*518999: obj =   1.098765556e+00 inf =   0.000e+00 (2985)
*519013: obj =   1.098765556e+00 inf =   0.000e+00 (2940) 1
*519030: obj =   1.098765556e+00 inf =   0.000e+00 (2944)
*519045: obj =   1.098765556e+00 inf =   0.000e+00 (2957)
*519064: obj =   1.098765556e+00 inf =   0.000e+00 (2937)
*519081: obj =   1.098765556e+00 inf =   0.000e+00 (2976)
*519098: obj =   1.098765556e+00 inf =   0.000e+00 (3006)
*519121: obj =   1.098765556e+00 inf =   0.000e+00 (3024)
*519132: obj =   1.098765556e+00 inf =   0.000e+00 (2996) 1
*519147: obj =   1.098765556e+00 inf =   0.000e+00 (3000)
*519162: obj =   1.098765556e+00 inf =   0.000e+00 (2976)
*519177: obj =   1.098765556e+00 inf =   0.000e+00 (2990)
*519192: obj =   1.098765556e+00 inf =   0.000e+00 (2991)
*519207: obj =   1.098765556e+00 inf =   0.000e+00 (2933)
*519222: obj =   1.098765556e+00 inf =   0.000e+00 (5156)
*519238: obj =   1.098765556e+00 inf =   0.000e+00 (5175)
*519249: obj =   1.098765556e+00 inf =   0.000e+00 (5177) 1
*519266: obj =   1.098765556e+00 inf =   0.000e+00 (5096)
*519287: obj =   1.098765556e+00 inf =   0.000e+00 (5036)
*519303: obj =   1.098765556e+00 inf =   0.000e+00 (5012)
*519321: obj =   1.098765556e+00 inf =   0.000e+00 (4988)
*519338: obj =   1.098765556e+00 inf =   0.000e+00 (5039)
*519351: obj =   1.098765556e+00 inf =   0.000e+00 (2738) 1
*519376: obj =   1.098765556e+00 inf =   0.000e+00 (2956)
*519392: obj =   1.098765556e+00 inf =   0.000e+00 (2934)
*519408: obj =   1.098765556e+00 inf =   0.000e+00 (2940)
*519425: obj =   1.098765556e+00 inf =   0.000e+00 (2936)
*519442: obj =   1.098765556e+00 inf =   0.000e+00 (2956)
*519463: obj =   1.098765556e+00 inf =   0.000e+00 (2966)
*519475: obj =   1.098765556e+00 inf =   0.000e+00 (2972) 1
*519493: obj =   1.098765556e+00 inf =   0.000e+00 (2960)
*519511: obj =   1.098765556e+00 inf =   0.000e+00 (3000)
*519529: obj =   1.098765556e+00 inf =   0.000e+00 (3002)
*519551: obj =   1.098765556e+00 inf =   0.000e+00 (2994)
*519572: obj =   1.098765556e+00 inf =   0.000e+00 (2785)
*519586: obj =   1.098765556e+00 inf =   0.000e+00 (2827) 1
*519605: obj =   1.098765556e+00 inf =   0.000e+00 (2732)
*519621: obj =   1.098765556e+00 inf =   0.000e+00 (2766)
*519638: obj =   1.098765556e+00 inf =   0.000e+00 (2771)
*519652: obj =   1.098765556e+00 inf =   0.000e+00 (2693)
*519670: obj =   1.098765556e+00 inf =   0.000e+00 (2739)
*519685: obj =   1.098765556e+00 inf =   0.000e+00 (2780)
*519697: obj =   1.098765556e+00 inf =   0.000e+00 (2757) 1
*519715: obj =   1.098765556e+00 inf =   0.000e+00 (2807)
*519732: obj =   1.098765556e+00 inf =   0.000e+00 (2855)
*519749: obj =   1.098765556e+00 inf =   0.000e+00 (2812)
*519762: obj =   1.098765556e+00 inf =   0.000e+00 (2730)
*519780: obj =   1.098765556e+00 inf =   0.000e+00 (2741)
*519795: obj =   1.098765556e+00 inf =   0.000e+00 (2786)
*519808: obj =   1.098765556e+00 inf =   0.000e+00 (2744) 1
*519824: obj =   1.098765556e+00 inf =   0.000e+00 (2743)
*519840: obj =   1.098765556e+00 inf =   0.000e+00 (2732)
*519856: obj =   1.098765556e+00 inf =   0.000e+00 (2744)
*519872: obj =   1.098765556e+00 inf =   0.000e+00 (2775)
*519890: obj =   1.098765556e+00 inf =   0.000e+00 (2799)
*519906: obj =   1.098765556e+00 inf =   0.000e+00 (2792)
*519924: obj =   1.098765556e+00 inf =   0.000e+00 (2739)
*519937: obj =   1.098765556e+00 inf =   0.000e+00 (2721) 1
*519959: obj =   1.098765556e+00 inf =   0.000e+00 (2804)
*519977: obj =   1.098765556e+00 inf =   0.000e+00 (2814)
*519995: obj =   1.098765556e+00 inf =   0.000e+00 (2797)
*520014: obj =   1.098765556e+00 inf =   0.000e+00 (2823)
*520031: obj =   1.098765556e+00 inf =   0.000e+00 (2809)
*520047: obj =   1.098765556e+00 inf =   0.000e+00 (2753) 1
*520068: obj =   1.098765556e+00 inf =   0.000e+00 (2853)
*520085: obj =   1.098765556e+00 inf =   0.000e+00 (2835)
*520102: obj =   1.098765556e+00 inf =   0.000e+00 (2839)
*520119: obj =   1.098765556e+00 inf =   0.000e+00 (2850)
*520137: obj =   1.098765556e+00 inf =   0.000e+00 (2841)
*520154: obj =   1.098765556e+00 inf =   0.000e+00 (2850)
*520167: obj =   1.098765556e+00 inf =   0.000e+00 (2841) 1
*520185: obj =   1.098765556e+00 inf =   0.000e+00 (2850)
*520202: obj =   1.098765556e+00 inf =   0.000e+00 (2848)
*520220: obj =   1.098765556e+00 inf =   0.000e+00 (2858)
*520238: obj =   1.098765556e+00 inf =   0.000e+00 (2853)
*520255: obj =   1.098765556e+00 inf =   0.000e+00 (2862)
*520271: obj =   1.098765556e+00 inf =   0.000e+00 (2990)
*520285: obj =   1.098765556e+00 inf =   0.000e+00 (2955) 1
*520300: obj =   1.098765556e+00 inf =   0.000e+00 (2963)
*520316: obj =   1.098765556e+00 inf =   0.000e+00 (3132)
*520333: obj =   1.098765556e+00 inf =   0.000e+00 (3136)
*520348: obj =   1.098765556e+00 inf =   0.000e+00 (3138)
*520365: obj =   1.098765556e+00 inf =   0.000e+00 (3135)
*520380: obj =   1.098765556e+00 inf =   0.000e+00 (3162)
*520395: obj =   1.098765556e+00 inf =   0.000e+00 (3160) 1
*520412: obj =   1.098765556e+00 inf =   0.000e+00 (3153)
*520427: obj =   1.098765556e+00 inf =   0.000e+00 (3178)
*520442: obj =   1.098765556e+00 inf =   0.000e+00 (3154)
*520457: obj =   1.098765556e+00 inf =   0.000e+00 (3160)
*520473: obj =   1.098765556e+00 inf =   0.000e+00 (3161)
*520490: obj =   1.098765556e+00 inf =   0.000e+00 (3185)
*520508: obj =   1.098765556e+00 inf =   0.000e+00 (3191)
*520521: obj =   1.098765556e+00 inf =   0.000e+00 (3167) 1
*520537: obj =   1.098765556e+00 inf =   0.000e+00 (3179)
*520554: obj =   1.098765556e+00 inf =   0.000e+00 (3095)
*520570: obj =   1.098765556e+00 inf =   0.000e+00 (2883)
*520587: obj =   1.098765556e+00 inf =   0.000e+00 (2870)
*520603: obj =   1.098765556e+00 inf =   0.000e+00 (2924)
*520619: obj =   1.098765556e+00 inf =   0.000e+00 (2767)
*520631: obj =   1.098765556e+00 inf =   0.000e+00 (2781) 1
*520648: obj =   1.098765556e+00 inf =   0.000e+00 (2968)
*520664: obj =   1.098765556e+00 inf =   0.000e+00 (2832)
*520683: obj =   1.098765556e+00 inf =   0.000e+00 (2783)
*520701: obj =   1.098765556e+00 inf =   0.000e+00 (2801)
*520722: obj =   1.098765556e+00 inf =   0.000e+00 (2793)
*520742: obj =   1.098765556e+00 inf =   0.000e+00 (2844) 1
*520758: obj =   1.098765556e+00 inf =   0.000e+00 (2823)
*520774: obj =   1.098765556e+00 inf =   0.000e+00 (3048)
*520789: obj =   1.098765556e+00 inf =   0.000e+00 (3073)
*520804: obj =   1.098765556e+00 inf =   0.000e+00 (2880)
*520820: obj =   1.098765556e+00 inf =   0.000e+00 (2915)
*520837: obj =   1.098765556e+00 inf =   0.000e+00 (2936)
*520852: obj =   1.098765556e+00 inf =   0.000e+00 (3123)
*520865: obj =   1.098765556e+00 inf =   0.000e+00 (3123) 1
*520885: obj =   1.098765556e+00 inf =   0.000e+00 (3099)
*520907: obj =   1.098765556e+00 inf =   0.000e+00 (3138)
*520924: obj =   1.098765556e+00 inf =   0.000e+00 (2853)
*520938: obj =   1.098765556e+00 inf =   0.000e+00 (3135)
*520954: obj =   1.098765556e+00 inf =   0.000e+00 (3123)
*520969: obj =   1.098765556e+00 inf =   0.000e+00 (3156) 1
*520988: obj =   1.098765556e+00 inf =   0.000e+00 (3104)
*521003: obj =   1.098765556e+00 inf =   0.000e+00 (2894)
*521019: obj =   1.098765556e+00 inf =   0.000e+00 (2904)
*521034: obj =   1.098765556e+00 inf =   0.000e+00 (3096)
*521051: obj =   1.098765556e+00 inf =   0.000e+00 (3097)
*521066: obj =   1.098765556e+00 inf =   0.000e+00 (3107)
*521081: obj =   1.098765556e+00 inf =   0.000e+00 (3113)
*521094: obj =   1.098765556e+00 inf =   0.000e+00 (3119) 1
*521111: obj =   1.098765556e+00 inf =   0.000e+00 (3113)
*521127: obj =   1.098765556e+00 inf =   0.000e+00 (3130)
*521142: obj =   1.098765556e+00 inf =   0.000e+00 (3107)
*521158: obj =   1.098765556e+00 inf =   0.000e+00 (3099)
*521173: obj =   1.098765556e+00 inf =   0.000e+00 (3047)
*521191: obj =   1.098765556e+00 inf =   0.000e+00 (3102)
*521206: obj =   1.098765556e+00 inf =   0.000e+00 (3102)
*521217: obj =   1.098765556e+00 inf =   0.000e+00 (3076) 1
*521232: obj =   1.098765556e+00 inf =   0.000e+00 (3001)
*521247: obj =   1.098765556e+00 inf =   0.000e+00 (3000)
*521263: obj =   1.098765556e+00 inf =   0.000e+00 (2983)
*521278: obj =   1.098765556e+00 inf =   0.000e+00 (2975)
*521297: obj =   1.098765556e+00 inf =   0.000e+00 (2980)
*521315: obj =   1.098765556e+00 inf =   0.000e+00 (2996)
*521333: obj =   1.098765556e+00 inf =   0.000e+00 (3002)
*521351: obj =   1.098765556e+00 inf =   0.000e+00 (3018) 1
*521370: obj =   1.098765556e+00 inf =   0.000e+00 (3029)
*521388: obj =   1.098765556e+00 inf =   0.000e+00 (3017)
*521412: obj =   1.098765556e+00 inf =   0.000e+00 (3008)
*521430: obj =   1.098765556e+00 inf =   0.000e+00 (2972)
*521447: obj =   1.098765556e+00 inf =   0.000e+00 (2951)
*521465: obj =   1.098765556e+00 inf =   0.000e+00 (3014)
*521476: obj =   1.098765556e+00 inf =   0.000e+00 (3079) 1
*521494: obj =   1.098765556e+00 inf =   0.000e+00 (3097)
*521509: obj =   1.098765556e+00 inf =   0.000e+00 (3109)
*521525: obj =   1.098765556e+00 inf =   0.000e+00 (3103)
*521540: obj =   1.098765556e+00 inf =   0.000e+00 (3038)
*521555: obj =   1.098765556e+00 inf =   0.000e+00 (2916)
*521570: obj =   1.098765556e+00 inf =   0.000e+00 (2815)
*521584: obj =   1.098765556e+00 inf =   0.000e+00 (2862) 1
*521600: obj =   1.098765556e+00 inf =   0.000e+00 (2769)
*521618: obj =   1.098765556e+00 inf =   0.000e+00 (2843)
*521634: obj =   1.098765556e+00 inf =   0.000e+00 (2931)
*521647: obj =   1.098765556e+00 inf =   0.000e+00 (2933)
*521665: obj =   1.098765556e+00 inf =   0.000e+00 (2829)
*521681: obj =   1.098765556e+00 inf =   0.000e+00 (2856)
*521698: obj =   1.098765556e+00 inf =   0.000e+00 (2844)
*521710: obj =   1.098765556e+00 inf =   0.000e+00 (2843) 1
*521729: obj =   1.098765556e+00 inf =   0.000e+00 (2803)
*521749: obj =   1.098765556e+00 inf =   0.000e+00 (2830)
*521769: obj =   1.098765556e+00 inf =   0.000e+00 (2868)
*521793: obj =   1.098765556e+00 inf =   0.000e+00 (2886)
*521809: obj =   1.098765556e+00 inf =   0.000e+00 (2817)
*521827: obj =   1.098765556e+00 inf =   0.000e+00 (2814) 1
*521843: obj =   1.098765556e+00 inf =   0.000e+00 (2831)
*521857: obj =   1.098765556e+00 inf =   0.000e+00 (2958)
*521873: obj =   1.098765556e+00 inf =   0.000e+00 (3007)
*521888: obj =   1.098765556e+00 inf =   0.000e+00 (2938)
*521905: obj =   1.098765556e+00 inf =   0.000e+00 (3015)
*521920: obj =   1.098765556e+00 inf =   0.000e+00 (3033)
*521936: obj =   1.098765556e+00 inf =   0.000e+00 (3004) 1
*521951: obj =   1.098765556e+00 inf =   0.000e+00 (3010)
*521966: obj =   1.098765556e+00 inf =   0.000e+00 (3010)
*521983: obj =   1.098765556e+00 inf =   0.000e+00 (3025)
*521998: obj =   1.098765556e+00 inf =   0.000e+00 (3032)
*522016: obj =   1.098765556e+00 inf =   0.000e+00 (3048)
*522033: obj =   1.098765556e+00 inf =   0.000e+00 (2939)
*522051: obj =   1.098765556e+00 inf =   0.000e+00 (2937)
*522066: obj =   1.098765556e+00 inf =   0.000e+00 (2855) 1
*522081: obj =   1.098765556e+00 inf =   0.000e+00 (2844)
*522094: obj =   1.098765556e+00 inf =   0.000e+00 (2816)
*522109: obj =   1.098765556e+00 inf =   0.000e+00 (2768)
*522125: obj =   1.098765556e+00 inf =   0.000e+00 (2719)
*522142: obj =   1.098765556e+00 inf =   0.000e+00 (2765)
*522156: obj =   1.098765556e+00 inf =   0.000e+00 (6278)
*522174: obj =   1.098765556e+00 inf =   0.000e+00 (6387)
*522186: obj =   1.098765556e+00 inf =   0.000e+00 (6502) 1
*522203: obj =   1.098765556e+00 inf =   0.000e+00 (6489)
*522225: obj =   1.098765556e+00 inf =   0.000e+00 (6487)
*522240: obj =   1.098765556e+00 inf =   0.000e+00 (6459)
*522257: obj =   1.098765556e+00 inf =   0.000e+00 (6502)
*522272: obj =   1.098765556e+00 inf =   0.000e+00 (6479)
*522285: obj =   1.098765556e+00 inf =   0.000e+00 (6506) 1
*522297: obj =   1.098765556e+00 inf =   0.000e+00 (6490)
*522312: obj =   1.098765556e+00 inf =   0.000e+00 (6507)
*522327: obj =   1.098765556e+00 inf =   0.000e+00 (6581)
*522342: obj =   1.098765556e+00 inf =   0.000e+00 (6596)
*522358: obj =   1.098765556e+00 inf =   0.000e+00 (6611)
*522374: obj =   1.098765556e+00 inf =   0.000e+00 (6625)
*522389: obj =   1.098765556e+00 inf =   0.000e+00 (6641)
*522402: obj =   1.098765556e+00 inf =   0.000e+00 (6671) 1
*522417: obj =   1.098765556e+00 inf =   0.000e+00 (6623)
*522435: obj =   1.098765556e+00 inf =   0.000e+00 (6661)
*522450: obj =   1.098765556e+00 inf =   0.000e+00 (6662)
*522467: obj =   1.098765556e+00 inf =   0.000e+00 (6667)
*522482: obj =   1.098765556e+00 inf =   0.000e+00 (6715)
*522498: obj =   1.098765556e+00 inf =   0.000e+00 (6709)
*522511: obj =   1.098765556e+00 inf =   0.000e+00 (6714) 1
*522528: obj =   1.098765556e+00 inf =   0.000e+00 (6652)
*522545: obj =   1.098765556e+00 inf =   0.000e+00 (6590)
*522561: obj =   1.098765556e+00 inf =   0.000e+00 (6575)
*522579: obj =   1.098765556e+00 inf =   0.000e+00 (6431)
*522594: obj =   1.098765556e+00 inf =   0.000e+00 (6412)
*522612: obj =   1.098765556e+00 inf =   0.000e+00 (6404)
*522625: obj =   1.098765556e+00 inf =   0.000e+00 (6381) 1
*522642: obj =   1.098765556e+00 inf =   0.000e+00 (6337)
*522662: obj =   1.098765556e+00 inf =   0.000e+00 (6381)
*522678: obj =   1.098765556e+00 inf =   0.000e+00 (6647)
*522693: obj =   1.098765556e+00 inf =   0.000e+00 (6406)
*522709: obj =   1.098765556e+00 inf =   0.000e+00 (6528)
*522720: obj =   1.098765556e+00 inf =   0.000e+00 (6520) 1
*522735: obj =   1.098765556e+00 inf =   0.000e+00 (5267)
*522751: obj =   1.098765556e+00 inf =   0.000e+00 (3131)
*522767: obj =   1.098765556e+00 inf =   0.000e+00 (3194)
*522784: obj =   1.098765556e+00 inf =   0.000e+00 (2906)
*522801: obj =   1.098765556e+00 inf =   0.000e+00 (2951)
*522821: obj =   1.098765556e+00 inf =   0.000e+00 (3250)
*522839: obj =   1.098765556e+00 inf =   0.000e+00 (3114) 1
*522857: obj =   1.098765556e+00 inf =   0.000e+00 (3264)
*522877: obj =   1.098765556e+00 inf =   0.000e+00 (2936)
*522896: obj =   1.098765556e+00 inf =   0.000e+00 (3206)
*522912: obj =   1.098765556e+00 inf =   0.000e+00 (3213)
*522928: obj =   1.098765556e+00 inf =   0.000e+00 (3190)
*522940: obj =   1.098765556e+00 inf =   0.000e+00 (3190) 1
*522956: obj =   1.098765556e+00 inf =   0.000e+00 (3215)
*522972: obj =   1.098765556e+00 inf =   0.000e+00 (3193)
*522989: obj =   1.098765556e+00 inf =   0.000e+00 (3229)
*523006: obj =   1.098765556e+00 inf =   0.000e+00 (3180)
*523023: obj =   1.098765556e+00 inf =   0.000e+00 (3109)
*523040: obj =   1.098765556e+00 inf =   0.000e+00 (3164)
*523060: obj =   1.098765556e+00 inf =   0.000e+00 (2868) 1
*523083: obj =   1.098765556e+00 inf =   0.000e+00 (2956)
*523093: obj =   1.098765556e+00 inf =   0.000e+00 (2946)
*523110: obj =   1.098765556e+00 inf =   0.000e+00 (5050)
*523125: obj =   1.098765556e+00 inf =   0.000e+00 (5053)
*523141: obj =   1.098765556e+00 inf =   0.000e+00 (5042)
*523159: obj =   1.098765556e+00 inf =   0.000e+00 (4995)
*523173: obj =   1.098765556e+00 inf =   0.000e+00 (5020) 1
*523187: obj =   1.098765556e+00 inf =   0.000e+00 (5010)
*523201: obj =   1.098765556e+00 inf =   0.000e+00 (5008)
*523215: obj =   1.098765556e+00 inf =   0.000e+00 (2980)
*523230: obj =   1.098765556e+00 inf =   0.000e+00 (2995)
*523246: obj =   1.098765556e+00 inf =   0.000e+00 (2934)
*523262: obj =   1.098765556e+00 inf =   0.000e+00 (2961)
*523274: obj =   1.098765556e+00 inf =   0.000e+00 (2959) 1
*523291: obj =   1.098765556e+00 inf =   0.000e+00 (2923)
*523309: obj =   1.098765556e+00 inf =   0.000e+00 (2952)
*523332: obj =   1.098765556e+00 inf =   0.000e+00 (3034)
*523352: obj =   1.098765556e+00 inf =   0.000e+00 (2918)
*523368: obj =   1.098765556e+00 inf =   0.000e+00 (2876)
*523386: obj =   1.098765556e+00 inf =   0.000e+00 (2919)
*523398: obj =   1.098765556e+00 inf =   0.000e+00 (2916) 1
*523421: obj =   1.098765556e+00 inf =   0.000e+00 (2942)
*523437: obj =   1.098765556e+00 inf =   0.000e+00 (2995)
*523455: obj =   1.098765556e+00 inf =   0.000e+00 (3081)
*523471: obj =   1.098765556e+00 inf =   0.000e+00 (3225)
*523487: obj =   1.098765556e+00 inf =   0.000e+00 (3214)
*523501: obj =   1.098765556e+00 inf =   0.000e+00 (3190) 1
*523516: obj =   1.098765556e+00 inf =   0.000e+00 (3221)
*523534: obj =   1.098765556e+00 inf =   0.000e+00 (3135)
*523552: obj =   1.098765556e+00 inf =   0.000e+00 (3119)
*523570: obj =   1.098765556e+00 inf =   0.000e+00 (3175)
*523589: obj =   1.098765556e+00 inf =   0.000e+00 (3197)
*523604: obj =   1.098765556e+00 inf =   0.000e+00 (3198)
*523616: obj =   1.098765556e+00 inf =   0.000e+00 (3065) 1
*523632: obj =   1.098765556e+00 inf =   0.000e+00 (2994)
*523651: obj =   1.098765556e+00 inf =   0.000e+00 (2998)
*523668: obj =   1.098765556e+00 inf =   0.000e+00 (3019)
*523684: obj =   1.098765556e+00 inf =   0.000e+00 (3055)
*523702: obj =   1.098765556e+00 inf =   0.000e+00 (3087)
*523719: obj =   1.098765556e+00 inf =   0.000e+00 (3153)
*523731: obj =   1.098765556e+00 inf =   0.000e+00 (3149) 1
*523748: obj =   1.098765556e+00 inf =   0.000e+00 (3155)
*523767: obj =   1.098765556e+00 inf =   0.000e+00 (3144)
*523782: obj =   1.098765556e+00 inf =   0.000e+00 (3166)
*523799: obj =   1.098765556e+00 inf =   0.000e+00 (3107)
*523815: obj =   1.098765556e+00 inf =   0.000e+00 (3093)
*523834: obj =   1.098765556e+00 inf =   0.000e+00 (3173)
*523849: obj =   1.098765556e+00 inf =   0.000e+00 (3162) 1
*523868: obj =   1.098765556e+00 inf =   0.000e+00 (3114)
*523883: obj =   1.098765556e+00 inf =   0.000e+00 (3084)
*523902: obj =   1.098765556e+00 inf =   0.000e+00 (3054)
*523918: obj =   1.098765556e+00 inf =   0.000e+00 (3060)
*523936: obj =   1.098765556e+00 inf =   0.000e+00 (3071)
*523953: obj =   1.098765556e+00 inf =   0.000e+00 (3067)
