GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/web-Google.html/web-Google.txt.gz.180.lp -o input/web-Google.html/web-Google.txt.gz.180.lp.sol
Reading problem data from 'input/web-Google.html/web-Google.txt.gz.180.lp'...
5105042 rows, 11085791 columns, 25525197 non-zeros
11085791 integer variables, all of which are binary
16190838 lines were read
GLPK Integer Optimizer 5.0
5105042 rows, 11085791 columns, 25525197 non-zeros
11085791 integer variables, all of which are binary
Preprocessing...
5105006 rows, 11085755 columns, 25518277 non-zeros
11085755 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 5105006
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
5105006 rows, 11085755 columns, 25518277 non-zeros
      0: obj =   0.000000000e+00 inf =   6.326e+03 (6326)
*668637: obj =   2.162227510e+00 inf =   5.602e+01 (44089)
*668652: obj =   2.162226330e+00 inf =   5.596e+01 (44090)
*668661: obj =   2.162226175e+00 inf =   5.596e+01 (44080) 1
*668676: obj =   2.162226175e+00 inf =   5.596e+01 (44101)
*668691: obj =   2.162225784e+00 inf =   5.594e+01 (44082)
*668706: obj =   2.162225784e+00 inf =   5.594e+01 (44096)
*668721: obj =   2.162225435e+00 inf =   5.592e+01 (44090)
*668738: obj =   2.162225429e+00 inf =   5.592e+01 (44079)
*668755: obj =   2.162225295e+00 inf =   5.592e+01 (44094)
*668766: obj =   2.162225195e+00 inf =   5.592e+01 (44093) 1
*668782: obj =   2.162224955e+00 inf =   5.591e+01 (44089)
*668798: obj =   2.162224945e+00 inf =   5.591e+01 (44088)
*668815: obj =   2.162224888e+00 inf =   5.591e+01 (44092)
*668831: obj =   2.162224644e+00 inf =   5.589e+01 (44078)
*668847: obj =   2.162224452e+00 inf =   5.588e+01 (44088)
*668863: obj =   2.162224392e+00 inf =   5.587e+01 (44085)
*668877: obj =   2.162224392e+00 inf =   5.587e+01 (44077) 1
*668894: obj =   2.162224311e+00 inf =   5.587e+01 (44080)
*668911: obj =   2.162224311e+00 inf =   5.587e+01 (44068)
*668928: obj =   2.162224311e+00 inf =   5.587e+01 (44070)
*668945: obj =   2.162224137e+00 inf =   5.587e+01 (44069)
*668962: obj =   2.162224055e+00 inf =   5.587e+01 (44060)
*668978: obj =   2.162224032e+00 inf =   5.587e+01 (44060)
*668989: obj =   2.162224032e+00 inf =   5.587e+01 (44056) 1
*669006: obj =   2.162224031e+00 inf =   5.586e+01 (44037)
*669022: obj =   2.162224031e+00 inf =   5.586e+01 (44022)
*669037: obj =   2.162224031e+00 inf =   5.586e+01 (44009)
*669053: obj =   2.162224031e+00 inf =   5.586e+01 (44013)
*669070: obj =   2.162224031e+00 inf =   5.586e+01 (44003)
*669087: obj =   2.162223928e+00 inf =   5.586e+01 (44004)
*669098: obj =   2.162223859e+00 inf =   5.586e+01 (43990) 1
*669115: obj =   2.162223837e+00 inf =   5.585e+01 (43990)
*669132: obj =   2.162223551e+00 inf =   5.586e+01 (43990)
*669148: obj =   2.162223538e+00 inf =   5.585e+01 (44007)
*669164: obj =   2.162223522e+00 inf =   5.585e+01 (43974)
*669181: obj =   2.162223522e+00 inf =   5.585e+01 (43967)
*669197: obj =   2.162223522e+00 inf =   5.585e+01 (43950)
*669210: obj =   2.162223305e+00 inf =   5.585e+01 (43937) 1
*669227: obj =   2.162223301e+00 inf =   5.585e+01 (43947)
*669242: obj =   2.162223301e+00 inf =   5.585e+01 (43948)
*669259: obj =   2.162223298e+00 inf =   5.585e+01 (43949)
*669276: obj =   2.162223298e+00 inf =   5.585e+01 (43935)
*669292: obj =   2.162223298e+00 inf =   5.585e+01 (43936)
*669309: obj =   2.162223184e+00 inf =   5.585e+01 (43932)
*669320: obj =   2.162223183e+00 inf =   5.585e+01 (43937) 1
*669336: obj =   2.162223123e+00 inf =   5.585e+01 (43928)
*669351: obj =   2.162223123e+00 inf =   5.585e+01 (43920)
*669366: obj =   2.162222889e+00 inf =   5.582e+01 (43927)
*669381: obj =   2.162222680e+00 inf =   5.579e+01 (43936)
*669396: obj =   2.162222356e+00 inf =   5.574e+01 (43944)
*669411: obj =   2.162222219e+00 inf =   5.572e+01 (43960)
*669425: obj =   2.162221886e+00 inf =   5.566e+01 (43958) 1
*669439: obj =   2.162221459e+00 inf =   5.559e+01 (43945)
*669453: obj =   2.162220764e+00 inf =   5.547e+01 (43946)
*669466: obj =   2.162220513e+00 inf =   5.543e+01 (43940)
*669480: obj =   2.162220501e+00 inf =   5.543e+01 (43941)
*669494: obj =   2.162220441e+00 inf =   5.542e+01 (43949)
*669507: obj =   2.162220193e+00 inf =   5.538e+01 (43952)
*669521: obj =   2.162220072e+00 inf =   5.536e+01 (43964)
*669533: obj =   2.162220072e+00 inf =   5.536e+01 (43956) 1
*669547: obj =   2.162220066e+00 inf =   5.536e+01 (43958)
*669561: obj =   2.162220023e+00 inf =   5.535e+01 (43952)
*669575: obj =   2.162219740e+00 inf =   5.532e+01 (43942)
*669589: obj =   2.162219117e+00 inf =   5.523e+01 (43947)
*669603: obj =   2.162218793e+00 inf =   5.518e+01 (43950)
*669617: obj =   2.162218476e+00 inf =   5.514e+01 (43953)
*669631: obj =   2.162218071e+00 inf =   5.508e+01 (43936)
*669640: obj =   2.162218071e+00 inf =   5.508e+01 (43941) 1
*669654: obj =   2.162217950e+00 inf =   5.506e+01 (43945)
*669667: obj =   2.162217929e+00 inf =   5.506e+01 (43932)
*669681: obj =   2.162217683e+00 inf =   5.502e+01 (43923)
*669695: obj =   2.162216952e+00 inf =   5.491e+01 (43925)
*669709: obj =   2.162216934e+00 inf =   5.491e+01 (43923)
*669723: obj =   2.162216404e+00 inf =   5.483e+01 (43935)
*669737: obj =   2.162216207e+00 inf =   5.480e+01 (43923)
*669748: obj =   2.162216192e+00 inf =   5.479e+01 (43891) 1
*669763: obj =   2.162216014e+00 inf =   5.479e+01 (43895)
*669778: obj =   2.162215487e+00 inf =   5.471e+01 (43904)
*669793: obj =   2.162215475e+00 inf =   5.471e+01 (43902)
*669807: obj =   2.162215475e+00 inf =   5.471e+01 (43908)
*669824: obj =   2.162215339e+00 inf =   5.471e+01 (43894)
*669840: obj =   2.162215051e+00 inf =   5.469e+01 (43891)
*669856: obj =   2.162214579e+00 inf =   5.464e+01 (43893)
*669867: obj =   2.162214285e+00 inf =   5.462e+01 (43904) 1
*669883: obj =   2.162214074e+00 inf =   5.461e+01 (43894)
*669898: obj =   2.162213721e+00 inf =   5.459e+01 (43903)
*669912: obj =   2.162213715e+00 inf =   5.458e+01 (43913)
*669926: obj =   2.162213678e+00 inf =   5.458e+01 (43899)
*669943: obj =   2.162213454e+00 inf =   5.458e+01 (43900)
*669958: obj =   2.162213149e+00 inf =   5.457e+01 (43894)
*669974: obj =   2.162213102e+00 inf =   5.457e+01 (43892)
*669985: obj =   2.162213098e+00 inf =   5.456e+01 (43891) 1
*670002: obj =   2.162212881e+00 inf =   5.456e+01 (43885)
*670018: obj =   2.162212518e+00 inf =   5.454e+01 (43886)
*670034: obj =   2.162212156e+00 inf =   5.450e+01 (43867)
*670049: obj =   2.162211804e+00 inf =   5.445e+01 (43863)
*670064: obj =   2.162211769e+00 inf =   5.444e+01 (43864)
*670079: obj =   2.162211532e+00 inf =   5.441e+01 (43858)
*670092: obj =   2.162211415e+00 inf =   5.439e+01 (43861) 1
*670106: obj =   2.162211415e+00 inf =   5.439e+01 (43871)
*670121: obj =   2.162211109e+00 inf =   5.435e+01 (43868)
*670135: obj =   2.162210931e+00 inf =   5.432e+01 (43867)
*670149: obj =   2.162210741e+00 inf =   5.430e+01 (43881)
*670164: obj =   2.162210433e+00 inf =   5.425e+01 (43850)
*670179: obj =   2.162209866e+00 inf =   5.417e+01 (43863)
*670194: obj =   2.162209603e+00 inf =   5.413e+01 (43843)
*670203: obj =   2.162209597e+00 inf =   5.413e+01 (43871) 1
*670217: obj =   2.162209583e+00 inf =   5.413e+01 (43858)
*670232: obj =   2.162209173e+00 inf =   5.408e+01 (43855)
*670247: obj =   2.162208611e+00 inf =   5.402e+01 (43846)
*670262: obj =   2.162208177e+00 inf =   5.395e+01 (43874)
*670277: obj =   2.162208177e+00 inf =   5.395e+01 (43848)
*670292: obj =   2.162208073e+00 inf =   5.394e+01 (43849)
*670307: obj =   2.162207531e+00 inf =   5.391e+01 (43862) 1
*670324: obj =   2.162206798e+00 inf =   5.391e+01 (43867)
*670339: obj =   2.162206570e+00 inf =   5.391e+01 (43862)
*670357: obj =   2.162205604e+00 inf =   5.391e+01 (43858)
*670373: obj =   2.162205100e+00 inf =   5.391e+01 (43875)
*670390: obj =   2.162205100e+00 inf =   5.391e+01 (43881)
*670407: obj =   2.162204844e+00 inf =   5.391e+01 (43877)
*670418: obj =   2.162204365e+00 inf =   5.391e+01 (43869) 1
*670433: obj =   2.162203758e+00 inf =   5.388e+01 (43865)
*670447: obj =   2.162203640e+00 inf =   5.386e+01 (43890)
*670462: obj =   2.162203469e+00 inf =   5.387e+01 (43904)
*670477: obj =   2.162203469e+00 inf =   5.387e+01 (43900)
*670494: obj =   2.162203362e+00 inf =   5.387e+01 (43884)
*670510: obj =   2.162203356e+00 inf =   5.387e+01 (43885)
*670521: obj =   2.162203356e+00 inf =   5.387e+01 (43882) 1
*670537: obj =   2.162203356e+00 inf =   5.387e+01 (43887)
*670552: obj =   2.162203166e+00 inf =   5.384e+01 (43881)
*670566: obj =   2.162203166e+00 inf =   5.384e+01 (43876)
*670580: obj =   2.162202719e+00 inf =   5.377e+01 (43869)
*670596: obj =   2.162202466e+00 inf =   5.373e+01 (43861)
*670610: obj =   2.162202400e+00 inf =   5.372e+01 (43860)
*670624: obj =   2.162202244e+00 inf =   5.370e+01 (43860)
*670635: obj =   2.162202244e+00 inf =   5.370e+01 (43859) 1
*670650: obj =   2.162202241e+00 inf =   5.370e+01 (43848)
*670666: obj =   2.162202166e+00 inf =   5.370e+01 (43871)
*670681: obj =   2.162202043e+00 inf =   5.370e+01 (43847)
*670697: obj =   2.162202040e+00 inf =   5.370e+01 (43841)
*670712: obj =   2.162201498e+00 inf =   5.362e+01 (43835)
*670727: obj =   2.162201118e+00 inf =   5.356e+01 (43840)
*670743: obj =   2.162200411e+00 inf =   5.350e+01 (43869)
*670754: obj =   2.162200039e+00 inf =   5.350e+01 (43871) 1
*670771: obj =   2.162199756e+00 inf =   5.350e+01 (43840)
*670785: obj =   2.162199605e+00 inf =   5.348e+01 (43847)
*670799: obj =   2.162199409e+00 inf =   5.345e+01 (43846)
*670814: obj =   2.162199331e+00 inf =   5.344e+01 (43825)
*670830: obj =   2.162199331e+00 inf =   5.344e+01 (43818)
*670847: obj =   2.162199321e+00 inf =   5.344e+01 (43811)
*670862: obj =   2.162199321e+00 inf =   5.344e+01 (43797)
*670872: obj =   2.162199319e+00 inf =   5.344e+01 (43774) 1
*670889: obj =   2.162199179e+00 inf =   5.344e+01 (43769)
*670906: obj =   2.162199028e+00 inf =   5.344e+01 (43762)
*670923: obj =   2.162198602e+00 inf =   5.344e+01 (43755)
*670940: obj =   2.162198252e+00 inf =   5.344e+01 (43760)
*670957: obj =   2.162197319e+00 inf =   5.344e+01 (43759)
*670972: obj =   2.162196997e+00 inf =   5.340e+01 (43762)
*670983: obj =   2.162196691e+00 inf =   5.340e+01 (43757) 1
*670999: obj =   2.162196076e+00 inf =   5.338e+01 (43765)
*671014: obj =   2.162195975e+00 inf =   5.336e+01 (43735)
*671031: obj =   2.162195382e+00 inf =   5.336e+01 (43724)
*671045: obj =   2.162195322e+00 inf =   5.335e+01 (43742)
*671061: obj =   2.162194958e+00 inf =   5.331e+01 (43732)
*671077: obj =   2.162194958e+00 inf =   5.331e+01 (43718)
*671087: obj =   2.162194614e+00 inf =   5.326e+01 (43712) 1
*671102: obj =   2.162194166e+00 inf =   5.321e+01 (43728)
*671116: obj =   2.162193926e+00 inf =   5.317e+01 (43727)
*671130: obj =   2.162193728e+00 inf =   5.314e+01 (43737)
*671144: obj =   2.162193457e+00 inf =   5.310e+01 (43737)
*671158: obj =   2.162193457e+00 inf =   5.310e+01 (43755)
*671172: obj =   2.162193142e+00 inf =   5.306e+01 (43757)
*671185: obj =   2.162193119e+00 inf =   5.305e+01 (43760) 1
*671199: obj =   2.162193119e+00 inf =   5.305e+01 (43776)
*671214: obj =   2.162192803e+00 inf =   5.300e+01 (43765)
*671228: obj =   2.162192272e+00 inf =   5.293e+01 (43769)
*671242: obj =   2.162191966e+00 inf =   5.288e+01 (43769)
*671257: obj =   2.162191872e+00 inf =   5.287e+01 (43756)
*671272: obj =   2.162191511e+00 inf =   5.282e+01 (43762)
*671287: obj =   2.162191298e+00 inf =   5.279e+01 (43762)
*671297: obj =   2.162190967e+00 inf =   5.274e+01 (43768) 1
*671312: obj =   2.162190635e+00 inf =   5.269e+01 (43782)
*671327: obj =   2.162190560e+00 inf =   5.268e+01 (43775)
*671342: obj =   2.162190086e+00 inf =   5.262e+01 (43789)
*671357: obj =   2.162189659e+00 inf =   5.256e+01 (43790)
*671372: obj =   2.162189375e+00 inf =   5.252e+01 (43774)
*671387: obj =   2.162189272e+00 inf =   5.251e+01 (43772)
*671402: obj =   2.162189147e+00 inf =   5.249e+01 (43763)
*671411: obj =   2.162189147e+00 inf =   5.249e+01 (43768) 1
*671425: obj =   2.162188971e+00 inf =   5.246e+01 (43799)
*671439: obj =   2.162188919e+00 inf =   5.245e+01 (43786)
*671453: obj =   2.162188359e+00 inf =   5.237e+01 (43777)
*671467: obj =   2.162188107e+00 inf =   5.233e+01 (43776)
*671481: obj =   2.162187695e+00 inf =   5.227e+01 (43766)
*671496: obj =   2.162187425e+00 inf =   5.223e+01 (43752)
*671510: obj =   2.162187062e+00 inf =   5.218e+01 (43745) 1
*671524: obj =   2.162186763e+00 inf =   5.214e+01 (43743)
*671538: obj =   2.162186405e+00 inf =   5.209e+01 (43746)
*671552: obj =   2.162185572e+00 inf =   5.197e+01 (43751)
*671566: obj =   2.162185083e+00 inf =   5.190e+01 (43755)
*671580: obj =   2.162184556e+00 inf =   5.182e+01 (43752)
*671594: obj =   2.162184411e+00 inf =   5.180e+01 (43747)
*671608: obj =   2.162184411e+00 inf =   5.180e+01 (43744)
*671619: obj =   2.162184411e+00 inf =   5.180e+01 (43748) 1
*671636: obj =   2.162184411e+00 inf =   5.180e+01 (43737)
*671653: obj =   2.162183971e+00 inf =   5.180e+01 (43739)
*671670: obj =   2.162183971e+00 inf =   5.180e+01 (43724)
*671687: obj =   2.162183851e+00 inf =   5.180e+01 (43723)
*671704: obj =   2.162183427e+00 inf =   5.180e+01 (43706)
*671721: obj =   2.162183381e+00 inf =   5.179e+01 (43703)
*671731: obj =   2.162182972e+00 inf =   5.174e+01 (43675) 1
*671747: obj =   2.162182415e+00 inf =   5.170e+01 (43694)
*671761: obj =   2.162181768e+00 inf =   5.161e+01 (43691)
*671776: obj =   2.162181768e+00 inf =   5.161e+01 (43702)
*671793: obj =   2.162181756e+00 inf =   5.161e+01 (43692)
*671809: obj =   2.162181520e+00 inf =   5.161e+01 (43693)
*671823: obj =   2.162180998e+00 inf =   5.152e+01 (43685)
*671837: obj =   2.162180638e+00 inf =   5.146e+01 (43672)
*671847: obj =   2.162180554e+00 inf =   5.146e+01 (43692) 1
*671863: obj =   2.162180546e+00 inf =   5.146e+01 (43688)
*671880: obj =   2.162180458e+00 inf =   5.146e+01 (43674)
*671896: obj =   2.162180196e+00 inf =   5.146e+01 (43668)
*671912: obj =   2.162180196e+00 inf =   5.146e+01 (43642)
*671927: obj =   2.162180036e+00 inf =   5.144e+01 (43673)
*671942: obj =   2.162179669e+00 inf =   5.138e+01 (43704)
*671958: obj =   2.162179521e+00 inf =   5.136e+01 (43697)
*671968: obj =   2.162179474e+00 inf =   5.135e+01 (43690) 1
*671983: obj =   2.162179332e+00 inf =   5.133e+01 (43700)
*671998: obj =   2.162179013e+00 inf =   5.129e+01 (43708)
*672012: obj =   2.162178616e+00 inf =   5.123e+01 (43689)
*672026: obj =   2.162178547e+00 inf =   5.122e+01 (43687)
*672041: obj =   2.162178313e+00 inf =   5.118e+01 (43683)
*672056: obj =   2.162178232e+00 inf =   5.117e+01 (43706)
*672069: obj =   2.162177928e+00 inf =   5.113e+01 (43720)
*672078: obj =   2.162177464e+00 inf =   5.106e+01 (43729) 1
*672092: obj =   2.162177333e+00 inf =   5.105e+01 (43729)
*672105: obj =   2.162177325e+00 inf =   5.105e+01 (43734)
*672119: obj =   2.162176956e+00 inf =   5.099e+01 (43728)
*672133: obj =   2.162176817e+00 inf =   5.097e+01 (43738)
*672147: obj =   2.162176554e+00 inf =   5.094e+01 (43738)
*672163: obj =   2.162176244e+00 inf =   5.089e+01 (43743)
*672180: obj =   2.162176240e+00 inf =   5.089e+01 (43736)
*672191: obj =   2.162176192e+00 inf =   5.089e+01 (43738) 1
*672208: obj =   2.162176190e+00 inf =   5.089e+01 (43730)
*672224: obj =   2.162176088e+00 inf =   5.088e+01 (43740)
*672239: obj =   2.162175954e+00 inf =   5.086e+01 (43722)
*672254: obj =   2.162175869e+00 inf =   5.085e+01 (43713)
*672267: obj =   2.162175580e+00 inf =   5.081e+01 (43703)
*672282: obj =   2.162174929e+00 inf =   5.073e+01 (43707)
*672294: obj =   2.162174603e+00 inf =   5.068e+01 (43691) 1
*672311: obj =   2.162174588e+00 inf =   5.068e+01 (43683)
*672328: obj =   2.162174580e+00 inf =   5.068e+01 (43681)
*672343: obj =   2.162174503e+00 inf =   5.067e+01 (43698)
*672358: obj =   2.162174399e+00 inf =   5.066e+01 (43686)
*672372: obj =   2.162174359e+00 inf =   5.065e+01 (43671)
*672388: obj =   2.162174229e+00 inf =   5.064e+01 (43668)
*672402: obj =   2.162174043e+00 inf =   5.062e+01 (43665)
*672411: obj =   2.162173187e+00 inf =   5.053e+01 (43681) 1
*672425: obj =   2.162172625e+00 inf =   5.046e+01 (43685)
*672439: obj =   2.162172414e+00 inf =   5.043e+01 (43683)
*672453: obj =   2.162171642e+00 inf =   5.034e+01 (43683)
*672467: obj =   2.162171410e+00 inf =   5.031e+01 (43674)
*672481: obj =   2.162171127e+00 inf =   5.027e+01 (43670)
*672495: obj =   2.162170968e+00 inf =   5.025e+01 (43658)
*672510: obj =   2.162170363e+00 inf =   5.020e+01 (43669)
*672520: obj =   2.162170077e+00 inf =   5.017e+01 (43649) 1
*672536: obj =   2.162169648e+00 inf =   5.016e+01 (43624)
*672552: obj =   2.162169132e+00 inf =   5.012e+01 (43628)
*672568: obj =   2.162168951e+00 inf =   5.010e+01 (43607)
*672584: obj =   2.162168949e+00 inf =   5.010e+01 (43600)
*672600: obj =   2.162168711e+00 inf =   5.007e+01 (43605)
*672614: obj =   2.162168540e+00 inf =   5.004e+01 (43610)
*672626: obj =   2.162168464e+00 inf =   5.003e+01 (43604) 1
*672641: obj =   2.162167772e+00 inf =   4.995e+01 (43606)
*672656: obj =   2.162167220e+00 inf =   4.993e+01 (43611)
*672670: obj =   2.162166754e+00 inf =   4.987e+01 (43630)
*672684: obj =   2.162166532e+00 inf =   4.984e+01 (43613)
*672699: obj =   2.162166322e+00 inf =   4.981e+01 (43607)
*672714: obj =   2.162166319e+00 inf =   4.981e+01 (43596)
*672728: obj =   2.162165934e+00 inf =   4.976e+01 (43605)
*672738: obj =   2.162165792e+00 inf =   4.975e+01 (43612) 1
*672753: obj =   2.162165404e+00 inf =   4.970e+01 (43607)
*672769: obj =   2.162165360e+00 inf =   4.970e+01 (43593)
*672786: obj =   2.162164908e+00 inf =   4.970e+01 (43580)
*672802: obj =   2.162164765e+00 inf =   4.970e+01 (43600)
*672818: obj =   2.162164680e+00 inf =   4.970e+01 (43607)
*672833: obj =   2.162164563e+00 inf =   4.968e+01 (43604)
*672844: obj =   2.162164061e+00 inf =   4.962e+01 (43598) 1
*672859: obj =   2.162163552e+00 inf =   4.955e+01 (43597)
*672874: obj =   2.162163278e+00 inf =   4.952e+01 (43628)
*672889: obj =   2.162163278e+00 inf =   4.952e+01 (43590)
*672904: obj =   2.162162858e+00 inf =   4.946e+01 (43591)
*672921: obj =   2.162162521e+00 inf =   4.946e+01 (43591)
*672937: obj =   2.162162421e+00 inf =   4.946e+01 (43601)
*672953: obj =   2.162162174e+00 inf =   4.944e+01 (43604)
*672962: obj =   2.162161772e+00 inf =   4.941e+01 (43598) 1
*672978: obj =   2.162161466e+00 inf =   4.938e+01 (43599)
*672993: obj =   2.162160748e+00 inf =   4.929e+01 (43590)
*673007: obj =   2.162160186e+00 inf =   4.924e+01 (43612)
*673022: obj =   2.162159386e+00 inf =   4.918e+01 (43580)
*673037: obj =   2.162159177e+00 inf =   4.917e+01 (43577)
*673052: obj =   2.162159139e+00 inf =   4.917e+01 (43567)
*673067: obj =   2.162158872e+00 inf =   4.914e+01 (43562)
*673077: obj =   2.162158604e+00 inf =   4.911e+01 (43545) 1
*673092: obj =   2.162158601e+00 inf =   4.911e+01 (43566)
*673107: obj =   2.162158448e+00 inf =   4.911e+01 (43559)
*673122: obj =   2.162158323e+00 inf =   4.911e+01 (43561)
*673137: obj =   2.162158298e+00 inf =   4.911e+01 (43573)
*673151: obj =   2.162158231e+00 inf =   4.910e+01 (43569)
*673166: obj =   2.162158228e+00 inf =   4.910e+01 (43582)
*673181: obj =   2.162157650e+00 inf =   4.904e+01 (43576)
*673190: obj =   2.162157266e+00 inf =   4.900e+01 (43580) 1
*673205: obj =   2.162156886e+00 inf =   4.897e+01 (43578)
*673220: obj =   2.162156308e+00 inf =   4.891e+01 (43582)
*673235: obj =   2.162155874e+00 inf =   4.888e+01 (43606)
*673249: obj =   2.162155493e+00 inf =   4.886e+01 (43602)
*673263: obj =   2.162155087e+00 inf =   4.883e+01 (43599)
*673278: obj =   2.162154003e+00 inf =   4.876e+01 (43579)
*673292: obj =   2.162153110e+00 inf =   4.871e+01 (43579)
*673301: obj =   2.162152853e+00 inf =   4.869e+01 (43568) 1
*673315: obj =   2.162151755e+00 inf =   4.862e+01 (43561)
*673329: obj =   2.162151728e+00 inf =   4.862e+01 (43568)
*673343: obj =   2.162150854e+00 inf =   4.856e+01 (43563)
*673357: obj =   2.162150248e+00 inf =   4.852e+01 (43564)
*673371: obj =   2.162148971e+00 inf =   4.843e+01 (43573)
*673385: obj =   2.162147918e+00 inf =   4.836e+01 (43561)
*673399: obj =   2.162147139e+00 inf =   4.830e+01 (43549)
*673407: obj =   2.162146451e+00 inf =   4.826e+01 (43572) 1
*673421: obj =   2.162145213e+00 inf =   4.817e+01 (43573)
*673435: obj =   2.162145043e+00 inf =   4.816e+01 (43578)
*673449: obj =   2.162144775e+00 inf =   4.815e+01 (43579)
*673464: obj =   2.162144403e+00 inf =   4.813e+01 (43571)
*673479: obj =   2.162144309e+00 inf =   4.812e+01 (43569)
*673494: obj =   2.162143587e+00 inf =   4.808e+01 (43565)
*673510: obj =   2.162142600e+00 inf =   4.803e+01 (43562)
*673520: obj =   2.162142331e+00 inf =   4.803e+01 (43573) 1
*673535: obj =   2.162141851e+00 inf =   4.800e+01 (43582)
*673550: obj =   2.162141021e+00 inf =   4.796e+01 (43588)
*673565: obj =   2.162139654e+00 inf =   4.789e+01 (43595)
*673580: obj =   2.162138703e+00 inf =   4.784e+01 (43605)
*673595: obj =   2.162137892e+00 inf =   4.780e+01 (43591)
*673610: obj =   2.162137664e+00 inf =   4.779e+01 (43582)
*673618: obj =   2.162137659e+00 inf =   4.779e+01 (43567) 1
*673633: obj =   2.162137632e+00 inf =   4.779e+01 (43562)
*673648: obj =   2.162137262e+00 inf =   4.777e+01 (43555)
*673663: obj =   2.162136210e+00 inf =   4.772e+01 (43561)
*673677: obj =   2.162135076e+00 inf =   4.766e+01 (43567)
*673691: obj =   2.162134250e+00 inf =   4.762e+01 (43560)
*673705: obj =   2.162133311e+00 inf =   4.757e+01 (43564)
*673720: obj =   2.162132381e+00 inf =   4.752e+01 (43561)
*673731: obj =   2.162132035e+00 inf =   4.750e+01 (43537) 1
*673748: obj =   2.162132033e+00 inf =   4.750e+01 (43546)
*673764: obj =   2.162131911e+00 inf =   4.749e+01 (43551)
*673779: obj =   2.162131369e+00 inf =   4.744e+01 (43558)
*673794: obj =   2.162131280e+00 inf =   4.743e+01 (43566)
*673810: obj =   2.162130801e+00 inf =   4.739e+01 (43566)
*673825: obj =   2.162130378e+00 inf =   4.734e+01 (43548)
*673835: obj =   2.162130239e+00 inf =   4.733e+01 (43549) 1
*673850: obj =   2.162130112e+00 inf =   4.732e+01 (43553)
*673865: obj =   2.162129444e+00 inf =   4.725e+01 (43562)
*673880: obj =   2.162129189e+00 inf =   4.722e+01 (43556)
*673898: obj =   2.162128909e+00 inf =   4.722e+01 (43546)
*673915: obj =   2.162128889e+00 inf =   4.722e+01 (43545)
*673932: obj =   2.162128863e+00 inf =   4.722e+01 (43555)
*673943: obj =   2.162128517e+00 inf =   4.722e+01 (43541) 1
*673960: obj =   2.162128425e+00 inf =   4.722e+01 (43538)
*673977: obj =   2.162128234e+00 inf =   4.722e+01 (43535)
*673994: obj =   2.162127591e+00 inf =   4.722e+01 (43535)
*674011: obj =   2.162127151e+00 inf =   4.722e+01 (43532)
*674027: obj =   2.162127142e+00 inf =   4.722e+01 (43524)
*674043: obj =   2.162127127e+00 inf =   4.722e+01 (43504)
*674053: obj =   2.162127006e+00 inf =   4.722e+01 (43506) 1
*674069: obj =   2.162126769e+00 inf =   4.720e+01 (43499)
*674084: obj =   2.162126541e+00 inf =   4.717e+01 (43499)
*674101: obj =   2.162126483e+00 inf =   4.717e+01 (43508)
*674118: obj =   2.162126325e+00 inf =   4.717e+01 (43506)
*674134: obj =   2.162126325e+00 inf =   4.717e+01 (43508)
*674150: obj =   2.162126275e+00 inf =   4.717e+01 (43497)
*674163: obj =   2.162126271e+00 inf =   4.717e+01 (43486) 1
*674178: obj =   2.162126077e+00 inf =   4.715e+01 (43497)
*674194: obj =   2.162125482e+00 inf =   4.710e+01 (43478)
*674209: obj =   2.162125189e+00 inf =   4.707e+01 (43474)
*674224: obj =   2.162125183e+00 inf =   4.707e+01 (43467)
*674241: obj =   2.162124978e+00 inf =   4.707e+01 (43458)
*674258: obj =   2.162124960e+00 inf =   4.707e+01 (43447)
*674275: obj =   2.162124955e+00 inf =   4.707e+01 (43439)
*674286: obj =   2.162124894e+00 inf =   4.706e+01 (43444) 1
*674302: obj =   2.162124822e+00 inf =   4.706e+01 (43444)
*674319: obj =   2.162124822e+00 inf =   4.706e+01 (43441)
*674336: obj =   2.162124820e+00 inf =   4.706e+01 (43415)
*674352: obj =   2.162124790e+00 inf =   4.705e+01 (43410)
*674369: obj =   2.162124790e+00 inf =   4.705e+01 (43435)
*674386: obj =   2.162124716e+00 inf =   4.705e+01 (43411) 1
*674403: obj =   2.162124716e+00 inf =   4.705e+01 (43405)
*674420: obj =   2.162124692e+00 inf =   4.705e+01 (43381)
*674437: obj =   2.162124679e+00 inf =   4.705e+01 (43370)
*674454: obj =   2.162124679e+00 inf =   4.705e+01 (43357)
*674471: obj =   2.162124679e+00 inf =   4.705e+01 (43349)
*674488: obj =   2.162124667e+00 inf =   4.705e+01 (43370)
*674499: obj =   2.162124667e+00 inf =   4.705e+01 (43363) 1
*674516: obj =   2.162124423e+00 inf =   4.705e+01 (43358)
*674531: obj =   2.162124358e+00 inf =   4.705e+01 (43356)
*674548: obj =   2.162124294e+00 inf =   4.705e+01 (43354)
*674565: obj =   2.162124254e+00 inf =   4.705e+01 (43357)
*674581: obj =   2.162124246e+00 inf =   4.705e+01 (43348)
*674598: obj =   2.162123840e+00 inf =   4.705e+01 (43352)
