GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.1.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.1.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.1.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*669979: obj =   8.790124444e+00 inf =   0.000e+00 (4656) 1
*670003: obj =   8.790124444e+00 inf =   0.000e+00 (4810)
*670029: obj =   8.790124444e+00 inf =   0.000e+00 (4856)
*670053: obj =   8.790124444e+00 inf =   0.000e+00 (4903)
*670073: obj =   8.790124444e+00 inf =   0.000e+00 (4894) 1
*670098: obj =   8.790124444e+00 inf =   0.000e+00 (4902)
*670122: obj =   8.790124444e+00 inf =   0.000e+00 (4875)
*670148: obj =   8.790124444e+00 inf =   0.000e+00 (4852)
*670169: obj =   8.790124444e+00 inf =   0.000e+00 (4845) 1
*670193: obj =   8.790124444e+00 inf =   0.000e+00 (4875)
*670219: obj =   8.790124444e+00 inf =   0.000e+00 (5044)
*670243: obj =   8.790124444e+00 inf =   0.000e+00 (5064)
*670266: obj =   8.790124444e+00 inf =   0.000e+00 (5035)
*670286: obj =   8.790124444e+00 inf =   0.000e+00 (4995) 1
*670309: obj =   8.790124444e+00 inf =   0.000e+00 (4807)
*670333: obj =   8.790124444e+00 inf =   0.000e+00 (4890)
*670356: obj =   8.790124444e+00 inf =   0.000e+00 (4883)
*670380: obj =   8.790124444e+00 inf =   0.000e+00 (4883)
*670402: obj =   8.790124444e+00 inf =   0.000e+00 (4940) 1
*670427: obj =   8.790124444e+00 inf =   0.000e+00 (4985)
*670452: obj =   8.790124444e+00 inf =   0.000e+00 (5031)
*670478: obj =   8.790124444e+00 inf =   0.000e+00 (4975)
*670497: obj =   8.790124444e+00 inf =   0.000e+00 (4884) 1
*670521: obj =   8.790124444e+00 inf =   0.000e+00 (4802)
*670546: obj =   8.790124444e+00 inf =   0.000e+00 (4728)
*670570: obj =   8.790124444e+00 inf =   0.000e+00 (4765)
*670592: obj =   8.790124444e+00 inf =   0.000e+00 (4783)
*670611: obj =   8.790124444e+00 inf =   0.000e+00 (4845) 1
*670635: obj =   8.790124444e+00 inf =   0.000e+00 (4743)
*670659: obj =   8.790124444e+00 inf =   0.000e+00 (4798)
*670683: obj =   8.790124444e+00 inf =   0.000e+00 (4793)
*670706: obj =   8.790124444e+00 inf =   0.000e+00 (4751)
*670724: obj =   8.790124444e+00 inf =   0.000e+00 (5864) 1
*670748: obj =   8.790124444e+00 inf =   0.000e+00 (5744)
*670773: obj =   8.790124444e+00 inf =   0.000e+00 (5635)
*670796: obj =   8.790124444e+00 inf =   0.000e+00 (5652)
*670816: obj =   8.790124444e+00 inf =   0.000e+00 (5625) 1
*670841: obj =   8.790124444e+00 inf =   0.000e+00 (5618)
*670863: obj =   8.790124444e+00 inf =   0.000e+00 (5831)
*670887: obj =   8.790124444e+00 inf =   0.000e+00 (5594)
*670911: obj =   8.790124444e+00 inf =   0.000e+00 (5534)
*670929: obj =   8.790124444e+00 inf =   0.000e+00 (5271) 1
*670952: obj =   8.790124444e+00 inf =   0.000e+00 (5287)
*670978: obj =   8.790124444e+00 inf =   0.000e+00 (5314)
*671002: obj =   8.790124444e+00 inf =   0.000e+00 (5324)
*671026: obj =   8.790124444e+00 inf =   0.000e+00 (5327)
*671049: obj =   8.790124444e+00 inf =   0.000e+00 (5293)
*671068: obj =   8.790124444e+00 inf =   0.000e+00 (5322) 1
*671091: obj =   8.790124444e+00 inf =   0.000e+00 (5317)
*671114: obj =   8.790124444e+00 inf =   0.000e+00 (5307)
*671136: obj =   8.790124444e+00 inf =   0.000e+00 (5309)
*671161: obj =   8.790124444e+00 inf =   0.000e+00 (5575)
*671180: obj =   8.790124444e+00 inf =   0.000e+00 (5600) 1
*671204: obj =   8.790124444e+00 inf =   0.000e+00 (4232)
*671227: obj =   8.790124444e+00 inf =   0.000e+00 (4218)
*671251: obj =   8.790124444e+00 inf =   0.000e+00 (4216)
*671274: obj =   8.790124444e+00 inf =   0.000e+00 (4331)
*671293: obj =   8.790124444e+00 inf =   0.000e+00 (5580) 1
*671315: obj =   8.790124444e+00 inf =   0.000e+00 (5595)
*671339: obj =   8.790124444e+00 inf =   0.000e+00 (5436)
*671363: obj =   8.790124444e+00 inf =   0.000e+00 (5436)
*671382: obj =   8.790124444e+00 inf =   0.000e+00 (5362) 1
*671405: obj =   8.790124444e+00 inf =   0.000e+00 (5348)
*671427: obj =   8.790124444e+00 inf =   0.000e+00 (5617)
*671452: obj =   8.790124444e+00 inf =   0.000e+00 (3930)
*671475: obj =   8.790124444e+00 inf =   0.000e+00 (3936)
*671495: obj =   8.790124444e+00 inf =   0.000e+00 (5340) 1
*671519: obj =   8.790124444e+00 inf =   0.000e+00 (5467)
*671543: obj =   8.790124444e+00 inf =   0.000e+00 (5281)
*671567: obj =   8.790124444e+00 inf =   0.000e+00 (5260)
*671592: obj =   8.790124444e+00 inf =   0.000e+00 (5353)
*671610: obj =   8.790124444e+00 inf =   0.000e+00 (5339) 1
*671634: obj =   8.790124444e+00 inf =   0.000e+00 (5249)
*671660: obj =   8.790124444e+00 inf =   0.000e+00 (5238)
*671684: obj =   8.790124444e+00 inf =   0.000e+00 (5027)
*671704: obj =   8.790124444e+00 inf =   0.000e+00 (5269) 1
*671727: obj =   8.790124444e+00 inf =   0.000e+00 (4138)
*671752: obj =   8.790124444e+00 inf =   0.000e+00 (3852)
*671776: obj =   8.790124444e+00 inf =   0.000e+00 (4297)
*671800: obj =   8.790124444e+00 inf =   0.000e+00 (4218) 1
*671823: obj =   8.790124444e+00 inf =   0.000e+00 (4214)
*671846: obj =   8.790124444e+00 inf =   0.000e+00 (4060)
*671870: obj =   8.790124444e+00 inf =   0.000e+00 (4155)
*671896: obj =   8.790124444e+00 inf =   0.000e+00 (4381)
*671915: obj =   8.790124444e+00 inf =   0.000e+00 (4236) 1
*671939: obj =   8.790124444e+00 inf =   0.000e+00 (4265)
*671963: obj =   8.790124444e+00 inf =   0.000e+00 (4212)
*671987: obj =   8.790124444e+00 inf =   0.000e+00 (4561)
*672009: obj =   8.790124444e+00 inf =   0.000e+00 (4562) 1
*672033: obj =   8.790124444e+00 inf =   0.000e+00 (4575)
*672058: obj =   8.790124444e+00 inf =   0.000e+00 (4541)
*672081: obj =   8.790124444e+00 inf =   0.000e+00 (4083)
*672105: obj =   8.790124444e+00 inf =   0.000e+00 (4010)
*672125: obj =   8.790124444e+00 inf =   0.000e+00 (4385) 1
*672150: obj =   8.790124444e+00 inf =   0.000e+00 (4453)
*672175: obj =   8.790124444e+00 inf =   0.000e+00 (4460)
*672199: obj =   8.790124444e+00 inf =   0.000e+00 (4399)
*672222: obj =   8.790124444e+00 inf =   0.000e+00 (4395) 1
*672245: obj =   8.790124444e+00 inf =   0.000e+00 (4246)
*672272: obj =   8.790124444e+00 inf =   0.000e+00 (4168)
*672296: obj =   8.790124444e+00 inf =   0.000e+00 (4295)
*672321: obj =   8.790124444e+00 inf =   0.000e+00 (4401)
*672339: obj =   8.790124444e+00 inf =   0.000e+00 (4412) 1
*672361: obj =   8.790124444e+00 inf =   0.000e+00 (4474)
*672382: obj =   8.790124444e+00 inf =   0.000e+00 (5446)
*672405: obj =   8.790124444e+00 inf =   0.000e+00 (5428)
*672432: obj =   8.790124444e+00 inf =   0.000e+00 (5379)
*672454: obj =   8.790124444e+00 inf =   0.000e+00 (5386) 1
*672479: obj =   8.790124444e+00 inf =   0.000e+00 (5383)
*672503: obj =   8.790124444e+00 inf =   0.000e+00 (5397)
*672527: obj =   8.790124444e+00 inf =   0.000e+00 (5438)
*672547: obj =   8.790124444e+00 inf =   0.000e+00 (5434) 1
*672571: obj =   8.790124444e+00 inf =   0.000e+00 (5400)
*672595: obj =   8.790124444e+00 inf =   0.000e+00 (5348)
*672619: obj =   8.790124444e+00 inf =   0.000e+00 (5250)
*672643: obj =   8.790124444e+00 inf =   0.000e+00 (5200) 1
*672671: obj =   8.790124444e+00 inf =   0.000e+00 (5181)
*672695: obj =   8.790124444e+00 inf =   0.000e+00 (5236)
*672719: obj =   8.790124444e+00 inf =   0.000e+00 (5438)
*672747: obj =   8.790124444e+00 inf =   0.000e+00 (5436)
*672768: obj =   8.790124444e+00 inf =   0.000e+00 (5490) 1
*672791: obj =   8.790124444e+00 inf =   0.000e+00 (5459)
*672815: obj =   8.790124444e+00 inf =   0.000e+00 (5405)
*672841: obj =   8.790124444e+00 inf =   0.000e+00 (4654)
*672862: obj =   8.790124444e+00 inf =   0.000e+00 (4652) 1
*672886: obj =   8.790124444e+00 inf =   0.000e+00 (5394)
*672910: obj =   8.790124444e+00 inf =   0.000e+00 (5425)
*672935: obj =   8.790124444e+00 inf =   0.000e+00 (5344)
*672959: obj =   8.790124444e+00 inf =   0.000e+00 (5350)
*672979: obj =   8.790124444e+00 inf =   0.000e+00 (5359) 1
*673005: obj =   8.790124444e+00 inf =   0.000e+00 (5310)
*673029: obj =   8.790124444e+00 inf =   0.000e+00 (5280)
*673056: obj =   8.790124444e+00 inf =   0.000e+00 (5274)
*673075: obj =   8.790124444e+00 inf =   0.000e+00 (5257) 1
*673101: obj =   8.790124444e+00 inf =   0.000e+00 (5228)
*673126: obj =   8.790124444e+00 inf =   0.000e+00 (5106)
*673150: obj =   8.790124444e+00 inf =   0.000e+00 (5158)
*673174: obj =   8.790124444e+00 inf =   0.000e+00 (5377)
*673192: obj =   8.790124444e+00 inf =   0.000e+00 (5117) 1
*673217: obj =   8.790124444e+00 inf =   0.000e+00 (5094)
*673240: obj =   8.790124444e+00 inf =   0.000e+00 (5087)
*673263: obj =   8.790124444e+00 inf =   0.000e+00 (5080)
*673285: obj =   8.790124444e+00 inf =   0.000e+00 (5126)
*673305: obj =   8.790124444e+00 inf =   0.000e+00 (5139) 1
*673328: obj =   8.790124444e+00 inf =   0.000e+00 (5142)
*673350: obj =   8.790124444e+00 inf =   0.000e+00 (5322)
*673375: obj =   8.790124444e+00 inf =   0.000e+00 (5260)
*673400: obj =   8.790124444e+00 inf =   0.000e+00 (5219)
*673423: obj =   8.790124444e+00 inf =   0.000e+00 (5509)
*673442: obj =   8.790124444e+00 inf =   0.000e+00 (5428) 1
*673465: obj =   8.790124444e+00 inf =   0.000e+00 (5363)
*673488: obj =   8.790124444e+00 inf =   0.000e+00 (5419)
*673513: obj =   8.790124444e+00 inf =   0.000e+00 (5473)
*673532: obj =   8.790124444e+00 inf =   0.000e+00 (5618) 1
*673554: obj =   8.790124444e+00 inf =   0.000e+00 (5478)
*673579: obj =   8.790124444e+00 inf =   0.000e+00 (5342)
*673604: obj =   8.790124444e+00 inf =   0.000e+00 (5291)
*673629: obj =   8.790124444e+00 inf =   0.000e+00 (5765)
*673648: obj =   8.790124444e+00 inf =   0.000e+00 (5726) 1
*673673: obj =   8.790124444e+00 inf =   0.000e+00 (5907)
*673697: obj =   8.790124444e+00 inf =   0.000e+00 (5819)
*673720: obj =   8.790124444e+00 inf =   0.000e+00 (5808)
*673740: obj =   8.790124444e+00 inf =   0.000e+00 (4787) 1
*673763: obj =   8.790124444e+00 inf =   0.000e+00 (4429)
*673787: obj =   8.790124444e+00 inf =   0.000e+00 (4504)
*673808: obj =   8.790124444e+00 inf =   0.000e+00 (4494)
*673832: obj =   8.790124444e+00 inf =   0.000e+00 (4644)
*673851: obj =   8.790124444e+00 inf =   0.000e+00 (4664) 1
*673874: obj =   8.790124444e+00 inf =   0.000e+00 (4825)
*673900: obj =   8.790124444e+00 inf =   0.000e+00 (4627)
*673924: obj =   8.790124444e+00 inf =   0.000e+00 (4625)
*673943: obj =   8.790124444e+00 inf =   0.000e+00 (4471) 1
*673970: obj =   8.790124444e+00 inf =   0.000e+00 (4499)
*673995: obj =   8.790124444e+00 inf =   0.000e+00 (4540)
*674019: obj =   8.790124444e+00 inf =   0.000e+00 (4528)
*674041: obj =   8.790124444e+00 inf =   0.000e+00 (4573) 1
*674066: obj =   8.790124444e+00 inf =   0.000e+00 (4505)
*674093: obj =   8.790124444e+00 inf =   0.000e+00 (4667)
*674115: obj =   8.790124444e+00 inf =   0.000e+00 (4816)
*674139: obj =   8.790124444e+00 inf =   0.000e+00 (4831)
*674162: obj =   8.790124444e+00 inf =   0.000e+00 (4823) 1
*674187: obj =   8.790124444e+00 inf =   0.000e+00 (4862)
*674211: obj =   8.790124444e+00 inf =   0.000e+00 (4889)
*674234: obj =   8.790124444e+00 inf =   0.000e+00 (4838)
*674252: obj =   8.790124444e+00 inf =   0.000e+00 (4861) 1
*674277: obj =   8.790124444e+00 inf =   0.000e+00 (4835)
*674300: obj =   8.790124444e+00 inf =   0.000e+00 (4430)
*674324: obj =   8.790124444e+00 inf =   0.000e+00 (4555)
*674346: obj =   8.790124444e+00 inf =   0.000e+00 (4367)
*674365: obj =   8.790124444e+00 inf =   0.000e+00 (4556) 1
*674389: obj =   8.790124444e+00 inf =   0.000e+00 (4522)
*674413: obj =   8.790124444e+00 inf =   0.000e+00 (4532)
*674439: obj =   8.790124444e+00 inf =   0.000e+00 (4424)
*674458: obj =   8.790124444e+00 inf =   0.000e+00 (4427) 1
*674482: obj =   8.790124444e+00 inf =   0.000e+00 (4585)
*674507: obj =   8.790124444e+00 inf =   0.000e+00 (4709)
*674530: obj =   8.790124444e+00 inf =   0.000e+00 (4625)
*674550: obj =   8.790124444e+00 inf =   0.000e+00 (4667) 1
*674575: obj =   8.790124444e+00 inf =   0.000e+00 (4716)
*674598: obj =   8.790124444e+00 inf =   0.000e+00 (4628)
*674622: obj =   8.790124444e+00 inf =   0.000e+00 (4629)
*674645: obj =   8.790124444e+00 inf =   0.000e+00 (4594)
*674665: obj =   8.790124444e+00 inf =   0.000e+00 (5422) 1
*674690: obj =   8.790124444e+00 inf =   0.000e+00 (5488)
*674713: obj =   8.790124444e+00 inf =   0.000e+00 (5477)
*674737: obj =   8.790124444e+00 inf =   0.000e+00 (5730)
*674759: obj =   8.790124444e+00 inf =   0.000e+00 (5691)
*674779: obj =   8.790124444e+00 inf =   0.000e+00 (5609) 1
*674803: obj =   8.790124444e+00 inf =   0.000e+00 (5551)
*674828: obj =   8.790124444e+00 inf =   0.000e+00 (5654)
*674852: obj =   8.790124444e+00 inf =   0.000e+00 (4461)
*674871: obj =   8.790124444e+00 inf =   0.000e+00 (4552) 1
*674895: obj =   8.790124444e+00 inf =   0.000e+00 (6059)
*674920: obj =   8.790124444e+00 inf =   0.000e+00 (4928)
*674945: obj =   8.790124444e+00 inf =   0.000e+00 (4951)
*674968: obj =   8.790124444e+00 inf =   0.000e+00 (5111)
*674987: obj =   8.790124444e+00 inf =   0.000e+00 (5123) 1
*675012: obj =   8.790124444e+00 inf =   0.000e+00 (5130)
*675035: obj =   8.790124444e+00 inf =   0.000e+00 (5122)
*675058: obj =   8.790124444e+00 inf =   0.000e+00 (5081)
*675076: obj =   8.790124444e+00 inf =   0.000e+00 (5262) 1
*675100: obj =   8.790124444e+00 inf =   0.000e+00 (4833)
*675125: obj =   8.790124444e+00 inf =   0.000e+00 (4837)
*675148: obj =   8.790124444e+00 inf =   0.000e+00 (4884)
*675172: obj =   8.790124444e+00 inf =   0.000e+00 (4881)
*675190: obj =   8.790124444e+00 inf =   0.000e+00 (4795) 1
*675213: obj =   8.790124444e+00 inf =   0.000e+00 (5191)
*675235: obj =   8.790124444e+00 inf =   0.000e+00 (4768)
*675259: obj =   8.790124444e+00 inf =   0.000e+00 (4719)
*675277: obj =   8.790124444e+00 inf =   0.000e+00 (5058) 1
*675302: obj =   8.790124444e+00 inf =   0.000e+00 (4990)
*675325: obj =   8.790124444e+00 inf =   0.000e+00 (4998)
*675349: obj =   8.790124444e+00 inf =   0.000e+00 (5021)
*675372: obj =   8.790124444e+00 inf =   0.000e+00 (5029)
*675391: obj =   8.790124444e+00 inf =   0.000e+00 (5270) 1
*675416: obj =   8.790124444e+00 inf =   0.000e+00 (5063)
*675439: obj =   8.790124444e+00 inf =   0.000e+00 (5232)
*675463: obj =   8.790124444e+00 inf =   0.000e+00 (5365)
*675481: obj =   8.790124444e+00 inf =   0.000e+00 (5375) 1
*675504: obj =   8.790124444e+00 inf =   0.000e+00 (5392)
*675528: obj =   8.790124444e+00 inf =   0.000e+00 (5429)
*675552: obj =   8.790124444e+00 inf =   0.000e+00 (5429)
*675575: obj =   8.790124444e+00 inf =   0.000e+00 (5118)
*675594: obj =   8.790124444e+00 inf =   0.000e+00 (5121) 1
*675617: obj =   8.790124444e+00 inf =   0.000e+00 (5118)
*675640: obj =   8.790124444e+00 inf =   0.000e+00 (5192)
*675664: obj =   8.790124444e+00 inf =   0.000e+00 (5209)
*675683: obj =   8.790124444e+00 inf =   0.000e+00 (5203) 1
*675705: obj =   8.790124444e+00 inf =   0.000e+00 (5274)
*675730: obj =   8.790124444e+00 inf =   0.000e+00 (4845)
*675752: obj =   8.790124444e+00 inf =   0.000e+00 (4879)
*675775: obj =   8.790124444e+00 inf =   0.000e+00 (4759)
*675793: obj =   8.790124444e+00 inf =   0.000e+00 (4790) 1
*675816: obj =   8.790124444e+00 inf =   0.000e+00 (4800)
*675840: obj =   8.790124444e+00 inf =   0.000e+00 (4857)
*675863: obj =   8.790124444e+00 inf =   0.000e+00 (4881)
*675886: obj =   8.790124444e+00 inf =   0.000e+00 (4921)
*675904: obj =   8.790124444e+00 inf =   0.000e+00 (4800) 1
*675929: obj =   8.790124444e+00 inf =   0.000e+00 (4667)
*675953: obj =   8.790124444e+00 inf =   0.000e+00 (4577)
*675977: obj =   8.790124444e+00 inf =   0.000e+00 (4559)
*675998: obj =   8.790124444e+00 inf =   0.000e+00 (4422) 1
*676021: obj =   8.790124444e+00 inf =   0.000e+00 (4486)
*676044: obj =   8.790124444e+00 inf =   0.000e+00 (4487)
*676070: obj =   8.790124444e+00 inf =   0.000e+00 (4352)
*676096: obj =   8.790124444e+00 inf =   0.000e+00 (4431)
*676114: obj =   8.790124444e+00 inf =   0.000e+00 (4801) 1
*676140: obj =   8.790124444e+00 inf =   0.000e+00 (6691)
*676165: obj =   8.790124444e+00 inf =   0.000e+00 (6758)
*676190: obj =   8.790124444e+00 inf =   0.000e+00 (6692)
*676209: obj =   8.790124444e+00 inf =   0.000e+00 (6112) 1
*676232: obj =   8.790124444e+00 inf =   0.000e+00 (5419)
*676257: obj =   8.790124444e+00 inf =   0.000e+00 (5061)
*676282: obj =   8.790124444e+00 inf =   0.000e+00 (4978)
*676305: obj =   8.790124444e+00 inf =   0.000e+00 (4918) 1
*676330: obj =   8.790124444e+00 inf =   0.000e+00 (4893)
*676354: obj =   8.790124444e+00 inf =   0.000e+00 (4679)
*676378: obj =   8.790124444e+00 inf =   0.000e+00 (4555)
*676405: obj =   8.790124444e+00 inf =   0.000e+00 (4471)
*676424: obj =   8.790124444e+00 inf =   0.000e+00 (4994) 1
*676448: obj =   8.790124444e+00 inf =   0.000e+00 (4609)
*676472: obj =   8.790124444e+00 inf =   0.000e+00 (4618)
*676495: obj =   8.790124444e+00 inf =   0.000e+00 (4605)
*676518: obj =   8.790124444e+00 inf =   0.000e+00 (4623)
*676535: obj =   8.790124444e+00 inf =   0.000e+00 (4613) 1
*676557: obj =   8.790124444e+00 inf =   0.000e+00 (4640)
*676579: obj =   8.790124444e+00 inf =   0.000e+00 (4645)
*676602: obj =   8.790124444e+00 inf =   0.000e+00 (4666)
*676626: obj =   8.790124444e+00 inf =   0.000e+00 (4618)
*676649: obj =   8.790124444e+00 inf =   0.000e+00 (4720)
*676670: obj =   8.790124444e+00 inf =   0.000e+00 (4731) 1
*676693: obj =   8.790124444e+00 inf =   0.000e+00 (4893)
*676717: obj =   8.790124444e+00 inf =   0.000e+00 (4866)
*676740: obj =   8.790124444e+00 inf =   0.000e+00 (4629)
*676763: obj =   8.790124444e+00 inf =   0.000e+00 (4661)
*676783: obj =   8.790124444e+00 inf =   0.000e+00 (4791) 1
*676806: obj =   8.790124444e+00 inf =   0.000e+00 (4904)
*676831: obj =   8.790124444e+00 inf =   0.000e+00 (4672)
*676854: obj =   8.790124444e+00 inf =   0.000e+00 (4672)
*676877: obj =   8.790124444e+00 inf =   0.000e+00 (4726)
*676896: obj =   8.790124444e+00 inf =   0.000e+00 (4675) 1
*676920: obj =   8.790124444e+00 inf =   0.000e+00 (4721)
*676943: obj =   8.790124444e+00 inf =   0.000e+00 (5707)
*676968: obj =   8.790124444e+00 inf =   0.000e+00 (4437)
*676988: obj =   8.790124444e+00 inf =   0.000e+00 (4390) 1
*677011: obj =   8.790124444e+00 inf =   0.000e+00 (4429)
*677034: obj =   8.790124444e+00 inf =   0.000e+00 (4411)
*677057: obj =   8.790124444e+00 inf =   0.000e+00 (4391)
*677081: obj =   8.790124444e+00 inf =   0.000e+00 (4398)
*677100: obj =   8.790124444e+00 inf =   0.000e+00 (4961) 1
*677124: obj =   8.790124444e+00 inf =   0.000e+00 (4890)
*677146: obj =   8.790124444e+00 inf =   0.000e+00 (4863)
*677169: obj =   8.790124444e+00 inf =   0.000e+00 (5083)
*677194: obj =   8.790124444e+00 inf =   0.000e+00 (5081)
*677218: obj =   8.790124444e+00 inf =   0.000e+00 (5085)
*677236: obj =   8.790124444e+00 inf =   0.000e+00 (5117) 1
*677261: obj =   8.790124444e+00 inf =   0.000e+00 (4239)
*677284: obj =   8.790124444e+00 inf =   0.000e+00 (4199)
*677307: obj =   8.790124444e+00 inf =   0.000e+00 (4165)
*677328: obj =   8.790124444e+00 inf =   0.000e+00 (3928) 1
*677352: obj =   8.790124444e+00 inf =   0.000e+00 (3945)
*677375: obj =   8.790124444e+00 inf =   0.000e+00 (3977)
*677401: obj =   8.790124444e+00 inf =   0.000e+00 (3973)
*677424: obj =   8.790124444e+00 inf =   0.000e+00 (3970)
*677447: obj =   8.790124444e+00 inf =   0.000e+00 (3931)
*677470: obj =   8.790124444e+00 inf =   0.000e+00 (3939)
*677488: obj =   8.790124444e+00 inf =   0.000e+00 (3931) 1
*677514: obj =   8.790124444e+00 inf =   0.000e+00 (3905)
*677539: obj =   8.790124444e+00 inf =   0.000e+00 (3940)
*677565: obj =   8.790124444e+00 inf =   0.000e+00 (4076)
*677588: obj =   8.790124444e+00 inf =   0.000e+00 (4054)
*677606: obj =   8.790124444e+00 inf =   0.000e+00 (4104) 1
*677629: obj =   8.790124444e+00 inf =   0.000e+00 (4117)
*677653: obj =   8.790124444e+00 inf =   0.000e+00 (4153)
*677676: obj =   8.790124444e+00 inf =   0.000e+00 (4172)
*677699: obj =   8.790124444e+00 inf =   0.000e+00 (4048)
*677722: obj =   8.790124444e+00 inf =   0.000e+00 (4144) 1
*677747: obj =   8.790124444e+00 inf =   0.000e+00 (4168)
*677769: obj =   8.790124444e+00 inf =   0.000e+00 (4225)
*677794: obj =   8.790124444e+00 inf =   0.000e+00 (4152)
*677816: obj =   8.790124444e+00 inf =   0.000e+00 (4265)
*677835: obj =   8.790124444e+00 inf =   0.000e+00 (4251) 1
*677859: obj =   8.790124444e+00 inf =   0.000e+00 (4193)
*677882: obj =   8.790124444e+00 inf =   0.000e+00 (4192)
*677907: obj =   8.790124444e+00 inf =   0.000e+00 (4193)
*677931: obj =   8.790124444e+00 inf =   0.000e+00 (4212)
*677950: obj =   8.790124444e+00 inf =   0.000e+00 (4028) 1
*677975: obj =   8.790124444e+00 inf =   0.000e+00 (4159)
*677999: obj =   8.790124444e+00 inf =   0.000e+00 (3927)
*678023: obj =   8.790124444e+00 inf =   0.000e+00 (3907)
*678049: obj =   8.790124444e+00 inf =   0.000e+00 (3901)
*678068: obj =   8.790124444e+00 inf =   0.000e+00 (3804) 1
*678092: obj =   8.790124444e+00 inf =   0.000e+00 (3788)
*678119: obj =   8.790124444e+00 inf =   0.000e+00 (3829)
*678143: obj =   8.790124444e+00 inf =   0.000e+00 (3977)
*678166: obj =   8.790124444e+00 inf =   0.000e+00 (4038)
*678192: obj =   8.790124444e+00 inf =   0.000e+00 (4029)
*678211: obj =   8.790124444e+00 inf =   0.000e+00 (4008) 1
*678233: obj =   8.790124444e+00 inf =   0.000e+00 (4009)
*678257: obj =   8.790124444e+00 inf =   0.000e+00 (3991)
*678282: obj =   8.790124444e+00 inf =   0.000e+00 (4044)
*678305: obj =   8.790124444e+00 inf =   0.000e+00 (4101)
*678325: obj =   8.790124444e+00 inf =   0.000e+00 (4111) 1
*678349: obj =   8.790124444e+00 inf =   0.000e+00 (4115)
*678372: obj =   8.790124444e+00 inf =   0.000e+00 (4128)
*678395: obj =   8.790124444e+00 inf =   0.000e+00 (4140)
*678420: obj =   8.790124444e+00 inf =   0.000e+00 (4158)
*678442: obj =   8.790124444e+00 inf =   0.000e+00 (4161)
*678462: obj =   8.790124444e+00 inf =   0.000e+00 (4134) 1
*678486: obj =   8.790124444e+00 inf =   0.000e+00 (4155)
*678509: obj =   8.790124444e+00 inf =   0.000e+00 (4102)
*678534: obj =   8.790124444e+00 inf =   0.000e+00 (4110)
*678557: obj =   8.790124444e+00 inf =   0.000e+00 (4077)
*678576: obj =   8.790124444e+00 inf =   0.000e+00 (4097) 1
*678600: obj =   8.790124444e+00 inf =   0.000e+00 (4149)
*678622: obj =   8.790124444e+00 inf =   0.000e+00 (4162)
*678644: obj =   8.790124444e+00 inf =   0.000e+00 (4066)
*678668: obj =   8.790124444e+00 inf =   0.000e+00 (4139)
*678686: obj =   8.790124444e+00 inf =   0.000e+00 (4122) 1
*678710: obj =   8.790124444e+00 inf =   0.000e+00 (4047)
*678732: obj =   8.790124444e+00 inf =   0.000e+00 (3767)
*678758: obj =   8.790124444e+00 inf =   0.000e+00 (3796)
*678783: obj =   8.790124444e+00 inf =   0.000e+00 (3923) 1
*678807: obj =   8.790124444e+00 inf =   0.000e+00 (3860)
*678832: obj =   8.790124444e+00 inf =   0.000e+00 (3948)
*678854: obj =   8.790124444e+00 inf =   0.000e+00 (4014)
*678880: obj =   8.790124444e+00 inf =   0.000e+00 (4042)
*678899: obj =   8.790124444e+00 inf =   0.000e+00 (4036) 1
*678923: obj =   8.790124444e+00 inf =   0.000e+00 (4031)
*678946: obj =   8.790124444e+00 inf =   0.000e+00 (4081)
*678969: obj =   8.790124444e+00 inf =   0.000e+00 (4043)
*678992: obj =   8.790124444e+00 inf =   0.000e+00 (3904)
*679013: obj =   8.790124444e+00 inf =   0.000e+00 (3910) 1
*679037: obj =   8.790124444e+00 inf =   0.000e+00 (3949)
*679063: obj =   8.790124444e+00 inf =   0.000e+00 (3887)
*679087: obj =   8.790124444e+00 inf =   0.000e+00 (3850)
*679111: obj =   8.790124444e+00 inf =   0.000e+00 (3918)
*679131: obj =   8.790124444e+00 inf =   0.000e+00 (3908) 1
*679154: obj =   8.790124444e+00 inf =   0.000e+00 (3861)
*679181: obj =   8.790124444e+00 inf =   0.000e+00 (3759)
*679206: obj =   8.790124444e+00 inf =   0.000e+00 (3781)
*679227: obj =   8.790124444e+00 inf =   0.000e+00 (3785) 1
*679251: obj =   8.790124444e+00 inf =   0.000e+00 (3743)
