GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/web-BerkStan.html/web-BerkStan.txt.gz.48.lp -o input/web-BerkStan.html/web-BerkStan.txt.gz.48.lp.sol
Reading problem data from 'input/web-BerkStan.html/web-BerkStan.txt.gz.48.lp'...
7600598 rows, 15886420 columns, 38002977 non-zeros
15886420 integer variables, all of which are binary
23487023 lines were read
GLPK Integer Optimizer 5.0
7600598 rows, 15886420 columns, 38002977 non-zeros
15886420 integer variables, all of which are binary
Preprocessing...
7600513 rows, 15886335 columns, 37918186 non-zeros
15886335 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 7600513
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
7600513 rows, 15886335 columns, 37918186 non-zeros
      0: obj =   0.000000000e+00 inf =   8.421e+04 (84208)
*507420: obj =   8.269834109e+04 inf =   1.146e+01 (111740)
*507432: obj =   8.269834109e+04 inf =   1.146e+01 (111739)
*507444: obj =   8.269834109e+04 inf =   1.146e+01 (111743)
*507456: obj =   8.269834109e+04 inf =   1.146e+01 (111742)
*507469: obj =   8.269834109e+04 inf =   1.146e+01 (111743)
*507482: obj =   8.269834109e+04 inf =   1.146e+01 (111738)
*507495: obj =   8.269834109e+04 inf =   1.146e+01 (111736)
*507502: obj =   8.269834109e+04 inf =   1.146e+01 (111743) 1
*507515: obj =   8.269834109e+04 inf =   1.146e+01 (111749)
*507528: obj =   8.269834109e+04 inf =   1.146e+01 (111749)
*507540: obj =   8.269834109e+04 inf =   1.146e+01 (111757)
*507553: obj =   8.269834109e+04 inf =   1.146e+01 (111757)
*507565: obj =   8.269834109e+04 inf =   1.146e+01 (111760)
*507578: obj =   8.269834109e+04 inf =   1.146e+01 (111760)
*507591: obj =   8.269834109e+04 inf =   1.146e+01 (111761)
*507599: obj =   8.269834109e+04 inf =   1.146e+01 (111761) 1
*507612: obj =   8.269834109e+04 inf =   1.146e+01 (111756)
*507625: obj =   8.269834109e+04 inf =   1.146e+01 (111755)
*507638: obj =   8.269834109e+04 inf =   1.146e+01 (111752)
*507651: obj =   8.269834109e+04 inf =   1.146e+01 (111751)
*507664: obj =   8.269834109e+04 inf =   1.146e+01 (111758)
*507677: obj =   8.269834109e+04 inf =   1.146e+01 (111752)
*507690: obj =   8.269834109e+04 inf =   1.146e+01 (111750)
*507701: obj =   8.269834108e+04 inf =   1.146e+01 (111754) 1
*507714: obj =   8.269834108e+04 inf =   1.146e+01 (111764)
*507726: obj =   8.269834108e+04 inf =   1.146e+01 (111761)
*507738: obj =   8.269834108e+04 inf =   1.146e+01 (111745)
*507751: obj =   8.269834108e+04 inf =   1.146e+01 (111746)
*507763: obj =   8.269834108e+04 inf =   1.146e+01 (111761)
*507776: obj =   8.269834108e+04 inf =   1.147e+01 (111761)
*507788: obj =   8.269834108e+04 inf =   1.147e+01 (111762)
*507800: obj =   8.269834108e+04 inf =   1.147e+01 (111759)
*507807: obj =   8.269834108e+04 inf =   1.147e+01 (111760) 1
*507819: obj =   8.269834108e+04 inf =   1.147e+01 (111738)
*507832: obj =   8.269834108e+04 inf =   1.147e+01 (111738)
*507845: obj =   8.269834108e+04 inf =   1.147e+01 (111743)
*507858: obj =   8.269834108e+04 inf =   1.147e+01 (111743)
*507871: obj =   8.269834108e+04 inf =   1.147e+01 (111735)
*507884: obj =   8.269834108e+04 inf =   1.147e+01 (111735)
*507897: obj =   8.269834108e+04 inf =   1.147e+01 (111735)
*507905: obj =   8.269834108e+04 inf =   1.147e+01 (111735) 1
*507918: obj =   8.269834108e+04 inf =   1.147e+01 (111736)
*507931: obj =   8.269834108e+04 inf =   1.147e+01 (111736)
*507943: obj =   8.269834108e+04 inf =   1.147e+01 (111737)
*507956: obj =   8.269834108e+04 inf =   1.147e+01 (111738)
*507969: obj =   8.269834108e+04 inf =   1.147e+01 (111731)
*507981: obj =   8.269834108e+04 inf =   1.147e+01 (111735)
*507994: obj =   8.269834108e+04 inf =   1.147e+01 (111733)
*508007: obj =   8.269834108e+04 inf =   1.147e+01 (111732) 1
*508019: obj =   8.269834108e+04 inf =   1.147e+01 (111741)
*508031: obj =   8.269834108e+04 inf =   1.147e+01 (111768)
*508043: obj =   8.269834108e+04 inf =   1.147e+01 (111753)
*508055: obj =   8.269834108e+04 inf =   1.147e+01 (111753)
*508068: obj =   8.269834108e+04 inf =   1.147e+01 (111754)
*508080: obj =   8.269834108e+04 inf =   1.147e+01 (111754)
*508093: obj =   8.269834108e+04 inf =   1.147e+01 (111754)
*508106: obj =   8.269834108e+04 inf =   1.147e+01 (111748)
*508113: obj =   8.269834108e+04 inf =   1.147e+01 (111748) 1
*508126: obj =   8.269834108e+04 inf =   1.147e+01 (111747)
*508139: obj =   8.269834108e+04 inf =   1.147e+01 (111747)
*508152: obj =   8.269834108e+04 inf =   1.147e+01 (111746)
*508165: obj =   8.269834108e+04 inf =   1.147e+01 (111754)
*508178: obj =   8.269834108e+04 inf =   1.147e+01 (111750)
*508191: obj =   8.269834108e+04 inf =   1.147e+01 (111750)
*508204: obj =   8.269834108e+04 inf =   1.147e+01 (111746)
*508213: obj =   8.269834108e+04 inf =   1.147e+01 (111746) 1
*508226: obj =   8.269834108e+04 inf =   1.147e+01 (111748)
*508239: obj =   8.269834108e+04 inf =   1.147e+01 (111747)
*508252: obj =   8.269834108e+04 inf =   1.147e+01 (111747)
*508265: obj =   8.269834108e+04 inf =   1.147e+01 (111751)
*508278: obj =   8.269834108e+04 inf =   1.147e+01 (111730)
*508291: obj =   8.269834108e+04 inf =   1.147e+01 (111730)
*508304: obj =   8.269834108e+04 inf =   1.147e+01 (111731)
*508315: obj =   8.269834107e+04 inf =   1.147e+01 (111768) 1
*508328: obj =   8.269834107e+04 inf =   1.147e+01 (111768)
*508340: obj =   8.269834107e+04 inf =   1.147e+01 (111747)
*508353: obj =   8.269834107e+04 inf =   1.147e+01 (111749)
*508366: obj =   8.269834107e+04 inf =   1.147e+01 (111747)
*508379: obj =   8.269834107e+04 inf =   1.147e+01 (111746)
*508392: obj =   8.269834107e+04 inf =   1.147e+01 (111763)
*508405: obj =   8.269834107e+04 inf =   1.147e+01 (111755)
*508416: obj =   8.269834107e+04 inf =   1.147e+01 (111754) 1
*508429: obj =   8.269834107e+04 inf =   1.147e+01 (111753)
*508442: obj =   8.269834107e+04 inf =   1.147e+01 (111748)
*508454: obj =   8.269834107e+04 inf =   1.147e+01 (111744)
*508467: obj =   8.269834107e+04 inf =   1.147e+01 (111754)
*508480: obj =   8.269834107e+04 inf =   1.147e+01 (111755)
*508493: obj =   8.269834105e+04 inf =   1.147e+01 (111749)
*508505: obj =   8.269834105e+04 inf =   1.147e+01 (111733)
*508518: obj =   8.269834105e+04 inf =   1.147e+01 (111733)
*508525: obj =   8.269834105e+04 inf =   1.147e+01 (111733) 1
*508537: obj =   8.269834105e+04 inf =   1.147e+01 (111728)
*508550: obj =   8.269834105e+04 inf =   1.147e+01 (111728)
*508562: obj =   8.269834104e+04 inf =   1.147e+01 (111731)
*508574: obj =   8.269834104e+04 inf =   1.147e+01 (111730)
*508586: obj =   8.269834104e+04 inf =   1.147e+01 (111717)
*508599: obj =   8.269834104e+04 inf =   1.147e+01 (111719)
*508612: obj =   8.269834104e+04 inf =   1.147e+01 (111719)
*508621: obj =   8.269834104e+04 inf =   1.147e+01 (111719) 1
*508634: obj =   8.269834104e+04 inf =   1.147e+01 (111726)
*508647: obj =   8.269834104e+04 inf =   1.147e+01 (111724)
*508659: obj =   8.269834104e+04 inf =   1.147e+01 (111731)
*508671: obj =   8.269834104e+04 inf =   1.147e+01 (111722)
*508684: obj =   8.269834104e+04 inf =   1.147e+01 (111722)
*508696: obj =   8.269834104e+04 inf =   1.147e+01 (111727)
*508709: obj =   8.269834104e+04 inf =   1.147e+01 (111722)
*508722: obj =   8.269834104e+04 inf =   1.147e+01 (111723)
*508730: obj =   8.269834104e+04 inf =   1.147e+01 (111722) 1
*508743: obj =   8.269834104e+04 inf =   1.147e+01 (111726)
*508756: obj =   8.269834104e+04 inf =   1.147e+01 (111732)
*508768: obj =   8.269834104e+04 inf =   1.147e+01 (111735)
*508780: obj =   8.269834104e+04 inf =   1.147e+01 (111733)
*508792: obj =   8.269834104e+04 inf =   1.147e+01 (111733)
*508804: obj =   8.269834104e+04 inf =   1.147e+01 (111727)
*508816: obj =   8.269834104e+04 inf =   1.147e+01 (111727)
*508826: obj =   8.269834104e+04 inf =   1.147e+01 (111730) 1
*508839: obj =   8.269834104e+04 inf =   1.147e+01 (111735)
*508852: obj =   8.269834104e+04 inf =   1.147e+01 (111743)
*508865: obj =   8.269834104e+04 inf =   1.147e+01 (111741)
*508878: obj =   8.269834104e+04 inf =   1.147e+01 (111730)
*508891: obj =   8.269834104e+04 inf =   1.147e+01 (111732)
*508904: obj =   8.269834104e+04 inf =   1.147e+01 (111736)
*508917: obj =   8.269834104e+04 inf =   1.147e+01 (111736)
*508929: obj =   8.269834104e+04 inf =   1.147e+01 (111736) 1
*508942: obj =   8.269834104e+04 inf =   1.147e+01 (111733)
*508955: obj =   8.269834104e+04 inf =   1.147e+01 (111733)
*508968: obj =   8.269834104e+04 inf =   1.147e+01 (111754)
*508981: obj =   8.269834104e+04 inf =   1.147e+01 (111755)
*508994: obj =   8.269834104e+04 inf =   1.147e+01 (111734)
*509007: obj =   8.269834104e+04 inf =   1.147e+01 (111732)
*509020: obj =   8.269834104e+04 inf =   1.147e+01 (111721)
*509032: obj =   8.269834104e+04 inf =   1.147e+01 (111723)
*509040: obj =   8.269834104e+04 inf =   1.147e+01 (111730) 1
*509053: obj =   8.269834104e+04 inf =   1.147e+01 (111720)
*509066: obj =   8.269834104e+04 inf =   1.147e+01 (111727)
*509079: obj =   8.269834104e+04 inf =   1.147e+01 (111727)
*509092: obj =   8.269834104e+04 inf =   1.147e+01 (111728)
*509105: obj =   8.269834103e+04 inf =   1.147e+01 (111726)
*509117: obj =   8.269834103e+04 inf =   1.147e+01 (111729)
*509130: obj =   8.269834103e+04 inf =   1.147e+01 (111732)
*509139: obj =   8.269834103e+04 inf =   1.147e+01 (111729) 1
*509151: obj =   8.269834103e+04 inf =   1.147e+01 (111728)
*509164: obj =   8.269834103e+04 inf =   1.147e+01 (111732)
*509176: obj =   8.269834103e+04 inf =   1.147e+01 (111737)
*509189: obj =   8.269834103e+04 inf =   1.147e+01 (111752)
*509202: obj =   8.269834103e+04 inf =   1.147e+01 (111752)
*509215: obj =   8.269834103e+04 inf =   1.147e+01 (111751)
*509228: obj =   8.269834103e+04 inf =   1.147e+01 (111749)
*509241: obj =   8.269834103e+04 inf =   1.147e+01 (111749) 1
*509254: obj =   8.269834103e+04 inf =   1.147e+01 (111749)
*509267: obj =   8.269834103e+04 inf =   1.147e+01 (111751)
*509280: obj =   8.269834103e+04 inf =   1.147e+01 (111753)
*509292: obj =   8.269834103e+04 inf =   1.147e+01 (111752)
*509305: obj =   8.269834103e+04 inf =   1.147e+01 (111753)
*509318: obj =   8.269834103e+04 inf =   1.147e+01 (111754)
*509330: obj =   8.269834103e+04 inf =   1.147e+01 (111754)
*509343: obj =   8.269834103e+04 inf =   1.147e+01 (111754) 1
*509356: obj =   8.269834103e+04 inf =   1.147e+01 (111753)
*509369: obj =   8.269834103e+04 inf =   1.147e+01 (111752)
*509382: obj =   8.269834103e+04 inf =   1.147e+01 (111746)
*509395: obj =   8.269834103e+04 inf =   1.147e+01 (111758)
*509407: obj =   8.269834103e+04 inf =   1.147e+01 (111757)
*509420: obj =   8.269834103e+04 inf =   1.147e+01 (111765)
*509433: obj =   8.269834103e+04 inf =   1.147e+01 (111767)
*509445: obj =   8.269834103e+04 inf =   1.147e+01 (111773) 1
*509457: obj =   8.269834103e+04 inf =   1.147e+01 (111774)
*509469: obj =   8.269834103e+04 inf =   1.147e+01 (111769)
*509481: obj =   8.269834103e+04 inf =   1.147e+01 (111776)
*509493: obj =   8.269834103e+04 inf =   1.147e+01 (111776)
*509505: obj =   8.269834103e+04 inf =   1.147e+01 (111783)
*509517: obj =   8.269834103e+04 inf =   1.147e+01 (111772)
*509529: obj =   8.269834103e+04 inf =   1.147e+01 (111763)
*509541: obj =   8.269834103e+04 inf =   1.147e+01 (111754)
*509548: obj =   8.269834103e+04 inf =   1.147e+01 (111754) 1
*509560: obj =   8.269834103e+04 inf =   1.147e+01 (111754)
*509572: obj =   8.269834103e+04 inf =   1.147e+01 (111758)
*509584: obj =   8.269834103e+04 inf =   1.146e+01 (111753)
*509596: obj =   8.269834103e+04 inf =   1.146e+01 (111753)
*509608: obj =   8.269834103e+04 inf =   1.146e+01 (111753)
*509620: obj =   8.269834103e+04 inf =   1.146e+01 (111753)
*509632: obj =   8.269834103e+04 inf =   1.146e+01 (111753)
*509644: obj =   8.269834103e+04 inf =   1.146e+01 (111753)
*509651: obj =   8.269834103e+04 inf =   1.146e+01 (111752) 1
*509663: obj =   8.269834103e+04 inf =   1.146e+01 (111757)
*509676: obj =   8.269834102e+04 inf =   1.146e+01 (111748)
*509688: obj =   8.269834102e+04 inf =   1.146e+01 (111747)
*509700: obj =   8.269834102e+04 inf =   1.146e+01 (111747)
*509712: obj =   8.269834102e+04 inf =   1.146e+01 (111742)
*509724: obj =   8.269834102e+04 inf =   1.146e+01 (111742)
*509736: obj =   8.269834102e+04 inf =   1.146e+01 (111742)
*509748: obj =   8.269834102e+04 inf =   1.146e+01 (111741)
*509755: obj =   8.269834102e+04 inf =   1.146e+01 (111741) 1
*509767: obj =   8.269834102e+04 inf =   1.146e+01 (111741)
*509779: obj =   8.269834102e+04 inf =   1.146e+01 (111748)
*509791: obj =   8.269834102e+04 inf =   1.146e+01 (111748)
*509803: obj =   8.269834102e+04 inf =   1.146e+01 (111748)
*509815: obj =   8.269834102e+04 inf =   1.146e+01 (111760)
*509827: obj =   8.269834102e+04 inf =   1.146e+01 (111759)
*509839: obj =   8.269834102e+04 inf =   1.146e+01 (111762)
*509849: obj =   8.269834102e+04 inf =   1.146e+01 (111749)
*509857: obj =   8.269834102e+04 inf =   1.146e+01 (111749) 1
*509870: obj =   8.269834102e+04 inf =   1.146e+01 (111749)
*509881: obj =   8.269834102e+04 inf =   1.146e+01 (111750)
*509893: obj =   8.269834102e+04 inf =   1.146e+01 (111751)
*509905: obj =   8.269834102e+04 inf =   1.146e+01 (111751)
*509918: obj =   8.269834102e+04 inf =   1.146e+01 (111752)
*509931: obj =   8.269834102e+04 inf =   1.146e+01 (111752)
*509944: obj =   8.269834102e+04 inf =   1.146e+01 (111754)
*509954: obj =   8.269834102e+04 inf =   1.146e+01 (111750) 1
*509967: obj =   8.269834102e+04 inf =   1.146e+01 (111752)
*509980: obj =   8.269834102e+04 inf =   1.146e+01 (111752)
*509993: obj =   8.269834102e+04 inf =   1.146e+01 (111771)
*510006: obj =   8.269834102e+04 inf =   1.146e+01 (111772)
*510019: obj =   8.269834102e+04 inf =   1.146e+01 (111772)
*510032: obj =   8.269834102e+04 inf =   1.146e+01 (111753)
*510045: obj =   8.269834102e+04 inf =   1.146e+01 (111752)
*510056: obj =   8.269834102e+04 inf =   1.146e+01 (111752) 1
*510069: obj =   8.269834102e+04 inf =   1.146e+01 (111752)
*510082: obj =   8.269834102e+04 inf =   1.146e+01 (111752)
*510095: obj =   8.269834102e+04 inf =   1.146e+01 (111752)
*510108: obj =   8.269834102e+04 inf =   1.146e+01 (111751)
*510121: obj =   8.269834102e+04 inf =   1.146e+01 (111744)
*510133: obj =   8.269834102e+04 inf =   1.146e+01 (111744)
*510146: obj =   8.269834102e+04 inf =   1.146e+01 (111745)
*510158: obj =   8.269834102e+04 inf =   1.146e+01 (111746) 1
*510170: obj =   8.269834102e+04 inf =   1.146e+01 (111748)
*510183: obj =   8.269834102e+04 inf =   1.146e+01 (111748)
*510196: obj =   8.269834102e+04 inf =   1.146e+01 (111748)
*510209: obj =   8.269834102e+04 inf =   1.146e+01 (111731)
*510222: obj =   8.269834102e+04 inf =   1.146e+01 (111733)
*510233: obj =   8.269834102e+04 inf =   1.146e+01 (111738)
*510244: obj =   8.269834102e+04 inf =   1.146e+01 (111738)
*510256: obj =   8.269834102e+04 inf =   1.146e+01 (111739)
*510262: obj =   8.269834102e+04 inf =   1.146e+01 (111739) 1
*510273: obj =   8.269834102e+04 inf =   1.146e+01 (111737)
*510284: obj =   8.269834102e+04 inf =   1.146e+01 (111740)
*510295: obj =   8.269834102e+04 inf =   1.146e+01 (111740)
*510306: obj =   8.269834102e+04 inf =   1.146e+01 (111740)
*510317: obj =   8.269834102e+04 inf =   1.146e+01 (111740)
*510329: obj =   8.269834102e+04 inf =   1.146e+01 (111740)
*510341: obj =   8.269834102e+04 inf =   1.146e+01 (111724)
*510353: obj =   8.269834102e+04 inf =   1.146e+01 (111729)
*510361: obj =   8.269834102e+04 inf =   1.146e+01 (111729) 1
*510374: obj =   8.269834102e+04 inf =   1.146e+01 (111729)
*510387: obj =   8.269834102e+04 inf =   1.146e+01 (111732)
*510400: obj =   8.269834102e+04 inf =   1.146e+01 (111732)
*510413: obj =   8.269834102e+04 inf =   1.146e+01 (111733)
*510425: obj =   8.269834102e+04 inf =   1.146e+01 (111734)
*510438: obj =   8.269834102e+04 inf =   1.146e+01 (111736)
*510451: obj =   8.269834102e+04 inf =   1.146e+01 (111738)
*510462: obj =   8.269834102e+04 inf =   1.146e+01 (111733) 1
*510474: obj =   8.269834102e+04 inf =   1.146e+01 (111731)
*510486: obj =   8.269834102e+04 inf =   1.146e+01 (111731)
*510499: obj =   8.269834102e+04 inf =   1.146e+01 (111731)
*510512: obj =   8.269834102e+04 inf =   1.146e+01 (111732)
*510524: obj =   8.269834102e+04 inf =   1.146e+01 (111732)
*510536: obj =   8.269834102e+04 inf =   1.146e+01 (111732)
*510549: obj =   8.269834102e+04 inf =   1.146e+01 (111739)
*510562: obj =   8.269834102e+04 inf =   1.146e+01 (111739)
*510569: obj =   8.269834102e+04 inf =   1.146e+01 (111739) 1
*510582: obj =   8.269834102e+04 inf =   1.146e+01 (111739)
*510595: obj =   8.269834102e+04 inf =   1.146e+01 (111735)
*510608: obj =   8.269834102e+04 inf =   1.146e+01 (111735)
*510621: obj =   8.269834102e+04 inf =   1.146e+01 (111733)
*510634: obj =   8.269834102e+04 inf =   1.146e+01 (111733)
*510646: obj =   8.269834102e+04 inf =   1.146e+01 (111733)
*510659: obj =   8.269834102e+04 inf =   1.146e+01 (111733)
*510667: obj =   8.269834102e+04 inf =   1.146e+01 (111733) 1
*510680: obj =   8.269834102e+04 inf =   1.146e+01 (111727)
*510693: obj =   8.269834102e+04 inf =   1.146e+01 (111727)
*510706: obj =   8.269834102e+04 inf =   1.146e+01 (111726)
*510719: obj =   8.269834102e+04 inf =   1.146e+01 (111725)
*510731: obj =   8.269834102e+04 inf =   1.146e+01 (111728)
*510744: obj =   8.269834102e+04 inf =   1.146e+01 (111730)
*510757: obj =   8.269834102e+04 inf =   1.146e+01 (111730)
*510767: obj =   8.269834102e+04 inf =   1.146e+01 (111735) 1
*510780: obj =   8.269834102e+04 inf =   1.146e+01 (111733)
*510793: obj =   8.269834102e+04 inf =   1.146e+01 (111733)
*510805: obj =   8.269834102e+04 inf =   1.146e+01 (111733)
*510818: obj =   8.269834102e+04 inf =   1.146e+01 (111729)
*510831: obj =   8.269834102e+04 inf =   1.146e+01 (111727)
*510844: obj =   8.269834102e+04 inf =   1.146e+01 (111723)
*510856: obj =   8.269834102e+04 inf =   1.146e+01 (111730)
*510869: obj =   8.269834102e+04 inf =   1.146e+01 (111720)
*510876: obj =   8.269834102e+04 inf =   1.146e+01 (111722) 1
*510889: obj =   8.269834102e+04 inf =   1.146e+01 (111722)
*510902: obj =   8.269834102e+04 inf =   1.146e+01 (111722)
*510915: obj =   8.269834102e+04 inf =   1.146e+01 (111722)
*510928: obj =   8.269834102e+04 inf =   1.146e+01 (111723)
*510941: obj =   8.269834102e+04 inf =   1.146e+01 (111722)
*510954: obj =   8.269834102e+04 inf =   1.146e+01 (111744)
*510967: obj =   8.269834102e+04 inf =   1.146e+01 (111745)
*510974: obj =   8.269834102e+04 inf =   1.146e+01 (111735) 1
*510986: obj =   8.269834102e+04 inf =   1.146e+01 (111732)
*510999: obj =   8.269834102e+04 inf =   1.146e+01 (111737)
*511010: obj =   8.269834102e+04 inf =   1.146e+01 (111737)
*511021: obj =   8.269834102e+04 inf =   1.146e+01 (111728)
*511034: obj =   8.269834102e+04 inf =   1.146e+01 (111729)
*511046: obj =   8.269834102e+04 inf =   1.146e+01 (111722)
*511058: obj =   8.269834102e+04 inf =   1.146e+01 (111722)
*511071: obj =   8.269834102e+04 inf =   1.146e+01 (111722)
*511078: obj =   8.269834102e+04 inf =   1.146e+01 (111722) 1
*511091: obj =   8.269834102e+04 inf =   1.146e+01 (111722)
*511103: obj =   8.269834102e+04 inf =   1.146e+01 (111722)
*511115: obj =   8.269834102e+04 inf =   1.146e+01 (111721)
*511128: obj =   8.269834102e+04 inf =   1.146e+01 (111725)
*511140: obj =   8.269834102e+04 inf =   1.146e+01 (111730)
*511153: obj =   8.269834102e+04 inf =   1.146e+01 (111727)
*511166: obj =   8.269834102e+04 inf =   1.146e+01 (111725)
*511178: obj =   8.269834102e+04 inf =   1.146e+01 (111737)
*511185: obj =   8.269834102e+04 inf =   1.146e+01 (111741) 1
*511198: obj =   8.269834102e+04 inf =   1.146e+01 (111715)
*511211: obj =   8.269834102e+04 inf =   1.146e+01 (111715)
*511224: obj =   8.269834102e+04 inf =   1.146e+01 (111717)
*511237: obj =   8.269834102e+04 inf =   1.146e+01 (111717)
*511250: obj =   8.269834102e+04 inf =   1.146e+01 (111719)
*511263: obj =   8.269834102e+04 inf =   1.146e+01 (111720)
*511276: obj =   8.269834102e+04 inf =   1.146e+01 (111717)
*511283: obj =   8.269834102e+04 inf =   1.146e+01 (111717) 1
*511296: obj =   8.269834102e+04 inf =   1.146e+01 (111717)
*511309: obj =   8.269834102e+04 inf =   1.146e+01 (111736)
*511321: obj =   8.269834102e+04 inf =   1.146e+01 (111732)
*511334: obj =   8.269834102e+04 inf =   1.146e+01 (111732)
*511347: obj =   8.269834102e+04 inf =   1.146e+01 (111731)
*511359: obj =   8.269834102e+04 inf =   1.146e+01 (111749)
*511372: obj =   8.269834102e+04 inf =   1.146e+01 (111748)
*511381: obj =   8.269834102e+04 inf =   1.146e+01 (111749) 1
*511393: obj =   8.269834102e+04 inf =   1.146e+01 (111749)
*511405: obj =   8.269834102e+04 inf =   1.146e+01 (111735)
*511417: obj =   8.269834102e+04 inf =   1.146e+01 (111746)
*511430: obj =   8.269834102e+04 inf =   1.146e+01 (111746)
*511442: obj =   8.269834102e+04 inf =   1.146e+01 (111738)
*511454: obj =   8.269834102e+04 inf =   1.146e+01 (111745)
*511466: obj =   8.269834102e+04 inf =   1.146e+01 (111757)
*511478: obj =   8.269834102e+04 inf =   1.146e+01 (111755)
*511485: obj =   8.269834102e+04 inf =   1.146e+01 (111764) 1
*511497: obj =   8.269834102e+04 inf =   1.146e+01 (111764)
*511509: obj =   8.269834102e+04 inf =   1.146e+01 (111751)
*511521: obj =   8.269834102e+04 inf =   1.146e+01 (111753)
*511533: obj =   8.269834102e+04 inf =   1.146e+01 (111748)
*511545: obj =   8.269834102e+04 inf =   1.146e+01 (111749)
*511557: obj =   8.269834102e+04 inf =   1.146e+01 (111747)
*511569: obj =   8.269834102e+04 inf =   1.146e+01 (111737)
*511582: obj =   8.269834102e+04 inf =   1.146e+01 (111736)
*511589: obj =   8.269834102e+04 inf =   1.146e+01 (111737) 1
*511601: obj =   8.269834102e+04 inf =   1.146e+01 (111765)
*511613: obj =   8.269834101e+04 inf =   1.146e+01 (111739)
*511626: obj =   8.269834101e+04 inf =   1.146e+01 (111739)
*511638: obj =   8.269834101e+04 inf =   1.146e+01 (111756)
*511651: obj =   8.269834101e+04 inf =   1.146e+01 (111756)
*511664: obj =   8.269834101e+04 inf =   1.146e+01 (111756)
*511676: obj =   8.269834101e+04 inf =   1.146e+01 (111746)
*511684: obj =   8.269834101e+04 inf =   1.146e+01 (111746) 1
*511697: obj =   8.269834101e+04 inf =   1.146e+01 (111746)
*511710: obj =   8.269834101e+04 inf =   1.146e+01 (111746)
*511722: obj =   8.269834101e+04 inf =   1.146e+01 (111743)
*511735: obj =   8.269834101e+04 inf =   1.146e+01 (111743)
*511747: obj =   8.269834101e+04 inf =   1.146e+01 (111738)
*511760: obj =   8.269834101e+04 inf =   1.146e+01 (111738)
*511772: obj =   8.269834101e+04 inf =   1.146e+01 (111737)
*511784: obj =   8.269834101e+04 inf =   1.146e+01 (111736)
*511791: obj =   8.269834101e+04 inf =   1.146e+01 (111736) 1
*511803: obj =   8.269834101e+04 inf =   1.146e+01 (111736)
*511816: obj =   8.269834101e+04 inf =   1.146e+01 (111730)
*511829: obj =   8.269834101e+04 inf =   1.146e+01 (111730)
*511841: obj =   8.269834101e+04 inf =   1.146e+01 (111730)
*511854: obj =   8.269834101e+04 inf =   1.146e+01 (111731)
*511867: obj =   8.269834101e+04 inf =   1.146e+01 (111731)
*511880: obj =   8.269834101e+04 inf =   1.146e+01 (111732)
*511887: obj =   8.269834101e+04 inf =   1.146e+01 (111732) 1
*511900: obj =   8.269834101e+04 inf =   1.146e+01 (111732)
*511913: obj =   8.269834101e+04 inf =   1.146e+01 (111732)
*511926: obj =   8.269834101e+04 inf =   1.146e+01 (111726)
*511938: obj =   8.269834101e+04 inf =   1.146e+01 (111728)
*511950: obj =   8.269834101e+04 inf =   1.146e+01 (111755)
*511963: obj =   8.269834101e+04 inf =   1.146e+01 (111745)
*511975: obj =   8.269834101e+04 inf =   1.146e+01 (111739)
*511987: obj =   8.269834101e+04 inf =   1.146e+01 (111741)
*511994: obj =   8.269834101e+04 inf =   1.146e+01 (111741) 1
*512006: obj =   8.269834101e+04 inf =   1.146e+01 (111751)
*512018: obj =   8.269834101e+04 inf =   1.146e+01 (111740)
*512031: obj =   8.269834101e+04 inf =   1.146e+01 (111740)
*512044: obj =   8.269834101e+04 inf =   1.146e+01 (111740)
*512057: obj =   8.269834101e+04 inf =   1.146e+01 (111740)
*512069: obj =   8.269834101e+04 inf =   1.146e+01 (111733)
*512082: obj =   8.269834101e+04 inf =   1.146e+01 (111733)
*512089: obj =   8.269834101e+04 inf =   1.146e+01 (111732) 1
*512102: obj =   8.269834101e+04 inf =   1.146e+01 (111734)
*512115: obj =   8.269834101e+04 inf =   1.146e+01 (111734)
*512127: obj =   8.269834101e+04 inf =   1.146e+01 (111733)
*512139: obj =   8.269834101e+04 inf =   1.146e+01 (111726)
*512152: obj =   8.269834101e+04 inf =   1.146e+01 (111727)
*512164: obj =   8.269834101e+04 inf =   1.146e+01 (111729)
*512176: obj =   8.269834101e+04 inf =   1.146e+01 (111728)
*512187: obj =   8.269834101e+04 inf =   1.146e+01 (111728)
*512194: obj =   8.269834101e+04 inf =   1.146e+01 (111727) 1
*512207: obj =   8.269834101e+04 inf =   1.146e+01 (111727)
*512219: obj =   8.269834101e+04 inf =   1.146e+01 (111727)
*512231: obj =   8.269834101e+04 inf =   1.146e+01 (111735)
*512243: obj =   8.269834101e+04 inf =   1.146e+01 (111726)
*512255: obj =   8.269834101e+04 inf =   1.146e+01 (111730)
*512268: obj =   8.269834101e+04 inf =   1.146e+01 (111730)
*512281: obj =   8.269834101e+04 inf =   1.146e+01 (111731)
*512294: obj =   8.269834101e+04 inf =   1.146e+01 (111732) 1
*512306: obj =   8.269834101e+04 inf =   1.146e+01 (111740)
*512319: obj =   8.269834101e+04 inf =   1.146e+01 (111740)
