GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/gemsec-Facebook.html/new_sites_edges.csv.gz.196.lp -o input/gemsec-Facebook.html/new_sites_edges.csv.gz.196.lp.sol
Reading problem data from 'input/gemsec-Facebook.html/new_sites_edges.csv.gz.196.lp'...
205968 rows, 439849 columns, 1029827 non-zeros
439849 integer variables, all of which are binary
645822 lines were read
GLPK Integer Optimizer 5.0
205968 rows, 439849 columns, 1029827 non-zeros
439849 integer variables, all of which are binary
Preprocessing...
205797 rows, 439678 columns, 1028067 non-zeros
439678 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
*184210: obj =   2.529019742e+01 inf =   1.237e-02 (4345) 2
*184454: obj =   2.529016206e+01 inf =   1.214e-02 (4270) 2
*184717: obj =   2.473727872e+01 inf =   1.165e-02 (208005) 3
*184978: obj =   2.473725089e+01 inf =   1.130e-02 (208066) 2
*185215: obj =   2.473719600e+01 inf =   1.126e-02 (208088) 3
*185453: obj =   2.473715301e+01 inf =   1.122e-02 (208115) 2
*185691: obj =   2.473708065e+01 inf =   1.141e-02 (208114) 2
*185925: obj =   2.473699793e+01 inf =   1.175e-02 (208134) 3
*186160: obj =   2.473695392e+01 inf =   1.151e-02 (208147) 2
*186394: obj =   2.473689420e+01 inf =   1.142e-02 (208138) 2
*186620: obj =   2.473683476e+01 inf =   1.157e-02 (208140) 3
*186853: obj =   2.473677829e+01 inf =   1.168e-02 (208157) 2
*187087: obj =   2.473672743e+01 inf =   1.159e-02 (208182) 2
*187314: obj =   2.473666055e+01 inf =   1.173e-02 (208195) 2
*187536: obj =   2.473662184e+01 inf =   1.171e-02 (208200) 3
*187764: obj =   2.473656271e+01 inf =   1.111e-02 (208207) 2
*187995: obj =   2.473649388e+01 inf =   1.093e-02 (208189) 2
*188219: obj =   2.473643053e+01 inf =   1.085e-02 (208199) 2
*188438: obj =   2.473635936e+01 inf =   1.120e-02 (208192) 3
*188656: obj =   2.473631562e+01 inf =   1.151e-02 (208205) 2
*188879: obj =   2.473626691e+01 inf =   1.153e-02 (208228) 2
*189096: obj =   2.473624063e+01 inf =   1.125e-02 (208232) 2
*189313: obj =   2.473620618e+01 inf =   1.048e-02 (208236) 2
*189534: obj =   2.473615612e+01 inf =   1.036e-02 (208226) 2
*189751: obj =   2.473610756e+01 inf =   1.025e-02 (208225) 2
*189969: obj =   2.473603844e+01 inf =   1.004e-02 (208250) 3
*190196: obj =   2.473598925e+01 inf =   1.001e-02 (208220) 2
*190422: obj =   2.473590353e+01 inf =   9.904e-03 (208236) 2
*190642: obj =   2.473583575e+01 inf =   9.864e-03 (208232) 2
*190867: obj =   2.473573072e+01 inf =   9.706e-03 (208225) 2
*191086: obj =   2.473563741e+01 inf =   9.551e-03 (208234) 3
*191295: obj =   2.473559037e+01 inf =   9.518e-03 (11143) 2
*191576: obj =   2.473553578e+01 inf =   9.419e-03 (11088) 2
*191852: obj =   2.473541180e+01 inf =   9.254e-03 (10966) 3
*192086: obj =   2.473428598e+01 inf =   9.021e-03 (10776) 2
*192321: obj =   2.473317565e+01 inf =   9.077e-03 (10563) 2
*192554: obj =   2.473214105e+01 inf =   9.243e-03 (10388) 2
*192768: obj =   2.473153521e+01 inf =   9.492e-03 (10278) 2
*192998: obj =   2.473071661e+01 inf =   9.434e-03 (10114) 2
*193231: obj =   2.473003420e+01 inf =   9.590e-03 (9937) 2
*193456: obj =   2.472937266e+01 inf =   9.940e-03 (9740) 3
*193682: obj =   2.472881091e+01 inf =   1.012e-02 (9642) 2
*193906: obj =   2.472814305e+01 inf =   1.020e-02 (9456) 2
*194132: obj =   2.472760666e+01 inf =   1.057e-02 (9321) 2
*194371: obj =   2.472710342e+01 inf =   1.070e-02 (9119) 2
*194601: obj =   2.472677901e+01 inf =   1.093e-02 (8979) 3
*194837: obj =   2.472664793e+01 inf =   1.082e-02 (8785) 2
*195074: obj =   2.472626576e+01 inf =   1.068e-02 (8657) 2
*195316: obj =   2.472607222e+01 inf =   1.078e-02 (8437) 2
*195545: obj =   2.472559441e+01 inf =   1.139e-02 (8271) 3
*195785: obj =   2.472551812e+01 inf =   1.142e-02 (8111) 2
*196033: obj =   2.472532085e+01 inf =   1.142e-02 (7920) 2
*196279: obj =   2.472519119e+01 inf =   1.153e-02 (7702) 2
*196521: obj =   2.472504239e+01 inf =   1.133e-02 (7512) 3
*196761: obj =   2.472494890e+01 inf =   1.137e-02 (7404) 2
*197012: obj =   2.472482524e+01 inf =   1.133e-02 (7248) 2
*197251: obj =   2.472471612e+01 inf =   1.168e-02 (7108) 3
*197501: obj =   2.472463863e+01 inf =   1.227e-02 (6970) 2
*197764: obj =   2.472459615e+01 inf =   1.220e-02 (6775) 2
*198005: obj =   2.472454414e+01 inf =   1.241e-02 (6695) 3
*198239: obj =   2.472448213e+01 inf =   1.300e-02 (6637) 2
*198480: obj =   2.472444676e+01 inf =   1.353e-02 (6551) 2
*198720: obj =   2.472443594e+01 inf =   1.342e-02 (6404) 3
*198969: obj =   2.472440432e+01 inf =   1.333e-02 (6336) 2
*199239: obj =   2.472434987e+01 inf =   1.350e-02 (6266) 2
*199468: obj =   2.472431698e+01 inf =   1.367e-02 (6239) 3
*199692: obj =   2.472425259e+01 inf =   1.412e-02 (6171) 2
*199914: obj =   2.472423935e+01 inf =   1.382e-02 (6102) 2
*200138: obj =   2.472419094e+01 inf =   1.440e-02 (5994) 2
*200351: obj =   2.472415726e+01 inf =   1.489e-02 (5962) 2
*200566: obj =   2.472411743e+01 inf =   1.558e-02 (5895) 2
*200820: obj =   2.472408387e+01 inf =   1.559e-02 (5847) 2
*201048: obj =   2.472403646e+01 inf =   1.592e-02 (5846) 3
*201306: obj =   2.472400606e+01 inf =   1.560e-02 (5743) 2
*201528: obj =   2.472397116e+01 inf =   1.584e-02 (5666) 2
*201770: obj =   2.472393338e+01 inf =   1.522e-02 (5619) 2
*202003: obj =   2.472390078e+01 inf =   1.515e-02 (5598) 3
*202239: obj =   2.472386220e+01 inf =   1.517e-02 (5511) 2
*202478: obj =   2.472384350e+01 inf =   1.501e-02 (5404) 2
*202725: obj =   2.472382857e+01 inf =   1.399e-02 (5210) 2
*202974: obj =   2.472379930e+01 inf =   1.351e-02 (5121) 3
*203215: obj =   2.472376752e+01 inf =   1.378e-02 (5042) 2
*203456: obj =   2.472374736e+01 inf =   1.387e-02 (5005) 3
*203768: obj =   2.472371473e+01 inf =   1.363e-02 (4694) 2
*204016: obj =   2.472369110e+01 inf =   1.334e-02 (4812) 2
*204265: obj =   2.472367402e+01 inf =   1.287e-02 (4678) 2
*204497: obj =   2.472366463e+01 inf =   1.222e-02 (4593) 3
*204760: obj =   2.472365040e+01 inf =   1.186e-02 (4544) 2
*205016: obj =   2.472363942e+01 inf =   1.174e-02 (4467) 3
*205266: obj =   2.472362886e+01 inf =   1.147e-02 (4437) 2
*205539: obj =   2.471172175e+01 inf =   1.138e-02 (4631) 2
*205815: obj =   2.423015437e+01 inf =   1.134e-02 (4488) 2
*206037: obj =   2.423010808e+01 inf =   1.157e-02 (4470) 3
*206273: obj =   2.423007420e+01 inf =   1.211e-02 (4391) 2
*206506: obj =   2.423005321e+01 inf =   1.216e-02 (4330) 2
*206745: obj =   2.423002402e+01 inf =   1.245e-02 (4340) 3
*206985: obj =   2.422999896e+01 inf =   1.270e-02 (4291) 2
*207233: obj =   2.422997523e+01 inf =   1.276e-02 (4240) 2
*207492: obj =   2.377604774e+01 inf =   1.235e-02 (6370) 3
*207735: obj =   2.377602200e+01 inf =   1.201e-02 (6229) 2
*207964: obj =   2.377599007e+01 inf =   1.198e-02 (6264) 2
*208190: obj =   2.377596985e+01 inf =   1.157e-02 (6214) 3
*208417: obj =   2.377594148e+01 inf =   1.118e-02 (6118) 2
*208644: obj =   2.377591640e+01 inf =   1.054e-02 (6072) 2
*208880: obj =   2.377587986e+01 inf =   1.018e-02 (5970) 2
*209120: obj =   2.377584870e+01 inf =   9.935e-03 (6015) 3
*209357: obj =   2.376421957e+01 inf =   9.928e-03 (4530) 2
*209610: obj =   2.376419958e+01 inf =   9.830e-03 (4436) 3
*209853: obj =   2.376417349e+01 inf =   1.022e-02 (4325) 2
*210094: obj =   2.376416386e+01 inf =   1.024e-02 (4261) 2
*210356: obj =   2.376415087e+01 inf =   1.037e-02 (4163) 3
*210591: obj =   2.376414225e+01 inf =   1.065e-02 (4053) 2
*210880: obj =   2.354309466e+01 inf =   1.090e-02 (3871) 2
*211134: obj =   2.354308658e+01 inf =   1.076e-02 (3761) 2
*211388: obj =   2.354307103e+01 inf =   1.058e-02 (3739) 3
*211680: obj =   2.305320969e+01 inf =   1.098e-02 (3553) 2
*211970: obj =   2.285166246e+01 inf =   1.080e-02 (3489) 3
*212226: obj =   2.285165319e+01 inf =   1.022e-02 (3400) 2
*212542: obj =   2.068100958e+01 inf =   1.023e-02 (3495) 2
*212793: obj =   2.068099805e+01 inf =   1.019e-02 (3513) 3
*213015: obj =   2.068097688e+01 inf =   1.014e-02 (3530) 2
*213232: obj =   2.068095948e+01 inf =   1.006e-02 (3523) 2
*213454: obj =   2.068093931e+01 inf =   1.012e-02 (3507) 2
*213679: obj =   2.068092705e+01 inf =   9.987e-03 (3451) 2
*213905: obj =   2.068091679e+01 inf =   9.749e-03 (3417) 3
*214135: obj =   2.068090443e+01 inf =   9.553e-03 (3310) 2
*214388: obj =   2.068087094e+01 inf =   9.372e-03 (3305) 2
*214643: obj =   2.067164258e+01 inf =   9.122e-03 (3520) 3
*214904: obj =   2.067161916e+01 inf =   8.976e-03 (3496) 2
*215118: obj =   2.067158289e+01 inf =   9.193e-03 (3458) 2
*215339: obj =   2.067155820e+01 inf =   9.357e-03 (3404) 2
*215559: obj =   2.067153408e+01 inf =   9.719e-03 (3388) 3
*215788: obj =   2.067151429e+01 inf =   9.793e-03 (3350) 2
*216025: obj =   2.067149406e+01 inf =   1.010e-02 (3300) 2
*216258: obj =   2.067148081e+01 inf =   1.043e-02 (3321) 3
*216517: obj =   2.067146986e+01 inf =   1.065e-02 (3169) 2
*216816: obj =   1.985783163e+01 inf =   1.041e-02 (3371) 3
*217054: obj =   1.985781284e+01 inf =   9.779e-03 (3402) 2
*217288: obj =   1.985779463e+01 inf =   9.753e-03 (3306) 2
*217510: obj =   1.985778147e+01 inf =   9.554e-03 (3278) 3
*217735: obj =   1.985776958e+01 inf =   9.287e-03 (3209) 2
*217968: obj =   1.985776301e+01 inf =   9.206e-03 (3157) 2
*218213: obj =   1.985775291e+01 inf =   9.069e-03 (3064) 2
*218446: obj =   1.985774080e+01 inf =   9.038e-03 (2991) 3
*218726: obj =   1.984529195e+01 inf =   9.045e-03 (3407) 2
*218951: obj =   1.984526469e+01 inf =   8.987e-03 (3387) 3
*219176: obj =   1.984522866e+01 inf =   9.223e-03 (3382) 2
*219392: obj =   1.984519766e+01 inf =   9.522e-03 (3432) 2
*219618: obj =   1.984517518e+01 inf =   9.742e-03 (3406) 2
*219846: obj =   1.984515161e+01 inf =   9.958e-03 (3360) 2
*220080: obj =   1.984513175e+01 inf =   9.986e-03 (3310) 3
*220313: obj =   1.984511257e+01 inf =   1.036e-02 (3242) 2
*220549: obj =   1.984509316e+01 inf =   1.070e-02 (3260) 2
*220790: obj =   1.984507526e+01 inf =   1.103e-02 (3204) 3
*221042: obj =   1.984505551e+01 inf =   1.124e-02 (3230) 2
*221304: obj =   1.970856607e+01 inf =   1.101e-02 (3118) 3
*221561: obj =   1.970854805e+01 inf =   1.039e-02 (2996) 2
*221812: obj =   1.925435418e+01 inf =   1.003e-02 (3246) 3
*222040: obj =   1.925432145e+01 inf =   9.858e-03 (3298) 2
*222266: obj =   1.925428197e+01 inf =   9.975e-03 (3282) 2
*222489: obj =   1.925425965e+01 inf =   9.880e-03 (3283) 2
*222716: obj =   1.925424255e+01 inf =   9.625e-03 (3241) 2
*222945: obj =   1.925422577e+01 inf =   9.270e-03 (3230) 3
*223177: obj =   1.925421224e+01 inf =   9.223e-03 (3171) 2
*223413: obj =   1.925419785e+01 inf =   9.127e-03 (3147) 2
*223656: obj =   1.925418795e+01 inf =   8.798e-03 (3058) 3
*223894: obj =   1.925417705e+01 inf =   8.770e-03 (3035) 2
*224147: obj =   1.925416225e+01 inf =   8.692e-03 (2943) 2
*224397: obj =   1.925414664e+01 inf =   8.672e-03 (2895) 3
*224684: obj =   1.910996132e+01 inf =   8.591e-03 (2795) 2
*224926: obj =   1.897797412e+01 inf =   8.719e-03 (2970) 3
*225144: obj =   1.897795775e+01 inf =   8.691e-03 (3043) 2
*225371: obj =   1.897794542e+01 inf =   8.803e-03 (2913) 2
*225602: obj =   1.897793635e+01 inf =   8.885e-03 (2792) 2
*225824: obj =   1.897792867e+01 inf =   8.965e-03 (2747) 3
*226062: obj =   1.897792259e+01 inf =   9.247e-03 (2728) 2
*226316: obj =   1.897790654e+01 inf =   9.339e-03 (2636) 2
*226594: obj =   1.849546929e+01 inf =   9.276e-03 (2516) 3
*226874: obj =   1.821255188e+01 inf =   8.924e-03 (2746) 3
*227108: obj =   1.821254494e+01 inf =   8.618e-03 (2731) 2
*227354: obj =   1.821253761e+01 inf =   8.445e-03 (2623) 2
*227597: obj =   1.821253173e+01 inf =   8.327e-03 (2543) 3
*227874: obj =   1.821251899e+01 inf =   8.165e-03 (2533) 2
*228124: obj =   1.809607632e+01 inf =   8.154e-03 (2423) 3
*228396: obj =   1.798735457e+01 inf =   8.000e-03 (2553) 2
*228680: obj =   1.749754126e+01 inf =   8.012e-03 (2577) 3
*228922: obj =   1.727296876e+01 inf =   8.141e-03 (2510) 3
*229149: obj =   1.727296066e+01 inf =   8.529e-03 (2452) 2
*229400: obj =   1.727295425e+01 inf =   8.803e-03 (2359) 2
*229693: obj =   1.719251836e+01 inf =   8.826e-03 (2248) 3
*229958: obj =   1.705330015e+01 inf =   8.286e-03 (2273) 2
*230203: obj =   1.694794071e+01 inf =   8.109e-03 (2139) 3
*230511: obj =   1.636915652e+01 inf =   8.027e-03 (2204) 3
*230769: obj =   1.625825258e+01 inf =   7.846e-03 (2214) 2
*231022: obj =   1.620464264e+01 inf =   8.036e-03 (2142) 3
*231284: obj =   1.611681961e+01 inf =   8.109e-03 (2284) 2
*231565: obj =   1.596259317e+01 inf =   7.653e-03 (1994) 3
*231876: obj =   1.552728765e+01 inf =   7.663e-03 (1890) 3
*232160: obj =   1.552727796e+01 inf =   7.921e-03 (1770) 2
*232474: obj =   1.499357239e+01 inf =   7.817e-03 (1712) 3
*232789: obj =   1.446683686e+01 inf =   7.870e-03 (1669) 3
*233068: obj =   1.433732027e+01 inf =   8.112e-03 (1359) 3
*233377: obj =   1.397041627e+01 inf =   8.195e-03 (1165) 3
*233698: obj =   1.330696479e+01 inf =   7.936e-03 (985) 3
*234004: obj =   1.310918884e+01 inf =   7.788e-03 (808) 3
*234315: obj =   1.292342301e+01 inf =   7.900e-03 (598) 3
*234635: obj =   1.272657016e+01 inf =   7.885e-03 (302) 3
*234955: obj =   1.267653712e+01 inf =   7.928e-03 (97) 3
Removing LP perturbation [235064]...
*235064: obj =   1.268299800e+01 inf =   0.000e+00 (0) 1
OPTIMAL LP SOLUTION FOUND
Integer optimization begins...
Long-step dual simplex will be used
+235064: mip =     not found yet >=              -inf        (1; 0)
+235064: >>>>>   1.268299800e+01 >=   1.268299800e+01   0.0% (1; 0)
+235064: mip =   1.268299800e+01 >=     tree is empty   0.0% (0; 1)
INTEGER OPTIMAL SOLUTION FOUND
Time used:   4825.6 secs
Memory used: 540.3 Mb (566555728 bytes)
Writing MIP solution to 'input/gemsec-Facebook.html/new_sites_edges.csv.gz.196.lp.sol'...
Objective:  obj = 12.682998 (MINimum)
