GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/higgs-twitter.html/higgs-social_network.edgelist.gz.750.lp -o
 input/higgs-twitter.html/higgs-social_network.edgelist.gz.750.lp.sol
Reading problem data from 'input/higgs-twitter.html/higgs-social_network.edgelist.gz.750.lp'...
14855822 rows, 30168264 columns, 74279097 non-zeros
30168264 integer variables, all of which are binary
45024091 lines were read
GLPK Integer Optimizer 5.0
14855822 rows, 30168264 columns, 74279097 non-zeros
30168264 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
14854769 rows, 30167211 columns, 74222246 non-zeros
30167211 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 14854769
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
14854769 rows, 30167211 columns, 74222246 non-zeros
      0: obj =   0.000000000e+00 inf =   5.139e+04 (51386)
*172117: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*172121: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*172125: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*172129: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*172133: obj =   5.025627455e+04 inf =   0.000e+00 (52730)
*172137: obj =   5.025627455e+04 inf =   0.000e+00 (52737)
*172141: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*172145: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*172148: obj =   5.025627455e+04 inf =   0.000e+00 (52770) 1
*172152: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*172156: obj =   5.025627455e+04 inf =   0.000e+00 (52789)
*172160: obj =   5.025627455e+04 inf =   0.000e+00 (52758)
*172164: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*172168: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*172172: obj =   5.025627455e+04 inf =   0.000e+00 (52739)
*172176: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*172180: obj =   5.025627455e+04 inf =   0.000e+00 (52759)
*172184: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*172188: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*172192: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*172196: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*172200: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*172204: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*172208: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*172212: obj =   5.025627455e+04 inf =   0.000e+00 (52740)
*172216: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*172220: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*172224: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*172228: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*172232: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*172236: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*172240: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*172244: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*172248: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*172249: obj =   5.025627455e+04 inf =   0.000e+00 (52710) 1
*172253: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*172257: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*172261: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*172265: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*172269: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*172273: obj =   5.025627455e+04 inf =   0.000e+00 (52744)
*172277: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*172281: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*172285: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*172289: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*172293: obj =   5.025627455e+04 inf =   0.000e+00 (52764)
*172297: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*172301: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*172305: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*172309: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172313: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*172317: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*172321: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*172325: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*172329: obj =   5.025627455e+04 inf =   0.000e+00 (52732)
*172333: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*172337: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*172341: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*172345: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*172349: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*172350: obj =   5.025627455e+04 inf =   0.000e+00 (52721) 1
*172354: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
*172358: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*172362: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*172366: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172370: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*172374: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*172378: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*172382: obj =   5.025627455e+04 inf =   0.000e+00 (52749)
*172386: obj =   5.025627455e+04 inf =   0.000e+00 (52776)
*172390: obj =   5.025627455e+04 inf =   0.000e+00 (52775)
*172394: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172398: obj =   5.025627455e+04 inf =   0.000e+00 (52745)
*172402: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*172406: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*172410: obj =   5.025627455e+04 inf =   0.000e+00 (52782)
*172414: obj =   5.025627455e+04 inf =   0.000e+00 (52785)
*172418: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*172422: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*172426: obj =   5.025627455e+04 inf =   0.000e+00 (52776)
*172430: obj =   5.025627455e+04 inf =   0.000e+00 (52786)
*172434: obj =   5.025627455e+04 inf =   0.000e+00 (52785)
*172438: obj =   5.025627455e+04 inf =   0.000e+00 (52781)
*172442: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*172446: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*172450: obj =   5.025627455e+04 inf =   0.000e+00 (52778)
*172454: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*172455: obj =   5.025627455e+04 inf =   0.000e+00 (52732) 1
*172459: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*172463: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*172467: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*172471: obj =   5.025627455e+04 inf =   0.000e+00 (52782)
*172475: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*172479: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*172483: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*172487: obj =   5.025627455e+04 inf =   0.000e+00 (52743)
*172491: obj =   5.025627455e+04 inf =   0.000e+00 (52746)
*172495: obj =   5.025627455e+04 inf =   0.000e+00 (52753)
*172499: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*172503: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*172507: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*172511: obj =   5.025627455e+04 inf =   0.000e+00 (52753)
*172515: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*172519: obj =   5.025627455e+04 inf =   0.000e+00 (52741)
*172523: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*172527: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*172531: obj =   5.025627455e+04 inf =   0.000e+00 (52741)
*172535: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*172539: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*172543: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*172547: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*172551: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*172555: obj =   5.025627455e+04 inf =   0.000e+00 (52747)
*172559: obj =   5.025627455e+04 inf =   0.000e+00 (52748)
*172560: obj =   5.025627455e+04 inf =   0.000e+00 (52723) 1
*172564: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*172568: obj =   5.025627455e+04 inf =   0.000e+00 (52739)
*172572: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*172576: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
*172580: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*172584: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*172588: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*172592: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*172596: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*172600: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*172604: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*172608: obj =   5.025627455e+04 inf =   0.000e+00 (52742)
*172612: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*172616: obj =   5.025627455e+04 inf =   0.000e+00 (52732)
*172620: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*172624: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172628: obj =   5.025627455e+04 inf =   0.000e+00 (52729)
*172632: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*172636: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*172640: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*172644: obj =   5.025627455e+04 inf =   0.000e+00 (52781)
*172648: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*172652: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*172656: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*172660: obj =   5.025627455e+04 inf =   0.000e+00 (52767)
*172662: obj =   5.025627455e+04 inf =   0.000e+00 (52724) 1
*172666: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*172670: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*172674: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*172678: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172682: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*172686: obj =   5.025627455e+04 inf =   0.000e+00 (52778)
*172690: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*172694: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*172698: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*172702: obj =   5.025627455e+04 inf =   0.000e+00 (52741)
*172706: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*172710: obj =   5.025627455e+04 inf =   0.000e+00 (52750)
*172714: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*172718: obj =   5.025627455e+04 inf =   0.000e+00 (52735)
*172722: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*172726: obj =   5.025627455e+04 inf =   0.000e+00 (52740)
*172730: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
*172734: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*172738: obj =   5.025627455e+04 inf =   0.000e+00 (52803)
*172742: obj =   5.025627455e+04 inf =   0.000e+00 (52759)
*172746: obj =   5.025627455e+04 inf =   0.000e+00 (52744)
*172750: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*172754: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*172758: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*172762: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*172765: obj =   5.025627455e+04 inf =   0.000e+00 (52703) 1
*172769: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*172773: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*172777: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*172781: obj =   5.025627455e+04 inf =   0.000e+00 (52735)
*172785: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*172789: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*172793: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*172797: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*172801: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*172805: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*172809: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*172813: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*172817: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172821: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172825: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*172829: obj =   5.025627455e+04 inf =   0.000e+00 (52748)
*172833: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*172837: obj =   5.025627455e+04 inf =   0.000e+00 (52699)
*172841: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
*172845: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*172849: obj =   5.025627455e+04 inf =   0.000e+00 (52730)
*172853: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*172857: obj =   5.025627455e+04 inf =   0.000e+00 (52738)
*172861: obj =   5.025627455e+04 inf =   0.000e+00 (52729)
*172865: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*172866: obj =   5.025627455e+04 inf =   0.000e+00 (52712) 1
*172870: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*172874: obj =   5.025627455e+04 inf =   0.000e+00 (52741)
*172878: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*172882: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*172886: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*172890: obj =   5.025627455e+04 inf =   0.000e+00 (52771)
*172894: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*172898: obj =   5.025627455e+04 inf =   0.000e+00 (52700)
*172902: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*172906: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*172910: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*172914: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*172918: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*172922: obj =   5.025627455e+04 inf =   0.000e+00 (52784)
*172926: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*172930: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172934: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*172938: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*172942: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172946: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*172950: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*172954: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*172958: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172962: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*172966: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*172967: obj =   5.025627455e+04 inf =   0.000e+00 (52712) 1
*172971: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*172975: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*172979: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*172983: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*172987: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*172991: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*172995: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*172999: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173003: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173007: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173011: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*173015: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*173019: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*173023: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*173027: obj =   5.025627455e+04 inf =   0.000e+00 (52735)
*173031: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173035: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*173039: obj =   5.025627455e+04 inf =   0.000e+00 (52779)
*173043: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*173047: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173051: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*173055: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*173059: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*173063: obj =   5.025627455e+04 inf =   0.000e+00 (52780)
*173067: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*173070: obj =   5.025627455e+04 inf =   0.000e+00 (52703) 1
*173074: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*173078: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*173082: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*173086: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*173090: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*173094: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*173098: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*173102: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*173106: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*173110: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*173114: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*173118: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*173122: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*173126: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173130: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*173134: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*173138: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*173142: obj =   5.025627455e+04 inf =   0.000e+00 (52758)
*173146: obj =   5.025627455e+04 inf =   0.000e+00 (52787)
*173150: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*173154: obj =   5.025627455e+04 inf =   0.000e+00 (52774)
*173158: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*173162: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*173166: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*173170: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*173173: obj =   5.025627455e+04 inf =   0.000e+00 (52718) 1
*173177: obj =   5.025627455e+04 inf =   0.000e+00 (52754)
*173181: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*173185: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*173189: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173193: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*173197: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*173201: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*173205: obj =   5.025627455e+04 inf =   0.000e+00 (52769)
*173209: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*173213: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*173217: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*173221: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*173225: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*173229: obj =   5.025627455e+04 inf =   0.000e+00 (52782)
*173233: obj =   5.025627455e+04 inf =   0.000e+00 (52743)
*173237: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*173241: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*173245: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*173249: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*173253: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*173257: obj =   5.025627455e+04 inf =   0.000e+00 (52755)
*173261: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*173265: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*173269: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*173273: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*173275: obj =   5.025627455e+04 inf =   0.000e+00 (52703) 1
*173279: obj =   5.025627455e+04 inf =   0.000e+00 (52736)
*173283: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*173287: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173291: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*173295: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*173299: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
*173303: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*173307: obj =   5.025627455e+04 inf =   0.000e+00 (52765)
*173311: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*173315: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*173319: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*173323: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*173327: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*173331: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*173335: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*173339: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*173343: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*173347: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*173351: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*173355: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*173359: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*173363: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*173367: obj =   5.025627455e+04 inf =   0.000e+00 (52764)
*173371: obj =   5.025627455e+04 inf =   0.000e+00 (52751)
*173375: obj =   5.025627455e+04 inf =   0.000e+00 (52751)
*173376: obj =   5.025627455e+04 inf =   0.000e+00 (52767) 1
*173380: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173384: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*173388: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*173392: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*173396: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*173400: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
*173404: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*173408: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*173412: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*173416: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*173420: obj =   5.025627455e+04 inf =   0.000e+00 (52739)
*173424: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*173428: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173432: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173436: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*173440: obj =   5.025627455e+04 inf =   0.000e+00 (52760)
*173444: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*173448: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*173452: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*173456: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*173460: obj =   5.025627455e+04 inf =   0.000e+00 (52737)
*173464: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*173468: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*173472: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*173476: obj =   5.025627455e+04 inf =   0.000e+00 (52755)
*173480: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*173481: obj =   5.025627455e+04 inf =   0.000e+00 (52716) 1
*173485: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*173489: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*173493: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*173497: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*173501: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173505: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*173509: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*173513: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*173517: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*173521: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173525: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*173529: obj =   5.025627455e+04 inf =   0.000e+00 (52743)
*173533: obj =   5.025627455e+04 inf =   0.000e+00 (52735)
*173537: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*173541: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173545: obj =   5.025627455e+04 inf =   0.000e+00 (52743)
*173549: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*173553: obj =   5.025627455e+04 inf =   0.000e+00 (52742)
*173557: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*173561: obj =   5.025627455e+04 inf =   0.000e+00 (52776)
*173565: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*173569: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*173573: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*173577: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*173581: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*173582: obj =   5.025627455e+04 inf =   0.000e+00 (52714) 1
*173586: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*173590: obj =   5.025627455e+04 inf =   0.000e+00 (52732)
*173594: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*173598: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*173602: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*173606: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*173610: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*173614: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*173618: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*173622: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*173626: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*173630: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*173634: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*173638: obj =   5.025627455e+04 inf =   0.000e+00 (52740)
*173642: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*173646: obj =   5.025627455e+04 inf =   0.000e+00 (52737)
*173650: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*173654: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*173658: obj =   5.025627455e+04 inf =   0.000e+00 (52749)
*173662: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*173666: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*173670: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*173674: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*173678: obj =   5.025627455e+04 inf =   0.000e+00 (52750)
*173682: obj =   5.025627455e+04 inf =   0.000e+00 (52747)
*173685: obj =   5.025627455e+04 inf =   0.000e+00 (52722) 1
*173689: obj =   5.025627455e+04 inf =   0.000e+00 (52748)
*173693: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*173697: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*173701: obj =   5.025627455e+04 inf =   0.000e+00 (52737)
*173705: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
