GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/wiki-Talk.html/wiki-Talk.txt.gz.2317.lp -o input/wiki-Talk.html/wiki-Talk.txt.gz.2317.lp.sol
Reading problem data from 'input/wiki-Talk.html/wiki-Talk.txt.gz.2317.lp'...
5021413 rows, 12437205 columns, 25107052 non-zeros
12437205 integer variables, all of which are binary
17458623 lines were read
GLPK Integer Optimizer 5.0
5021413 rows, 12437205 columns, 25107052 non-zeros
12437205 integer variables, all of which are binary
Preprocessing...
5021070 rows, 12436859 columns, 25002353 non-zeros
12436859 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 5021070
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
5021070 rows, 12436859 columns, 25002353 non-zeros
      0: obj =   0.000000000e+00 inf =   3.311e+03 (3311)
*307650: obj =   1.341743880e+02 inf =   0.000e+00 (3749)
*307662: obj =   1.341743880e+02 inf =   0.000e+00 (3714)
*307674: obj =   1.341743880e+02 inf =   0.000e+00 (3729) 1
*307686: obj =   1.341743880e+02 inf =   0.000e+00 (3708)
*307700: obj =   1.341743880e+02 inf =   0.000e+00 (3738)
*307712: obj =   1.341743880e+02 inf =   0.000e+00 (3816)
*307724: obj =   1.341743880e+02 inf =   0.000e+00 (3827)
*307736: obj =   1.341743880e+02 inf =   0.000e+00 (3796)
*307748: obj =   1.341743880e+02 inf =   0.000e+00 (3776)
*307760: obj =   1.341743880e+02 inf =   0.000e+00 (3702)
*307776: obj =   1.341743880e+02 inf =   0.000e+00 (3590) 1
*307790: obj =   1.341743880e+02 inf =   0.000e+00 (3559)
*307802: obj =   1.341743880e+02 inf =   0.000e+00 (3563)
*307816: obj =   1.341743880e+02 inf =   0.000e+00 (3656)
*307828: obj =   1.341743880e+02 inf =   0.000e+00 (3578)
*307842: obj =   1.341743880e+02 inf =   0.000e+00 (3605)
*307854: obj =   1.341743880e+02 inf =   0.000e+00 (3574)
*307866: obj =   1.341743880e+02 inf =   0.000e+00 (3686)
*307878: obj =   1.341743880e+02 inf =   0.000e+00 (3674) 1
*307890: obj =   1.341743880e+02 inf =   0.000e+00 (3715)
*307902: obj =   1.341743880e+02 inf =   0.000e+00 (3818)
*307914: obj =   1.341743880e+02 inf =   0.000e+00 (3752)
*307926: obj =   1.341743880e+02 inf =   0.000e+00 (3673)
*307938: obj =   1.341743880e+02 inf =   0.000e+00 (3679)
*307950: obj =   1.341743880e+02 inf =   0.000e+00 (3671)
*307962: obj =   1.341743880e+02 inf =   0.000e+00 (3685)
*307974: obj =   1.341743880e+02 inf =   0.000e+00 (3748)
*307981: obj =   1.341743880e+02 inf =   0.000e+00 (3681) 1
*307993: obj =   1.341743880e+02 inf =   0.000e+00 (3865)
*308005: obj =   1.341743880e+02 inf =   0.000e+00 (3727)
*308017: obj =   1.341743880e+02 inf =   0.000e+00 (3771)
*308029: obj =   1.341743880e+02 inf =   0.000e+00 (3745)
*308041: obj =   1.341743880e+02 inf =   0.000e+00 (3747)
*308053: obj =   1.341743880e+02 inf =   0.000e+00 (3779)
*308065: obj =   1.341743880e+02 inf =   0.000e+00 (3793)
*308077: obj =   1.341743880e+02 inf =   0.000e+00 (3770)
*308084: obj =   1.341743880e+02 inf =   0.000e+00 (3923) 1
*308096: obj =   1.341743880e+02 inf =   0.000e+00 (3754)
*308108: obj =   1.341743880e+02 inf =   0.000e+00 (3733)
*308120: obj =   1.341743880e+02 inf =   0.000e+00 (3747)
*308132: obj =   1.341743880e+02 inf =   0.000e+00 (3774)
*308144: obj =   1.341743880e+02 inf =   0.000e+00 (3736)
*308157: obj =   1.341743880e+02 inf =   0.000e+00 (3762)
*308169: obj =   1.341743880e+02 inf =   0.000e+00 (3789)
*308182: obj =   1.341743880e+02 inf =   0.000e+00 (3681) 1
*308195: obj =   1.341743880e+02 inf =   0.000e+00 (3712)
*308207: obj =   1.341743880e+02 inf =   0.000e+00 (3740)
*308219: obj =   1.341743880e+02 inf =   0.000e+00 (3717)
*308231: obj =   1.341743880e+02 inf =   0.000e+00 (3751)
*308244: obj =   1.341743880e+02 inf =   0.000e+00 (3761)
*308256: obj =   1.341743880e+02 inf =   0.000e+00 (3790)
*308268: obj =   1.341743880e+02 inf =   0.000e+00 (3758)
*308280: obj =   1.341743880e+02 inf =   0.000e+00 (3693)
*308287: obj =   1.341743880e+02 inf =   0.000e+00 (3693) 1
*308299: obj =   1.341743880e+02 inf =   0.000e+00 (3832)
*308311: obj =   1.341743880e+02 inf =   0.000e+00 (3673)
*308325: obj =   1.341743880e+02 inf =   0.000e+00 (3718)
*308341: obj =   1.341743880e+02 inf =   0.000e+00 (3702)
*308353: obj =   1.341743880e+02 inf =   0.000e+00 (3702)
*308365: obj =   1.341743880e+02 inf =   0.000e+00 (3702)
*308377: obj =   1.341743880e+02 inf =   0.000e+00 (3728)
*308384: obj =   1.341743880e+02 inf =   0.000e+00 (3785) 1
*308396: obj =   1.341743880e+02 inf =   0.000e+00 (3746)
*308408: obj =   1.341743880e+02 inf =   0.000e+00 (3736)
*308420: obj =   1.341743880e+02 inf =   0.000e+00 (3726)
*308433: obj =   1.341743880e+02 inf =   0.000e+00 (3684)
*308449: obj =   1.341743880e+02 inf =   0.000e+00 (3689)
*308465: obj =   1.341743880e+02 inf =   0.000e+00 (3681)
*308481: obj =   1.341743880e+02 inf =   0.000e+00 (3723)
*308490: obj =   1.341743880e+02 inf =   0.000e+00 (3711) 1
*308506: obj =   1.341743880e+02 inf =   0.000e+00 (3689)
*308522: obj =   1.341743880e+02 inf =   0.000e+00 (3822)
*308538: obj =   1.341743880e+02 inf =   0.000e+00 (3744)
*308550: obj =   1.341743880e+02 inf =   0.000e+00 (3788)
*308562: obj =   1.341743880e+02 inf =   0.000e+00 (3782)
*308574: obj =   1.341743880e+02 inf =   0.000e+00 (3825)
*308586: obj =   1.341743880e+02 inf =   0.000e+00 (3842) 1
*308598: obj =   1.341743880e+02 inf =   0.000e+00 (3865)
*308610: obj =   1.341743880e+02 inf =   0.000e+00 (3926)
*308621: obj =   1.341743880e+02 inf =   0.000e+00 (3868)
*308638: obj =   1.341743880e+02 inf =   0.000e+00 (3834)
*308654: obj =   1.341743880e+02 inf =   0.000e+00 (3847)
*308666: obj =   1.341743880e+02 inf =   0.000e+00 (3847)
*308678: obj =   1.341743880e+02 inf =   0.000e+00 (3900)
*308687: obj =   1.341743880e+02 inf =   0.000e+00 (3897) 1
*308699: obj =   1.341743880e+02 inf =   0.000e+00 (3851)
*308711: obj =   1.341743880e+02 inf =   0.000e+00 (3877)
*308724: obj =   1.341743880e+02 inf =   0.000e+00 (3841)
*308737: obj =   1.341743880e+02 inf =   0.000e+00 (3871)
*308749: obj =   1.341743880e+02 inf =   0.000e+00 (3880)
*308761: obj =   1.341743880e+02 inf =   0.000e+00 (3897)
*308775: obj =   1.341743880e+02 inf =   0.000e+00 (3928)
*308787: obj =   1.341743880e+02 inf =   0.000e+00 (3863)
*308794: obj =   1.341743880e+02 inf =   0.000e+00 (3877) 1
*308807: obj =   1.341743880e+02 inf =   0.000e+00 (3890)
*308819: obj =   1.341743880e+02 inf =   0.000e+00 (3908)
*308831: obj =   1.341743880e+02 inf =   0.000e+00 (3880)
*308843: obj =   1.341743880e+02 inf =   0.000e+00 (3889)
*308855: obj =   1.341743880e+02 inf =   0.000e+00 (3875)
*308868: obj =   1.341743880e+02 inf =   0.000e+00 (3851)
*308880: obj =   1.341743880e+02 inf =   0.000e+00 (3810)
*308889: obj =   1.341743880e+02 inf =   0.000e+00 (3868) 1
*308901: obj =   1.341743880e+02 inf =   0.000e+00 (3807)
*308913: obj =   1.341743880e+02 inf =   0.000e+00 (3877)
*308926: obj =   1.341743880e+02 inf =   0.000e+00 (3836)
*308942: obj =   1.341743880e+02 inf =   0.000e+00 (3772)
*308956: obj =   1.341743880e+02 inf =   0.000e+00 (3754)
*308969: obj =   1.341743880e+02 inf =   0.000e+00 (3769)
*308982: obj =   1.341743880e+02 inf =   0.000e+00 (3745)
*308991: obj =   1.341743880e+02 inf =   0.000e+00 (3755) 1
*309004: obj =   1.341743880e+02 inf =   0.000e+00 (3737)
*309017: obj =   1.341743880e+02 inf =   0.000e+00 (3825)
*309030: obj =   1.341743880e+02 inf =   0.000e+00 (3693)
*309042: obj =   1.341743880e+02 inf =   0.000e+00 (3706)
*309054: obj =   1.341743880e+02 inf =   0.000e+00 (3786)
*309066: obj =   1.341743880e+02 inf =   0.000e+00 (3802)
*309079: obj =   1.341743880e+02 inf =   0.000e+00 (3702)
*309091: obj =   1.341743880e+02 inf =   0.000e+00 (3815) 1
*309103: obj =   1.341743880e+02 inf =   0.000e+00 (3773)
*309115: obj =   1.341743880e+02 inf =   0.000e+00 (3677)
*309127: obj =   1.341743880e+02 inf =   0.000e+00 (3689)
*309139: obj =   1.341743880e+02 inf =   0.000e+00 (3708)
*309152: obj =   1.341743880e+02 inf =   0.000e+00 (3740)
*309165: obj =   1.341743880e+02 inf =   0.000e+00 (3680)
*309176: obj =   1.341743880e+02 inf =   0.000e+00 (3771)
*309188: obj =   1.341743880e+02 inf =   0.000e+00 (3786)
*309196: obj =   1.341743880e+02 inf =   0.000e+00 (3687) 1
*309208: obj =   1.341743880e+02 inf =   0.000e+00 (3760)
*309220: obj =   1.341743880e+02 inf =   0.000e+00 (3713)
*309232: obj =   1.341743880e+02 inf =   0.000e+00 (3676)
*309244: obj =   1.341743880e+02 inf =   0.000e+00 (3677)
*309257: obj =   1.341743880e+02 inf =   0.000e+00 (3720)
*309269: obj =   1.341743880e+02 inf =   0.000e+00 (3724)
*309281: obj =   1.341743880e+02 inf =   0.000e+00 (3744)
*309293: obj =   1.341743880e+02 inf =   0.000e+00 (3689)
*309300: obj =   1.341743880e+02 inf =   0.000e+00 (3685) 1
*309312: obj =   1.341743880e+02 inf =   0.000e+00 (3683)
*309325: obj =   1.341743880e+02 inf =   0.000e+00 (3712)
*309337: obj =   1.341743880e+02 inf =   0.000e+00 (3690)
*309349: obj =   1.341743880e+02 inf =   0.000e+00 (3709)
*309361: obj =   1.341743880e+02 inf =   0.000e+00 (3783)
*309373: obj =   1.341743880e+02 inf =   0.000e+00 (3672)
*309385: obj =   1.341743880e+02 inf =   0.000e+00 (3665)
*309397: obj =   1.341743880e+02 inf =   0.000e+00 (3683)
*309404: obj =   1.341743880e+02 inf =   0.000e+00 (3686) 1
*309416: obj =   1.341743880e+02 inf =   0.000e+00 (3728)
*309428: obj =   1.341743880e+02 inf =   0.000e+00 (3672)
*309441: obj =   1.341743880e+02 inf =   0.000e+00 (3646)
*309453: obj =   1.341743880e+02 inf =   0.000e+00 (3748)
*309465: obj =   1.341743880e+02 inf =   0.000e+00 (3673)
*309477: obj =   1.341743880e+02 inf =   0.000e+00 (3675)
*309489: obj =   1.341743880e+02 inf =   0.000e+00 (3646)
*309502: obj =   1.341743880e+02 inf =   0.000e+00 (3662) 1
*309515: obj =   1.341743880e+02 inf =   0.000e+00 (3725)
*309527: obj =   1.341743880e+02 inf =   0.000e+00 (3657)
*309539: obj =   1.341743880e+02 inf =   0.000e+00 (3668)
*309551: obj =   1.341743880e+02 inf =   0.000e+00 (3690)
*309564: obj =   1.341743880e+02 inf =   0.000e+00 (3664)
*309577: obj =   1.341743880e+02 inf =   0.000e+00 (3721)
*309589: obj =   1.341743880e+02 inf =   0.000e+00 (3644)
*309601: obj =   1.341743880e+02 inf =   0.000e+00 (3684)
*309609: obj =   1.341743880e+02 inf =   0.000e+00 (3687) 1
*309621: obj =   1.341743880e+02 inf =   0.000e+00 (3699)
*309633: obj =   1.341743880e+02 inf =   0.000e+00 (3640)
*309645: obj =   1.341743880e+02 inf =   0.000e+00 (3656)
*309657: obj =   1.341743880e+02 inf =   0.000e+00 (3709)
*309669: obj =   1.341743880e+02 inf =   0.000e+00 (3668)
*309681: obj =   1.341743880e+02 inf =   0.000e+00 (3665)
*309693: obj =   1.341743880e+02 inf =   0.000e+00 (3683)
*309705: obj =   1.341743880e+02 inf =   0.000e+00 (3647) 1
*309717: obj =   1.341743880e+02 inf =   0.000e+00 (3674)
*309729: obj =   1.341743880e+02 inf =   0.000e+00 (3684)
*309741: obj =   1.341743880e+02 inf =   0.000e+00 (3647)
*309753: obj =   1.341743880e+02 inf =   0.000e+00 (3679)
*309766: obj =   1.341743880e+02 inf =   0.000e+00 (3783)
*309778: obj =   1.341743880e+02 inf =   0.000e+00 (3710)
*309790: obj =   1.341743880e+02 inf =   0.000e+00 (3730)
*309806: obj =   1.341743880e+02 inf =   0.000e+00 (3632)
*309814: obj =   1.341743880e+02 inf =   0.000e+00 (3687) 1
*309826: obj =   1.341743880e+02 inf =   0.000e+00 (3676)
*309838: obj =   1.341743880e+02 inf =   0.000e+00 (3690)
*309850: obj =   1.341743880e+02 inf =   0.000e+00 (3685)
*309862: obj =   1.341743880e+02 inf =   0.000e+00 (3677)
*309875: obj =   1.341743880e+02 inf =   0.000e+00 (3755)
*309887: obj =   1.341743880e+02 inf =   0.000e+00 (3725)
*309899: obj =   1.341743880e+02 inf =   0.000e+00 (3718)
*309910: obj =   1.341743880e+02 inf =   0.000e+00 (3822) 1
*309922: obj =   1.341743880e+02 inf =   0.000e+00 (3703)
*309934: obj =   1.341743880e+02 inf =   0.000e+00 (3718)
*309946: obj =   1.341743880e+02 inf =   0.000e+00 (3737)
*309958: obj =   1.341743880e+02 inf =   0.000e+00 (3779)
*309970: obj =   1.341743880e+02 inf =   0.000e+00 (3753)
*309982: obj =   1.341743880e+02 inf =   0.000e+00 (3788)
*309994: obj =   1.341743880e+02 inf =   0.000e+00 (3688)
*310006: obj =   1.341743880e+02 inf =   0.000e+00 (3748)
*310013: obj =   1.341743880e+02 inf =   0.000e+00 (3696) 1
*310025: obj =   1.341743880e+02 inf =   0.000e+00 (3661)
*310036: obj =   1.341743880e+02 inf =   0.000e+00 (3672)
*310048: obj =   1.341743880e+02 inf =   0.000e+00 (3664)
*310060: obj =   1.341743880e+02 inf =   0.000e+00 (3665)
*310072: obj =   1.341743880e+02 inf =   0.000e+00 (3686)
*310085: obj =   1.341743880e+02 inf =   0.000e+00 (3700)
*310097: obj =   1.341743880e+02 inf =   0.000e+00 (3662)
*310109: obj =   1.341743880e+02 inf =   0.000e+00 (3717)
*310116: obj =   1.341743880e+02 inf =   0.000e+00 (3677) 1
*310128: obj =   1.341743880e+02 inf =   0.000e+00 (3666)
*310140: obj =   1.341743880e+02 inf =   0.000e+00 (3687)
*310152: obj =   1.341743880e+02 inf =   0.000e+00 (3638)
*310164: obj =   1.341743880e+02 inf =   0.000e+00 (3699)
*310178: obj =   1.341743880e+02 inf =   0.000e+00 (3571)
*310194: obj =   1.341743880e+02 inf =   0.000e+00 (3508)
*310210: obj =   1.341743880e+02 inf =   0.000e+00 (3516)
*310220: obj =   1.341743880e+02 inf =   0.000e+00 (3584) 1
*310236: obj =   1.341743880e+02 inf =   0.000e+00 (3600)
*310248: obj =   1.341743880e+02 inf =   0.000e+00 (3797)
*310260: obj =   1.341743880e+02 inf =   0.000e+00 (3777)
*310272: obj =   1.341743880e+02 inf =   0.000e+00 (3728)
*310284: obj =   1.341743880e+02 inf =   0.000e+00 (3772)
*310296: obj =   1.341743880e+02 inf =   0.000e+00 (3704)
*310308: obj =   1.341743880e+02 inf =   0.000e+00 (3655)
*310316: obj =   1.341743880e+02 inf =   0.000e+00 (3764) 1
*310328: obj =   1.341743880e+02 inf =   0.000e+00 (3733)
*310340: obj =   1.341743880e+02 inf =   0.000e+00 (3697)
*310352: obj =   1.341743880e+02 inf =   0.000e+00 (3688)
*310364: obj =   1.341743880e+02 inf =   0.000e+00 (3696)
*310376: obj =   1.341743880e+02 inf =   0.000e+00 (3722)
*310388: obj =   1.341743880e+02 inf =   0.000e+00 (3714)
*310404: obj =   1.341743880e+02 inf =   0.000e+00 (3672)
*310417: obj =   1.341743880e+02 inf =   0.000e+00 (3839) 1
*310429: obj =   1.341743880e+02 inf =   0.000e+00 (3830)
*310441: obj =   1.341743880e+02 inf =   0.000e+00 (3863)
*310453: obj =   1.341743880e+02 inf =   0.000e+00 (3852)
*310465: obj =   1.341743880e+02 inf =   0.000e+00 (3843)
*310477: obj =   1.341743880e+02 inf =   0.000e+00 (3839)
*310489: obj =   1.341743880e+02 inf =   0.000e+00 (3809)
*310501: obj =   1.341743880e+02 inf =   0.000e+00 (3858)
*310513: obj =   1.341743880e+02 inf =   0.000e+00 (3822)
*310520: obj =   1.341743880e+02 inf =   0.000e+00 (3848) 1
*310532: obj =   1.341743880e+02 inf =   0.000e+00 (3815)
*310544: obj =   1.341743880e+02 inf =   0.000e+00 (3781)
*310556: obj =   1.341743880e+02 inf =   0.000e+00 (3770)
*310568: obj =   1.341743880e+02 inf =   0.000e+00 (3833)
*310580: obj =   1.341743880e+02 inf =   0.000e+00 (3826)
*310592: obj =   1.341743880e+02 inf =   0.000e+00 (3769)
*310604: obj =   1.341743880e+02 inf =   0.000e+00 (3811)
*310616: obj =   1.341743880e+02 inf =   0.000e+00 (3866)
*310623: obj =   1.341743880e+02 inf =   0.000e+00 (3822) 1
*310635: obj =   1.341743880e+02 inf =   0.000e+00 (3808)
*310647: obj =   1.341743880e+02 inf =   0.000e+00 (3859)
*310659: obj =   1.341743880e+02 inf =   0.000e+00 (3827)
*310671: obj =   1.341743880e+02 inf =   0.000e+00 (3808)
*310683: obj =   1.341743880e+02 inf =   0.000e+00 (3847)
*310695: obj =   1.341743880e+02 inf =   0.000e+00 (3846)
*310707: obj =   1.341743880e+02 inf =   0.000e+00 (3865)
*310719: obj =   1.341743880e+02 inf =   0.000e+00 (3796)
*310726: obj =   1.341743880e+02 inf =   0.000e+00 (3836) 1
*310738: obj =   1.341743880e+02 inf =   0.000e+00 (3789)
*310750: obj =   1.341743880e+02 inf =   0.000e+00 (3822)
*310762: obj =   1.341743880e+02 inf =   0.000e+00 (3815)
*310774: obj =   1.341743880e+02 inf =   0.000e+00 (3781)
*310786: obj =   1.341743880e+02 inf =   0.000e+00 (3816)
*310802: obj =   1.341743880e+02 inf =   0.000e+00 (3597)
*310815: obj =   1.341743880e+02 inf =   0.000e+00 (3623)
*310823: obj =   1.341743880e+02 inf =   0.000e+00 (3607) 1
*310836: obj =   1.341743880e+02 inf =   0.000e+00 (3639)
*310848: obj =   1.341743880e+02 inf =   0.000e+00 (3654)
*310860: obj =   1.341743880e+02 inf =   0.000e+00 (3614)
*310873: obj =   1.341743880e+02 inf =   0.000e+00 (3641)
*310886: obj =   1.341743880e+02 inf =   0.000e+00 (3622)
*310898: obj =   1.341743880e+02 inf =   0.000e+00 (3617)
*310911: obj =   1.341743880e+02 inf =   0.000e+00 (3586)
*310924: obj =   1.341743880e+02 inf =   0.000e+00 (3616) 1
*310937: obj =   1.341743880e+02 inf =   0.000e+00 (3625)
*310950: obj =   1.341743880e+02 inf =   0.000e+00 (3670)
*310962: obj =   1.341743880e+02 inf =   0.000e+00 (3634)
*310974: obj =   1.341743880e+02 inf =   0.000e+00 (3669)
*310986: obj =   1.341743880e+02 inf =   0.000e+00 (3632)
*310998: obj =   1.341743880e+02 inf =   0.000e+00 (3649)
*311010: obj =   1.341743880e+02 inf =   0.000e+00 (3762)
*311022: obj =   1.341743880e+02 inf =   0.000e+00 (3648)
*311030: obj =   1.341743880e+02 inf =   0.000e+00 (3672) 1
*311042: obj =   1.341743880e+02 inf =   0.000e+00 (3678)
*311054: obj =   1.341743880e+02 inf =   0.000e+00 (3649)
*311068: obj =   1.341743880e+02 inf =   0.000e+00 (3698)
*311084: obj =   1.341743880e+02 inf =   0.000e+00 (3661)
*311097: obj =   1.341743880e+02 inf =   0.000e+00 (3741)
*311109: obj =   1.341743880e+02 inf =   0.000e+00 (3793)
*311121: obj =   1.341743880e+02 inf =   0.000e+00 (3722)
*311128: obj =   1.341743880e+02 inf =   0.000e+00 (3800) 1
*311140: obj =   1.341743880e+02 inf =   0.000e+00 (3769)
*311152: obj =   1.341743880e+02 inf =   0.000e+00 (3761)
*311164: obj =   1.341743880e+02 inf =   0.000e+00 (3747)
*311176: obj =   1.341743880e+02 inf =   0.000e+00 (3744)
*311188: obj =   1.341743880e+02 inf =   0.000e+00 (3819)
*311200: obj =   1.341743880e+02 inf =   0.000e+00 (3780)
*311212: obj =   1.341743880e+02 inf =   0.000e+00 (3827)
*311224: obj =   1.341743880e+02 inf =   0.000e+00 (3766)
*311231: obj =   1.341743880e+02 inf =   0.000e+00 (3783) 1
*311243: obj =   1.341743880e+02 inf =   0.000e+00 (3769)
*311255: obj =   1.341743880e+02 inf =   0.000e+00 (3809)
*311267: obj =   1.341743880e+02 inf =   0.000e+00 (3761)
*311279: obj =   1.341743880e+02 inf =   0.000e+00 (3778)
*311291: obj =   1.341743880e+02 inf =   0.000e+00 (3808)
*311303: obj =   1.341743880e+02 inf =   0.000e+00 (3780)
*311315: obj =   1.341743880e+02 inf =   0.000e+00 (3806)
*311329: obj =   1.341743880e+02 inf =   0.000e+00 (3606)
*311339: obj =   1.341743880e+02 inf =   0.000e+00 (3654) 1
*311355: obj =   1.341743880e+02 inf =   0.000e+00 (3611)
*311371: obj =   1.341743880e+02 inf =   0.000e+00 (3589)
*311387: obj =   1.341743880e+02 inf =   0.000e+00 (3559)
*311403: obj =   1.341743880e+02 inf =   0.000e+00 (3539)
*311419: obj =   1.341743880e+02 inf =   0.000e+00 (3562)
*311431: obj =   1.341743880e+02 inf =   0.000e+00 (3569) 1
*311444: obj =   1.341743880e+02 inf =   0.000e+00 (3569)
*311456: obj =   1.341743880e+02 inf =   0.000e+00 (3577)
*311468: obj =   1.341743880e+02 inf =   0.000e+00 (3579)
*311480: obj =   1.341743880e+02 inf =   0.000e+00 (3565)
*311492: obj =   1.341743880e+02 inf =   0.000e+00 (3595)
*311504: obj =   1.341743880e+02 inf =   0.000e+00 (3558)
*311516: obj =   1.341743880e+02 inf =   0.000e+00 (3629)
*311528: obj =   1.341743880e+02 inf =   0.000e+00 (3592)
*311536: obj =   1.341743880e+02 inf =   0.000e+00 (3571) 1
*311548: obj =   1.341743880e+02 inf =   0.000e+00 (3633)
*311560: obj =   1.341743880e+02 inf =   0.000e+00 (3622)
*311572: obj =   1.341743880e+02 inf =   0.000e+00 (3609)
*311584: obj =   1.341743880e+02 inf =   0.000e+00 (3582)
*311597: obj =   1.341743880e+02 inf =   0.000e+00 (3602)
*311613: obj =   1.341743880e+02 inf =   0.000e+00 (3597)
*311629: obj =   1.341743880e+02 inf =   0.000e+00 (3586)
*311639: obj =   1.341743880e+02 inf =   0.000e+00 (3610) 1
*311652: obj =   1.341743880e+02 inf =   0.000e+00 (3626)
*311664: obj =   1.341743880e+02 inf =   0.000e+00 (3608)
*311677: obj =   1.341743880e+02 inf =   0.000e+00 (3580)
*311690: obj =   1.341743880e+02 inf =   0.000e+00 (3584)
*311702: obj =   1.341743880e+02 inf =   0.000e+00 (3602)
*311714: obj =   1.341743880e+02 inf =   0.000e+00 (3638)
*311726: obj =   1.341743880e+02 inf =   0.000e+00 (3594)
*311738: obj =   1.341743880e+02 inf =   0.000e+00 (3615)
*311746: obj =   1.341743880e+02 inf =   0.000e+00 (3601) 1
*311758: obj =   1.341743880e+02 inf =   0.000e+00 (3628)
*311770: obj =   1.341743880e+02 inf =   0.000e+00 (3587)
*311783: obj =   1.341743880e+02 inf =   0.000e+00 (3624)
*311795: obj =   1.341743880e+02 inf =   0.000e+00 (3592)
*311807: obj =   1.341743880e+02 inf =   0.000e+00 (3611)
*311819: obj =   1.341743880e+02 inf =   0.000e+00 (3582)
*311831: obj =   1.341743880e+02 inf =   0.000e+00 (3613)
*311840: obj =   1.341743880e+02 inf =   0.000e+00 (3665) 1
*311852: obj =   1.341743880e+02 inf =   0.000e+00 (3622)
*311864: obj =   1.341743880e+02 inf =   0.000e+00 (3589)
*311876: obj =   1.341743880e+02 inf =   0.000e+00 (3663)
*311888: obj =   1.341743880e+02 inf =   0.000e+00 (3615)
*311901: obj =   1.341743880e+02 inf =   0.000e+00 (3603)
*311913: obj =   1.341743880e+02 inf =   0.000e+00 (3632)
*311925: obj =   1.341743880e+02 inf =   0.000e+00 (3686)
*311940: obj =   1.341743880e+02 inf =   0.000e+00 (3629)
*311948: obj =   1.341743880e+02 inf =   0.000e+00 (3714) 1
*311960: obj =   1.341743880e+02 inf =   0.000e+00 (3707)
*311972: obj =   1.341743880e+02 inf =   0.000e+00 (3707)
*311984: obj =   1.341743880e+02 inf =   0.000e+00 (3696)
*311996: obj =   1.341743880e+02 inf =   0.000e+00 (3710)
*312008: obj =   1.341743880e+02 inf =   0.000e+00 (3696)
*312020: obj =   1.341743880e+02 inf =   0.000e+00 (3691)
*312032: obj =   1.341743880e+02 inf =   0.000e+00 (3706)
*312043: obj =   1.341743880e+02 inf =   0.000e+00 (3710) 1
*312055: obj =   1.341743880e+02 inf =   0.000e+00 (3688)
*312067: obj =   1.341743880e+02 inf =   0.000e+00 (3688)
*312079: obj =   1.341743880e+02 inf =   0.000e+00 (3696)
*312091: obj =   1.341743880e+02 inf =   0.000e+00 (3693)
*312103: obj =   1.341743880e+02 inf =   0.000e+00 (3694)
*312115: obj =   1.341743880e+02 inf =   0.000e+00 (3785)
*312127: obj =   1.341743880e+02 inf =   0.000e+00 (3731)
*312138: obj =   1.341743880e+02 inf =   0.000e+00 (3693)
*312145: obj =   1.341743880e+02 inf =   0.000e+00 (3699) 1
*312157: obj =   1.341743880e+02 inf =   0.000e+00 (3748)
*312169: obj =   1.341743880e+02 inf =   0.000e+00 (3748)
*312181: obj =   1.341743880e+02 inf =   0.000e+00 (3752)
*312193: obj =   1.341743880e+02 inf =   0.000e+00 (3776)
*312205: obj =   1.341743880e+02 inf =   0.000e+00 (3826)
*312217: obj =   1.341743880e+02 inf =   0.000e+00 (3826)
*312229: obj =   1.341743880e+02 inf =   0.000e+00 (3747)
*312241: obj =   1.341743880e+02 inf =   0.000e+00 (3749)
*312248: obj =   1.341743880e+02 inf =   0.000e+00 (3794) 1
*312260: obj =   1.341743880e+02 inf =   0.000e+00 (3777)
*312272: obj =   1.341743880e+02 inf =   0.000e+00 (3788)
*312284: obj =   1.341743880e+02 inf =   0.000e+00 (3803)
*312296: obj =   1.341743880e+02 inf =   0.000e+00 (3813)
*312309: obj =   1.341743880e+02 inf =   0.000e+00 (3769)
*312321: obj =   1.341743880e+02 inf =   0.000e+00 (3764)
*312333: obj =   1.341743880e+02 inf =   0.000e+00 (3850)
*312345: obj =   1.341743880e+02 inf =   0.000e+00 (3863)
*312352: obj =   1.341743880e+02 inf =   0.000e+00 (3792) 1
*312364: obj =   1.341743880e+02 inf =   0.000e+00 (3789)
*312376: obj =   1.341743880e+02 inf =   0.000e+00 (3835)
*312388: obj =   1.341743880e+02 inf =   0.000e+00 (3804)
*312400: obj =   1.341743880e+02 inf =   0.000e+00 (3840)
*312412: obj =   1.341743880e+02 inf =   0.000e+00 (3792)
*312424: obj =   1.341743880e+02 inf =   0.000e+00 (3768)
*312437: obj =   1.341743880e+02 inf =   0.000e+00 (3747)
*312449: obj =   1.341743880e+02 inf =   0.000e+00 (3819) 1
*312461: obj =   1.341743880e+02 inf =   0.000e+00 (3767)
*312473: obj =   1.341743880e+02 inf =   0.000e+00 (3756)
*312485: obj =   1.341743880e+02 inf =   0.000e+00 (3755)
*312497: obj =   1.341743880e+02 inf =   0.000e+00 (3778)
*312511: obj =   1.341743880e+02 inf =   0.000e+00 (3793)
*312523: obj =   1.341743880e+02 inf =   0.000e+00 (3834)
*312535: obj =   1.341743880e+02 inf =   0.000e+00 (3764)
