GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/higgs-twitter.html/higgs-social_network.edgelist.gz.1000.lp -o
 input/higgs-twitter.html/higgs-social_network.edgelist.gz.1000.lp.sol
Reading problem data from 'input/higgs-twitter.html/higgs-social_network.edgelist.gz.1000.lp'...
14855822 rows, 30168264 columns, 74279097 non-zeros
30168264 integer variables, all of which are binary
45024091 lines were read
GLPK Integer Optimizer 5.0
14855822 rows, 30168264 columns, 74279097 non-zeros
30168264 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
14854769 rows, 30167211 columns, 74222246 non-zeros
30167211 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 14854769
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
14854769 rows, 30167211 columns, 74222246 non-zeros
      0: obj =   0.000000000e+00 inf =   5.139e+04 (51386)
*160033: obj =   5.025627455e+04 inf =   0.000e+00 (52688)
*160037: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*160041: obj =   5.025627455e+04 inf =   0.000e+00 (52692)
*160043: obj =   5.025627455e+04 inf =   0.000e+00 (52701) 1
*160047: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*160051: obj =   5.025627455e+04 inf =   0.000e+00 (52691)
*160055: obj =   5.025627455e+04 inf =   0.000e+00 (52683)
*160059: obj =   5.025627455e+04 inf =   0.000e+00 (52684)
*160063: obj =   5.025627455e+04 inf =   0.000e+00 (52685)
*160067: obj =   5.025627455e+04 inf =   0.000e+00 (52681)
*160071: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*160074: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*160078: obj =   5.025627455e+04 inf =   0.000e+00 (52744)
*160082: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*160086: obj =   5.025627455e+04 inf =   0.000e+00 (52758)
*160089: obj =   5.025627455e+04 inf =   0.000e+00 (52730)
*160093: obj =   5.025627455e+04 inf =   0.000e+00 (52687)
*160097: obj =   5.025627455e+04 inf =   0.000e+00 (52690)
*160101: obj =   5.025627455e+04 inf =   0.000e+00 (52684)
*160105: obj =   5.025627455e+04 inf =   0.000e+00 (52694)
*160109: obj =   5.025627455e+04 inf =   0.000e+00 (52692)
*160113: obj =   5.025627455e+04 inf =   0.000e+00 (52690)
*160117: obj =   5.025627455e+04 inf =   0.000e+00 (52681)
*160121: obj =   5.025627455e+04 inf =   0.000e+00 (52697)
*160125: obj =   5.025627455e+04 inf =   0.000e+00 (52684)
*160128: obj =   5.025627455e+04 inf =   0.000e+00 (52696)
*160132: obj =   5.025627455e+04 inf =   0.000e+00 (52699)
*160136: obj =   5.025627455e+04 inf =   0.000e+00 (52696)
*160140: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*160144: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*160145: obj =   5.025627455e+04 inf =   0.000e+00 (52703) 1
*160148: obj =   5.025627455e+04 inf =   0.000e+00 (52689)
*160151: obj =   5.025627455e+04 inf =   0.000e+00 (52691)
*160155: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*160159: obj =   5.025627455e+04 inf =   0.000e+00 (52694)
*160162: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*160166: obj =   5.025627455e+04 inf =   0.000e+00 (52688)
*160170: obj =   5.025627455e+04 inf =   0.000e+00 (52700)
*160173: obj =   5.025627455e+04 inf =   0.000e+00 (52692)
*160176: obj =   5.025627455e+04 inf =   0.000e+00 (52688)
*160180: obj =   5.025627455e+04 inf =   0.000e+00 (52686)
*160184: obj =   5.025627455e+04 inf =   0.000e+00 (52682)
*160188: obj =   5.025627455e+04 inf =   0.000e+00 (52690)
*160192: obj =   5.025627455e+04 inf =   0.000e+00 (52691)
*160196: obj =   5.025627455e+04 inf =   0.000e+00 (52688)
*160200: obj =   5.025627455e+04 inf =   0.000e+00 (52691)
*160204: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*160208: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*160212: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*160216: obj =   5.025627455e+04 inf =   0.000e+00 (52696)
*160220: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*160224: obj =   5.025627455e+04 inf =   0.000e+00 (52692)
*160228: obj =   5.025627455e+04 inf =   0.000e+00 (52691)
*160232: obj =   5.025627455e+04 inf =   0.000e+00 (52700)
*160236: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*160239: obj =   5.025627455e+04 inf =   0.000e+00 (52684)
*160243: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*160247: obj =   5.025627455e+04 inf =   0.000e+00 (52752) 1
*160251: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160254: obj =   5.025627455e+04 inf =   0.000e+00 (52686)
*160258: obj =   5.025627455e+04 inf =   0.000e+00 (52692)
*160262: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*160266: obj =   5.025627455e+04 inf =   0.000e+00 (52745)
*160270: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*160274: obj =   5.025627455e+04 inf =   0.000e+00 (52687)
*160278: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*160282: obj =   5.025627455e+04 inf =   0.000e+00 (52737)
*160286: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*160290: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*160294: obj =   5.025627455e+04 inf =   0.000e+00 (52691)
*160298: obj =   5.025627455e+04 inf =   0.000e+00 (52682)
*160302: obj =   5.025627455e+04 inf =   0.000e+00 (52688)
*160306: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*160310: obj =   5.025627455e+04 inf =   0.000e+00 (52757)
*160314: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*160318: obj =   5.025627455e+04 inf =   0.000e+00 (52763)
*160322: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*160326: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*160330: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*160334: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*160338: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*160342: obj =   5.025627455e+04 inf =   0.000e+00 (52732)
*160346: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*160348: obj =   5.025627455e+04 inf =   0.000e+00 (52714) 1
*160352: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*160355: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*160358: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*160362: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*160366: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*160370: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*160374: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*160378: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*160381: obj =   5.025627455e+04 inf =   0.000e+00 (52737)
*160385: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*160389: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*160393: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*160397: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*160401: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*160405: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*160409: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*160413: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*160417: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*160420: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*160424: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
*160428: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160432: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*160436: obj =   5.025627455e+04 inf =   0.000e+00 (52757)
*160440: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*160444: obj =   5.025627455e+04 inf =   0.000e+00 (52735)
*160448: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*160451: obj =   5.025627455e+04 inf =   0.000e+00 (52713) 1
*160455: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*160459: obj =   5.025627455e+04 inf =   0.000e+00 (52742)
*160463: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*160467: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*160470: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*160474: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*160478: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*160482: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*160486: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*160490: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*160494: obj =   5.025627455e+04 inf =   0.000e+00 (52747)
*160498: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*160502: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*160506: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*160510: obj =   5.025627455e+04 inf =   0.000e+00 (52751)
*160514: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*160518: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*160522: obj =   5.025627455e+04 inf =   0.000e+00 (52775)
*160526: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160530: obj =   5.025627455e+04 inf =   0.000e+00 (52729)
*160534: obj =   5.025627455e+04 inf =   0.000e+00 (52761)
*160538: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*160542: obj =   5.025627455e+04 inf =   0.000e+00 (52745)
*160546: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*160550: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*160552: obj =   5.025627455e+04 inf =   0.000e+00 (52708) 1
*160556: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*160560: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*160564: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160568: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*160572: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160576: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*160580: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*160584: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*160588: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*160592: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160596: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*160600: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160604: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160608: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*160612: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*160616: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*160619: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160623: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*160627: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*160631: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*160635: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*160639: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*160643: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160647: obj =   5.025627455e+04 inf =   0.000e+00 (52749)
*160651: obj =   5.025627455e+04 inf =   0.000e+00 (52699)
*160655: obj =   5.025627455e+04 inf =   0.000e+00 (52720) 1
*160659: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*160663: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*160667: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*160671: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*160675: obj =   5.025627455e+04 inf =   0.000e+00 (52777)
*160679: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*160683: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*160687: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160691: obj =   5.025627455e+04 inf =   0.000e+00 (52742)
*160695: obj =   5.025627455e+04 inf =   0.000e+00 (52774)
*160699: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*160703: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160707: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160711: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*160715: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*160719: obj =   5.025627455e+04 inf =   0.000e+00 (52752)
*160723: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*160727: obj =   5.025627455e+04 inf =   0.000e+00 (52761)
*160731: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*160735: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*160739: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160743: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*160747: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*160751: obj =   5.025627455e+04 inf =   0.000e+00 (52730)
*160755: obj =   5.025627455e+04 inf =   0.000e+00 (52753)
*160756: obj =   5.025627455e+04 inf =   0.000e+00 (52715) 1
*160760: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*160764: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*160768: obj =   5.025627455e+04 inf =   0.000e+00 (52741)
*160772: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*160776: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*160780: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*160784: obj =   5.025627455e+04 inf =   0.000e+00 (52742)
*160788: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*160792: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*160796: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*160800: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*160804: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*160808: obj =   5.025627455e+04 inf =   0.000e+00 (52699)
*160812: obj =   5.025627455e+04 inf =   0.000e+00 (52745)
*160816: obj =   5.025627455e+04 inf =   0.000e+00 (52757)
*160820: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*160824: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*160828: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*160832: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*160836: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*160840: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*160844: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*160848: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*160852: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*160856: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*160857: obj =   5.025627455e+04 inf =   0.000e+00 (52762) 1
*160861: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*160865: obj =   5.025627455e+04 inf =   0.000e+00 (52759)
*160869: obj =   5.025627455e+04 inf =   0.000e+00 (52752)
*160873: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*160877: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*160881: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*160885: obj =   5.025627455e+04 inf =   0.000e+00 (52733)
*160889: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*160893: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*160897: obj =   5.025627455e+04 inf =   0.000e+00 (52783)
*160901: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*160905: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*160909: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*160913: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*160917: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*160921: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*160925: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*160929: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*160933: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*160937: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*160941: obj =   5.025627455e+04 inf =   0.000e+00 (52735)
*160945: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*160949: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*160953: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*160957: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*160958: obj =   5.025627455e+04 inf =   0.000e+00 (52710) 1
*160962: obj =   5.025627455e+04 inf =   0.000e+00 (52737)
*160966: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*160970: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*160974: obj =   5.025627455e+04 inf =   0.000e+00 (52748)
*160978: obj =   5.025627455e+04 inf =   0.000e+00 (52768)
*160982: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*160986: obj =   5.025627455e+04 inf =   0.000e+00 (52753)
*160990: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*160994: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*160998: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*161002: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*161006: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*161010: obj =   5.025627455e+04 inf =   0.000e+00 (52784)
*161014: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*161018: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*161022: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*161026: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*161030: obj =   5.025627455e+04 inf =   0.000e+00 (52756)
*161034: obj =   5.025627455e+04 inf =   0.000e+00 (52763)
*161038: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*161042: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*161046: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*161050: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*161054: obj =   5.025627455e+04 inf =   0.000e+00 (52769)
*161058: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*161059: obj =   5.025627455e+04 inf =   0.000e+00 (52709) 1
*161063: obj =   5.025627455e+04 inf =   0.000e+00 (52756)
*161067: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*161071: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*161075: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*161079: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*161083: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*161087: obj =   5.025627455e+04 inf =   0.000e+00 (52743)
*161091: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*161095: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*161099: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*161103: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*161107: obj =   5.025627455e+04 inf =   0.000e+00 (52756)
*161111: obj =   5.025627455e+04 inf =   0.000e+00 (52786)
*161115: obj =   5.025627455e+04 inf =   0.000e+00 (52736)
*161119: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*161123: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*161127: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*161131: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
*161135: obj =   5.025627455e+04 inf =   0.000e+00 (52702)
*161139: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*161143: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*161147: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*161151: obj =   5.025627455e+04 inf =   0.000e+00 (52738)
*161155: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*161159: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*161160: obj =   5.025627455e+04 inf =   0.000e+00 (52711) 1
*161164: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*161168: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*161172: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*161176: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*161180: obj =   5.025627455e+04 inf =   0.000e+00 (52700)
*161184: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*161188: obj =   5.025627455e+04 inf =   0.000e+00 (52725)
*161192: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*161196: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*161200: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*161204: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*161208: obj =   5.025627455e+04 inf =   0.000e+00 (52735)
*161212: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*161216: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*161220: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*161224: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*161228: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*161232: obj =   5.025627455e+04 inf =   0.000e+00 (52722)
*161236: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*161240: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*161244: obj =   5.025627455e+04 inf =   0.000e+00 (52741)
*161248: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*161252: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*161256: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*161260: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*161262: obj =   5.025627455e+04 inf =   0.000e+00 (52701) 1
*161266: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*161270: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*161274: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*161278: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*161282: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*161286: obj =   5.025627455e+04 inf =   0.000e+00 (52749)
*161290: obj =   5.025627455e+04 inf =   0.000e+00 (52720)
*161294: obj =   5.025627455e+04 inf =   0.000e+00 (52761)
*161298: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*161302: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*161306: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*161310: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*161314: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*161318: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
*161322: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*161326: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*161330: obj =   5.025627455e+04 inf =   0.000e+00 (52715)
*161334: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*161338: obj =   5.025627455e+04 inf =   0.000e+00 (52736)
*161342: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*161346: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*161350: obj =   5.025627455e+04 inf =   0.000e+00 (52739)
*161354: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*161358: obj =   5.025627455e+04 inf =   0.000e+00 (52737)
*161362: obj =   5.025627455e+04 inf =   0.000e+00 (52719)
*161364: obj =   5.025627455e+04 inf =   0.000e+00 (52717) 1
*161368: obj =   5.025627455e+04 inf =   0.000e+00 (52767)
*161372: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*161376: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*161380: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*161384: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*161388: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*161392: obj =   5.025627455e+04 inf =   0.000e+00 (52712)
*161396: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*161400: obj =   5.025627455e+04 inf =   0.000e+00 (52701)
*161404: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*161408: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*161412: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*161416: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*161420: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*161424: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*161428: obj =   5.025627455e+04 inf =   0.000e+00 (52724)
*161432: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*161436: obj =   5.025627455e+04 inf =   0.000e+00 (52728)
*161440: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*161444: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*161448: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*161452: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*161456: obj =   5.025627455e+04 inf =   0.000e+00 (52723)
*161460: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*161464: obj =   5.025627455e+04 inf =   0.000e+00 (52739)
*161467: obj =   5.025627455e+04 inf =   0.000e+00 (52714) 1
*161471: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*161475: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*161479: obj =   5.025627455e+04 inf =   0.000e+00 (52726)
*161483: obj =   5.025627455e+04 inf =   0.000e+00 (52704)
*161487: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*161491: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*161495: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*161499: obj =   5.025627455e+04 inf =   0.000e+00 (52718)
*161503: obj =   5.025627455e+04 inf =   0.000e+00 (52709)
*161507: obj =   5.025627455e+04 inf =   0.000e+00 (52708)
*161511: obj =   5.025627455e+04 inf =   0.000e+00 (52716)
*161515: obj =   5.025627455e+04 inf =   0.000e+00 (52729)
*161519: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*161523: obj =   5.025627455e+04 inf =   0.000e+00 (52731)
*161527: obj =   5.025627455e+04 inf =   0.000e+00 (52717)
*161531: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*161535: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*161539: obj =   5.025627455e+04 inf =   0.000e+00 (52745)
*161543: obj =   5.025627455e+04 inf =   0.000e+00 (52789)
*161547: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*161551: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*161555: obj =   5.025627455e+04 inf =   0.000e+00 (52714)
*161559: obj =   5.025627455e+04 inf =   0.000e+00 (52711)
*161563: obj =   5.025627455e+04 inf =   0.000e+00 (52706)
*161567: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*161568: obj =   5.025627455e+04 inf =   0.000e+00 (52717) 1
*161572: obj =   5.025627455e+04 inf =   0.000e+00 (52713)
*161576: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*161580: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
*161584: obj =   5.025627455e+04 inf =   0.000e+00 (52703)
*161588: obj =   5.025627455e+04 inf =   0.000e+00 (52710)
*161592: obj =   5.025627455e+04 inf =   0.000e+00 (52763)
*161596: obj =   5.025627455e+04 inf =   0.000e+00 (52705)
*161600: obj =   5.025627455e+04 inf =   0.000e+00 (52721)
*161604: obj =   5.025627455e+04 inf =   0.000e+00 (52707)
*161608: obj =   5.025627455e+04 inf =   0.000e+00 (52727)
