GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/ego-Gplus.html/gplus_combined.txt.gz.3535.lp -o input/ego-Gplus.html/gplus_combined.txt.gz.3535.lp.sol
Reading problem data from 'input/ego-Gplus.html/gplus_combined.txt.gz.3535.lp'...
13673456 rows, 27454520 columns, 68367267 non-zeros
27454520 integer variables, all of which are binary
41127981 lines were read
GLPK Integer Optimizer 5.0
13673456 rows, 27454520 columns, 68367267 non-zeros
27454520 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
13667439 rows, 27448477 columns, 68321094 non-zeros
27448477 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 13667439
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
13667439 rows, 27448477 columns, 68321094 non-zeros
      0: obj =   0.000000000e+00 inf =   1.706e+04 (17055)
*130684: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*130687: obj =   1.759423043e+04 inf =   0.000e+00 (20153)
*130690: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*130693: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*130696: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*130699: obj =   1.759423043e+04 inf =   0.000e+00 (20174)
*130702: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*130706: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*130710: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*130713: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*130716: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*130719: obj =   1.759423043e+04 inf =   0.000e+00 (20190)
*130722: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*130726: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*130729: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*130732: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*130736: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*130739: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*130743: obj =   1.759423043e+04 inf =   0.000e+00 (20184)
*130746: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*130749: obj =   1.759423043e+04 inf =   0.000e+00 (20175)
*130752: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*130755: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*130758: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*130761: obj =   1.759423043e+04 inf =   0.000e+00 (20165)
*130764: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*130767: obj =   1.759423043e+04 inf =   0.000e+00 (20179)
*130770: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*130774: obj =   1.759423043e+04 inf =   0.000e+00 (20194)
*130777: obj =   1.759423043e+04 inf =   0.000e+00 (20198)
*130781: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*130782: obj =   1.759423043e+04 inf =   0.000e+00 (20171) 1
*130786: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*130790: obj =   1.759423043e+04 inf =   0.000e+00 (20155)
*130793: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*130796: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*130800: obj =   1.759423043e+04 inf =   0.000e+00 (20152)
*130803: obj =   1.759423043e+04 inf =   0.000e+00 (20174)
*130806: obj =   1.759423043e+04 inf =   0.000e+00 (20174)
*130810: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*130813: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*130816: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*130819: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*130822: obj =   1.759423043e+04 inf =   0.000e+00 (20162)
*130825: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*130828: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*130831: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*130834: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*130837: obj =   1.759423043e+04 inf =   0.000e+00 (20176)
*130841: obj =   1.759423043e+04 inf =   0.000e+00 (20189)
*130844: obj =   1.759423043e+04 inf =   0.000e+00 (20165)
*130847: obj =   1.759423043e+04 inf =   0.000e+00 (20175)
*130850: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*130853: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*130857: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*130860: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*130864: obj =   1.759423043e+04 inf =   0.000e+00 (20175)
*130867: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*130870: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*130873: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*130877: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*130881: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*130883: obj =   1.759423043e+04 inf =   0.000e+00 (20169) 1
*130886: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*130890: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*130894: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*130897: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*130900: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*130903: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*130906: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*130909: obj =   1.759423043e+04 inf =   0.000e+00 (20177)
*130913: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*130916: obj =   1.759423043e+04 inf =   0.000e+00 (20174)
*130919: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*130922: obj =   1.759423043e+04 inf =   0.000e+00 (20155)
*130925: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*130928: obj =   1.759423043e+04 inf =   0.000e+00 (20179)
*130931: obj =   1.759423043e+04 inf =   0.000e+00 (20179)
*130934: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*130937: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*130940: obj =   1.759423043e+04 inf =   0.000e+00 (20162)
*130943: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*130946: obj =   1.759423043e+04 inf =   0.000e+00 (20162)
*130949: obj =   1.759423043e+04 inf =   0.000e+00 (20181)
*130953: obj =   1.759423043e+04 inf =   0.000e+00 (20177)
*130957: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*130960: obj =   1.759423043e+04 inf =   0.000e+00 (20165)
*130963: obj =   1.759423043e+04 inf =   0.000e+00 (20175)
*130966: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*130969: obj =   1.759423043e+04 inf =   0.000e+00 (20177)
*130972: obj =   1.759423043e+04 inf =   0.000e+00 (20176)
*130976: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*130979: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*130982: obj =   1.759423043e+04 inf =   0.000e+00 (20151)
*130984: obj =   1.759423043e+04 inf =   0.000e+00 (20164) 1
*130987: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*130991: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*130994: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*130997: obj =   1.759423043e+04 inf =   0.000e+00 (20182)
*131000: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131003: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*131006: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131009: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131012: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*131015: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131018: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*131021: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131025: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*131028: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131031: obj =   1.759423043e+04 inf =   0.000e+00 (20151)
*131034: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131037: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*131040: obj =   1.759423043e+04 inf =   0.000e+00 (20149)
*131044: obj =   1.759423043e+04 inf =   0.000e+00 (20184)
*131047: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131050: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131053: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131056: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131060: obj =   1.759423043e+04 inf =   0.000e+00 (20151)
*131063: obj =   1.759423043e+04 inf =   0.000e+00 (20176)
*131067: obj =   1.759423043e+04 inf =   0.000e+00 (20179)
*131071: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131074: obj =   1.759423043e+04 inf =   0.000e+00 (20149)
*131078: obj =   1.759423043e+04 inf =   0.000e+00 (20188)
*131081: obj =   1.759423043e+04 inf =   0.000e+00 (20149)
*131084: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*131086: obj =   1.759423043e+04 inf =   0.000e+00 (20188) 1
*131089: obj =   1.759423043e+04 inf =   0.000e+00 (20186)
*131092: obj =   1.759423043e+04 inf =   0.000e+00 (20155)
*131095: obj =   1.759423043e+04 inf =   0.000e+00 (20149)
*131098: obj =   1.759423043e+04 inf =   0.000e+00 (20162)
*131101: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*131104: obj =   1.759423043e+04 inf =   0.000e+00 (20180)
*131107: obj =   1.759423043e+04 inf =   0.000e+00 (20156)
*131110: obj =   1.759423043e+04 inf =   0.000e+00 (20187)
*131113: obj =   1.759423043e+04 inf =   0.000e+00 (20175)
*131116: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131119: obj =   1.759423043e+04 inf =   0.000e+00 (20181)
*131122: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*131126: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*131130: obj =   1.759423043e+04 inf =   0.000e+00 (20177)
*131134: obj =   1.759423043e+04 inf =   0.000e+00 (20178)
*131138: obj =   1.759423043e+04 inf =   0.000e+00 (20179)
*131141: obj =   1.759423043e+04 inf =   0.000e+00 (20156)
*131144: obj =   1.759423043e+04 inf =   0.000e+00 (20175)
*131147: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131150: obj =   1.759423043e+04 inf =   0.000e+00 (20157)
*131153: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131156: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131159: obj =   1.759423043e+04 inf =   0.000e+00 (20198)
*131162: obj =   1.759423043e+04 inf =   0.000e+00 (20192)
*131166: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131170: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*131174: obj =   1.759423043e+04 inf =   0.000e+00 (20179)
*131177: obj =   1.759423043e+04 inf =   0.000e+00 (20175)
*131180: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131183: obj =   1.759423043e+04 inf =   0.000e+00 (20165)
*131186: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131189: obj =   1.759423043e+04 inf =   0.000e+00 (20174) 1
*131192: obj =   1.759423043e+04 inf =   0.000e+00 (20158)
*131195: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*131198: obj =   1.759423043e+04 inf =   0.000e+00 (20162)
*131201: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131204: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131208: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131212: obj =   1.759423043e+04 inf =   0.000e+00 (20151)
*131215: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*131219: obj =   1.759423043e+04 inf =   0.000e+00 (20181)
*131222: obj =   1.759423043e+04 inf =   0.000e+00 (20158)
*131226: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131230: obj =   1.759423043e+04 inf =   0.000e+00 (20175)
*131233: obj =   1.759423043e+04 inf =   0.000e+00 (20181)
*131236: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*131239: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*131242: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131245: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131249: obj =   1.759423043e+04 inf =   0.000e+00 (20182)
*131252: obj =   1.759423043e+04 inf =   0.000e+00 (20181)
*131255: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*131258: obj =   1.759423043e+04 inf =   0.000e+00 (20178)
*131261: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*131264: obj =   1.759423043e+04 inf =   0.000e+00 (20183)
*131267: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131270: obj =   1.759423043e+04 inf =   0.000e+00 (20177)
*131274: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131277: obj =   1.759423043e+04 inf =   0.000e+00 (20186)
*131280: obj =   1.759423043e+04 inf =   0.000e+00 (20196)
*131284: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131287: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*131290: obj =   1.759423043e+04 inf =   0.000e+00 (20167) 1
*131293: obj =   1.759423043e+04 inf =   0.000e+00 (20180)
*131296: obj =   1.759423043e+04 inf =   0.000e+00 (20174)
*131299: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131302: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131305: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131309: obj =   1.759423043e+04 inf =   0.000e+00 (20162)
*131312: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131316: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131320: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131323: obj =   1.759423043e+04 inf =   0.000e+00 (20165)
*131326: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131329: obj =   1.759423043e+04 inf =   0.000e+00 (20186)
*131332: obj =   1.759423043e+04 inf =   0.000e+00 (20176)
*131335: obj =   1.759423043e+04 inf =   0.000e+00 (20201)
*131338: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131341: obj =   1.759423043e+04 inf =   0.000e+00 (20177)
*131344: obj =   1.759423043e+04 inf =   0.000e+00 (20208)
*131347: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131350: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131353: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131356: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131359: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*131363: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131367: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131370: obj =   1.759423043e+04 inf =   0.000e+00 (20192)
*131373: obj =   1.759423043e+04 inf =   0.000e+00 (20176)
*131376: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131379: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131383: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131387: obj =   1.759423043e+04 inf =   0.000e+00 (20165)
*131391: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131392: obj =   1.759423043e+04 inf =   0.000e+00 (20169) 1
*131395: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131398: obj =   1.759423043e+04 inf =   0.000e+00 (20192)
*131401: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131404: obj =   1.759423043e+04 inf =   0.000e+00 (20177)
*131408: obj =   1.759423043e+04 inf =   0.000e+00 (20181)
*131411: obj =   1.759423043e+04 inf =   0.000e+00 (20183)
*131414: obj =   1.759423043e+04 inf =   0.000e+00 (20184)
*131417: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131421: obj =   1.759423043e+04 inf =   0.000e+00 (20156)
*131424: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131427: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131430: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131433: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131436: obj =   1.759423043e+04 inf =   0.000e+00 (20158)
*131439: obj =   1.759423043e+04 inf =   0.000e+00 (20183)
*131442: obj =   1.759423043e+04 inf =   0.000e+00 (20202)
*131445: obj =   1.759423043e+04 inf =   0.000e+00 (20184)
*131448: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131451: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131454: obj =   1.759423043e+04 inf =   0.000e+00 (20154)
*131457: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131461: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131464: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131467: obj =   1.759423043e+04 inf =   0.000e+00 (20175)
*131470: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131473: obj =   1.759423043e+04 inf =   0.000e+00 (20154)
*131476: obj =   1.759423043e+04 inf =   0.000e+00 (20158)
*131479: obj =   1.759423043e+04 inf =   0.000e+00 (20150)
*131482: obj =   1.759423043e+04 inf =   0.000e+00 (20184)
*131485: obj =   1.759423043e+04 inf =   0.000e+00 (20192)
*131488: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*131492: obj =   1.759423043e+04 inf =   0.000e+00 (20184)
*131494: obj =   1.759423043e+04 inf =   0.000e+00 (20188) 1
*131497: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131500: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131503: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131506: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*131509: obj =   1.759423043e+04 inf =   0.000e+00 (20158)
*131512: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131515: obj =   1.759423043e+04 inf =   0.000e+00 (20202)
*131518: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*131521: obj =   1.759423043e+04 inf =   0.000e+00 (20185)
*131525: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131529: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131532: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*131535: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*131538: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131541: obj =   1.759423043e+04 inf =   0.000e+00 (20157)
*131545: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131548: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131551: obj =   1.759423043e+04 inf =   0.000e+00 (20156)
*131554: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*131557: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131561: obj =   1.759423043e+04 inf =   0.000e+00 (20205)
*131564: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131567: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131570: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131573: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131576: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131580: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131583: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131586: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131590: obj =   1.759423043e+04 inf =   0.000e+00 (20182)
*131594: obj =   1.759423043e+04 inf =   0.000e+00 (20157)
*131596: obj =   1.759423043e+04 inf =   0.000e+00 (20165) 1
*131599: obj =   1.759423043e+04 inf =   0.000e+00 (20157)
*131602: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131605: obj =   1.759423043e+04 inf =   0.000e+00 (20177)
*131608: obj =   1.759423043e+04 inf =   0.000e+00 (20154)
*131611: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131614: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131617: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131620: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131623: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131626: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131629: obj =   1.759423043e+04 inf =   0.000e+00 (20201)
*131632: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131635: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131638: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*131642: obj =   1.759423043e+04 inf =   0.000e+00 (20174)
*131645: obj =   1.759423043e+04 inf =   0.000e+00 (20185)
*131648: obj =   1.759423043e+04 inf =   0.000e+00 (20156)
*131651: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*131654: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131657: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131660: obj =   1.759423043e+04 inf =   0.000e+00 (20157)
*131663: obj =   1.759423043e+04 inf =   0.000e+00 (20203)
*131666: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131670: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131673: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*131677: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131680: obj =   1.759423043e+04 inf =   0.000e+00 (20186)
*131683: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131687: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131690: obj =   1.759423043e+04 inf =   0.000e+00 (20157)
*131693: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131696: obj =   1.759423043e+04 inf =   0.000e+00 (20162)
*131699: obj =   1.759423043e+04 inf =   0.000e+00 (20180)
*131700: obj =   1.759423043e+04 inf =   0.000e+00 (20192) 1
*131703: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*131707: obj =   1.759423043e+04 inf =   0.000e+00 (20156)
*131711: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131714: obj =   1.759423043e+04 inf =   0.000e+00 (20176)
*131717: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131720: obj =   1.759423043e+04 inf =   0.000e+00 (20188)
*131723: obj =   1.759423043e+04 inf =   0.000e+00 (20179)
*131727: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131730: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131733: obj =   1.759423043e+04 inf =   0.000e+00 (20157)
*131736: obj =   1.759423043e+04 inf =   0.000e+00 (20157)
*131739: obj =   1.759423043e+04 inf =   0.000e+00 (20181)
*131742: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131745: obj =   1.759423043e+04 inf =   0.000e+00 (20169)
*131748: obj =   1.759423043e+04 inf =   0.000e+00 (20165)
*131751: obj =   1.759423043e+04 inf =   0.000e+00 (20205)
*131755: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131758: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*131761: obj =   1.759423043e+04 inf =   0.000e+00 (20150)
*131764: obj =   1.759423043e+04 inf =   0.000e+00 (20154)
*131767: obj =   1.759423043e+04 inf =   0.000e+00 (20187)
*131770: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131774: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131777: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131780: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131783: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131786: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131789: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131792: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131795: obj =   1.759423043e+04 inf =   0.000e+00 (20158)
*131798: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*131801: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131805: obj =   1.759423043e+04 inf =   0.000e+00 (20154)
*131806: obj =   1.759423043e+04 inf =   0.000e+00 (20194) 1
*131809: obj =   1.759423043e+04 inf =   0.000e+00 (20151)
*131812: obj =   1.759423043e+04 inf =   0.000e+00 (20162)
*131815: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*131818: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131821: obj =   1.759423043e+04 inf =   0.000e+00 (20186)
*131824: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131827: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131830: obj =   1.759423043e+04 inf =   0.000e+00 (20172)
*131833: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131836: obj =   1.759423043e+04 inf =   0.000e+00 (20162)
*131839: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131842: obj =   1.759423043e+04 inf =   0.000e+00 (20185)
*131845: obj =   1.759423043e+04 inf =   0.000e+00 (20162)
*131848: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131851: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131854: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131857: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131860: obj =   1.759423043e+04 inf =   0.000e+00 (20184)
*131864: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*131867: obj =   1.759423043e+04 inf =   0.000e+00 (20170)
*131870: obj =   1.759423043e+04 inf =   0.000e+00 (20165)
*131873: obj =   1.759423043e+04 inf =   0.000e+00 (20153)
*131876: obj =   1.759423043e+04 inf =   0.000e+00 (20155)
*131879: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131882: obj =   1.759423043e+04 inf =   0.000e+00 (20171)
*131885: obj =   1.759423043e+04 inf =   0.000e+00 (20158)
*131888: obj =   1.759423043e+04 inf =   0.000e+00 (20168)
*131891: obj =   1.759423043e+04 inf =   0.000e+00 (20165)
*131894: obj =   1.759423043e+04 inf =   0.000e+00 (20155)
*131897: obj =   1.759423043e+04 inf =   0.000e+00 (20185)
*131900: obj =   1.759423043e+04 inf =   0.000e+00 (20192)
*131904: obj =   1.759423043e+04 inf =   0.000e+00 (20173)
*131907: obj =   1.759423043e+04 inf =   0.000e+00 (20166)
*131910: obj =   1.759423043e+04 inf =   0.000e+00 (20154) 1
*131913: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131917: obj =   1.759423043e+04 inf =   0.000e+00 (20159)
*131920: obj =   1.759423043e+04 inf =   0.000e+00 (20164)
*131923: obj =   1.759423043e+04 inf =   0.000e+00 (20179)
*131926: obj =   1.759423043e+04 inf =   0.000e+00 (20189)
*131929: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131932: obj =   1.759423043e+04 inf =   0.000e+00 (20174)
*131935: obj =   1.759423043e+04 inf =   0.000e+00 (20163)
*131938: obj =   1.759423043e+04 inf =   0.000e+00 (20185)
*131941: obj =   1.759423043e+04 inf =   0.000e+00 (20156)
*131944: obj =   1.759423043e+04 inf =   0.000e+00 (20175)
*131948: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131951: obj =   1.759423043e+04 inf =   0.000e+00 (20151)
*131955: obj =   1.759423043e+04 inf =   0.000e+00 (20201)
*131958: obj =   1.759423043e+04 inf =   0.000e+00 (20160)
*131961: obj =   1.759423043e+04 inf =   0.000e+00 (20152)
*131965: obj =   1.759423043e+04 inf =   0.000e+00 (20167)
*131968: obj =   1.759423043e+04 inf =   0.000e+00 (20161)
*131971: obj =   1.759423043e+04 inf =   0.000e+00 (20183)
