GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1029.lp -o input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1029.lp.sol
Reading problem data from 'input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1029.lp'...
10106824 rows, 21841277 columns, 50534107 non-zeros
21841277 integer variables, all of which are binary
31948106 lines were read
GLPK Integer Optimizer 5.0
10106824 rows, 21841277 columns, 50534107 non-zeros
21841277 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
10106553 rows, 21840991 columns, 50505379 non-zeros
21840991 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 10106553
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
10106553 rows, 21840991 columns, 50505379 non-zeros
      0: obj =   0.000000000e+00 inf =   1.474e+03 (1474)
*194956: obj =   1.831542071e+12 inf =   1.000e-09 (23826)
*194962: obj =   1.831542071e+12 inf =   1.000e-09 (23833)
*194968: obj =   1.831542071e+12 inf =   1.000e-09 (23831)
*194974: obj =   1.831542071e+12 inf =   1.000e-09 (23828)
*194980: obj =   1.831542071e+12 inf =   1.000e-09 (23830)
*194986: obj =   1.831542071e+12 inf =   1.000e-09 (23837)
*194992: obj =   1.831542071e+12 inf =   1.000e-09 (23835)
*194998: obj =   1.831542071e+12 inf =   1.000e-09 (23842)
*195004: obj =   1.831542071e+12 inf =   1.000e-09 (23836)
*195010: obj =   1.831542071e+12 inf =   1.000e-09 (23844)
*195016: obj =   1.831542071e+12 inf =   1.000e-09 (23876)
*195022: obj =   1.831542071e+12 inf =   1.000e-09 (23808)
*195028: obj =   1.831542071e+12 inf =   1.000e-09 (23828)
*195034: obj =   1.831542071e+12 inf =   1.000e-09 (23801)
*195040: obj =   1.831542071e+12 inf =   1.000e-09 (23799)
*195046: obj =   1.831542071e+12 inf =   1.000e-09 (23810)
*195052: obj =   1.831542071e+12 inf =   1.000e-09 (23860)
*195058: obj =   1.831542071e+12 inf =   1.000e-09 (23821)
*195064: obj =   1.831542071e+12 inf =   1.000e-09 (23809)
*195070: obj =   1.831542071e+12 inf =   1.000e-09 (23795)
*195073: obj =   1.831542071e+12 inf =   1.000e-09 (23803) 1
*195079: obj =   1.831542071e+12 inf =   1.000e-09 (23809)
*195085: obj =   1.831542071e+12 inf =   1.000e-09 (23852)
*195091: obj =   1.831542071e+12 inf =   1.000e-09 (23812)
*195097: obj =   1.831542071e+12 inf =   1.000e-09 (23834)
*195103: obj =   1.831542071e+12 inf =   1.000e-09 (23809)
*195109: obj =   1.831542071e+12 inf =   1.000e-09 (23823)
*195115: obj =   1.831542071e+12 inf =   1.000e-09 (23813)
*195121: obj =   1.831542071e+12 inf =   1.000e-09 (23813)
*195127: obj =   1.831542071e+12 inf =   1.000e-09 (23823)
*195133: obj =   1.831542071e+12 inf =   1.000e-09 (23857)
*195139: obj =   1.831542071e+12 inf =   1.000e-09 (23831)
*195145: obj =   1.831542071e+12 inf =   1.000e-09 (23825)
*195151: obj =   1.831542071e+12 inf =   1.000e-09 (23829)
*195157: obj =   1.831542071e+12 inf =   1.000e-09 (23836)
*195163: obj =   1.831542071e+12 inf =   1.000e-09 (23835)
*195169: obj =   1.831542071e+12 inf =   1.000e-09 (23820)
*195175: obj =   1.831542071e+12 inf =   1.000e-09 (23836)
*195181: obj =   1.831542071e+12 inf =   1.000e-09 (23841)
*195187: obj =   1.831542071e+12 inf =   1.000e-09 (23835)
*195193: obj =   1.831542071e+12 inf =   1.000e-09 (23838)
*195195: obj =   1.831542071e+12 inf =   1.000e-09 (23826) 1
*195201: obj =   1.831542071e+12 inf =   1.000e-09 (23818)
*195207: obj =   1.831542071e+12 inf =   1.000e-09 (23833)
*195213: obj =   1.831542071e+12 inf =   1.000e-09 (23842)
*195219: obj =   1.831542071e+12 inf =   1.000e-09 (23858)
*195225: obj =   1.831542071e+12 inf =   1.000e-09 (23861)
*195231: obj =   1.831542071e+12 inf =   1.000e-09 (23847)
*195237: obj =   1.831542071e+12 inf =   1.000e-09 (23877)
*195243: obj =   1.831542071e+12 inf =   1.000e-09 (23842)
*195249: obj =   1.831542071e+12 inf =   1.000e-09 (23859)
*195255: obj =   1.831542071e+12 inf =   1.000e-09 (23851)
*195261: obj =   1.831542071e+12 inf =   1.000e-09 (23842)
*195267: obj =   1.831542071e+12 inf =   1.000e-09 (23891)
*195273: obj =   1.831542071e+12 inf =   1.000e-09 (23874)
*195279: obj =   1.831542071e+12 inf =   1.000e-09 (23853)
*195285: obj =   1.831542071e+12 inf =   1.000e-09 (23867)
*195291: obj =   1.831542071e+12 inf =   1.000e-09 (23870)
*195297: obj =   1.831542071e+12 inf =   1.000e-09 (23852)
*195303: obj =   1.831542071e+12 inf =   1.000e-09 (23856)
*195309: obj =   1.831542071e+12 inf =   1.000e-09 (23861)
*195311: obj =   1.831542071e+12 inf =   1.000e-09 (23858) 1
*195317: obj =   1.831542071e+12 inf =   1.000e-09 (23891)
*195323: obj =   1.831542071e+12 inf =   1.000e-09 (23874)
*195329: obj =   1.831542071e+12 inf =   1.000e-09 (23864)
*195335: obj =   1.831542071e+12 inf =   1.000e-09 (23844)
*195341: obj =   1.831542071e+12 inf =   1.000e-09 (23858)
*195347: obj =   1.831542071e+12 inf =   1.000e-09 (23890)
*195353: obj =   1.831542071e+12 inf =   1.000e-09 (23864)
*195359: obj =   1.831542071e+12 inf =   1.000e-09 (23890)
*195365: obj =   1.831542071e+12 inf =   1.000e-09 (23899)
*195371: obj =   1.831542071e+12 inf =   1.000e-09 (23919)
*195377: obj =   1.831542071e+12 inf =   1.000e-09 (23907)
*195383: obj =   1.831542071e+12 inf =   1.000e-09 (23920)
*195389: obj =   1.831542071e+12 inf =   1.000e-09 (23928)
*195395: obj =   1.831542071e+12 inf =   1.000e-09 (23917)
*195401: obj =   1.831542071e+12 inf =   1.000e-09 (23883)
*195407: obj =   1.831542071e+12 inf =   1.000e-09 (23901)
*195413: obj =   1.831542071e+12 inf =   1.000e-09 (23939)
*195419: obj =   1.831542071e+12 inf =   1.000e-09 (23914)
*195425: obj =   1.831542071e+12 inf =   1.000e-09 (23901) 1
*195431: obj =   1.831542071e+12 inf =   1.000e-09 (23900)
*195437: obj =   1.831542071e+12 inf =   1.000e-09 (23907)
*195443: obj =   1.831542071e+12 inf =   1.000e-09 (23946)
*195449: obj =   1.831542071e+12 inf =   1.000e-09 (23918)
*195455: obj =   1.831542071e+12 inf =   1.000e-09 (23929)
*195461: obj =   1.831542071e+12 inf =   1.000e-09 (23923)
*195467: obj =   1.831542071e+12 inf =   1.000e-09 (23910)
*195473: obj =   1.831542071e+12 inf =   1.000e-09 (23913)
*195479: obj =   1.831542071e+12 inf =   1.000e-09 (23909)
*195485: obj =   1.831542071e+12 inf =   1.000e-09 (23928)
*195491: obj =   1.831542071e+12 inf =   1.000e-09 (23908)
*195497: obj =   1.831542071e+12 inf =   1.000e-09 (23930)
*195503: obj =   1.831542071e+12 inf =   1.000e-09 (23945)
*195509: obj =   1.831542071e+12 inf =   1.000e-09 (23910)
*195515: obj =   1.831542071e+12 inf =   1.000e-09 (23934)
*195521: obj =   1.831542071e+12 inf =   1.000e-09 (23928)
*195527: obj =   1.831542071e+12 inf =   1.000e-09 (23948)
*195533: obj =   1.831542071e+12 inf =   1.000e-09 (23916)
*195539: obj =   1.831542071e+12 inf =   1.000e-09 (23923)
*195545: obj =   1.831542071e+12 inf =   1.000e-09 (23930)
*195548: obj =   1.831542071e+12 inf =   1.000e-09 (23931) 1
*195554: obj =   1.831542071e+12 inf =   1.000e-09 (23938)
*195560: obj =   1.831542071e+12 inf =   1.000e-09 (23952)
*195566: obj =   1.831542071e+12 inf =   1.000e-09 (23952)
*195572: obj =   1.831542071e+12 inf =   1.000e-09 (23971)
*195578: obj =   1.831542071e+12 inf =   1.000e-09 (23936)
*195584: obj =   1.831542071e+12 inf =   1.000e-09 (23979)
*195591: obj =   1.831542071e+12 inf =   1.000e-09 (23988)
*195597: obj =   1.831542071e+12 inf =   1.000e-09 (23982)
*195603: obj =   1.831542071e+12 inf =   1.000e-09 (23984)
*195609: obj =   1.831542071e+12 inf =   1.000e-09 (23988)
*195615: obj =   1.831542071e+12 inf =   1.000e-09 (23978)
*195621: obj =   1.831542071e+12 inf =   1.000e-09 (23973)
*195627: obj =   1.831542071e+12 inf =   1.000e-09 (23969)
*195633: obj =   1.831542071e+12 inf =   1.000e-09 (23974)
*195639: obj =   1.831542071e+12 inf =   1.000e-09 (24003)
*195645: obj =   1.831542071e+12 inf =   1.000e-09 (23986)
*195651: obj =   1.831542071e+12 inf =   1.000e-09 (23984)
*195657: obj =   1.831542071e+12 inf =   1.000e-09 (23994)
*195663: obj =   1.831542071e+12 inf =   1.000e-09 (23997)
*195669: obj =   1.831542071e+12 inf =   1.000e-09 (23977) 1
*195675: obj =   1.831542071e+12 inf =   1.000e-09 (23995)
*195681: obj =   1.831542071e+12 inf =   1.000e-09 (23986)
*195687: obj =   1.831542071e+12 inf =   1.000e-09 (23997)
*195693: obj =   1.831542071e+12 inf =   1.000e-09 (23966)
*195699: obj =   1.831542071e+12 inf =   1.000e-09 (23966)
*195705: obj =   1.831542071e+12 inf =   1.000e-09 (23990)
*195711: obj =   1.831542071e+12 inf =   1.000e-09 (23992)
*195717: obj =   1.831542071e+12 inf =   1.000e-09 (23992)
*195723: obj =   1.831542071e+12 inf =   1.000e-09 (23967)
*195729: obj =   1.831542071e+12 inf =   1.000e-09 (23984)
*195735: obj =   1.831542071e+12 inf =   1.000e-09 (23986)
*195741: obj =   1.831542071e+12 inf =   1.000e-09 (23957)
*195747: obj =   1.831542071e+12 inf =   1.000e-09 (23954)
*195753: obj =   1.831542071e+12 inf =   1.000e-09 (23950)
*195759: obj =   1.831542071e+12 inf =   1.000e-09 (23979)
*195765: obj =   1.831542071e+12 inf =   1.000e-09 (23950)
*195771: obj =   1.831542071e+12 inf =   1.000e-09 (23953)
*195777: obj =   1.831542071e+12 inf =   1.000e-09 (23965)
*195783: obj =   1.831542071e+12 inf =   1.000e-09 (23979)
*195789: obj =   1.831542071e+12 inf =   1.000e-09 (23994)
*195795: obj =   1.831542071e+12 inf =   1.000e-09 (23991)
*195799: obj =   1.831542071e+12 inf =   1.000e-09 (23990) 1
*195805: obj =   1.831542071e+12 inf =   1.000e-09 (24015)
*195811: obj =   1.831542071e+12 inf =   1.000e-09 (24008)
*195817: obj =   1.831542071e+12 inf =   1.000e-09 (23992)
*195823: obj =   1.831542071e+12 inf =   1.000e-09 (23995)
*195829: obj =   1.831542071e+12 inf =   1.000e-09 (23991)
*195835: obj =   1.831542071e+12 inf =   1.000e-09 (24006)
*195841: obj =   1.831542071e+12 inf =   1.000e-09 (24024)
*195847: obj =   1.831542071e+12 inf =   1.000e-09 (24009)
*195853: obj =   1.831542071e+12 inf =   1.000e-09 (24006)
*195859: obj =   1.831542071e+12 inf =   1.000e-09 (24018)
*195865: obj =   1.831542071e+12 inf =   1.000e-09 (24010)
*195871: obj =   1.831542071e+12 inf =   1.000e-09 (24033)
*195877: obj =   1.831542071e+12 inf =   1.000e-09 (24029)
*195883: obj =   1.831542071e+12 inf =   1.000e-09 (24024)
*195889: obj =   1.831542071e+12 inf =   1.000e-09 (24031)
*195895: obj =   1.831542071e+12 inf =   1.000e-09 (24018)
*195901: obj =   1.831542071e+12 inf =   1.000e-09 (24028)
*195907: obj =   1.831542071e+12 inf =   1.000e-09 (24042)
*195913: obj =   1.831542071e+12 inf =   1.000e-09 (24039) 1
*195919: obj =   1.831542071e+12 inf =   1.000e-09 (24011)
*195925: obj =   1.831542071e+12 inf =   1.000e-09 (24010)
*195931: obj =   1.831542071e+12 inf =   1.000e-09 (24018)
*195937: obj =   1.831542071e+12 inf =   1.000e-09 (23998)
*195943: obj =   1.831542071e+12 inf =   1.000e-09 (24035)
*195949: obj =   1.831542071e+12 inf =   1.000e-09 (24009)
*195955: obj =   1.831542071e+12 inf =   1.000e-09 (24023)
*195961: obj =   1.831542071e+12 inf =   1.000e-09 (24030)
*195967: obj =   1.831542071e+12 inf =   1.000e-09 (24017)
*195973: obj =   1.831542071e+12 inf =   1.000e-09 (24013)
*195979: obj =   1.831542071e+12 inf =   1.000e-09 (23995)
*195985: obj =   1.831542071e+12 inf =   1.000e-09 (24015)
*195991: obj =   1.831542071e+12 inf =   1.000e-09 (24015)
*195997: obj =   1.831542071e+12 inf =   1.000e-09 (24016)
*196003: obj =   1.831542071e+12 inf =   1.000e-09 (24015)
*196009: obj =   1.831542071e+12 inf =   1.000e-09 (24011)
*196015: obj =   1.831542071e+12 inf =   1.000e-09 (24013)
*196021: obj =   1.831542071e+12 inf =   1.000e-09 (24025)
*196027: obj =   1.831542071e+12 inf =   1.000e-09 (24025)
*196033: obj =   1.831542071e+12 inf =   1.000e-09 (24028)
*196036: obj =   1.831542071e+12 inf =   1.000e-09 (24025) 1
*196042: obj =   1.831542071e+12 inf =   1.000e-09 (24006)
*196048: obj =   1.831542071e+12 inf =   1.000e-09 (24022)
*196054: obj =   1.831542071e+12 inf =   1.000e-09 (24002)
*196060: obj =   1.831542071e+12 inf =   1.000e-09 (24033)
*196066: obj =   1.831542071e+12 inf =   1.000e-09 (24032)
*196072: obj =   1.831542071e+12 inf =   1.000e-09 (24022)
*196078: obj =   1.831542071e+12 inf =   1.000e-09 (24060)
*196084: obj =   1.831542071e+12 inf =   1.000e-09 (24051)
*196090: obj =   1.831542071e+12 inf =   1.000e-09 (24051)
*196096: obj =   1.831542071e+12 inf =   1.000e-09 (24027)
*196102: obj =   1.831542071e+12 inf =   1.000e-09 (24047)
*196108: obj =   1.831542071e+12 inf =   1.000e-09 (24020)
*196114: obj =   1.831542071e+12 inf =   1.000e-09 (24015)
*196120: obj =   1.831542071e+12 inf =   1.000e-09 (24015)
*196126: obj =   1.831542071e+12 inf =   1.000e-09 (24032)
*196132: obj =   1.831542071e+12 inf =   1.000e-09 (24035)
*196138: obj =   1.831542071e+12 inf =   1.000e-09 (24041)
*196144: obj =   1.831542071e+12 inf =   1.000e-09 (24046)
*196150: obj =   1.831542071e+12 inf =   1.000e-09 (24033)
*196155: obj =   1.831542071e+12 inf =   1.000e-09 (24029) 1
*196161: obj =   1.831542071e+12 inf =   1.000e-09 (24035)
*196167: obj =   1.831542071e+12 inf =   1.000e-09 (24028)
*196173: obj =   1.831542071e+12 inf =   1.000e-09 (24064)
*196179: obj =   1.831542071e+12 inf =   1.000e-09 (24029)
*196185: obj =   1.831542071e+12 inf =   1.000e-09 (24023)
*196191: obj =   1.831542071e+12 inf =   1.000e-09 (24038)
*196197: obj =   1.831542071e+12 inf =   1.000e-09 (24024)
*196203: obj =   1.831542071e+12 inf =   1.000e-09 (24040)
*196209: obj =   1.831542071e+12 inf =   1.000e-09 (24025)
*196215: obj =   1.831542071e+12 inf =   1.000e-09 (24027)
*196221: obj =   1.831542071e+12 inf =   1.000e-09 (24046)
*196227: obj =   1.831542071e+12 inf =   1.000e-09 (24031)
*196233: obj =   1.831542071e+12 inf =   1.000e-09 (24011)
*196239: obj =   1.831542071e+12 inf =   1.000e-09 (24038)
*196245: obj =   1.831542071e+12 inf =   1.000e-09 (24037)
*196251: obj =   1.831542071e+12 inf =   1.000e-09 (24042)
*196257: obj =   1.831542071e+12 inf =   1.000e-09 (24049)
*196263: obj =   1.831542071e+12 inf =   1.000e-09 (24042)
*196269: obj =   1.831542071e+12 inf =   1.000e-09 (24064)
*196275: obj =   1.831542071e+12 inf =   1.000e-09 (24046)
*196280: obj =   1.831542071e+12 inf =   1.000e-09 (24053) 1
*196286: obj =   1.831542071e+12 inf =   1.000e-09 (24060)
*196292: obj =   1.831542071e+12 inf =   1.000e-09 (24058)
*196298: obj =   1.831542071e+12 inf =   1.000e-09 (24046)
*196304: obj =   1.831542071e+12 inf =   1.000e-09 (24035)
*196310: obj =   1.831542071e+12 inf =   1.000e-09 (24034)
*196316: obj =   1.831542071e+12 inf =   1.000e-09 (24047)
*196322: obj =   1.831542071e+12 inf =   1.000e-09 (24026)
*196328: obj =   1.831542071e+12 inf =   1.000e-09 (24024)
*196334: obj =   1.831542071e+12 inf =   1.000e-09 (24039)
*196340: obj =   1.831542071e+12 inf =   1.000e-09 (24029)
*196346: obj =   1.831542071e+12 inf =   1.000e-09 (24058)
*196352: obj =   1.831542071e+12 inf =   1.000e-09 (24035)
*196358: obj =   1.831542071e+12 inf =   1.000e-09 (24024)
*196364: obj =   1.831542071e+12 inf =   1.000e-09 (24033)
*196370: obj =   1.831542071e+12 inf =   1.000e-09 (24015)
*196376: obj =   1.831542071e+12 inf =   1.000e-09 (24046)
*196382: obj =   1.831542071e+12 inf =   1.000e-09 (24029)
*196388: obj =   1.831542071e+12 inf =   1.000e-09 (24028)
*196394: obj =   1.831542071e+12 inf =   1.000e-09 (24023)
*196396: obj =   1.831542071e+12 inf =   1.000e-09 (24023) 1
*196402: obj =   1.831542071e+12 inf =   1.000e-09 (24030)
*196408: obj =   1.831542071e+12 inf =   1.000e-09 (24006)
*196414: obj =   1.831542071e+12 inf =   1.000e-09 (24035)
*196420: obj =   1.831542071e+12 inf =   1.000e-09 (24020)
*196426: obj =   1.831542071e+12 inf =   1.000e-09 (24018)
*196432: obj =   1.831542071e+12 inf =   1.000e-09 (24034)
*196438: obj =   1.831542071e+12 inf =   1.000e-09 (24012)
*196444: obj =   1.831542071e+12 inf =   1.000e-09 (24022)
*196450: obj =   1.831542071e+12 inf =   1.000e-09 (24035)
*196456: obj =   1.831542071e+12 inf =   1.000e-09 (24030)
*196462: obj =   1.831542071e+12 inf =   1.000e-09 (24028)
*196468: obj =   1.831542071e+12 inf =   1.000e-09 (24031)
*196474: obj =   1.831542071e+12 inf =   1.000e-09 (24042)
*196480: obj =   1.831542071e+12 inf =   1.000e-09 (24014)
*196486: obj =   1.831542071e+12 inf =   1.000e-09 (24018)
*196492: obj =   1.831542071e+12 inf =   1.000e-09 (24019)
*196498: obj =   1.831542071e+12 inf =   1.000e-09 (24038)
*196504: obj =   1.831542071e+12 inf =   1.000e-09 (24009)
*196510: obj =   1.831542071e+12 inf =   1.000e-09 (24017)
*196516: obj =   1.831542071e+12 inf =   1.000e-09 (24012)
*196519: obj =   1.831542071e+12 inf =   1.000e-09 (24001) 1
*196525: obj =   1.831542071e+12 inf =   1.000e-09 (24004)
*196531: obj =   1.831542071e+12 inf =   1.000e-09 (24001)
*196537: obj =   1.831542071e+12 inf =   1.000e-09 (23988)
*196543: obj =   1.831542071e+12 inf =   1.000e-09 (23983)
*196549: obj =   1.831542071e+12 inf =   1.000e-09 (23974)
*196555: obj =   1.831542071e+12 inf =   1.000e-09 (23965)
*196561: obj =   1.831542071e+12 inf =   1.000e-09 (23975)
*196567: obj =   1.831542071e+12 inf =   1.000e-09 (23996)
*196573: obj =   1.831542071e+12 inf =   1.000e-09 (23982)
*196579: obj =   1.831542071e+12 inf =   1.000e-09 (23976)
*196585: obj =   1.831542071e+12 inf =   1.000e-09 (23993)
*196591: obj =   1.831542071e+12 inf =   1.000e-09 (23983)
*196597: obj =   1.831542071e+12 inf =   1.000e-09 (23999)
*196603: obj =   1.831542071e+12 inf =   1.000e-09 (23978)
*196609: obj =   1.831542071e+12 inf =   1.000e-09 (23971)
*196615: obj =   1.831542071e+12 inf =   1.000e-09 (23970)
*196621: obj =   1.831542071e+12 inf =   1.000e-09 (23988)
*196627: obj =   1.831542071e+12 inf =   1.000e-09 (24002)
*196633: obj =   1.831542071e+12 inf =   1.000e-09 (23980)
*196639: obj =   1.831542071e+12 inf =   1.000e-09 (23971)
*196641: obj =   1.831542071e+12 inf =   1.000e-09 (23989) 1
*196647: obj =   1.831542071e+12 inf =   1.000e-09 (23997)
*196653: obj =   1.831542071e+12 inf =   1.000e-09 (23986)
*196659: obj =   1.831542071e+12 inf =   1.000e-09 (23967)
*196665: obj =   1.831542071e+12 inf =   1.000e-09 (23968)
*196671: obj =   1.831542071e+12 inf =   1.000e-09 (23970)
*196677: obj =   1.831542071e+12 inf =   1.000e-09 (23962)
*196683: obj =   1.831542071e+12 inf =   1.000e-09 (23970)
*196689: obj =   1.831542071e+12 inf =   1.000e-09 (23974)
*196695: obj =   1.831542071e+12 inf =   1.000e-09 (23963)
*196701: obj =   1.831542071e+12 inf =   1.000e-09 (23977)
*196707: obj =   1.831542071e+12 inf =   1.000e-09 (23979)
*196713: obj =   1.831542071e+12 inf =   1.000e-09 (23987)
*196719: obj =   1.831542071e+12 inf =   1.000e-09 (23982)
*196725: obj =   1.831542071e+12 inf =   1.000e-09 (23998)
*196731: obj =   1.831542071e+12 inf =   1.000e-09 (23995)
*196737: obj =   1.831542071e+12 inf =   1.000e-09 (24037)
*196743: obj =   1.831542071e+12 inf =   1.000e-09 (24039)
*196749: obj =   1.831542071e+12 inf =   1.000e-09 (24047)
*196755: obj =   1.831542071e+12 inf =   1.000e-09 (24061)
*196761: obj =   1.831542071e+12 inf =   1.000e-09 (24066)
*196765: obj =   1.831542071e+12 inf =   1.000e-09 (24045) 1
*196771: obj =   1.831542071e+12 inf =   1.000e-09 (24064)
*196777: obj =   1.831542071e+12 inf =   1.000e-09 (24058)
*196783: obj =   1.831542071e+12 inf =   1.000e-09 (24061)
*196789: obj =   1.831542071e+12 inf =   1.000e-09 (24069)
*196795: obj =   1.831542071e+12 inf =   1.000e-09 (24055)
*196801: obj =   1.831542071e+12 inf =   1.000e-09 (24070)
*196807: obj =   1.831542071e+12 inf =   1.000e-09 (24045)
*196813: obj =   1.831542071e+12 inf =   1.000e-09 (24050)
*196819: obj =   1.831542071e+12 inf =   1.000e-09 (24046)
*196825: obj =   1.831542071e+12 inf =   1.000e-09 (24066)
*196831: obj =   1.831542071e+12 inf =   1.000e-09 (24053)
*196837: obj =   1.831542071e+12 inf =   1.000e-09 (24026)
*196843: obj =   1.831542071e+12 inf =   1.000e-09 (24061)
*196849: obj =   1.831542071e+12 inf =   1.000e-09 (24052)
*196855: obj =   1.831542071e+12 inf =   1.000e-09 (24058)
*196861: obj =   1.831542071e+12 inf =   1.000e-09 (24036)
*196867: obj =   1.831542071e+12 inf =   1.000e-09 (24038)
*196873: obj =   1.831542071e+12 inf =   1.000e-09 (24047)
*196879: obj =   1.831542071e+12 inf =   1.000e-09 (24047)
*196885: obj =   1.831542071e+12 inf =   1.000e-09 (24058)
*196887: obj =   1.831542071e+12 inf =   1.000e-09 (24050) 1
*196893: obj =   1.831542071e+12 inf =   1.000e-09 (24080)
*196899: obj =   1.831542071e+12 inf =   1.000e-09 (24082)
*196905: obj =   1.831542071e+12 inf =   1.000e-09 (24042)
*196911: obj =   1.831542071e+12 inf =   1.000e-09 (24054)
*196917: obj =   1.831542071e+12 inf =   1.000e-09 (24071)
*196923: obj =   1.831542071e+12 inf =   1.000e-09 (24039)
*196929: obj =   1.831542071e+12 inf =   1.000e-09 (24057)
*196935: obj =   1.831542071e+12 inf =   1.000e-09 (24038)
*196941: obj =   1.831542071e+12 inf =   1.000e-09 (24044)
*196947: obj =   1.831542071e+12 inf =   1.000e-09 (24065)
*196953: obj =   1.831542071e+12 inf =   1.000e-09 (24057)
*196959: obj =   1.831542071e+12 inf =   1.000e-09 (24057)
*196965: obj =   1.831542071e+12 inf =   1.000e-09 (24082)
*196971: obj =   1.831542071e+12 inf =   1.000e-09 (24049)
*196977: obj =   1.831542071e+12 inf =   1.000e-09 (24054)
*196983: obj =   1.831542071e+12 inf =   1.000e-09 (24065)
*196989: obj =   1.831542071e+12 inf =   1.000e-09 (24069)
*196995: obj =   1.831542071e+12 inf =   1.000e-09 (24051)
*197001: obj =   1.831542071e+12 inf =   1.000e-09 (24093)
*197007: obj =   1.831542071e+12 inf =   1.000e-09 (24053) 1
*197013: obj =   1.831542071e+12 inf =   1.000e-09 (24059)
*197019: obj =   1.831542071e+12 inf =   1.000e-09 (24034)
*197025: obj =   1.831542071e+12 inf =   1.000e-09 (24023)
*197031: obj =   1.831542071e+12 inf =   1.000e-09 (24045)
*197037: obj =   1.831542071e+12 inf =   1.000e-09 (24010)
*197043: obj =   1.831542071e+12 inf =   1.000e-09 (24007)
*197049: obj =   1.831542071e+12 inf =   1.000e-09 (24040)
*197055: obj =   1.831542071e+12 inf =   1.000e-09 (24019)
*197061: obj =   1.831542071e+12 inf =   1.000e-09 (24034)
*197067: obj =   1.831542071e+12 inf =   1.000e-09 (24011)
*197073: obj =   1.831542071e+12 inf =   1.000e-09 (24022)
*197079: obj =   1.831542071e+12 inf =   1.000e-09 (24031)
*197085: obj =   1.831542071e+12 inf =   1.000e-09 (24021)
*197091: obj =   1.831542071e+12 inf =   1.000e-09 (24005)
*197097: obj =   1.831542071e+12 inf =   1.000e-09 (24023)
*197103: obj =   1.831542071e+12 inf =   1.000e-09 (24029)
*197109: obj =   1.831542071e+12 inf =   1.000e-09 (24018)
*197115: obj =   1.831542071e+12 inf =   1.000e-09 (24056)
*197119: obj =   1.831542071e+12 inf =   1.000e-09 (24025) 1
*197125: obj =   1.831542071e+12 inf =   1.000e-09 (24034)
*197131: obj =   1.831542071e+12 inf =   1.000e-09 (24031)
*197136: obj =   1.831542071e+12 inf =   1.000e-09 (24031)
*197142: obj =   1.831542071e+12 inf =   1.000e-09 (24012)
*197148: obj =   1.831542071e+12 inf =   1.000e-09 (24034)
*197154: obj =   1.831542071e+12 inf =   1.000e-09 (24008)
*197160: obj =   1.831542071e+12 inf =   1.000e-09 (24008)
*197166: obj =   1.831542071e+12 inf =   1.000e-09 (24032)
*197172: obj =   1.831542071e+12 inf =   1.000e-09 (24039)
*197178: obj =   1.831542071e+12 inf =   1.000e-09 (24021)
*197184: obj =   1.831542071e+12 inf =   1.000e-09 (24018)
*197190: obj =   1.831542071e+12 inf =   1.000e-09 (24033)
*197196: obj =   1.831542071e+12 inf =   1.000e-09 (24025)
*197202: obj =   1.831542071e+12 inf =   1.000e-09 (24021)
*197208: obj =   1.831542071e+12 inf =   1.000e-09 (24051)
*197214: obj =   1.831542071e+12 inf =   1.000e-09 (24046)
*197220: obj =   1.831542071e+12 inf =   1.000e-09 (24033)
*197226: obj =   1.831542071e+12 inf =   1.000e-09 (24030)
*197232: obj =   1.831542071e+12 inf =   1.000e-09 (24046)
*197238: obj =   1.831542071e+12 inf =   1.000e-09 (24036)
*197244: obj =   1.831542071e+12 inf =   1.000e-09 (24040)
*197246: obj =   1.831542071e+12 inf =   1.000e-09 (24050) 1
*197252: obj =   1.831542071e+12 inf =   1.000e-09 (24055)
*197258: obj =   1.831542071e+12 inf =   1.000e-09 (24055)
*197264: obj =   1.831542071e+12 inf =   1.000e-09 (24059)
*197270: obj =   1.831542071e+12 inf =   1.000e-09 (24048)
*197276: obj =   1.831542071e+12 inf =   1.000e-09 (24035)
*197282: obj =   1.831542071e+12 inf =   1.000e-09 (24017)
*197288: obj =   1.831542071e+12 inf =   1.000e-09 (24041)
*197294: obj =   1.831542071e+12 inf =   1.000e-09 (24030)
*197300: obj =   1.831542071e+12 inf =   1.000e-09 (24021)
*197306: obj =   1.831542071e+12 inf =   1.000e-09 (24020)
*197312: obj =   1.831542071e+12 inf =   1.000e-09 (24016)
*197318: obj =   1.831542071e+12 inf =   1.000e-09 (24008)
*197324: obj =   1.831542071e+12 inf =   1.000e-09 (24017)
*197330: obj =   1.831542071e+12 inf =   1.000e-09 (24047)
*197336: obj =   1.831542071e+12 inf =   1.000e-09 (24012)
*197342: obj =   1.831542071e+12 inf =   1.000e-09 (24019)
*197348: obj =   1.831542071e+12 inf =   1.000e-09 (24025)
