GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/as-Skitter.html/as-skitter.txt.gz.1113.lp -o input/as-Skitter.html/as-skitter.txt.gz.1113.lp.sol
Reading problem data from 'input/as-Skitter.html/as-skitter.txt.gz.1113.lp'...
11095301 rows, 23887011 columns, 55476492 non-zeros
23887011 integer variables, all of which are binary
34982317 lines were read
GLPK Integer Optimizer 5.0
11095301 rows, 23887011 columns, 55476492 non-zeros
23887011 integer variables, all of which are binary
Preprocessing...
11094801 rows, 23886511 columns, 55435397 non-zeros
23886511 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 11094801
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
11094801 rows, 23886511 columns, 55435397 non-zeros
      0: obj =   0.000000000e+00 inf =   3.714e+03 (3714)
*278440: obj =   3.132281305e+01 inf =   3.477e-01 (19061)
*278448: obj =   3.132281304e+01 inf =   3.477e-01 (19053)
*278456: obj =   3.132281304e+01 inf =   3.477e-01 (19054)
*278465: obj =   3.132281279e+01 inf =   3.480e-01 (19053)
*278474: obj =   3.132281279e+01 inf =   3.480e-01 (19059)
*278483: obj =   3.132281279e+01 inf =   3.480e-01 (19056)
*278492: obj =   3.132281277e+01 inf =   3.480e-01 (19050)
*278496: obj =   3.132281277e+01 inf =   3.480e-01 (19049) 1
*278505: obj =   3.132281276e+01 inf =   3.480e-01 (19053)
*278514: obj =   3.132281270e+01 inf =   3.480e-01 (19063)
*278523: obj =   3.132281264e+01 inf =   3.481e-01 (19049)
*278532: obj =   3.132281247e+01 inf =   3.483e-01 (19045)
*278541: obj =   3.132281239e+01 inf =   3.483e-01 (19058)
*278550: obj =   3.132281219e+01 inf =   3.483e-01 (19074)
*278559: obj =   3.132281218e+01 inf =   3.483e-01 (19075)
*278567: obj =   3.132281211e+01 inf =   3.483e-01 (19076)
*278576: obj =   3.132281211e+01 inf =   3.483e-01 (19068)
*278585: obj =   3.132281211e+01 inf =   3.483e-01 (19076)
*278594: obj =   3.132281209e+01 inf =   3.483e-01 (19060)
*278603: obj =   3.132281198e+01 inf =   3.483e-01 (19053)
*278607: obj =   3.132281198e+01 inf =   3.483e-01 (19058) 1
*278616: obj =   3.132281198e+01 inf =   3.483e-01 (19057)
*278625: obj =   3.132281198e+01 inf =   3.483e-01 (19051)
*278634: obj =   3.132281190e+01 inf =   3.483e-01 (19068)
*278643: obj =   3.132281185e+01 inf =   3.484e-01 (19048)
*278652: obj =   3.132281185e+01 inf =   3.483e-01 (19052)
*278661: obj =   3.132281179e+01 inf =   3.483e-01 (19063)
*278670: obj =   3.132281178e+01 inf =   3.483e-01 (19063)
*278679: obj =   3.132281178e+01 inf =   3.483e-01 (19057)
*278687: obj =   3.132281178e+01 inf =   3.482e-01 (19066)
*278695: obj =   3.132281178e+01 inf =   3.482e-01 (19065)
*278703: obj =   3.132281178e+01 inf =   3.482e-01 (19058)
*278712: obj =   3.132281170e+01 inf =   3.482e-01 (19054)
*278716: obj =   3.132281169e+01 inf =   3.482e-01 (19053) 1
*278725: obj =   3.132281153e+01 inf =   3.481e-01 (19051)
*278734: obj =   3.132281153e+01 inf =   3.481e-01 (19038)
*278743: obj =   3.132281152e+01 inf =   3.481e-01 (19030)
*278752: obj =   3.132281152e+01 inf =   3.481e-01 (19040)
*278760: obj =   3.132281152e+01 inf =   3.481e-01 (19035)
*278769: obj =   3.132281152e+01 inf =   3.480e-01 (19033)
*278778: obj =   3.132281146e+01 inf =   3.480e-01 (19047)
*278787: obj =   3.132281146e+01 inf =   3.480e-01 (19043)
*278796: obj =   3.132281141e+01 inf =   3.480e-01 (19038)
*278805: obj =   3.132281140e+01 inf =   3.480e-01 (19043)
*278814: obj =   3.132281055e+01 inf =   3.480e-01 (19035)
*278823: obj =   3.132281053e+01 inf =   3.480e-01 (19042)
*278827: obj =   3.132281039e+01 inf =   3.480e-01 (19033) 1
*278836: obj =   3.132281035e+01 inf =   3.481e-01 (19039)
*278845: obj =   3.132281006e+01 inf =   3.482e-01 (19024)
*278854: obj =   3.132281002e+01 inf =   3.482e-01 (19036)
*278863: obj =   3.132280983e+01 inf =   3.483e-01 (19029)
*278872: obj =   3.132280968e+01 inf =   3.483e-01 (19032)
*278881: obj =   3.132280965e+01 inf =   3.483e-01 (19037)
*278890: obj =   3.132280932e+01 inf =   3.484e-01 (19038)
*278899: obj =   3.132280931e+01 inf =   3.484e-01 (19032)
*278908: obj =   3.132280919e+01 inf =   3.484e-01 (19031)
*278917: obj =   3.132280918e+01 inf =   3.484e-01 (19030)
*278926: obj =   3.132280913e+01 inf =   3.485e-01 (19040)
*278930: obj =   3.132280913e+01 inf =   3.485e-01 (19036) 1
*278939: obj =   3.132280882e+01 inf =   3.486e-01 (19033)
*278948: obj =   3.132280882e+01 inf =   3.486e-01 (19041)
*278957: obj =   3.132280882e+01 inf =   3.486e-01 (19033)
*278966: obj =   3.132280873e+01 inf =   3.486e-01 (19024)
*278975: obj =   3.132280845e+01 inf =   3.487e-01 (19029)
*278984: obj =   3.132280845e+01 inf =   3.487e-01 (19026)
*278993: obj =   3.132280788e+01 inf =   3.488e-01 (19020)
*279002: obj =   3.132280732e+01 inf =   3.488e-01 (19019)
*279011: obj =   3.132280673e+01 inf =   3.491e-01 (19029)
*279020: obj =   3.132280589e+01 inf =   3.492e-01 (19043)
*279029: obj =   3.132280541e+01 inf =   3.493e-01 (19034) 1
*279038: obj =   3.132280465e+01 inf =   3.495e-01 (19024)
*279047: obj =   3.132280400e+01 inf =   3.497e-01 (19020)
*279056: obj =   3.132280400e+01 inf =   3.497e-01 (19022)
*279065: obj =   3.132280400e+01 inf =   3.497e-01 (19009)
*279074: obj =   3.132280353e+01 inf =   3.499e-01 (19013)
*279083: obj =   3.132280353e+01 inf =   3.500e-01 (19023)
*279092: obj =   3.132280353e+01 inf =   3.500e-01 (19016)
*279101: obj =   3.132280353e+01 inf =   3.499e-01 (19017)
*279110: obj =   3.132280338e+01 inf =   3.500e-01 (19022)
*279119: obj =   3.132280302e+01 inf =   3.501e-01 (19025)
*279128: obj =   3.132280231e+01 inf =   3.505e-01 (19030)
*279132: obj =   3.132280202e+01 inf =   3.506e-01 (19029) 1
*279141: obj =   3.132280199e+01 inf =   3.506e-01 (19025)
*279150: obj =   3.132280190e+01 inf =   3.506e-01 (19034)
*279159: obj =   3.132280146e+01 inf =   3.508e-01 (19038)
*279168: obj =   3.132280129e+01 inf =   3.509e-01 (19039)
*279177: obj =   3.132280088e+01 inf =   3.511e-01 (19030)
*279186: obj =   3.132280024e+01 inf =   3.515e-01 (19022)
*279195: obj =   3.132280022e+01 inf =   3.515e-01 (19014)
*279204: obj =   3.132280022e+01 inf =   3.515e-01 (19015)
*279213: obj =   3.132280021e+01 inf =   3.515e-01 (19007)
*279222: obj =   3.132280021e+01 inf =   3.515e-01 (19005)
*279231: obj =   3.132280021e+01 inf =   3.515e-01 (19007)
*279238: obj =   3.132280021e+01 inf =   3.515e-01 (19000) 1
*279247: obj =   3.132279990e+01 inf =   3.518e-01 (18998)
*279256: obj =   3.132279990e+01 inf =   3.518e-01 (19001)
*279265: obj =   3.132279989e+01 inf =   3.517e-01 (19001)
*279274: obj =   3.132279989e+01 inf =   3.517e-01 (19000)
*279283: obj =   3.132279989e+01 inf =   3.517e-01 (19005)
*279292: obj =   3.132279989e+01 inf =   3.517e-01 (18999)
*279301: obj =   3.132279989e+01 inf =   3.518e-01 (19006)
*279310: obj =   3.132279987e+01 inf =   3.517e-01 (19006)
*279319: obj =   3.132279922e+01 inf =   3.522e-01 (19016)
*279328: obj =   3.132279878e+01 inf =   3.525e-01 (19012)
*279337: obj =   3.132279877e+01 inf =   3.525e-01 (19003)
*279345: obj =   3.132279833e+01 inf =   3.529e-01 (19008)
*279350: obj =   3.132279780e+01 inf =   3.533e-01 (19002) 1
*279359: obj =   3.132279714e+01 inf =   3.539e-01 (19004)
*279367: obj =   3.132279675e+01 inf =   3.541e-01 (19014)
*279375: obj =   3.132279675e+01 inf =   3.542e-01 (19010)
*279383: obj =   3.132279586e+01 inf =   3.546e-01 (19002)
*279391: obj =   3.132279546e+01 inf =   3.549e-01 (19006)
*279399: obj =   3.132279490e+01 inf =   3.553e-01 (19002)
*279407: obj =   3.132279465e+01 inf =   3.555e-01 (19002)
*279415: obj =   3.132279465e+01 inf =   3.555e-01 (19001)
*279423: obj =   3.132279464e+01 inf =   3.555e-01 (19002)
*279431: obj =   3.132279446e+01 inf =   3.556e-01 (18996)
*279439: obj =   3.132279396e+01 inf =   3.560e-01 (18990)
*279447: obj =   3.132279313e+01 inf =   3.568e-01 (18998)
*279455: obj =   3.132279313e+01 inf =   3.568e-01 (18990) 1
*279463: obj =   3.132279313e+01 inf =   3.568e-01 (18985)
*279471: obj =   3.132279313e+01 inf =   3.568e-01 (18984)
*279480: obj =   3.132279313e+01 inf =   3.568e-01 (18980)
*279489: obj =   3.132279313e+01 inf =   3.568e-01 (18980)
*279497: obj =   3.132279313e+01 inf =   3.568e-01 (18976)
*279506: obj =   3.132279313e+01 inf =   3.568e-01 (18986)
*279514: obj =   3.132279308e+01 inf =   3.568e-01 (18974)
*279523: obj =   3.132279258e+01 inf =   3.575e-01 (18979)
*279532: obj =   3.132279210e+01 inf =   3.581e-01 (18957)
*279540: obj =   3.132279175e+01 inf =   3.585e-01 (18955)
*279548: obj =   3.132279175e+01 inf =   3.585e-01 (18952)
*279557: obj =   3.132279175e+01 inf =   3.585e-01 (18941)
*279561: obj =   3.132279175e+01 inf =   3.585e-01 (18947) 1
*279570: obj =   3.132279170e+01 inf =   3.585e-01 (18933)
*279578: obj =   3.132279119e+01 inf =   3.590e-01 (18945)
*279586: obj =   3.132279072e+01 inf =   3.596e-01 (18935)
*279594: obj =   3.132279072e+01 inf =   3.596e-01 (18936)
*279602: obj =   3.132279072e+01 inf =   3.595e-01 (18931)
*279610: obj =   3.132279010e+01 inf =   3.602e-01 (18933)
*279618: obj =   3.132278998e+01 inf =   3.602e-01 (18940)
*279626: obj =   3.132278998e+01 inf =   3.602e-01 (18931)
*279634: obj =   3.132278959e+01 inf =   3.607e-01 (18929)
*279642: obj =   3.132278959e+01 inf =   3.607e-01 (18938)
*279651: obj =   3.132278952e+01 inf =   3.607e-01 (18928)
*279660: obj =   3.132278952e+01 inf =   3.607e-01 (18932)
*279669: obj =   3.132278952e+01 inf =   3.607e-01 (18934)
*279676: obj =   3.132278952e+01 inf =   3.607e-01 (18941) 1
*279685: obj =   3.132278952e+01 inf =   3.607e-01 (18933)
*279694: obj =   3.132278925e+01 inf =   3.608e-01 (18928)
*279703: obj =   3.132278889e+01 inf =   3.610e-01 (18930)
*279712: obj =   3.132278862e+01 inf =   3.611e-01 (18922)
*279721: obj =   3.132278802e+01 inf =   3.614e-01 (18920)
*279730: obj =   3.132278792e+01 inf =   3.614e-01 (18924)
*279739: obj =   3.132278792e+01 inf =   3.614e-01 (18912)
*279748: obj =   3.132278792e+01 inf =   3.614e-01 (18901)
*279757: obj =   3.132278792e+01 inf =   3.614e-01 (18875)
*279765: obj =   3.132278792e+01 inf =   3.614e-01 (18873)
*279774: obj =   3.132278792e+01 inf =   3.613e-01 (18864)
*279783: obj =   3.132278792e+01 inf =   3.613e-01 (18858)
*279787: obj =   3.132278792e+01 inf =   3.613e-01 (18871) 1
*279796: obj =   3.132278749e+01 inf =   3.615e-01 (18869)
*279805: obj =   3.132278749e+01 inf =   3.615e-01 (18867)
*279813: obj =   3.132278749e+01 inf =   3.615e-01 (18876)
*279821: obj =   3.132278749e+01 inf =   3.614e-01 (18874)
*279830: obj =   3.132278737e+01 inf =   3.614e-01 (18881)
*279839: obj =   3.132278737e+01 inf =   3.614e-01 (18870)
*279847: obj =   3.132278736e+01 inf =   3.614e-01 (18868)
*279856: obj =   3.132278735e+01 inf =   3.613e-01 (18864)
*279864: obj =   3.132278735e+01 inf =   3.613e-01 (18893)
*279873: obj =   3.132278735e+01 inf =   3.613e-01 (18893)
*279881: obj =   3.132278735e+01 inf =   3.612e-01 (18877)
*279889: obj =   3.132278735e+01 inf =   3.612e-01 (18882)
*279893: obj =   3.132278735e+01 inf =   3.612e-01 (18903) 1
*279901: obj =   3.132278735e+01 inf =   3.611e-01 (18891)
*279909: obj =   3.132278735e+01 inf =   3.611e-01 (18897)
*279918: obj =   3.132278735e+01 inf =   3.611e-01 (18880)
*279927: obj =   3.132278734e+01 inf =   3.611e-01 (18887)
*279935: obj =   3.132278734e+01 inf =   3.611e-01 (18880)
*279943: obj =   3.132278734e+01 inf =   3.610e-01 (18894)
*279952: obj =   3.132278734e+01 inf =   3.610e-01 (18879)
*279960: obj =   3.132278734e+01 inf =   3.609e-01 (18878)
*279969: obj =   3.132278734e+01 inf =   3.609e-01 (18874)
*279978: obj =   3.132278734e+01 inf =   3.609e-01 (18877)
*279987: obj =   3.132278734e+01 inf =   3.608e-01 (18868)
*279995: obj =   3.132278734e+01 inf =   3.607e-01 (18872)
*280000: obj =   3.132278734e+01 inf =   3.607e-01 (18874) 1
*280008: obj =   3.132278734e+01 inf =   3.607e-01 (18874)
*280017: obj =   3.132278734e+01 inf =   3.606e-01 (18879)
*280025: obj =   3.132278734e+01 inf =   3.606e-01 (18871)
*280034: obj =   3.132278734e+01 inf =   3.606e-01 (18886)
*280043: obj =   3.132278729e+01 inf =   3.606e-01 (18883)
*280051: obj =   3.132278729e+01 inf =   3.605e-01 (18878)
*280059: obj =   3.132278729e+01 inf =   3.605e-01 (18874)
*280067: obj =   3.132278689e+01 inf =   3.606e-01 (18875)
*280076: obj =   3.132278602e+01 inf =   3.607e-01 (18871)
*280084: obj =   3.132278588e+01 inf =   3.607e-01 (18871)
*280093: obj =   3.132278588e+01 inf =   3.607e-01 (18858)
*280102: obj =   3.132278588e+01 inf =   3.607e-01 (18853)
*280106: obj =   3.132278588e+01 inf =   3.607e-01 (18852) 1
*280115: obj =   3.132278588e+01 inf =   3.607e-01 (18851)
*280124: obj =   3.132278588e+01 inf =   3.606e-01 (18851)
*280133: obj =   3.132278588e+01 inf =   3.605e-01 (18851)
*280142: obj =   3.132278587e+01 inf =   3.605e-01 (18847)
*280151: obj =   3.132278580e+01 inf =   3.605e-01 (18850)
*280160: obj =   3.132278580e+01 inf =   3.605e-01 (18847)
*280168: obj =   3.132278580e+01 inf =   3.604e-01 (18845)
*280177: obj =   3.132278580e+01 inf =   3.604e-01 (18853)
*280185: obj =   3.132278580e+01 inf =   3.604e-01 (18844)
*280193: obj =   3.132278580e+01 inf =   3.604e-01 (18872)
*280201: obj =   3.132278580e+01 inf =   3.604e-01 (18866)
*280210: obj =   3.132278580e+01 inf =   3.603e-01 (18864) 1
*280219: obj =   3.132278580e+01 inf =   3.603e-01 (18859)
*280228: obj =   3.132278580e+01 inf =   3.603e-01 (18863)
*280237: obj =   3.132278541e+01 inf =   3.603e-01 (18852)
*280246: obj =   3.132278504e+01 inf =   3.604e-01 (18856)
*280255: obj =   3.132278495e+01 inf =   3.604e-01 (18858)
*280263: obj =   3.132278488e+01 inf =   3.604e-01 (18852)
*280271: obj =   3.132278488e+01 inf =   3.604e-01 (18861)
*280279: obj =   3.132278488e+01 inf =   3.604e-01 (18850)
*280287: obj =   3.132278488e+01 inf =   3.604e-01 (18858)
*280295: obj =   3.132278488e+01 inf =   3.603e-01 (18850)
*280303: obj =   3.132278488e+01 inf =   3.603e-01 (18832)
*280312: obj =   3.132278488e+01 inf =   3.603e-01 (18843)
*280315: obj =   3.132278488e+01 inf =   3.603e-01 (18843) 1
*280324: obj =   3.132278407e+01 inf =   3.604e-01 (18838)
*280333: obj =   3.132278373e+01 inf =   3.604e-01 (18836)
*280342: obj =   3.132278336e+01 inf =   3.604e-01 (18839)
*280351: obj =   3.132278327e+01 inf =   3.604e-01 (18834)
*280359: obj =   3.132278327e+01 inf =   3.604e-01 (18835)
*280367: obj =   3.132278327e+01 inf =   3.604e-01 (18845)
*280375: obj =   3.132278327e+01 inf =   3.603e-01 (18846)
*280383: obj =   3.132278327e+01 inf =   3.603e-01 (18841)
*280391: obj =   3.132278327e+01 inf =   3.603e-01 (18837)
*280399: obj =   3.132278327e+01 inf =   3.603e-01 (18847)
*280407: obj =   3.132278326e+01 inf =   3.603e-01 (18837)
*280416: obj =   3.132278323e+01 inf =   3.603e-01 (18835)
*280423: obj =   3.132278300e+01 inf =   3.602e-01 (18851) 1
*280432: obj =   3.132278254e+01 inf =   3.602e-01 (18845)
*280441: obj =   3.132278234e+01 inf =   3.602e-01 (18836)
*280449: obj =   3.132278234e+01 inf =   3.602e-01 (18852)
*280457: obj =   3.132278234e+01 inf =   3.601e-01 (18852)
*280465: obj =   3.132278234e+01 inf =   3.600e-01 (18856)
*280473: obj =   3.132278234e+01 inf =   3.600e-01 (18849)
*280482: obj =   3.132278234e+01 inf =   3.599e-01 (18842)
*280490: obj =   3.132278219e+01 inf =   3.599e-01 (18866)
*280498: obj =   3.132278208e+01 inf =   3.599e-01 (18847)
*280507: obj =   3.132278208e+01 inf =   3.598e-01 (18841)
*280515: obj =   3.132278208e+01 inf =   3.598e-01 (18834)
*280523: obj =   3.132278208e+01 inf =   3.598e-01 (18829)
*280531: obj =   3.132278128e+01 inf =   3.598e-01 (18827) 1
*280540: obj =   3.132278029e+01 inf =   3.600e-01 (18812)
*280549: obj =   3.132278010e+01 inf =   3.600e-01 (18818)
*280557: obj =   3.132278007e+01 inf =   3.600e-01 (18812)
*280565: obj =   3.132278007e+01 inf =   3.600e-01 (18814)
*280574: obj =   3.132278007e+01 inf =   3.600e-01 (18827)
*280583: obj =   3.132278007e+01 inf =   3.599e-01 (18823)
*280592: obj =   3.132278006e+01 inf =   3.599e-01 (18831)
*280601: obj =   3.132278006e+01 inf =   3.599e-01 (18824)
*280609: obj =   3.132277979e+01 inf =   3.600e-01 (18843)
*280617: obj =   3.132277977e+01 inf =   3.599e-01 (18820)
*280626: obj =   3.132277971e+01 inf =   3.599e-01 (18820)
*280635: obj =   3.132277971e+01 inf =   3.599e-01 (18826)
*280643: obj =   3.132277971e+01 inf =   3.598e-01 (18818) 1
*280652: obj =   3.132277902e+01 inf =   3.599e-01 (18822)
*280661: obj =   3.132277847e+01 inf =   3.599e-01 (18807)
*280670: obj =   3.132277764e+01 inf =   3.601e-01 (18800)
*280678: obj =   3.132277763e+01 inf =   3.600e-01 (18794)
*280686: obj =   3.132277702e+01 inf =   3.601e-01 (18783)
*280694: obj =   3.132277695e+01 inf =   3.602e-01 (18771)
*280702: obj =   3.132277695e+01 inf =   3.602e-01 (18776)
*280710: obj =   3.132277693e+01 inf =   3.601e-01 (18777)
*280718: obj =   3.132277693e+01 inf =   3.601e-01 (18773)
*280726: obj =   3.132277693e+01 inf =   3.601e-01 (18772)
*280734: obj =   3.132277693e+01 inf =   3.600e-01 (18767)
*280742: obj =   3.132277688e+01 inf =   3.600e-01 (18765)
*280751: obj =   3.132277688e+01 inf =   3.600e-01 (18761) 1
*280760: obj =   3.132277688e+01 inf =   3.600e-01 (18759)
*280769: obj =   3.132277688e+01 inf =   3.599e-01 (18762)
*280777: obj =   3.132277659e+01 inf =   3.600e-01 (18771)
*280785: obj =   3.132277646e+01 inf =   3.600e-01 (18782)
*280793: obj =   3.132277646e+01 inf =   3.599e-01 (18781)
*280801: obj =   3.132277604e+01 inf =   3.600e-01 (18771)
*280809: obj =   3.132277568e+01 inf =   3.600e-01 (18770)
*280817: obj =   3.132277568e+01 inf =   3.600e-01 (18763)
*280825: obj =   3.132277568e+01 inf =   3.600e-01 (18763)
*280833: obj =   3.132277527e+01 inf =   3.601e-01 (18771)
*280841: obj =   3.132277505e+01 inf =   3.602e-01 (18766)
*280849: obj =   3.132277483e+01 inf =   3.602e-01 (18771)
*280857: obj =   3.132277483e+01 inf =   3.602e-01 (18771)
*280860: obj =   3.132277483e+01 inf =   3.602e-01 (18770) 1
*280867: obj =   3.132277483e+01 inf =   3.602e-01 (18767)
*280874: obj =   3.132277482e+01 inf =   3.602e-01 (18765)
*280881: obj =   3.132277434e+01 inf =   3.602e-01 (18767)
*280888: obj =   3.132277417e+01 inf =   3.602e-01 (18778)
*280896: obj =   3.132277387e+01 inf =   3.601e-01 (18780)
*280903: obj =   3.132277316e+01 inf =   3.601e-01 (18779)
*280910: obj =   3.132277292e+01 inf =   3.601e-01 (18796)
*280917: obj =   3.132277257e+01 inf =   3.602e-01 (18803)
*280924: obj =   3.132277256e+01 inf =   3.601e-01 (18800)
*280931: obj =   3.132277256e+01 inf =   3.601e-01 (18796)
*280939: obj =   3.132277175e+01 inf =   3.602e-01 (18791)
*280946: obj =   3.132277117e+01 inf =   3.603e-01 (18790)
*280953: obj =   3.132277117e+01 inf =   3.603e-01 (18791)
*280961: obj =   3.132277117e+01 inf =   3.603e-01 (18796)
*280968: obj =   3.132277117e+01 inf =   3.603e-01 (18801) 1
*280975: obj =   3.132277116e+01 inf =   3.603e-01 (18790)
*280982: obj =   3.132277114e+01 inf =   3.603e-01 (18785)
*280989: obj =   3.132277114e+01 inf =   3.603e-01 (18785)
*280996: obj =   3.132277114e+01 inf =   3.602e-01 (18787)
*281003: obj =   3.132277113e+01 inf =   3.602e-01 (18783)
*281011: obj =   3.132277113e+01 inf =   3.602e-01 (18782)
*281019: obj =   3.132277108e+01 inf =   3.602e-01 (18792)
*281027: obj =   3.132277065e+01 inf =   3.604e-01 (18790)
*281035: obj =   3.132277032e+01 inf =   3.605e-01 (18778)
*281043: obj =   3.132277032e+01 inf =   3.605e-01 (18797)
*281051: obj =   3.132276978e+01 inf =   3.607e-01 (18798)
*281059: obj =   3.132276976e+01 inf =   3.607e-01 (18777)
*281067: obj =   3.132276934e+01 inf =   3.607e-01 (18782)
*281074: obj =   3.132276872e+01 inf =   3.608e-01 (18783) 1
*281082: obj =   3.132276824e+01 inf =   3.610e-01 (18780)
*281091: obj =   3.132276824e+01 inf =   3.610e-01 (18763)
*281099: obj =   3.132276824e+01 inf =   3.610e-01 (18763)
*281107: obj =   3.132276749e+01 inf =   3.613e-01 (18766)
*281115: obj =   3.132276725e+01 inf =   3.614e-01 (18765)
*281123: obj =   3.132276710e+01 inf =   3.615e-01 (18763)
*281131: obj =   3.132276654e+01 inf =   3.618e-01 (18761)
*281139: obj =   3.132276605e+01 inf =   3.620e-01 (18738)
*281147: obj =   3.132276587e+01 inf =   3.621e-01 (18734)
*281155: obj =   3.132276587e+01 inf =   3.621e-01 (18736)
*281163: obj =   3.132276585e+01 inf =   3.621e-01 (18741)
*281171: obj =   3.132276585e+01 inf =   3.621e-01 (18740)
*281179: obj =   3.132276585e+01 inf =   3.621e-01 (18733)
*281182: obj =   3.132276580e+01 inf =   3.621e-01 (18719) 1
*281190: obj =   3.132276563e+01 inf =   3.622e-01 (18740)
*281198: obj =   3.132276542e+01 inf =   3.623e-01 (18748)
*281206: obj =   3.132276542e+01 inf =   3.623e-01 (18742)
*281214: obj =   3.132276542e+01 inf =   3.623e-01 (18745)
*281222: obj =   3.132276516e+01 inf =   3.624e-01 (18730)
*281230: obj =   3.132276471e+01 inf =   3.626e-01 (18728)
*281238: obj =   3.132276470e+01 inf =   3.626e-01 (18731)
*281246: obj =   3.132276470e+01 inf =   3.626e-01 (18727)
*281254: obj =   3.132276470e+01 inf =   3.626e-01 (18722)
*281262: obj =   3.132276470e+01 inf =   3.626e-01 (18726)
*281270: obj =   3.132276470e+01 inf =   3.626e-01 (18725)
*281278: obj =   3.132276470e+01 inf =   3.625e-01 (18711)
*281285: obj =   3.132276470e+01 inf =   3.625e-01 (18736) 1
*281293: obj =   3.132276470e+01 inf =   3.625e-01 (18732)
*281301: obj =   3.132276469e+01 inf =   3.625e-01 (18736)
*281309: obj =   3.132276469e+01 inf =   3.624e-01 (18736)
*281317: obj =   3.132276469e+01 inf =   3.625e-01 (18737)
*281325: obj =   3.132276469e+01 inf =   3.624e-01 (18725)
*281333: obj =   3.132276469e+01 inf =   3.624e-01 (18735)
*281341: obj =   3.132276469e+01 inf =   3.624e-01 (18755)
*281349: obj =   3.132276469e+01 inf =   3.624e-01 (18740)
*281357: obj =   3.132276437e+01 inf =   3.626e-01 (18747)
*281365: obj =   3.132276358e+01 inf =   3.632e-01 (18738)
*281373: obj =   3.132276344e+01 inf =   3.633e-01 (18742)
*281381: obj =   3.132276344e+01 inf =   3.632e-01 (18730)
*281389: obj =   3.132276298e+01 inf =   3.636e-01 (18719)
*281393: obj =   3.132276298e+01 inf =   3.635e-01 (18720) 1
*281401: obj =   3.132276298e+01 inf =   3.635e-01 (18733)
*281409: obj =   3.132276296e+01 inf =   3.635e-01 (18731)
*281417: obj =   3.132276296e+01 inf =   3.635e-01 (18725)
*281425: obj =   3.132276296e+01 inf =   3.635e-01 (18713)
*281433: obj =   3.132276295e+01 inf =   3.635e-01 (18716)
*281441: obj =   3.132276229e+01 inf =   3.640e-01 (18716)
*281450: obj =   3.132276201e+01 inf =   3.643e-01 (18701)
*281459: obj =   3.132276201e+01 inf =   3.642e-01 (18695)
*281468: obj =   3.132276186e+01 inf =   3.643e-01 (18693)
*281476: obj =   3.132276159e+01 inf =   3.645e-01 (18687)
*281484: obj =   3.132276159e+01 inf =   3.645e-01 (18697)
*281493: obj =   3.132276143e+01 inf =   3.646e-01 (18681)
*281502: obj =   3.132276129e+01 inf =   3.646e-01 (18673)
*281506: obj =   3.132276128e+01 inf =   3.646e-01 (18675) 1
*281514: obj =   3.132276127e+01 inf =   3.646e-01 (18660)
*281522: obj =   3.132276127e+01 inf =   3.646e-01 (18684)
*281530: obj =   3.132276127e+01 inf =   3.646e-01 (18698)
*281538: obj =   3.132276127e+01 inf =   3.646e-01 (18691)
*281547: obj =   3.132276127e+01 inf =   3.646e-01 (18692)
*281555: obj =   3.132276122e+01 inf =   3.646e-01 (18704)
*281564: obj =   3.132276120e+01 inf =   3.645e-01 (18698)
*281573: obj =   3.132276119e+01 inf =   3.645e-01 (18716)
*281581: obj =   3.132276119e+01 inf =   3.645e-01 (18694)
*281589: obj =   3.132276119e+01 inf =   3.645e-01 (18665)
*281597: obj =   3.132276063e+01 inf =   3.648e-01 (18666)
*281605: obj =   3.132276043e+01 inf =   3.649e-01 (18660)
*281608: obj =   3.132276043e+01 inf =   3.649e-01 (18659) 1
*281616: obj =   3.132276007e+01 inf =   3.651e-01 (18664)
*281624: obj =   3.132275945e+01 inf =   3.654e-01 (18659)
*281632: obj =   3.132275933e+01 inf =   3.654e-01 (18662)
*281640: obj =   3.132275921e+01 inf =   3.655e-01 (18654)
*281648: obj =   3.132275910e+01 inf =   3.655e-01 (18650)
*281657: obj =   3.132275825e+01 inf =   3.660e-01 (18666)
*281666: obj =   3.132275783e+01 inf =   3.663e-01 (18649)
*281674: obj =   3.132275783e+01 inf =   3.663e-01 (18647)
*281682: obj =   3.132275783e+01 inf =   3.663e-01 (18650)
*281690: obj =   3.132275783e+01 inf =   3.663e-01 (18673)
*281698: obj =   3.132275783e+01 inf =   3.662e-01 (18669)
*281706: obj =   3.132275782e+01 inf =   3.662e-01 (18653)
*281712: obj =   3.132275773e+01 inf =   3.663e-01 (18650) 1
*281720: obj =   3.132275708e+01 inf =   3.667e-01 (18653)
*281728: obj =   3.132275660e+01 inf =   3.672e-01 (18642)
*281736: obj =   3.132275660e+01 inf =   3.671e-01 (18645)
*281744: obj =   3.132275660e+01 inf =   3.671e-01 (18643)
*281752: obj =   3.132275660e+01 inf =   3.671e-01 (18652)
*281760: obj =   3.132275659e+01 inf =   3.671e-01 (18653)
*281768: obj =   3.132275659e+01 inf =   3.671e-01 (18654)
