GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.5.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.5.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.5.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*594254: obj =   4.395062222e+00 inf =   0.000e+00 (3135)
*594276: obj =   4.395062222e+00 inf =   0.000e+00 (3139)
*594298: obj =   4.395062222e+00 inf =   0.000e+00 (3144)
*594315: obj =   4.395062222e+00 inf =   0.000e+00 (3164) 1
*594337: obj =   4.395062222e+00 inf =   0.000e+00 (3146)
*594359: obj =   4.395062222e+00 inf =   0.000e+00 (3144)
*594381: obj =   4.395062222e+00 inf =   0.000e+00 (3154)
*594402: obj =   4.395062222e+00 inf =   0.000e+00 (3100)
*594423: obj =   4.395062222e+00 inf =   0.000e+00 (3108)
*594445: obj =   4.395062222e+00 inf =   0.000e+00 (3088)
*594461: obj =   4.395062222e+00 inf =   0.000e+00 (3265) 1
*594481: obj =   4.395062222e+00 inf =   0.000e+00 (3306)
*594501: obj =   4.395062222e+00 inf =   0.000e+00 (3314)
*594521: obj =   4.395062222e+00 inf =   0.000e+00 (3310)
*594541: obj =   4.395062222e+00 inf =   0.000e+00 (3328)
*594561: obj =   4.395062222e+00 inf =   0.000e+00 (3336)
*594581: obj =   4.395062222e+00 inf =   0.000e+00 (3289)
*594602: obj =   4.395062222e+00 inf =   0.000e+00 (3188)
*594618: obj =   4.395062222e+00 inf =   0.000e+00 (3142) 1
*594639: obj =   4.395062222e+00 inf =   0.000e+00 (3038)
*594661: obj =   4.395062222e+00 inf =   0.000e+00 (3081)
*594683: obj =   4.395062222e+00 inf =   0.000e+00 (3089)
*594705: obj =   4.395062222e+00 inf =   0.000e+00 (3075)
*594727: obj =   4.395062222e+00 inf =   0.000e+00 (3032)
*594746: obj =   4.395062222e+00 inf =   0.000e+00 (3091) 1
*594768: obj =   4.395062222e+00 inf =   0.000e+00 (3030)
*594790: obj =   4.395062222e+00 inf =   0.000e+00 (3036)
*594811: obj =   4.395062222e+00 inf =   0.000e+00 (3335)
*594833: obj =   4.395062222e+00 inf =   0.000e+00 (3348)
*594855: obj =   4.395062222e+00 inf =   0.000e+00 (3380)
*594877: obj =   4.395062222e+00 inf =   0.000e+00 (3430)
*594895: obj =   4.395062222e+00 inf =   0.000e+00 (3387) 1
*594917: obj =   4.395062222e+00 inf =   0.000e+00 (3395)
*594938: obj =   4.395062222e+00 inf =   0.000e+00 (3265)
*594959: obj =   4.395062222e+00 inf =   0.000e+00 (3325)
*594981: obj =   4.395062222e+00 inf =   0.000e+00 (3330)
*595002: obj =   4.395062222e+00 inf =   0.000e+00 (3312)
*595019: obj =   4.395062222e+00 inf =   0.000e+00 (3409) 1
*595040: obj =   4.395062222e+00 inf =   0.000e+00 (3417)
*595061: obj =   4.395062222e+00 inf =   0.000e+00 (3431)
*595082: obj =   4.395062222e+00 inf =   0.000e+00 (3314)
*595104: obj =   4.395062222e+00 inf =   0.000e+00 (3303)
*595126: obj =   4.395062222e+00 inf =   0.000e+00 (3307)
*595147: obj =   4.395062222e+00 inf =   0.000e+00 (3299)
*595164: obj =   4.395062222e+00 inf =   0.000e+00 (3216) 1
*595186: obj =   4.395062222e+00 inf =   0.000e+00 (3234)
*595208: obj =   4.395062222e+00 inf =   0.000e+00 (3249)
*595230: obj =   4.395062222e+00 inf =   0.000e+00 (3247)
*595252: obj =   4.395062222e+00 inf =   0.000e+00 (3234)
*595274: obj =   4.395062222e+00 inf =   0.000e+00 (3275)
*595291: obj =   4.395062222e+00 inf =   0.000e+00 (3192) 1
*595312: obj =   4.395062222e+00 inf =   0.000e+00 (3181)
*595333: obj =   4.395062222e+00 inf =   0.000e+00 (3185)
*595354: obj =   4.395062222e+00 inf =   0.000e+00 (3172)
*595376: obj =   4.395062222e+00 inf =   0.000e+00 (3173)
*595398: obj =   4.395062222e+00 inf =   0.000e+00 (3177)
*595415: obj =   4.395062222e+00 inf =   0.000e+00 (3180) 1
*595437: obj =   4.395062222e+00 inf =   0.000e+00 (3170)
*595458: obj =   4.395062222e+00 inf =   0.000e+00 (3497)
*595479: obj =   4.395062222e+00 inf =   0.000e+00 (3213)
*595501: obj =   4.395062222e+00 inf =   0.000e+00 (3146)
*595522: obj =   4.395062222e+00 inf =   0.000e+00 (3104)
*595538: obj =   4.395062222e+00 inf =   0.000e+00 (2971) 1
*595560: obj =   4.395062222e+00 inf =   0.000e+00 (2978)
*595582: obj =   4.395062222e+00 inf =   0.000e+00 (2872)
*595604: obj =   4.395062222e+00 inf =   0.000e+00 (2904)
*595626: obj =   4.395062222e+00 inf =   0.000e+00 (2915)
*595648: obj =   4.395062222e+00 inf =   0.000e+00 (2917)
*595665: obj =   4.395062222e+00 inf =   0.000e+00 (2932) 1
*595686: obj =   4.395062222e+00 inf =   0.000e+00 (2894)
*595707: obj =   4.395062222e+00 inf =   0.000e+00 (2882)
*595729: obj =   4.395062222e+00 inf =   0.000e+00 (2872)
*595751: obj =   4.395062222e+00 inf =   0.000e+00 (2907)
*595773: obj =   4.395062222e+00 inf =   0.000e+00 (2924)
*595788: obj =   4.395062222e+00 inf =   0.000e+00 (3955) 1
*595807: obj =   4.395062222e+00 inf =   0.000e+00 (3896)
*595826: obj =   4.395062222e+00 inf =   0.000e+00 (3969)
*595845: obj =   4.395062222e+00 inf =   0.000e+00 (3918)
*595865: obj =   4.395062222e+00 inf =   0.000e+00 (2995)
*595884: obj =   4.395062222e+00 inf =   0.000e+00 (3006) 1
*595906: obj =   4.395062222e+00 inf =   0.000e+00 (3021)
*595928: obj =   4.395062222e+00 inf =   0.000e+00 (3027)
*595950: obj =   4.395062222e+00 inf =   0.000e+00 (3082)
*595972: obj =   4.395062222e+00 inf =   0.000e+00 (3090)
*595994: obj =   4.395062222e+00 inf =   0.000e+00 (3116)
*596011: obj =   4.395062222e+00 inf =   0.000e+00 (3128) 1
*596032: obj =   4.395062222e+00 inf =   0.000e+00 (3118)
*596053: obj =   4.395062222e+00 inf =   0.000e+00 (3105)
*596074: obj =   4.395062222e+00 inf =   0.000e+00 (3111)
*596096: obj =   4.395062222e+00 inf =   0.000e+00 (3095)
*596117: obj =   4.395062222e+00 inf =   0.000e+00 (3204)
*596134: obj =   4.395062222e+00 inf =   0.000e+00 (3208) 1
*596156: obj =   4.395062222e+00 inf =   0.000e+00 (3214)
*596177: obj =   4.395062222e+00 inf =   0.000e+00 (3215)
*596198: obj =   4.395062222e+00 inf =   0.000e+00 (3162)
*596220: obj =   4.395062222e+00 inf =   0.000e+00 (3166)
*596242: obj =   4.395062222e+00 inf =   0.000e+00 (3175)
*596259: obj =   4.395062222e+00 inf =   0.000e+00 (3063) 1
*596281: obj =   4.395062222e+00 inf =   0.000e+00 (3037)
*596302: obj =   4.395062222e+00 inf =   0.000e+00 (3067)
*596323: obj =   4.395062222e+00 inf =   0.000e+00 (3049)
*596345: obj =   4.395062222e+00 inf =   0.000e+00 (3035)
*596362: obj =   4.395062222e+00 inf =   0.000e+00 (3033) 1
*596384: obj =   4.395062222e+00 inf =   0.000e+00 (3048)
*596406: obj =   4.395062222e+00 inf =   0.000e+00 (3038)
*596428: obj =   4.395062222e+00 inf =   0.000e+00 (3064)
*596450: obj =   4.395062222e+00 inf =   0.000e+00 (3069)
*596472: obj =   4.395062222e+00 inf =   0.000e+00 (3025)
*596489: obj =   4.395062222e+00 inf =   0.000e+00 (3048) 1
*596510: obj =   4.395062222e+00 inf =   0.000e+00 (3201)
*596530: obj =   4.395062222e+00 inf =   0.000e+00 (3268)
*596549: obj =   4.395062222e+00 inf =   0.000e+00 (3355)
*596568: obj =   4.395062222e+00 inf =   0.000e+00 (3365)
*596587: obj =   4.395062222e+00 inf =   0.000e+00 (3243)
*596602: obj =   4.395062222e+00 inf =   0.000e+00 (3192) 1
*596624: obj =   4.395062222e+00 inf =   0.000e+00 (3170)
*596646: obj =   4.395062222e+00 inf =   0.000e+00 (3197)
*596668: obj =   4.395062222e+00 inf =   0.000e+00 (3165)
*596690: obj =   4.395062222e+00 inf =   0.000e+00 (3153)
*596707: obj =   4.395062222e+00 inf =   0.000e+00 (3128) 1
*596729: obj =   4.395062222e+00 inf =   0.000e+00 (3126)
*596750: obj =   4.395062222e+00 inf =   0.000e+00 (3109)
*596770: obj =   4.395062222e+00 inf =   0.000e+00 (5046)
*596791: obj =   4.395062222e+00 inf =   0.000e+00 (3891)
*596810: obj =   4.395062222e+00 inf =   0.000e+00 (3895) 1
*596832: obj =   4.395062222e+00 inf =   0.000e+00 (3872)
*596854: obj =   4.395062222e+00 inf =   0.000e+00 (3879)
*596875: obj =   4.395062222e+00 inf =   0.000e+00 (3932)
*596896: obj =   4.395062222e+00 inf =   0.000e+00 (3908)
*596916: obj =   4.395062222e+00 inf =   0.000e+00 (5139)
*596930: obj =   4.395062222e+00 inf =   0.000e+00 (5110) 1
*596949: obj =   4.395062222e+00 inf =   0.000e+00 (4949)
*596968: obj =   4.395062222e+00 inf =   0.000e+00 (5072)
*596987: obj =   4.395062222e+00 inf =   0.000e+00 (3497)
*597009: obj =   4.395062222e+00 inf =   0.000e+00 (3487)
*597027: obj =   4.395062222e+00 inf =   0.000e+00 (3475) 1
*597049: obj =   4.395062222e+00 inf =   0.000e+00 (3496)
*597071: obj =   4.395062222e+00 inf =   0.000e+00 (3498)
*597092: obj =   4.395062222e+00 inf =   0.000e+00 (3488)
*597114: obj =   4.395062222e+00 inf =   0.000e+00 (3508)
*597136: obj =   4.395062222e+00 inf =   0.000e+00 (3531)
*597157: obj =   4.395062222e+00 inf =   0.000e+00 (3504) 1
*597179: obj =   4.395062222e+00 inf =   0.000e+00 (3390)
*597200: obj =   4.395062222e+00 inf =   0.000e+00 (3523)
*597222: obj =   4.395062222e+00 inf =   0.000e+00 (3507)
*597244: obj =   4.395062222e+00 inf =   0.000e+00 (3492)
*597266: obj =   4.395062222e+00 inf =   0.000e+00 (3524)
*597283: obj =   4.395062222e+00 inf =   0.000e+00 (3525) 1
*597305: obj =   4.395062222e+00 inf =   0.000e+00 (3529)
*597327: obj =   4.395062222e+00 inf =   0.000e+00 (3537)
*597349: obj =   4.395062222e+00 inf =   0.000e+00 (3580)
*597371: obj =   4.395062222e+00 inf =   0.000e+00 (3555)
*597393: obj =   4.395062222e+00 inf =   0.000e+00 (3522)
*597410: obj =   4.395062222e+00 inf =   0.000e+00 (3585) 1
*597432: obj =   4.395062222e+00 inf =   0.000e+00 (3636)
*597453: obj =   4.395062222e+00 inf =   0.000e+00 (3612)
*597474: obj =   4.395062222e+00 inf =   0.000e+00 (3562)
*597495: obj =   4.395062222e+00 inf =   0.000e+00 (3543)
*597516: obj =   4.395062222e+00 inf =   0.000e+00 (3552)
*597532: obj =   4.395062222e+00 inf =   0.000e+00 (3551) 1
*597554: obj =   4.395062222e+00 inf =   0.000e+00 (3555)
*597576: obj =   4.395062222e+00 inf =   0.000e+00 (3583)
*597598: obj =   4.395062222e+00 inf =   0.000e+00 (3570)
*597620: obj =   4.395062222e+00 inf =   0.000e+00 (3633)
*597637: obj =   4.395062222e+00 inf =   0.000e+00 (3626) 1
*597658: obj =   4.395062222e+00 inf =   0.000e+00 (3624)
*597680: obj =   4.395062222e+00 inf =   0.000e+00 (3625)
*597701: obj =   4.395062222e+00 inf =   0.000e+00 (3482)
*597723: obj =   4.395062222e+00 inf =   0.000e+00 (3488)
*597740: obj =   4.395062222e+00 inf =   0.000e+00 (3514) 1
*597761: obj =   4.395062222e+00 inf =   0.000e+00 (3441)
*597783: obj =   4.395062222e+00 inf =   0.000e+00 (3444)
*597804: obj =   4.395062222e+00 inf =   0.000e+00 (3435)
*597825: obj =   4.395062222e+00 inf =   0.000e+00 (4784)
*597846: obj =   4.395062222e+00 inf =   0.000e+00 (4691)
*597863: obj =   4.395062222e+00 inf =   0.000e+00 (4719) 1
*597885: obj =   4.395062222e+00 inf =   0.000e+00 (4743)
*597905: obj =   4.395062222e+00 inf =   0.000e+00 (3986)
*597926: obj =   4.395062222e+00 inf =   0.000e+00 (4352)
*597946: obj =   4.395062222e+00 inf =   0.000e+00 (3968)
*597967: obj =   4.395062222e+00 inf =   0.000e+00 (3923) 1
*597986: obj =   4.395062222e+00 inf =   0.000e+00 (3921)
*598005: obj =   4.395062222e+00 inf =   0.000e+00 (3949)
*598024: obj =   4.395062222e+00 inf =   0.000e+00 (3969)
*598043: obj =   4.395062222e+00 inf =   0.000e+00 (3978)
*598062: obj =   4.395062222e+00 inf =   0.000e+00 (3995)
*598077: obj =   4.395062222e+00 inf =   0.000e+00 (3940) 1
*598096: obj =   4.395062222e+00 inf =   0.000e+00 (3992)
*598115: obj =   4.395062222e+00 inf =   0.000e+00 (3974)
*598134: obj =   4.395062222e+00 inf =   0.000e+00 (3976)
*598153: obj =   4.395062222e+00 inf =   0.000e+00 (3956)
*598173: obj =   4.395062222e+00 inf =   0.000e+00 (3950)
*598188: obj =   4.395062222e+00 inf =   0.000e+00 (3951) 1
*598208: obj =   4.395062222e+00 inf =   0.000e+00 (3848)
*598228: obj =   4.395062222e+00 inf =   0.000e+00 (4052)
*598248: obj =   4.395062222e+00 inf =   0.000e+00 (3877)
*598267: obj =   4.395062222e+00 inf =   0.000e+00 (3860)
*598286: obj =   4.395062222e+00 inf =   0.000e+00 (3882)
*598301: obj =   4.395062222e+00 inf =   0.000e+00 (3811) 1
*598320: obj =   4.395062222e+00 inf =   0.000e+00 (3889)
*598340: obj =   4.395062222e+00 inf =   0.000e+00 (3895)
*598359: obj =   4.395062222e+00 inf =   0.000e+00 (3827)
*598378: obj =   4.395062222e+00 inf =   0.000e+00 (3884)
*598397: obj =   4.395062222e+00 inf =   0.000e+00 (3889)
*598412: obj =   4.395062222e+00 inf =   0.000e+00 (3812) 1
*598432: obj =   4.395062222e+00 inf =   0.000e+00 (3764)
*598452: obj =   4.395062222e+00 inf =   0.000e+00 (3691)
*598472: obj =   4.395062222e+00 inf =   0.000e+00 (3787)
*598491: obj =   4.395062222e+00 inf =   0.000e+00 (3763)
*598508: obj =   4.395062222e+00 inf =   0.000e+00 (3777) 1
*598527: obj =   4.395062222e+00 inf =   0.000e+00 (3756)
*598547: obj =   4.395062222e+00 inf =   0.000e+00 (3796)
*598566: obj =   4.395062222e+00 inf =   0.000e+00 (3792)
*598585: obj =   4.395062222e+00 inf =   0.000e+00 (3821)
*598605: obj =   4.395062222e+00 inf =   0.000e+00 (3793)
*598624: obj =   4.395062222e+00 inf =   0.000e+00 (3728)
*598643: obj =   4.395062222e+00 inf =   0.000e+00 (3730)
*598657: obj =   4.395062222e+00 inf =   0.000e+00 (3693) 1
*598676: obj =   4.395062222e+00 inf =   0.000e+00 (3687)
*598695: obj =   4.395062222e+00 inf =   0.000e+00 (3714)
*598714: obj =   4.395062222e+00 inf =   0.000e+00 (3749)
*598733: obj =   4.395062222e+00 inf =   0.000e+00 (3716)
*598752: obj =   4.395062222e+00 inf =   0.000e+00 (3752)
*598771: obj =   4.395062222e+00 inf =   0.000e+00 (3753)
*598786: obj =   4.395062222e+00 inf =   0.000e+00 (3739) 1
*598805: obj =   4.395062222e+00 inf =   0.000e+00 (3742)
*598824: obj =   4.395062222e+00 inf =   0.000e+00 (3512)
*598845: obj =   4.395062222e+00 inf =   0.000e+00 (3521)
*598866: obj =   4.395062222e+00 inf =   0.000e+00 (3531)
*598886: obj =   4.395062222e+00 inf =   0.000e+00 (3488)
*598901: obj =   4.395062222e+00 inf =   0.000e+00 (3450) 1
*598922: obj =   4.395062222e+00 inf =   0.000e+00 (3425)
*598943: obj =   4.395062222e+00 inf =   0.000e+00 (3403)
*598965: obj =   4.395062222e+00 inf =   0.000e+00 (3422)
*598987: obj =   4.395062222e+00 inf =   0.000e+00 (3413)
*599005: obj =   4.395062222e+00 inf =   0.000e+00 (3426) 1
*599027: obj =   4.395062222e+00 inf =   0.000e+00 (3429)
*599049: obj =   4.395062222e+00 inf =   0.000e+00 (3436)
*599071: obj =   4.395062222e+00 inf =   0.000e+00 (3434)
*599093: obj =   4.395062222e+00 inf =   0.000e+00 (3432)
*599115: obj =   4.395062222e+00 inf =   0.000e+00 (3453)
*599132: obj =   4.395062222e+00 inf =   0.000e+00 (3457) 1
*599153: obj =   4.395062222e+00 inf =   0.000e+00 (3560)
*599174: obj =   4.395062222e+00 inf =   0.000e+00 (3562)
*599195: obj =   4.395062222e+00 inf =   0.000e+00 (3599)
*599217: obj =   4.395062222e+00 inf =   0.000e+00 (3608)
*599238: obj =   4.395062222e+00 inf =   0.000e+00 (3578)
*599259: obj =   4.395062222e+00 inf =   0.000e+00 (3523)
*599275: obj =   4.395062222e+00 inf =   0.000e+00 (3490) 1
*599296: obj =   4.395062222e+00 inf =   0.000e+00 (3604)
*599317: obj =   4.395062222e+00 inf =   0.000e+00 (3631)
*599338: obj =   4.395062222e+00 inf =   0.000e+00 (3647)
*599359: obj =   4.395062222e+00 inf =   0.000e+00 (3721)
*599380: obj =   4.395062222e+00 inf =   0.000e+00 (3710)
*599395: obj =   4.395062222e+00 inf =   0.000e+00 (3687) 1
*599416: obj =   4.395062222e+00 inf =   0.000e+00 (3678)
*599438: obj =   4.395062222e+00 inf =   0.000e+00 (3745)
*599459: obj =   4.395062222e+00 inf =   0.000e+00 (3754)
*599480: obj =   4.395062222e+00 inf =   0.000e+00 (3770)
*599501: obj =   4.395062222e+00 inf =   0.000e+00 (3765)
*599517: obj =   4.395062222e+00 inf =   0.000e+00 (3739) 1
*599538: obj =   4.395062222e+00 inf =   0.000e+00 (3729)
*599559: obj =   4.395062222e+00 inf =   0.000e+00 (3752)
*599581: obj =   4.395062222e+00 inf =   0.000e+00 (3750)
*599602: obj =   4.395062222e+00 inf =   0.000e+00 (3723)
*599623: obj =   4.395062222e+00 inf =   0.000e+00 (3539)
*599639: obj =   4.395062222e+00 inf =   0.000e+00 (3417) 1
*599661: obj =   4.395062222e+00 inf =   0.000e+00 (3423)
*599683: obj =   4.395062222e+00 inf =   0.000e+00 (3466)
*599705: obj =   4.395062222e+00 inf =   0.000e+00 (3505)
*599727: obj =   4.395062222e+00 inf =   0.000e+00 (3518)
*599749: obj =   4.395062222e+00 inf =   0.000e+00 (3422)
*599766: obj =   4.395062222e+00 inf =   0.000e+00 (3524) 1
*599788: obj =   4.395062222e+00 inf =   0.000e+00 (3623)
*599809: obj =   4.395062222e+00 inf =   0.000e+00 (3584)
*599830: obj =   4.395062222e+00 inf =   0.000e+00 (3607)
*599852: obj =   4.395062222e+00 inf =   0.000e+00 (3608)
*599872: obj =   4.395062222e+00 inf =   0.000e+00 (3729)
*599886: obj =   4.395062222e+00 inf =   0.000e+00 (3664) 1
*599905: obj =   4.395062222e+00 inf =   0.000e+00 (3673)
*599925: obj =   4.395062222e+00 inf =   0.000e+00 (3615)
*599945: obj =   4.395062222e+00 inf =   0.000e+00 (3603)
*599965: obj =   4.395062222e+00 inf =   0.000e+00 (3597)
*599985: obj =   4.395062222e+00 inf =   0.000e+00 (3523)
*600000: obj =   4.395062222e+00 inf =   0.000e+00 (3522) 1
*600022: obj =   4.395062222e+00 inf =   0.000e+00 (3545)
*600043: obj =   4.395062222e+00 inf =   0.000e+00 (3551)
*600064: obj =   4.395062222e+00 inf =   0.000e+00 (3573)
*600084: obj =   4.395062222e+00 inf =   0.000e+00 (3975)
*600099: obj =   4.395062222e+00 inf =   0.000e+00 (4391) 1
*600118: obj =   4.395062222e+00 inf =   0.000e+00 (4337)
*600137: obj =   4.395062222e+00 inf =   0.000e+00 (4530)
*600156: obj =   4.395062222e+00 inf =   0.000e+00 (4462)
*600175: obj =   4.395062222e+00 inf =   0.000e+00 (4424)
*600194: obj =   4.395062222e+00 inf =   0.000e+00 (4348)
*600213: obj =   4.395062222e+00 inf =   0.000e+00 (3757)
*600230: obj =   4.395062222e+00 inf =   0.000e+00 (3924) 1
*600249: obj =   4.395062222e+00 inf =   0.000e+00 (3942)
*600268: obj =   4.395062222e+00 inf =   0.000e+00 (3998)
*600287: obj =   4.395062222e+00 inf =   0.000e+00 (4037)
*600306: obj =   4.395062222e+00 inf =   0.000e+00 (3961)
*600325: obj =   4.395062222e+00 inf =   0.000e+00 (3940)
*600344: obj =   4.395062222e+00 inf =   0.000e+00 (3943)
*600363: obj =   4.395062222e+00 inf =   0.000e+00 (3956)
*600378: obj =   4.395062222e+00 inf =   0.000e+00 (3956) 1
*600399: obj =   4.395062222e+00 inf =   0.000e+00 (3724)
*600419: obj =   4.395062222e+00 inf =   0.000e+00 (3717)
*600440: obj =   4.395062222e+00 inf =   0.000e+00 (3639)
*600461: obj =   4.395062222e+00 inf =   0.000e+00 (3644)
*600482: obj =   4.395062222e+00 inf =   0.000e+00 (3746) 1
*600503: obj =   4.395062222e+00 inf =   0.000e+00 (3698)
*600522: obj =   4.395062222e+00 inf =   0.000e+00 (3724)
*600541: obj =   4.395062222e+00 inf =   0.000e+00 (3713)
*600560: obj =   4.395062222e+00 inf =   0.000e+00 (3668)
*600579: obj =   4.395062222e+00 inf =   0.000e+00 (3710)
*600598: obj =   4.395062222e+00 inf =   0.000e+00 (3659) 1
*600618: obj =   4.395062222e+00 inf =   0.000e+00 (3671)
*600638: obj =   4.395062222e+00 inf =   0.000e+00 (3614)
*600658: obj =   4.395062222e+00 inf =   0.000e+00 (3719)
*600678: obj =   4.395062222e+00 inf =   0.000e+00 (3680)
*600699: obj =   4.395062222e+00 inf =   0.000e+00 (3702)
*600715: obj =   4.395062222e+00 inf =   0.000e+00 (3771) 1
*600734: obj =   4.395062222e+00 inf =   0.000e+00 (3803)
*600755: obj =   4.395062222e+00 inf =   0.000e+00 (3538)
*600775: obj =   4.395062222e+00 inf =   0.000e+00 (3799)
*600794: obj =   4.395062222e+00 inf =   0.000e+00 (3788)
*600813: obj =   4.395062222e+00 inf =   0.000e+00 (3577)
*600829: obj =   4.395062222e+00 inf =   0.000e+00 (3763) 1
*600850: obj =   4.395062222e+00 inf =   0.000e+00 (3515)
*600870: obj =   4.395062222e+00 inf =   0.000e+00 (3616)
*600888: obj =   4.395062222e+00 inf =   0.000e+00 (3625)
*600907: obj =   4.395062222e+00 inf =   0.000e+00 (3635)
*600927: obj =   4.395062222e+00 inf =   0.000e+00 (3662)
*600947: obj =   4.395062222e+00 inf =   0.000e+00 (3664)
*600962: obj =   4.395062222e+00 inf =   0.000e+00 (3871) 1
*600981: obj =   4.395062222e+00 inf =   0.000e+00 (3891)
*601000: obj =   4.395062222e+00 inf =   0.000e+00 (3875)
*601019: obj =   4.395062222e+00 inf =   0.000e+00 (3868)
*601038: obj =   4.395062222e+00 inf =   0.000e+00 (3874)
*601056: obj =   4.395062222e+00 inf =   0.000e+00 (3865)
*601075: obj =   4.395062222e+00 inf =   0.000e+00 (4021)
*601095: obj =   4.395062222e+00 inf =   0.000e+00 (4061)
*601110: obj =   4.395062222e+00 inf =   0.000e+00 (4070) 1
*601129: obj =   4.395062222e+00 inf =   0.000e+00 (4085)
*601148: obj =   4.395062222e+00 inf =   0.000e+00 (4084)
*601167: obj =   4.395062222e+00 inf =   0.000e+00 (4092)
*601186: obj =   4.395062222e+00 inf =   0.000e+00 (4122)
*601205: obj =   4.395062222e+00 inf =   0.000e+00 (4143)
*601224: obj =   4.395062222e+00 inf =   0.000e+00 (3675)
*601239: obj =   4.395062222e+00 inf =   0.000e+00 (3645) 1
*601259: obj =   4.395062222e+00 inf =   0.000e+00 (3642)
*601279: obj =   4.395062222e+00 inf =   0.000e+00 (3480)
*601300: obj =   4.395062222e+00 inf =   0.000e+00 (3462)
*601321: obj =   4.395062222e+00 inf =   0.000e+00 (3456)
*601343: obj =   4.395062222e+00 inf =   0.000e+00 (3417)
*601359: obj =   4.395062222e+00 inf =   0.000e+00 (3539) 1
*601378: obj =   4.395062222e+00 inf =   0.000e+00 (3512)
*601397: obj =   4.395062222e+00 inf =   0.000e+00 (3503)
*601416: obj =   4.395062222e+00 inf =   0.000e+00 (3462)
*601436: obj =   4.395062222e+00 inf =   0.000e+00 (3403)
*601458: obj =   4.395062222e+00 inf =   0.000e+00 (3426)
*601475: obj =   4.395062222e+00 inf =   0.000e+00 (3431) 1
*601496: obj =   4.395062222e+00 inf =   0.000e+00 (3458)
*601516: obj =   4.395062222e+00 inf =   0.000e+00 (3449)
*601537: obj =   4.395062222e+00 inf =   0.000e+00 (3402)
*601558: obj =   4.395062222e+00 inf =   0.000e+00 (3432)
*601579: obj =   4.395062222e+00 inf =   0.000e+00 (3448)
*601595: obj =   4.395062222e+00 inf =   0.000e+00 (3457) 1
*601616: obj =   4.395062222e+00 inf =   0.000e+00 (3471)
*601637: obj =   4.395062222e+00 inf =   0.000e+00 (3558)
*601658: obj =   4.395062222e+00 inf =   0.000e+00 (3572)
*601678: obj =   4.395062222e+00 inf =   0.000e+00 (3428)
*601699: obj =   4.395062222e+00 inf =   0.000e+00 (3436)
*601715: obj =   4.395062222e+00 inf =   0.000e+00 (3510) 1
*601735: obj =   4.395062222e+00 inf =   0.000e+00 (3497)
*601756: obj =   4.395062222e+00 inf =   0.000e+00 (3658)
*601775: obj =   4.395062222e+00 inf =   0.000e+00 (3679)
*601794: obj =   4.395062222e+00 inf =   0.000e+00 (3560)
*601813: obj =   4.395062222e+00 inf =   0.000e+00 (3557)
*601828: obj =   4.395062222e+00 inf =   0.000e+00 (3584) 1
*601848: obj =   4.395062222e+00 inf =   0.000e+00 (3532)
*601869: obj =   4.395062222e+00 inf =   0.000e+00 (3382)
*601891: obj =   4.395062222e+00 inf =   0.000e+00 (3487)
*601913: obj =   4.395062222e+00 inf =   0.000e+00 (3510)
*601930: obj =   4.395062222e+00 inf =   0.000e+00 (3493) 1
*601952: obj =   4.395062222e+00 inf =   0.000e+00 (3509)
*601974: obj =   4.395062222e+00 inf =   0.000e+00 (3513)
*601996: obj =   4.395062222e+00 inf =   0.000e+00 (3520)
*602017: obj =   4.395062222e+00 inf =   0.000e+00 (3541)
*602038: obj =   4.395062222e+00 inf =   0.000e+00 (3527) 1
*602059: obj =   4.395062222e+00 inf =   0.000e+00 (3559)
*602078: obj =   4.395062222e+00 inf =   0.000e+00 (3524)
*602099: obj =   4.395062222e+00 inf =   0.000e+00 (3534)
*602120: obj =   4.395062222e+00 inf =   0.000e+00 (3538)
*602142: obj =   4.395062222e+00 inf =   0.000e+00 (3549)
*602162: obj =   4.395062222e+00 inf =   0.000e+00 (3537) 1
*602183: obj =   4.395062222e+00 inf =   0.000e+00 (3529)
*602204: obj =   4.395062222e+00 inf =   0.000e+00 (3497)
*602225: obj =   4.395062222e+00 inf =   0.000e+00 (3505)
*602245: obj =   4.395062222e+00 inf =   0.000e+00 (3475)
*602266: obj =   4.395062222e+00 inf =   0.000e+00 (3481)
*602283: obj =   4.395062222e+00 inf =   0.000e+00 (3478) 1
*602305: obj =   4.395062222e+00 inf =   0.000e+00 (3487)
*602327: obj =   4.395062222e+00 inf =   0.000e+00 (3493)
