GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.2.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.2.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.2.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*958453: obj =   7.691358889e+00 inf =   0.000e+00 (7079) 1
*958477: obj =   7.691358889e+00 inf =   0.000e+00 (7013)
*958501: obj =   7.691358889e+00 inf =   0.000e+00 (7117)
*958526: obj =   7.691358889e+00 inf =   0.000e+00 (6959)
*958549: obj =   7.691358889e+00 inf =   0.000e+00 (6978)
*958569: obj =   7.691358889e+00 inf =   0.000e+00 (6983) 1
*958589: obj =   7.691358889e+00 inf =   0.000e+00 (6996)
*958609: obj =   7.691358889e+00 inf =   0.000e+00 (6993)
*958629: obj =   7.691358889e+00 inf =   0.000e+00 (7013)
*958649: obj =   7.691358889e+00 inf =   0.000e+00 (7050)
*958671: obj =   7.691358889e+00 inf =   0.000e+00 (7050)
*958690: obj =   7.691358889e+00 inf =   0.000e+00 (7084) 1
*958716: obj =   7.691358889e+00 inf =   0.000e+00 (7415)
*958742: obj =   7.691358889e+00 inf =   0.000e+00 (7352)
*958768: obj =   7.691358889e+00 inf =   0.000e+00 (7299)
*958789: obj =   7.691358889e+00 inf =   0.000e+00 (7303) 1
*958813: obj =   7.691358889e+00 inf =   0.000e+00 (7405)
*958838: obj =   7.691358889e+00 inf =   0.000e+00 (7374)
*958862: obj =   7.691358889e+00 inf =   0.000e+00 (7374)
*958887: obj =   7.691358889e+00 inf =   0.000e+00 (7406) 1
*958911: obj =   7.691358889e+00 inf =   0.000e+00 (7236)
*958936: obj =   7.691358889e+00 inf =   0.000e+00 (7229)
*958961: obj =   7.691358889e+00 inf =   0.000e+00 (7373)
*958983: obj =   7.691358889e+00 inf =   0.000e+00 (7590)
*958999: obj =   7.691358889e+00 inf =   0.000e+00 (7575) 1
*959019: obj =   7.691358889e+00 inf =   0.000e+00 (7380)
*959044: obj =   7.691358889e+00 inf =   0.000e+00 (7382)
*959067: obj =   7.691358889e+00 inf =   0.000e+00 (7380)
*959090: obj =   7.691358889e+00 inf =   0.000e+00 (7341)
*959109: obj =   7.691358889e+00 inf =   0.000e+00 (7281) 1
*959131: obj =   7.691358889e+00 inf =   0.000e+00 (7374)
*959151: obj =   7.691358889e+00 inf =   0.000e+00 (7414)
*959175: obj =   7.691358889e+00 inf =   0.000e+00 (7455)
*959199: obj =   7.691358889e+00 inf =   0.000e+00 (7287)
*959216: obj =   7.691358889e+00 inf =   0.000e+00 (7219) 1
*959240: obj =   7.691358889e+00 inf =   0.000e+00 (7344)
*959261: obj =   7.691358889e+00 inf =   0.000e+00 (7325)
*959283: obj =   7.691358889e+00 inf =   0.000e+00 (7148)
*959304: obj =   7.691358889e+00 inf =   0.000e+00 (7504) 1
*959330: obj =   7.691358889e+00 inf =   0.000e+00 (7001)
*959355: obj =   7.691358889e+00 inf =   0.000e+00 (7084)
*959378: obj =   7.691358889e+00 inf =   0.000e+00 (6999)
*959397: obj =   7.691358889e+00 inf =   0.000e+00 (6999)
*959412: obj =   7.691358889e+00 inf =   0.000e+00 (7005) 1
*959431: obj =   7.691358889e+00 inf =   0.000e+00 (7014)
*959452: obj =   7.691358889e+00 inf =   0.000e+00 (7084)
*959473: obj =   7.691358889e+00 inf =   0.000e+00 (7114)
*959497: obj =   7.691358889e+00 inf =   0.000e+00 (7128)
*959513: obj =   7.691358889e+00 inf =   0.000e+00 (8201) 1
*959533: obj =   7.691358889e+00 inf =   0.000e+00 (8198)
*959553: obj =   7.691358889e+00 inf =   0.000e+00 (8180)
*959573: obj =   7.691358889e+00 inf =   0.000e+00 (8168)
*959593: obj =   7.691358889e+00 inf =   0.000e+00 (8158)
*959612: obj =   7.691358889e+00 inf =   0.000e+00 (8117) 1
*959633: obj =   7.691358889e+00 inf =   0.000e+00 (7883)
*959655: obj =   7.691358889e+00 inf =   0.000e+00 (6717)
*959676: obj =   7.691358889e+00 inf =   0.000e+00 (6808)
*959698: obj =   7.691358889e+00 inf =   0.000e+00 (6798)
*959714: obj =   7.691358889e+00 inf =   0.000e+00 (7205) 1
*959739: obj =   7.691358889e+00 inf =   0.000e+00 (7591)
*959761: obj =   7.691358889e+00 inf =   0.000e+00 (6991)
*959782: obj =   7.691358889e+00 inf =   0.000e+00 (6637)
*959803: obj =   7.691358889e+00 inf =   0.000e+00 (6760)
*959821: obj =   7.691358889e+00 inf =   0.000e+00 (6744) 1
*959840: obj =   7.691358889e+00 inf =   0.000e+00 (6804)
*959859: obj =   7.691358889e+00 inf =   0.000e+00 (6846)
*959878: obj =   7.691358889e+00 inf =   0.000e+00 (6776)
*959898: obj =   7.691358889e+00 inf =   0.000e+00 (6767)
*959918: obj =   7.691358889e+00 inf =   0.000e+00 (6788)
*959937: obj =   7.691358889e+00 inf =   0.000e+00 (6844)
*959953: obj =   7.691358889e+00 inf =   0.000e+00 (6910) 1
*959973: obj =   7.691358889e+00 inf =   0.000e+00 (6839)
*959993: obj =   7.691358889e+00 inf =   0.000e+00 (6887)
*960012: obj =   7.691358889e+00 inf =   0.000e+00 (6898)
*960031: obj =   7.691358889e+00 inf =   0.000e+00 (6830)
*960047: obj =   7.691358889e+00 inf =   0.000e+00 (6820) 1
*960067: obj =   7.691358889e+00 inf =   0.000e+00 (6842)
*960087: obj =   7.691358889e+00 inf =   0.000e+00 (6912)
*960107: obj =   7.691358889e+00 inf =   0.000e+00 (6894)
*960127: obj =   7.691358889e+00 inf =   0.000e+00 (6829)
*960147: obj =   7.691358889e+00 inf =   0.000e+00 (6940)
*960163: obj =   7.691358889e+00 inf =   0.000e+00 (6936) 1
*960183: obj =   7.691358889e+00 inf =   0.000e+00 (6941)
*960203: obj =   7.691358889e+00 inf =   0.000e+00 (6931)
*960223: obj =   7.691358889e+00 inf =   0.000e+00 (6964)
*960243: obj =   7.691358889e+00 inf =   0.000e+00 (6996)
*960259: obj =   7.691358889e+00 inf =   0.000e+00 (6987) 1
*960279: obj =   7.691358889e+00 inf =   0.000e+00 (6910)
*960299: obj =   7.691358889e+00 inf =   0.000e+00 (6839)
*960319: obj =   7.691358889e+00 inf =   0.000e+00 (6918)
*960339: obj =   7.691358889e+00 inf =   0.000e+00 (6860)
*960358: obj =   7.691358889e+00 inf =   0.000e+00 (6818) 1
*960378: obj =   7.691358889e+00 inf =   0.000e+00 (6856)
*960398: obj =   7.691358889e+00 inf =   0.000e+00 (6817)
*960418: obj =   7.691358889e+00 inf =   0.000e+00 (6960)
*960440: obj =   7.691358889e+00 inf =   0.000e+00 (6832)
*960460: obj =   7.691358889e+00 inf =   0.000e+00 (6900) 1
*960481: obj =   7.691358889e+00 inf =   0.000e+00 (6713)
*960503: obj =   7.691358889e+00 inf =   0.000e+00 (6943)
*960522: obj =   7.691358889e+00 inf =   0.000e+00 (6947)
*960542: obj =   7.691358889e+00 inf =   0.000e+00 (6956)
*960562: obj =   7.691358889e+00 inf =   0.000e+00 (6970)
*960578: obj =   7.691358889e+00 inf =   0.000e+00 (6976) 1
*960598: obj =   7.691358889e+00 inf =   0.000e+00 (6848)
*960618: obj =   7.691358889e+00 inf =   0.000e+00 (6863)
*960643: obj =   7.691358889e+00 inf =   0.000e+00 (6773)
*960666: obj =   7.691358889e+00 inf =   0.000e+00 (6784)
*960683: obj =   7.691358889e+00 inf =   0.000e+00 (6793) 1
*960703: obj =   7.691358889e+00 inf =   0.000e+00 (6804)
*960723: obj =   7.691358889e+00 inf =   0.000e+00 (6828)
*960747: obj =   7.691358889e+00 inf =   0.000e+00 (7114)
*960767: obj =   7.691358889e+00 inf =   0.000e+00 (6930)
*960782: obj =   7.691358889e+00 inf =   0.000e+00 (6996) 1
*960802: obj =   7.691358889e+00 inf =   0.000e+00 (6928)
*960824: obj =   7.691358889e+00 inf =   0.000e+00 (6779)
*960844: obj =   7.691358889e+00 inf =   0.000e+00 (6733)
*960867: obj =   7.691358889e+00 inf =   0.000e+00 (6738)
*960884: obj =   7.691358889e+00 inf =   0.000e+00 (6745)
*960896: obj =   7.691358889e+00 inf =   0.000e+00 (7234) 1
*960916: obj =   7.691358889e+00 inf =   0.000e+00 (6719)
*960940: obj =   7.691358889e+00 inf =   0.000e+00 (6936)
*960963: obj =   7.691358889e+00 inf =   0.000e+00 (6640)
*960984: obj =   7.691358889e+00 inf =   0.000e+00 (6806)
*960999: obj =   7.691358889e+00 inf =   0.000e+00 (6892) 1
*961019: obj =   7.691358889e+00 inf =   0.000e+00 (6845)
*961038: obj =   7.691358889e+00 inf =   0.000e+00 (6764)
*961059: obj =   7.691358889e+00 inf =   0.000e+00 (6685)
*961082: obj =   7.691358889e+00 inf =   0.000e+00 (6665)
*961099: obj =   7.691358889e+00 inf =   0.000e+00 (6716) 1
*961119: obj =   7.691358889e+00 inf =   0.000e+00 (6704)
*961138: obj =   7.691358889e+00 inf =   0.000e+00 (6711)
*961158: obj =   7.691358889e+00 inf =   0.000e+00 (6675)
*961178: obj =   7.691358889e+00 inf =   0.000e+00 (6948)
*961198: obj =   7.691358889e+00 inf =   0.000e+00 (6947)
*961214: obj =   7.691358889e+00 inf =   0.000e+00 (7030) 1
*961234: obj =   7.691358889e+00 inf =   0.000e+00 (6985)
*961253: obj =   7.691358889e+00 inf =   0.000e+00 (6987)
*961274: obj =   7.691358889e+00 inf =   0.000e+00 (6803)
*961296: obj =   7.691358889e+00 inf =   0.000e+00 (6762)
*961313: obj =   7.691358889e+00 inf =   0.000e+00 (6816) 1
*961332: obj =   7.691358889e+00 inf =   0.000e+00 (6805)
*961351: obj =   7.691358889e+00 inf =   0.000e+00 (6840)
*961370: obj =   7.691358889e+00 inf =   0.000e+00 (6823)
*961390: obj =   7.691358889e+00 inf =   0.000e+00 (6832)
*961409: obj =   7.691358889e+00 inf =   0.000e+00 (6846)
*961429: obj =   7.691358889e+00 inf =   0.000e+00 (6857)
*961444: obj =   7.691358889e+00 inf =   0.000e+00 (6870) 1
*961464: obj =   7.691358889e+00 inf =   0.000e+00 (6814)
*961484: obj =   7.691358889e+00 inf =   0.000e+00 (6841)
*961504: obj =   7.691358889e+00 inf =   0.000e+00 (6943)
*961526: obj =   7.691358889e+00 inf =   0.000e+00 (6828)
*961545: obj =   7.691358889e+00 inf =   0.000e+00 (6951) 1
*961564: obj =   7.691358889e+00 inf =   0.000e+00 (7152)
*961587: obj =   7.691358889e+00 inf =   0.000e+00 (7296)
*961610: obj =   7.691358889e+00 inf =   0.000e+00 (7054)
*961631: obj =   7.691358889e+00 inf =   0.000e+00 (6840)
*961651: obj =   7.691358889e+00 inf =   0.000e+00 (7098)
*961667: obj =   7.691358889e+00 inf =   0.000e+00 (7147) 1
*961688: obj =   7.691358889e+00 inf =   0.000e+00 (6883)
*961709: obj =   7.691358889e+00 inf =   0.000e+00 (6864)
*961732: obj =   7.691358889e+00 inf =   0.000e+00 (6808)
*961754: obj =   7.691358889e+00 inf =   0.000e+00 (6823)
*961770: obj =   7.691358889e+00 inf =   0.000e+00 (7112) 1
*961791: obj =   7.691358889e+00 inf =   0.000e+00 (7008)
*961812: obj =   7.691358889e+00 inf =   0.000e+00 (6800)
*961835: obj =   7.691358889e+00 inf =   0.000e+00 (6845)
*961855: obj =   7.691358889e+00 inf =   0.000e+00 (6886)
*961872: obj =   7.691358889e+00 inf =   0.000e+00 (7050) 1
*961893: obj =   7.691358889e+00 inf =   0.000e+00 (7428)
*961916: obj =   7.691358889e+00 inf =   0.000e+00 (7325)
*961937: obj =   7.691358889e+00 inf =   0.000e+00 (7284)
*961957: obj =   7.691358889e+00 inf =   0.000e+00 (7263)
*961976: obj =   7.691358889e+00 inf =   0.000e+00 (7268)
*961995: obj =   7.691358889e+00 inf =   0.000e+00 (7603) 1
*962020: obj =   7.691358889e+00 inf =   0.000e+00 (7332)
*962046: obj =   7.691358889e+00 inf =   0.000e+00 (7267)
*962071: obj =   7.691358889e+00 inf =   0.000e+00 (7654)
*962090: obj =   7.691358889e+00 inf =   0.000e+00 (7305) 1
*962114: obj =   7.691358889e+00 inf =   0.000e+00 (7296)
*962139: obj =   7.691358889e+00 inf =   0.000e+00 (7355)
*962164: obj =   7.691358889e+00 inf =   0.000e+00 (7212)
*962184: obj =   7.691358889e+00 inf =   0.000e+00 (7193) 1
*962209: obj =   7.691358889e+00 inf =   0.000e+00 (7259)
*962233: obj =   7.691358889e+00 inf =   0.000e+00 (7299)
*962253: obj =   7.691358889e+00 inf =   0.000e+00 (7351)
*962274: obj =   7.691358889e+00 inf =   0.000e+00 (7353)
*962294: obj =   7.691358889e+00 inf =   0.000e+00 (7412) 1
*962316: obj =   7.691358889e+00 inf =   0.000e+00 (7376)
*962337: obj =   7.691358889e+00 inf =   0.000e+00 (7375)
*962361: obj =   7.691358889e+00 inf =   0.000e+00 (7370)
*962384: obj =   7.691358889e+00 inf =   0.000e+00 (7415)
*962403: obj =   7.691358889e+00 inf =   0.000e+00 (7498) 1
*962425: obj =   7.691358889e+00 inf =   0.000e+00 (7435)
*962447: obj =   7.691358889e+00 inf =   0.000e+00 (7491)
*962469: obj =   7.691358889e+00 inf =   0.000e+00 (7448)
*962487: obj =   7.691358889e+00 inf =   0.000e+00 (7927) 1
*962511: obj =   7.691358889e+00 inf =   0.000e+00 (7974)
*962533: obj =   7.691358889e+00 inf =   0.000e+00 (7688)
*962555: obj =   7.691358889e+00 inf =   0.000e+00 (7365)
*962578: obj =   7.691358889e+00 inf =   0.000e+00 (7570)
*962594: obj =   7.691358889e+00 inf =   0.000e+00 (7578) 1
*962616: obj =   7.691358889e+00 inf =   0.000e+00 (7572)
*962638: obj =   7.691358889e+00 inf =   0.000e+00 (7333)
*962658: obj =   7.691358889e+00 inf =   0.000e+00 (7446)
*962679: obj =   7.691358889e+00 inf =   0.000e+00 (7443)
*962695: obj =   7.691358889e+00 inf =   0.000e+00 (7401) 1
*962716: obj =   7.691358889e+00 inf =   0.000e+00 (7416)
*962738: obj =   7.691358889e+00 inf =   0.000e+00 (7569)
*962760: obj =   7.691358889e+00 inf =   0.000e+00 (7534)
*962781: obj =   7.691358889e+00 inf =   0.000e+00 (7406)
*962798: obj =   7.691358889e+00 inf =   0.000e+00 (7479) 1
*962820: obj =   7.691358889e+00 inf =   0.000e+00 (7480)
*962845: obj =   7.691358889e+00 inf =   0.000e+00 (7571)
*962869: obj =   7.691358889e+00 inf =   0.000e+00 (7549)
*962891: obj =   7.691358889e+00 inf =   0.000e+00 (7438)
*962906: obj =   7.691358889e+00 inf =   0.000e+00 (7515) 1
*962926: obj =   7.691358889e+00 inf =   0.000e+00 (7661)
*962940: obj =   7.691358889e+00 inf =   0.000e+00 (7828)
*962956: obj =   7.691358889e+00 inf =   0.000e+00 (7565)
*962972: obj =   7.691358889e+00 inf =   0.000e+00 (7571)
*962987: obj =   7.691358889e+00 inf =   0.000e+00 (7812)
*962999: obj =   7.691358889e+00 inf =   0.000e+00 (7867) 1
*963018: obj =   7.691358889e+00 inf =   0.000e+00 (7969)
*963035: obj =   7.691358889e+00 inf =   0.000e+00 (7952)
*963054: obj =   7.691358889e+00 inf =   0.000e+00 (7939)
*963074: obj =   7.691358889e+00 inf =   0.000e+00 (7987)
*963092: obj =   7.691358889e+00 inf =   0.000e+00 (7952)
*963107: obj =   7.691358889e+00 inf =   0.000e+00 (7990) 1
*963126: obj =   7.691358889e+00 inf =   0.000e+00 (7996)
*963146: obj =   7.691358889e+00 inf =   0.000e+00 (8230)
*963166: obj =   7.691358889e+00 inf =   0.000e+00 (8266)
*963185: obj =   7.691358889e+00 inf =   0.000e+00 (8230)
*963201: obj =   7.691358889e+00 inf =   0.000e+00 (8111) 1
*963222: obj =   7.691358889e+00 inf =   0.000e+00 (8079)
*963242: obj =   7.691358889e+00 inf =   0.000e+00 (8165)
*963262: obj =   7.691358889e+00 inf =   0.000e+00 (8088)
*963284: obj =   7.691358889e+00 inf =   0.000e+00 (7845)
*963300: obj =   7.691358889e+00 inf =   0.000e+00 (7874) 1
*963321: obj =   7.691358889e+00 inf =   0.000e+00 (7816)
*963335: obj =   7.691358889e+00 inf =   0.000e+00 (7869)
*963353: obj =   7.691358889e+00 inf =   0.000e+00 (7844)
*963374: obj =   7.691358889e+00 inf =   0.000e+00 (9245)
*963394: obj =   7.691358889e+00 inf =   0.000e+00 (9250)
*963408: obj =   7.691358889e+00 inf =   0.000e+00 (9235) 1
*963428: obj =   7.691358889e+00 inf =   0.000e+00 (7810)
*963447: obj =   7.691358889e+00 inf =   0.000e+00 (7806)
*963471: obj =   7.691358889e+00 inf =   0.000e+00 (7842)
*963492: obj =   7.691358889e+00 inf =   0.000e+00 (7995)
*963510: obj =   7.691358889e+00 inf =   0.000e+00 (7995) 1
*963533: obj =   7.691358889e+00 inf =   0.000e+00 (7962)
*963555: obj =   7.691358889e+00 inf =   0.000e+00 (7875)
*963578: obj =   7.691358889e+00 inf =   0.000e+00 (7776)
*963601: obj =   7.691358889e+00 inf =   0.000e+00 (7851)
*963618: obj =   7.691358889e+00 inf =   0.000e+00 (7867) 1
*963641: obj =   7.691358889e+00 inf =   0.000e+00 (7838)
*963662: obj =   7.691358889e+00 inf =   0.000e+00 (7853)
*963685: obj =   7.691358889e+00 inf =   0.000e+00 (7835)
*963705: obj =   7.691358889e+00 inf =   0.000e+00 (7824)
*963723: obj =   7.691358889e+00 inf =   0.000e+00 (7862) 1
*963744: obj =   7.691358889e+00 inf =   0.000e+00 (7835)
*963762: obj =   7.691358889e+00 inf =   0.000e+00 (7831)
*963783: obj =   7.691358889e+00 inf =   0.000e+00 (7920)
*963804: obj =   7.691358889e+00 inf =   0.000e+00 (7950)
*963820: obj =   7.691358889e+00 inf =   0.000e+00 (7966) 1
*963843: obj =   7.691358889e+00 inf =   0.000e+00 (7901)
*963865: obj =   7.691358889e+00 inf =   0.000e+00 (7883)
*963888: obj =   7.691358889e+00 inf =   0.000e+00 (7913)
*963912: obj =   7.691358889e+00 inf =   0.000e+00 (7854) 1
*963933: obj =   7.691358889e+00 inf =   0.000e+00 (7889)
*963954: obj =   7.691358889e+00 inf =   0.000e+00 (7869)
*963976: obj =   7.691358889e+00 inf =   0.000e+00 (7855)
*963995: obj =   7.691358889e+00 inf =   0.000e+00 (7906)
*964014: obj =   7.691358889e+00 inf =   0.000e+00 (7979)
*964030: obj =   7.691358889e+00 inf =   0.000e+00 (7954) 1
*964053: obj =   7.691358889e+00 inf =   0.000e+00 (7907)
*964075: obj =   7.691358889e+00 inf =   0.000e+00 (7902)
*964095: obj =   7.691358889e+00 inf =   0.000e+00 (7893)
*964117: obj =   7.691358889e+00 inf =   0.000e+00 (7909)
*964132: obj =   7.691358889e+00 inf =   0.000e+00 (7908) 1
*964151: obj =   7.691358889e+00 inf =   0.000e+00 (7883)
*964170: obj =   7.691358889e+00 inf =   0.000e+00 (7901)
*964189: obj =   7.691358889e+00 inf =   0.000e+00 (7917)
*964209: obj =   7.691358889e+00 inf =   0.000e+00 (7957)
*964226: obj =   7.691358889e+00 inf =   0.000e+00 (7904)
*964240: obj =   7.691358889e+00 inf =   0.000e+00 (7917) 1
*964260: obj =   7.691358889e+00 inf =   0.000e+00 (7690)
*964282: obj =   7.691358889e+00 inf =   0.000e+00 (7646)
*964305: obj =   7.691358889e+00 inf =   0.000e+00 (7654)
*964326: obj =   7.691358889e+00 inf =   0.000e+00 (7638)
*964342: obj =   7.691358889e+00 inf =   0.000e+00 (7595) 1
*964365: obj =   7.691358889e+00 inf =   0.000e+00 (7642)
*964385: obj =   7.691358889e+00 inf =   0.000e+00 (7550)
*964406: obj =   7.691358889e+00 inf =   0.000e+00 (7552)
*964428: obj =   7.691358889e+00 inf =   0.000e+00 (7574)
*964445: obj =   7.691358889e+00 inf =   0.000e+00 (7571) 1
*964465: obj =   7.691358889e+00 inf =   0.000e+00 (7575)
*964487: obj =   7.691358889e+00 inf =   0.000e+00 (7751)
*964506: obj =   7.691358889e+00 inf =   0.000e+00 (7865)
*964529: obj =   7.691358889e+00 inf =   0.000e+00 (7829)
*964548: obj =   7.691358889e+00 inf =   0.000e+00 (7905) 1
*964568: obj =   7.691358889e+00 inf =   0.000e+00 (7812)
*964589: obj =   7.691358889e+00 inf =   0.000e+00 (7959)
*964609: obj =   7.691358889e+00 inf =   0.000e+00 (7453)
*964630: obj =   7.691358889e+00 inf =   0.000e+00 (7826)
*964646: obj =   7.691358889e+00 inf =   0.000e+00 (7854) 1
*964668: obj =   7.691358889e+00 inf =   0.000e+00 (7700)
*964691: obj =   7.691358889e+00 inf =   0.000e+00 (7790)
*964714: obj =   7.691358889e+00 inf =   0.000e+00 (7836)
*964737: obj =   7.691358889e+00 inf =   0.000e+00 (7817)
*964755: obj =   7.691358889e+00 inf =   0.000e+00 (7885) 1
*964771: obj =   7.691358889e+00 inf =   0.000e+00 (7843)
*964787: obj =   7.691358889e+00 inf =   0.000e+00 (7775)
*964803: obj =   7.691358889e+00 inf =   0.000e+00 (7794)
*964816: obj =   7.691358889e+00 inf =   0.000e+00 (7988)
*964829: obj =   7.691358889e+00 inf =   0.000e+00 (7901)
*964842: obj =   7.691358889e+00 inf =   0.000e+00 (7780)
*964852: obj =   7.691358889e+00 inf =   0.000e+00 (7818) 1
*964868: obj =   7.691358889e+00 inf =   0.000e+00 (7858)
*964887: obj =   7.691358889e+00 inf =   0.000e+00 (7850)
*964905: obj =   7.691358889e+00 inf =   0.000e+00 (7891)
*964924: obj =   7.691358889e+00 inf =   0.000e+00 (7852)
*964943: obj =   7.691358889e+00 inf =   0.000e+00 (7885)
*964958: obj =   7.691358889e+00 inf =   0.000e+00 (7849) 1
*964978: obj =   7.691358889e+00 inf =   0.000e+00 (7860)
*964997: obj =   7.691358889e+00 inf =   0.000e+00 (7967)
*965016: obj =   7.691358889e+00 inf =   0.000e+00 (7923)
*965035: obj =   7.691358889e+00 inf =   0.000e+00 (7949)
*965052: obj =   7.691358889e+00 inf =   0.000e+00 (7964) 1
*965071: obj =   7.691358889e+00 inf =   0.000e+00 (8011)
*965090: obj =   7.691358889e+00 inf =   0.000e+00 (7978)
*965110: obj =   7.691358889e+00 inf =   0.000e+00 (7963)
*965130: obj =   7.691358889e+00 inf =   0.000e+00 (7974)
*965151: obj =   7.691358889e+00 inf =   0.000e+00 (7997)
*965166: obj =   7.691358889e+00 inf =   0.000e+00 (8046) 1
*965185: obj =   7.691358889e+00 inf =   0.000e+00 (7886)
*965208: obj =   7.691358889e+00 inf =   0.000e+00 (7852)
*965227: obj =   7.691358889e+00 inf =   0.000e+00 (7931)
*965246: obj =   7.691358889e+00 inf =   0.000e+00 (7948)
*965264: obj =   7.691358889e+00 inf =   0.000e+00 (7915) 1
*965285: obj =   7.691358889e+00 inf =   0.000e+00 (7903)
*965304: obj =   7.691358889e+00 inf =   0.000e+00 (7657)
*965323: obj =   7.691358889e+00 inf =   0.000e+00 (7668)
*965346: obj =   7.691358889e+00 inf =   0.000e+00 (7771)
*965367: obj =   7.691358889e+00 inf =   0.000e+00 (7857) 1
*965386: obj =   7.691358889e+00 inf =   0.000e+00 (7924)
*965407: obj =   7.691358889e+00 inf =   0.000e+00 (7901)
*965427: obj =   7.691358889e+00 inf =   0.000e+00 (8039)
*965446: obj =   7.691358889e+00 inf =   0.000e+00 (8105)
*965465: obj =   7.691358889e+00 inf =   0.000e+00 (8046)
*965480: obj =   7.691358889e+00 inf =   0.000e+00 (8004) 1
*965499: obj =   7.691358889e+00 inf =   0.000e+00 (7841)
*965519: obj =   7.691358889e+00 inf =   0.000e+00 (7785)
*965538: obj =   7.691358889e+00 inf =   0.000e+00 (7701)
*965557: obj =   7.691358889e+00 inf =   0.000e+00 (7593)
*965577: obj =   7.691358889e+00 inf =   0.000e+00 (7589)
*965595: obj =   7.691358889e+00 inf =   0.000e+00 (7568) 1
*965616: obj =   7.691358889e+00 inf =   0.000e+00 (7145)
*965636: obj =   7.691358889e+00 inf =   0.000e+00 (7151)
*965656: obj =   7.691358889e+00 inf =   0.000e+00 (7753)
*965675: obj =   7.691358889e+00 inf =   0.000e+00 (7676)
*965687: obj =   7.691358889e+00 inf =   0.000e+00 (7617) 1
*965704: obj =   7.691358889e+00 inf =   0.000e+00 (7603)
*965722: obj =   7.691358889e+00 inf =   0.000e+00 (7718)
*965738: obj =   7.691358889e+00 inf =   0.000e+00 (7696)
*965756: obj =   7.691358889e+00 inf =   0.000e+00 (7689)
*965773: obj =   7.691358889e+00 inf =   0.000e+00 (7691)
*965788: obj =   7.691358889e+00 inf =   0.000e+00 (7678) 1
*965807: obj =   7.691358889e+00 inf =   0.000e+00 (7620)
*965826: obj =   7.691358889e+00 inf =   0.000e+00 (7649)
*965844: obj =   7.691358889e+00 inf =   0.000e+00 (7623)
*965863: obj =   7.691358889e+00 inf =   0.000e+00 (7664)
*965882: obj =   7.691358889e+00 inf =   0.000e+00 (7663)
*965901: obj =   7.691358889e+00 inf =   0.000e+00 (7645) 1
*965923: obj =   7.691358889e+00 inf =   0.000e+00 (7556)
*965944: obj =   7.691358889e+00 inf =   0.000e+00 (7257)
*965964: obj =   7.691358889e+00 inf =   0.000e+00 (7338)
*965982: obj =   7.691358889e+00 inf =   0.000e+00 (7396)
*966001: obj =   7.691358889e+00 inf =   0.000e+00 (7422)
*966016: obj =   7.691358889e+00 inf =   0.000e+00 (7592) 1
*966035: obj =   7.691358889e+00 inf =   0.000e+00 (7540)
*966054: obj =   7.691358889e+00 inf =   0.000e+00 (7569)
*966074: obj =   7.691358889e+00 inf =   0.000e+00 (7582)
*966089: obj =   7.691358889e+00 inf =   0.000e+00 (7665)
*966104: obj =   7.691358889e+00 inf =   0.000e+00 (7666)
*966117: obj =   7.691358889e+00 inf =   0.000e+00 (7754) 1
*966137: obj =   7.691358889e+00 inf =   0.000e+00 (7724)
*966158: obj =   7.691358889e+00 inf =   0.000e+00 (7571)
*966179: obj =   7.691358889e+00 inf =   0.000e+00 (7503)
*966200: obj =   7.691358889e+00 inf =   0.000e+00 (7475)
*966217: obj =   7.691358889e+00 inf =   0.000e+00 (7575) 1
*966240: obj =   7.691358889e+00 inf =   0.000e+00 (7617)
*966260: obj =   7.691358889e+00 inf =   0.000e+00 (7652)
*966280: obj =   7.691358889e+00 inf =   0.000e+00 (7702)
*966303: obj =   7.691358889e+00 inf =   0.000e+00 (7674)
*966315: obj =   7.691358889e+00 inf =   0.000e+00 (7780) 1
*966329: obj =   7.691358889e+00 inf =   0.000e+00 (7683)
*966344: obj =   7.691358889e+00 inf =   0.000e+00 (7665)
*966364: obj =   7.691358889e+00 inf =   0.000e+00 (7640)
*966386: obj =   7.691358889e+00 inf =   0.000e+00 (7677)
*966408: obj =   7.691358889e+00 inf =   0.000e+00 (7628)
*966426: obj =   7.691358889e+00 inf =   0.000e+00 (7643) 1
*966447: obj =   7.691358889e+00 inf =   0.000e+00 (7647)
*966473: obj =   7.691358889e+00 inf =   0.000e+00 (7545)
*966494: obj =   7.691358889e+00 inf =   0.000e+00 (7295)
