GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-TX.html/roadNet-TX.txt.gz.2.lp -o input/roadNet-TX.html/roadNet-TX.txt.gz.2.lp.sol
Reading problem data from 'input/roadNet-TX.html/roadNet-TX.txt.gz.2.lp'...
3843323 rows, 9066557 columns, 19216602 non-zeros
9066557 integer variables, all of which are binary
12909885 lines were read
GLPK Integer Optimizer 5.0
3843323 rows, 9066557 columns, 19216602 non-zeros
9066557 integer variables, all of which are binary
Preprocessing...
3843297 rows, 9066531 columns, 19216480 non-zeros
9066531 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3843297
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3843297 rows, 9066531 columns, 19216480 non-zeros
      0: obj =   0.000000000e+00 inf =   1.200e+01 (12)
     12: obj =   1.533333200e+01 inf =   0.000e+00 (0)
*724774: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*724791: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*724808: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*724825: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*724842: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*724859: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*724874: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*724891: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*724909: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*724926: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*724943: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*724960: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*724977: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*724994: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725011: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725024: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*725041: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725059: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*725076: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*725094: obj =   2.500000000e+00 inf =   0.000e+00 (167)
*725112: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725129: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725146: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725164: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725181: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725194: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*725211: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725228: obj =   2.500000000e+00 inf =   0.000e+00 (169)
*725245: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725262: obj =   2.500000000e+00 inf =   0.000e+00 (169)
*725279: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725296: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725313: obj =   2.500000000e+00 inf =   0.000e+00 (171)
*725329: obj =   2.500000000e+00 inf =   0.000e+00 (170) 1
*725346: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725363: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*725380: obj =   2.500000000e+00 inf =   0.000e+00 (170)
*725397: obj =   2.500000000e+00 inf =   0.000e+00 (171)
*725414: obj =   2.500000000e+00 inf =   0.000e+00 (170)
*725431: obj =   2.500000000e+00 inf =   0.000e+00 (170)
*725444: obj =   2.500000000e+00 inf =   0.000e+00 (156) 1
*725461: obj =   2.500000000e+00 inf =   0.000e+00 (172)
*725478: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725495: obj =   2.500000000e+00 inf =   0.000e+00 (172)
*725512: obj =   2.500000000e+00 inf =   0.000e+00 (168)
*725529: obj =   2.500000000e+00 inf =   0.000e+00 (168)
*725546: obj =   2.500000000e+00 inf =   0.000e+00 (168)
*725563: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*725577: obj =   2.500000000e+00 inf =   0.000e+00 (156) 1
*725594: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725611: obj =   2.500000000e+00 inf =   0.000e+00 (171)
*725628: obj =   2.500000000e+00 inf =   0.000e+00 (171)
*725645: obj =   2.500000000e+00 inf =   0.000e+00 (168)
*725662: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*725679: obj =   2.500000000e+00 inf =   0.000e+00 (168)
*725695: obj =   2.500000000e+00 inf =   0.000e+00 (168) 1
*725711: obj =   2.500000000e+00 inf =   0.000e+00 (168)
*725728: obj =   2.500000000e+00 inf =   0.000e+00 (168)
*725746: obj =   2.500000000e+00 inf =   0.000e+00 (164)
*725767: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725784: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725801: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725818: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*725831: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*725848: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725865: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*725882: obj =   2.500000000e+00 inf =   0.000e+00 (158)
*725899: obj =   2.500000000e+00 inf =   0.000e+00 (162)
*725916: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725933: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*725949: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*725966: obj =   2.500000000e+00 inf =   0.000e+00 (157)
*725983: obj =   2.500000000e+00 inf =   0.000e+00 (158)
*726000: obj =   2.500000000e+00 inf =   0.000e+00 (290)
*726017: obj =   2.500000000e+00 inf =   0.000e+00 (290)
*726034: obj =   2.500000000e+00 inf =   0.000e+00 (287)
*726051: obj =   2.500000000e+00 inf =   0.000e+00 (287)
*726064: obj =   2.500000000e+00 inf =   0.000e+00 (287) 1
*726081: obj =   2.500000000e+00 inf =   0.000e+00 (289)
*726098: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726115: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*726132: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*726149: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726166: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726179: obj =   2.500000000e+00 inf =   0.000e+00 (156) 1
*726196: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*726213: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*726230: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*726247: obj =   2.500000000e+00 inf =   0.000e+00 (158)
*726264: obj =   2.500000000e+00 inf =   0.000e+00 (237)
*726281: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726296: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*726313: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*726330: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726347: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*726364: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726381: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726398: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726415: obj =   2.500000000e+00 inf =   0.000e+00 (157)
*726428: obj =   2.500000000e+00 inf =   0.000e+00 (156) 1
*726445: obj =   2.500000000e+00 inf =   0.000e+00 (157)
*726462: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*726479: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726496: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726513: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726528: obj =   2.500000000e+00 inf =   0.000e+00 (238) 1
*726545: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726562: obj =   2.500000000e+00 inf =   0.000e+00 (237)
*726579: obj =   2.500000000e+00 inf =   0.000e+00 (237)
*726596: obj =   2.500000000e+00 inf =   0.000e+00 (238)
*726614: obj =   2.500000000e+00 inf =   0.000e+00 (238)
*726631: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*726648: obj =   2.500000000e+00 inf =   0.000e+00 (157)
*726661: obj =   2.500000000e+00 inf =   0.000e+00 (238) 1
*726678: obj =   2.500000000e+00 inf =   0.000e+00 (238)
*726695: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726712: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726729: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726746: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726763: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726776: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*726793: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726810: obj =   2.500000000e+00 inf =   0.000e+00 (237)
*726827: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*726844: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*726861: obj =   2.500000000e+00 inf =   0.000e+00 (176)
*726879: obj =   2.500000000e+00 inf =   0.000e+00 (168)
*726898: obj =   2.500000000e+00 inf =   0.000e+00 (168) 1
*726916: obj =   2.500000000e+00 inf =   0.000e+00 (163)
*726933: obj =   2.500000000e+00 inf =   0.000e+00 (172)
*726950: obj =   2.500000000e+00 inf =   0.000e+00 (163)
*726967: obj =   2.500000000e+00 inf =   0.000e+00 (172)
*726984: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727001: obj =   2.500000000e+00 inf =   0.000e+00 (173)
*727014: obj =   2.500000000e+00 inf =   0.000e+00 (177) 1
*727031: obj =   2.500000000e+00 inf =   0.000e+00 (173)
*727048: obj =   2.500000000e+00 inf =   0.000e+00 (173)
*727065: obj =   2.500000000e+00 inf =   0.000e+00 (176)
*727082: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727099: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727116: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727129: obj =   2.500000000e+00 inf =   0.000e+00 (175) 1
*727146: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727163: obj =   2.500000000e+00 inf =   0.000e+00 (163)
*727180: obj =   2.500000000e+00 inf =   0.000e+00 (173)
*727197: obj =   2.500000000e+00 inf =   0.000e+00 (164)
*727214: obj =   2.500000000e+00 inf =   0.000e+00 (176)
*727231: obj =   2.500000000e+00 inf =   0.000e+00 (239)
*727244: obj =   2.500000000e+00 inf =   0.000e+00 (176) 1
*727261: obj =   2.500000000e+00 inf =   0.000e+00 (238)
*727278: obj =   2.500000000e+00 inf =   0.000e+00 (238)
*727295: obj =   2.500000000e+00 inf =   0.000e+00 (172)
*727312: obj =   2.500000000e+00 inf =   0.000e+00 (239)
*727329: obj =   2.500000000e+00 inf =   0.000e+00 (173)
*727346: obj =   2.500000000e+00 inf =   0.000e+00 (241)
*727359: obj =   2.500000000e+00 inf =   0.000e+00 (175) 1
*727376: obj =   2.500000000e+00 inf =   0.000e+00 (176)
*727393: obj =   2.500000000e+00 inf =   0.000e+00 (172)
*727410: obj =   2.500000000e+00 inf =   0.000e+00 (172)
*727427: obj =   2.500000000e+00 inf =   0.000e+00 (174)
*727444: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727461: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727474: obj =   2.500000000e+00 inf =   0.000e+00 (175) 1
*727491: obj =   2.500000000e+00 inf =   0.000e+00 (174)
*727508: obj =   2.500000000e+00 inf =   0.000e+00 (172)
*727525: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727542: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727559: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727576: obj =   2.500000000e+00 inf =   0.000e+00 (172)
*727589: obj =   2.500000000e+00 inf =   0.000e+00 (174) 1
*727606: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727623: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*727640: obj =   2.500000000e+00 inf =   0.000e+00 (173)
*727657: obj =   2.500000000e+00 inf =   0.000e+00 (173)
*727674: obj =   2.500000000e+00 inf =   0.000e+00 (172)
*727691: obj =   2.500000000e+00 inf =   0.000e+00 (240) 1
*727708: obj =   2.500000000e+00 inf =   0.000e+00 (255)
*727725: obj =   2.500000000e+00 inf =   0.000e+00 (255)
*727742: obj =   2.500000000e+00 inf =   0.000e+00 (174)
*727762: obj =   2.500000000e+00 inf =   0.000e+00 (206)
*727779: obj =   2.500000000e+00 inf =   0.000e+00 (208)
*727796: obj =   2.500000000e+00 inf =   0.000e+00 (209)
*727809: obj =   2.500000000e+00 inf =   0.000e+00 (201) 1
*727826: obj =   2.500000000e+00 inf =   0.000e+00 (199)
*727843: obj =   2.500000000e+00 inf =   0.000e+00 (200)
*727860: obj =   2.500000000e+00 inf =   0.000e+00 (196)
*727877: obj =   2.500000000e+00 inf =   0.000e+00 (201)
*727894: obj =   2.500000000e+00 inf =   0.000e+00 (200)
*727911: obj =   2.500000000e+00 inf =   0.000e+00 (199)
*727928: obj =   2.500000000e+00 inf =   0.000e+00 (199) 1
*727945: obj =   2.500000000e+00 inf =   0.000e+00 (200)
*727962: obj =   2.500000000e+00 inf =   0.000e+00 (183)
*727979: obj =   2.500000000e+00 inf =   0.000e+00 (199)
*727996: obj =   2.500000000e+00 inf =   0.000e+00 (191)
*728013: obj =   2.500000000e+00 inf =   0.000e+00 (167)
*728030: obj =   2.500000000e+00 inf =   0.000e+00 (191)
*728043: obj =   2.500000000e+00 inf =   0.000e+00 (197) 1
*728060: obj =   2.500000000e+00 inf =   0.000e+00 (295)
*728077: obj =   2.500000000e+00 inf =   0.000e+00 (301)
*728094: obj =   2.500000000e+00 inf =   0.000e+00 (298)
*728111: obj =   2.500000000e+00 inf =   0.000e+00 (298)
*728128: obj =   2.500000000e+00 inf =   0.000e+00 (299)
*728145: obj =   2.500000000e+00 inf =   0.000e+00 (200)
*728158: obj =   2.500000000e+00 inf =   0.000e+00 (200) 1
*728175: obj =   2.500000000e+00 inf =   0.000e+00 (355)
*728192: obj =   2.500000000e+00 inf =   0.000e+00 (321)
*728209: obj =   2.500000000e+00 inf =   0.000e+00 (321)
*728226: obj =   2.500000000e+00 inf =   0.000e+00 (315)
*728243: obj =   2.500000000e+00 inf =   0.000e+00 (320)
*728260: obj =   2.500000000e+00 inf =   0.000e+00 (318)
*728273: obj =   2.500000000e+00 inf =   0.000e+00 (320) 1
*728290: obj =   2.500000000e+00 inf =   0.000e+00 (320)
*728307: obj =   2.500000000e+00 inf =   0.000e+00 (320)
*728324: obj =   2.500000000e+00 inf =   0.000e+00 (340)
*728341: obj =   2.500000000e+00 inf =   0.000e+00 (340)
*728358: obj =   2.500000000e+00 inf =   0.000e+00 (341)
*728375: obj =   2.500000000e+00 inf =   0.000e+00 (322)
*728388: obj =   2.500000000e+00 inf =   0.000e+00 (342) 1
*728405: obj =   2.500000000e+00 inf =   0.000e+00 (359)
*728422: obj =   2.500000000e+00 inf =   0.000e+00 (360)
*728439: obj =   2.500000000e+00 inf =   0.000e+00 (324)
*728456: obj =   2.500000000e+00 inf =   0.000e+00 (274)
*728473: obj =   2.500000000e+00 inf =   0.000e+00 (275)
*728490: obj =   2.500000000e+00 inf =   0.000e+00 (275)
*728507: obj =   2.500000000e+00 inf =   0.000e+00 (275)
*728520: obj =   2.500000000e+00 inf =   0.000e+00 (589) 1
*728537: obj =   2.500000000e+00 inf =   0.000e+00 (584)
*728554: obj =   2.500000000e+00 inf =   0.000e+00 (584)
*728571: obj =   2.500000000e+00 inf =   0.000e+00 (584)
*728588: obj =   2.500000000e+00 inf =   0.000e+00 (584)
*728605: obj =   2.500000000e+00 inf =   0.000e+00 (585)
*728622: obj =   2.500000000e+00 inf =   0.000e+00 (586)
*728639: obj =   2.500000000e+00 inf =   0.000e+00 (585)
*728652: obj =   2.500000000e+00 inf =   0.000e+00 (585) 1
*728669: obj =   2.500000000e+00 inf =   0.000e+00 (588)
*728686: obj =   2.500000000e+00 inf =   0.000e+00 (589)
*728703: obj =   2.500000000e+00 inf =   0.000e+00 (588)
*728720: obj =   2.500000000e+00 inf =   0.000e+00 (588)
*728737: obj =   2.500000000e+00 inf =   0.000e+00 (572)
*728755: obj =   2.500000000e+00 inf =   0.000e+00 (515)
*728769: obj =   2.500000000e+00 inf =   0.000e+00 (407) 1
*728787: obj =   2.500000000e+00 inf =   0.000e+00 (382)
*728805: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*728823: obj =   2.500000000e+00 inf =   0.000e+00 (358)
*728841: obj =   2.500000000e+00 inf =   0.000e+00 (340)
*728859: obj =   2.500000000e+00 inf =   0.000e+00 (331)
*728874: obj =   2.500000000e+00 inf =   0.000e+00 (336) 1
*728897: obj =   2.500000000e+00 inf =   0.000e+00 (279)
*728922: obj =   2.500000000e+00 inf =   0.000e+00 (261)
*728939: obj =   2.500000000e+00 inf =   0.000e+00 (260)
*728956: obj =   2.500000000e+00 inf =   0.000e+00 (260)
*728973: obj =   2.500000000e+00 inf =   0.000e+00 (244)
*728986: obj =   2.500000000e+00 inf =   0.000e+00 (235) 1
*729003: obj =   2.500000000e+00 inf =   0.000e+00 (217)
*729020: obj =   2.500000000e+00 inf =   0.000e+00 (213)
*729037: obj =   2.500000000e+00 inf =   0.000e+00 (213)
*729060: obj =   2.500000000e+00 inf =   0.000e+00 (191)
*729079: obj =   2.500000000e+00 inf =   0.000e+00 (177)
*729096: obj =   2.500000000e+00 inf =   0.000e+00 (177) 1
*729113: obj =   2.500000000e+00 inf =   0.000e+00 (176)
*729134: obj =   2.500000000e+00 inf =   0.000e+00 (166)
*729151: obj =   2.500000000e+00 inf =   0.000e+00 (166)
*729171: obj =   2.500000000e+00 inf =   0.000e+00 (175)
*729189: obj =   2.500000000e+00 inf =   0.000e+00 (167)
*729206: obj =   2.500000000e+00 inf =   0.000e+00 (168)
*729224: obj =   2.500000000e+00 inf =   0.000e+00 (158) 1
*729241: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*729258: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*729275: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729292: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729309: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*729326: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729343: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*729356: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*729373: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729390: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729407: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729424: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729441: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729458: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729473: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*729490: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729507: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729524: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*729541: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729558: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*729575: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729588: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*729605: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729622: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729639: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729656: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729673: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729690: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729703: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*729720: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729737: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729754: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729771: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729788: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*729805: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729822: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729839: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729852: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*729869: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*729886: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729903: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729920: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729937: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*729954: obj =   2.500000000e+00 inf =   0.000e+00 (166) 1
*729971: obj =   2.500000000e+00 inf =   0.000e+00 (160)
*729988: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*730005: obj =   2.500000000e+00 inf =   0.000e+00 (163)
*730022: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*730039: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*730056: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*730069: obj =   2.500000000e+00 inf =   0.000e+00 (159) 1
*730086: obj =   2.500000000e+00 inf =   0.000e+00 (166)
*730103: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*730120: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*730137: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*730154: obj =   2.500000000e+00 inf =   0.000e+00 (166)
*730171: obj =   2.500000000e+00 inf =   0.000e+00 (167)
*730188: obj =   2.500000000e+00 inf =   0.000e+00 (169)
*730201: obj =   2.500000000e+00 inf =   0.000e+00 (160) 1
*730218: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730235: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730252: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730269: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730286: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730303: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730316: obj =   2.500000000e+00 inf =   0.000e+00 (157) 1
*730333: obj =   2.500000000e+00 inf =   0.000e+00 (157)
*730350: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730367: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730384: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730401: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730418: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730431: obj =   2.500000000e+00 inf =   0.000e+00 (156) 1
*730448: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730465: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730482: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730499: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730516: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730533: obj =   2.500000000e+00 inf =   0.000e+00 (159)
*730546: obj =   2.500000000e+00 inf =   0.000e+00 (156) 1
*730563: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730580: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730597: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730614: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730631: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730648: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730661: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*730678: obj =   2.500000000e+00 inf =   0.000e+00 (157)
*730695: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730712: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730729: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730746: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730763: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730780: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730793: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*730810: obj =   2.500000000e+00 inf =   0.000e+00 (157)
*730827: obj =   2.500000000e+00 inf =   0.000e+00 (157)
*730844: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730861: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730878: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730895: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730909: obj =   2.500000000e+00 inf =   0.000e+00 (155) 1
*730926: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730943: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*730960: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*730977: obj =   2.500000000e+00 inf =   0.000e+00 (158)
*730994: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*731011: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*731024: obj =   2.500000000e+00 inf =   0.000e+00 (157) 1
*731041: obj =   2.500000000e+00 inf =   0.000e+00 (155)
*731058: obj =   2.500000000e+00 inf =   0.000e+00 (156)
*731075: obj =   2.500000000e+00 inf =   0.000e+00 (157)
*731092: obj =   2.500000000e+00 inf =   0.000e+00 (188)
*731109: obj =   2.500000000e+00 inf =   0.000e+00 (188)
*731126: obj =   2.500000000e+00 inf =   0.000e+00 (188)
*731143: obj =   2.500000000e+00 inf =   0.000e+00 (188)
*731160: obj =   2.500000000e+00 inf =   0.000e+00 (188)
*731177: obj =   2.500000000e+00 inf =   0.000e+00 (190)
*731190: obj =   2.500000000e+00 inf =   0.000e+00 (188) 1
*731207: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731224: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731241: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731258: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731275: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731292: obj =   2.500000000e+00 inf =   0.000e+00 (191)
*731309: obj =   2.500000000e+00 inf =   0.000e+00 (192)
*731322: obj =   2.500000000e+00 inf =   0.000e+00 (189) 1
*731339: obj =   2.500000000e+00 inf =   0.000e+00 (191)
*731356: obj =   2.500000000e+00 inf =   0.000e+00 (193)
*731373: obj =   2.500000000e+00 inf =   0.000e+00 (193)
*731390: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731407: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731424: obj =   2.500000000e+00 inf =   0.000e+00 (190)
*731437: obj =   2.500000000e+00 inf =   0.000e+00 (189) 1
*731454: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731471: obj =   2.500000000e+00 inf =   0.000e+00 (190)
*731488: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731505: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731522: obj =   2.500000000e+00 inf =   0.000e+00 (190)
*731539: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731554: obj =   2.500000000e+00 inf =   0.000e+00 (188) 1
*731571: obj =   2.500000000e+00 inf =   0.000e+00 (188)
*731588: obj =   2.500000000e+00 inf =   0.000e+00 (188)
*731605: obj =   2.500000000e+00 inf =   0.000e+00 (188)
*731622: obj =   2.500000000e+00 inf =   0.000e+00 (190)
*731639: obj =   2.500000000e+00 inf =   0.000e+00 (189)
*731656: obj =   2.500000000e+00 inf =   0.000e+00 (188)
*731669: obj =   2.500000000e+00 inf =   0.000e+00 (189) 1
*731686: obj =   2.500000000e+00 inf =   0.000e+00 (190)
*731703: obj =   2.500000000e+00 inf =   0.000e+00 (191)
*731720: obj =   2.500000000e+00 inf =   0.000e+00 (186)
