GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1176.lp -o input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1176.lp.sol
Reading problem data from 'input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1176.lp'...
10106824 rows, 21841277 columns, 50534107 non-zeros
21841277 integer variables, all of which are binary
31948106 lines were read
GLPK Integer Optimizer 5.0
10106824 rows, 21841277 columns, 50534107 non-zeros
21841277 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
10106553 rows, 21840991 columns, 50505379 non-zeros
21840991 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 10106553
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
10106553 rows, 21840991 columns, 50505379 non-zeros
      0: obj =   0.000000000e+00 inf =   1.474e+03 (1474)
*178506: obj =   1.823166332e+12 inf =   4.708e+01 (24565)
*178512: obj =   1.823166332e+12 inf =   4.708e+01 (24568)
*178518: obj =   1.823166332e+12 inf =   4.708e+01 (24564)
*178524: obj =   1.823166327e+12 inf =   4.708e+01 (24570)
*178530: obj =   1.823166327e+12 inf =   4.708e+01 (24569)
*178536: obj =   1.823166327e+12 inf =   4.708e+01 (24570)
*178542: obj =   1.823166327e+12 inf =   4.708e+01 (24568)
*178548: obj =   1.823166327e+12 inf =   4.708e+01 (24583)
*178554: obj =   1.823166294e+12 inf =   4.712e+01 (24584)
*178560: obj =   1.823166275e+12 inf =   4.714e+01 (24585)
*178566: obj =   1.823166275e+12 inf =   4.714e+01 (24583)
*178572: obj =   1.823166275e+12 inf =   4.714e+01 (24588)
*178578: obj =   1.823166275e+12 inf =   4.714e+01 (24595)
*178584: obj =   1.823166275e+12 inf =   4.714e+01 (24591)
*178590: obj =   1.823166268e+12 inf =   4.715e+01 (24588)
*178595: obj =   1.823166256e+12 inf =   4.717e+01 (24590) 1
*178601: obj =   1.823166256e+12 inf =   4.717e+01 (24598)
*178607: obj =   1.823166256e+12 inf =   4.717e+01 (24596)
*178613: obj =   1.823166255e+12 inf =   4.717e+01 (24588)
*178619: obj =   1.823166255e+12 inf =   4.717e+01 (24587)
*178625: obj =   1.823166255e+12 inf =   4.717e+01 (24585)
*178631: obj =   1.823166254e+12 inf =   4.717e+01 (24584)
*178637: obj =   1.823166237e+12 inf =   4.719e+01 (24586)
*178643: obj =   1.823166186e+12 inf =   4.725e+01 (24590)
*178649: obj =   1.823166171e+12 inf =   4.727e+01 (24564)
*178655: obj =   1.823166171e+12 inf =   4.727e+01 (24567)
*178661: obj =   1.823166171e+12 inf =   4.727e+01 (24552)
*178667: obj =   1.823166171e+12 inf =   4.727e+01 (24577)
*178673: obj =   1.823166171e+12 inf =   4.727e+01 (24566)
*178679: obj =   1.823166171e+12 inf =   4.727e+01 (24570)
*178685: obj =   1.823166171e+12 inf =   4.727e+01 (24569)
*178691: obj =   1.823166171e+12 inf =   4.727e+01 (24566)
*178697: obj =   1.823166171e+12 inf =   4.726e+01 (24568)
*178703: obj =   1.823166171e+12 inf =   4.726e+01 (24570)
*178707: obj =   1.823166171e+12 inf =   4.726e+01 (24581) 1
*178713: obj =   1.823166153e+12 inf =   4.729e+01 (24570)
*178719: obj =   1.823166152e+12 inf =   4.729e+01 (24587)
*178725: obj =   1.823166148e+12 inf =   4.729e+01 (24571)
*178731: obj =   1.823166148e+12 inf =   4.729e+01 (24592)
*178737: obj =   1.823166142e+12 inf =   4.730e+01 (24580)
*178743: obj =   1.823166116e+12 inf =   4.732e+01 (24580)
*178749: obj =   1.823166116e+12 inf =   4.732e+01 (24572)
*178755: obj =   1.823166104e+12 inf =   4.734e+01 (24572)
*178761: obj =   1.823166104e+12 inf =   4.734e+01 (24574)
*178767: obj =   1.823166104e+12 inf =   4.734e+01 (24581)
*178773: obj =   1.823166091e+12 inf =   4.735e+01 (24559)
*178779: obj =   1.823166091e+12 inf =   4.735e+01 (24567)
*178785: obj =   1.823166078e+12 inf =   4.737e+01 (24571)
*178791: obj =   1.823166078e+12 inf =   4.737e+01 (24565)
*178797: obj =   1.823166078e+12 inf =   4.737e+01 (24563)
*178803: obj =   1.823166078e+12 inf =   4.737e+01 (24569)
*178809: obj =   1.823166062e+12 inf =   4.739e+01 (24552)
*178815: obj =   1.823166062e+12 inf =   4.739e+01 (24550)
*178821: obj =   1.823166061e+12 inf =   4.739e+01 (24574)
*178827: obj =   1.823166061e+12 inf =   4.739e+01 (24559)
*178829: obj =   1.823166061e+12 inf =   4.739e+01 (24559) 1
*178835: obj =   1.823166061e+12 inf =   4.739e+01 (24550)
*178841: obj =   1.823166052e+12 inf =   4.740e+01 (24546)
*178847: obj =   1.823166052e+12 inf =   4.740e+01 (24551)
*178853: obj =   1.823166052e+12 inf =   4.740e+01 (24554)
*178859: obj =   1.823166052e+12 inf =   4.740e+01 (24554)
*178865: obj =   1.823166051e+12 inf =   4.740e+01 (24547)
*178871: obj =   1.823166051e+12 inf =   4.740e+01 (24544)
*178877: obj =   1.823166049e+12 inf =   4.740e+01 (24546)
*178883: obj =   1.823166049e+12 inf =   4.740e+01 (24544)
*178889: obj =   1.823166049e+12 inf =   4.740e+01 (24539)
*178895: obj =   1.823166048e+12 inf =   4.740e+01 (24537)
*178901: obj =   1.823166048e+12 inf =   4.740e+01 (24532)
*178907: obj =   1.823166048e+12 inf =   4.740e+01 (24539)
*178913: obj =   1.823166048e+12 inf =   4.740e+01 (24520)
*178919: obj =   1.823166048e+12 inf =   4.740e+01 (24515)
*178925: obj =   1.823166047e+12 inf =   4.740e+01 (24546)
*178931: obj =   1.823166047e+12 inf =   4.740e+01 (24517)
*178937: obj =   1.823166047e+12 inf =   4.740e+01 (24527)
*178943: obj =   1.823166047e+12 inf =   4.740e+01 (24524)
*178947: obj =   1.823166047e+12 inf =   4.740e+01 (24534) 1
*178953: obj =   1.823166047e+12 inf =   4.740e+01 (24530)
*178959: obj =   1.823166047e+12 inf =   4.740e+01 (24540)
*178965: obj =   1.823166047e+12 inf =   4.740e+01 (24530)
*178971: obj =   1.823166047e+12 inf =   4.740e+01 (24528)
*178977: obj =   1.823166047e+12 inf =   4.740e+01 (24530)
*178983: obj =   1.823166047e+12 inf =   4.740e+01 (24532)
*178989: obj =   1.823166047e+12 inf =   4.740e+01 (24532)
*178995: obj =   1.823166047e+12 inf =   4.740e+01 (24534)
*179001: obj =   1.823166047e+12 inf =   4.740e+01 (24528)
*179007: obj =   1.823166047e+12 inf =   4.739e+01 (24536)
*179013: obj =   1.823166047e+12 inf =   4.739e+01 (24533)
*179019: obj =   1.823166047e+12 inf =   4.739e+01 (24558)
*179025: obj =   1.823166047e+12 inf =   4.739e+01 (24537)
*179031: obj =   1.823166047e+12 inf =   4.739e+01 (24535)
*179037: obj =   1.823166047e+12 inf =   4.739e+01 (24534)
*179043: obj =   1.823166024e+12 inf =   4.742e+01 (24536)
*179049: obj =   1.823166022e+12 inf =   4.742e+01 (24526)
*179055: obj =   1.823166021e+12 inf =   4.742e+01 (24535)
*179061: obj =   1.823166020e+12 inf =   4.742e+01 (24530) 1
*179067: obj =   1.823166020e+12 inf =   4.742e+01 (24534)
*179073: obj =   1.823166020e+12 inf =   4.742e+01 (24538)
*179079: obj =   1.823166020e+12 inf =   4.742e+01 (24538)
*179085: obj =   1.823166019e+12 inf =   4.742e+01 (24542)
*179091: obj =   1.823166019e+12 inf =   4.742e+01 (24544)
*179097: obj =   1.823166019e+12 inf =   4.742e+01 (24540)
*179103: obj =   1.823166019e+12 inf =   4.742e+01 (24546)
*179109: obj =   1.823166019e+12 inf =   4.742e+01 (24559)
*179115: obj =   1.823166019e+12 inf =   4.742e+01 (24553)
*179120: obj =   1.823166019e+12 inf =   4.742e+01 (24543)
*179126: obj =   1.823166019e+12 inf =   4.742e+01 (24550)
*179132: obj =   1.823166019e+12 inf =   4.742e+01 (24548)
*179138: obj =   1.823166019e+12 inf =   4.742e+01 (24540)
*179144: obj =   1.823166019e+12 inf =   4.742e+01 (24549)
*179150: obj =   1.823166019e+12 inf =   4.742e+01 (24542)
*179156: obj =   1.823166011e+12 inf =   4.743e+01 (24536)
*179162: obj =   1.823166006e+12 inf =   4.744e+01 (24536)
*179168: obj =   1.823165978e+12 inf =   4.747e+01 (24539)
*179171: obj =   1.823165978e+12 inf =   4.747e+01 (24554) 1
*179177: obj =   1.823165978e+12 inf =   4.747e+01 (24547)
*179183: obj =   1.823165978e+12 inf =   4.747e+01 (24539)
*179189: obj =   1.823165977e+12 inf =   4.747e+01 (24543)
*179195: obj =   1.823165977e+12 inf =   4.747e+01 (24548)
*179201: obj =   1.823165977e+12 inf =   4.747e+01 (24538)
*179207: obj =   1.823165977e+12 inf =   4.747e+01 (24552)
*179213: obj =   1.823165976e+12 inf =   4.747e+01 (24540)
*179219: obj =   1.823165976e+12 inf =   4.747e+01 (24547)
*179225: obj =   1.823165976e+12 inf =   4.747e+01 (24549)
*179231: obj =   1.823165976e+12 inf =   4.747e+01 (24551)
*179237: obj =   1.823165976e+12 inf =   4.747e+01 (24551)
*179243: obj =   1.823165970e+12 inf =   4.748e+01 (24544)
*179249: obj =   1.823165970e+12 inf =   4.748e+01 (24540)
*179255: obj =   1.823165970e+12 inf =   4.748e+01 (24542)
*179261: obj =   1.823165970e+12 inf =   4.748e+01 (24552)
*179267: obj =   1.823165946e+12 inf =   4.750e+01 (24540)
*179273: obj =   1.823165946e+12 inf =   4.750e+01 (24535)
*179279: obj =   1.823165946e+12 inf =   4.750e+01 (24534)
*179285: obj =   1.823165928e+12 inf =   4.753e+01 (24545)
*179289: obj =   1.823165928e+12 inf =   4.753e+01 (24538) 1
*179295: obj =   1.823165928e+12 inf =   4.752e+01 (24541)
*179301: obj =   1.823165928e+12 inf =   4.752e+01 (24546)
*179307: obj =   1.823165928e+12 inf =   4.752e+01 (24548)
*179313: obj =   1.823165928e+12 inf =   4.752e+01 (24544)
*179319: obj =   1.823165928e+12 inf =   4.752e+01 (24547)
*179325: obj =   1.823165928e+12 inf =   4.752e+01 (24551)
*179331: obj =   1.823165928e+12 inf =   4.752e+01 (24543)
*179337: obj =   1.823165928e+12 inf =   4.752e+01 (24540)
*179343: obj =   1.823165928e+12 inf =   4.752e+01 (24550)
*179349: obj =   1.823165928e+12 inf =   4.752e+01 (24548)
*179355: obj =   1.823165928e+12 inf =   4.752e+01 (24554)
*179361: obj =   1.823165928e+12 inf =   4.752e+01 (24563)
*179367: obj =   1.823165928e+12 inf =   4.752e+01 (24556)
*179373: obj =   1.823165928e+12 inf =   4.752e+01 (24559)
*179379: obj =   1.823165928e+12 inf =   4.752e+01 (24561)
*179385: obj =   1.823165928e+12 inf =   4.752e+01 (24560)
*179391: obj =   1.823165928e+12 inf =   4.752e+01 (24566)
*179397: obj =   1.823165921e+12 inf =   4.753e+01 (24556)
*179401: obj =   1.823165921e+12 inf =   4.753e+01 (24559) 1
*179407: obj =   1.823165921e+12 inf =   4.753e+01 (24558)
*179413: obj =   1.823165921e+12 inf =   4.753e+01 (24564)
*179419: obj =   1.823165920e+12 inf =   4.753e+01 (24566)
*179425: obj =   1.823165920e+12 inf =   4.753e+01 (24572)
*179431: obj =   1.823165920e+12 inf =   4.753e+01 (24580)
*179437: obj =   1.823165920e+12 inf =   4.753e+01 (24571)
*179443: obj =   1.823165918e+12 inf =   4.753e+01 (24581)
*179449: obj =   1.823165906e+12 inf =   4.755e+01 (24583)
*179455: obj =   1.823165906e+12 inf =   4.755e+01 (24582)
*179461: obj =   1.823165885e+12 inf =   4.757e+01 (24594)
*179467: obj =   1.823165874e+12 inf =   4.758e+01 (24583)
*179473: obj =   1.823165874e+12 inf =   4.758e+01 (24581)
*179479: obj =   1.823165874e+12 inf =   4.758e+01 (24592)
*179485: obj =   1.823165874e+12 inf =   4.758e+01 (24591)
*179491: obj =   1.823165874e+12 inf =   4.758e+01 (24591)
*179497: obj =   1.823165874e+12 inf =   4.758e+01 (24590)
*179503: obj =   1.823165874e+12 inf =   4.758e+01 (24589)
*179509: obj =   1.823165874e+12 inf =   4.758e+01 (24589)
*179515: obj =   1.823165874e+12 inf =   4.758e+01 (24602)
*179518: obj =   1.823165874e+12 inf =   4.758e+01 (24603) 1
*179524: obj =   1.823165874e+12 inf =   4.758e+01 (24596)
*179530: obj =   1.823165874e+12 inf =   4.758e+01 (24597)
*179536: obj =   1.823165874e+12 inf =   4.758e+01 (24591)
*179542: obj =   1.823165874e+12 inf =   4.758e+01 (24598)
*179548: obj =   1.823165870e+12 inf =   4.758e+01 (24600)
*179554: obj =   1.823165870e+12 inf =   4.758e+01 (24599)
*179560: obj =   1.823165870e+12 inf =   4.758e+01 (24605)
*179566: obj =   1.823165860e+12 inf =   4.760e+01 (24593)
*179572: obj =   1.823165860e+12 inf =   4.760e+01 (24604)
*179578: obj =   1.823165860e+12 inf =   4.760e+01 (24624)
*179584: obj =   1.823165860e+12 inf =   4.760e+01 (24614)
*179590: obj =   1.823165860e+12 inf =   4.760e+01 (24610)
*179596: obj =   1.823165859e+12 inf =   4.760e+01 (24612)
*179602: obj =   1.823165851e+12 inf =   4.761e+01 (24617)
*179608: obj =   1.823165851e+12 inf =   4.760e+01 (24616)
*179614: obj =   1.823165851e+12 inf =   4.760e+01 (24626)
*179620: obj =   1.823165851e+12 inf =   4.760e+01 (24626)
*179626: obj =   1.823165843e+12 inf =   4.761e+01 (24616)
*179632: obj =   1.823165843e+12 inf =   4.761e+01 (24623)
*179638: obj =   1.823165843e+12 inf =   4.761e+01 (24631) 1
*179644: obj =   1.823165843e+12 inf =   4.761e+01 (24621)
*179650: obj =   1.823165843e+12 inf =   4.761e+01 (24615)
*179656: obj =   1.823165843e+12 inf =   4.761e+01 (24616)
*179662: obj =   1.823165835e+12 inf =   4.762e+01 (24625)
*179668: obj =   1.823165835e+12 inf =   4.762e+01 (24623)
*179674: obj =   1.823165835e+12 inf =   4.762e+01 (24622)
*179680: obj =   1.823165835e+12 inf =   4.762e+01 (24617)
*179686: obj =   1.823165835e+12 inf =   4.762e+01 (24616)
*179692: obj =   1.823165833e+12 inf =   4.762e+01 (24613)
*179698: obj =   1.823165833e+12 inf =   4.762e+01 (24613)
*179704: obj =   1.823165832e+12 inf =   4.762e+01 (24628)
*179710: obj =   1.823165832e+12 inf =   4.762e+01 (24618)
*179716: obj =   1.823165832e+12 inf =   4.762e+01 (24630)
*179722: obj =   1.823165832e+12 inf =   4.762e+01 (24625)
*179728: obj =   1.823165832e+12 inf =   4.762e+01 (24637)
*179734: obj =   1.823165832e+12 inf =   4.762e+01 (24628)
*179740: obj =   1.823165832e+12 inf =   4.762e+01 (24651)
*179746: obj =   1.823165832e+12 inf =   4.762e+01 (24643)
*179752: obj =   1.823165832e+12 inf =   4.762e+01 (24636)
*179757: obj =   1.823165832e+12 inf =   4.762e+01 (24642) 1
*179763: obj =   1.823165832e+12 inf =   4.762e+01 (24626)
*179769: obj =   1.823165832e+12 inf =   4.762e+01 (24625)
*179775: obj =   1.823165832e+12 inf =   4.762e+01 (24625)
*179781: obj =   1.823165832e+12 inf =   4.762e+01 (24620)
*179787: obj =   1.823165832e+12 inf =   4.762e+01 (24629)
*179792: obj =   1.823165831e+12 inf =   4.762e+01 (24625)
*179798: obj =   1.823165831e+12 inf =   4.762e+01 (24620)
*179804: obj =   1.823165830e+12 inf =   4.762e+01 (24609)
*179810: obj =   1.823165830e+12 inf =   4.762e+01 (24621)
*179816: obj =   1.823165830e+12 inf =   4.762e+01 (24612)
*179822: obj =   1.823165830e+12 inf =   4.762e+01 (24615)
*179828: obj =   1.823165830e+12 inf =   4.762e+01 (24615)
*179834: obj =   1.823165796e+12 inf =   4.766e+01 (24609)
*179840: obj =   1.823165796e+12 inf =   4.766e+01 (24602)
*179846: obj =   1.823165796e+12 inf =   4.766e+01 (24616)
*179852: obj =   1.823165796e+12 inf =   4.766e+01 (24610)
*179858: obj =   1.823165796e+12 inf =   4.766e+01 (24609)
*179864: obj =   1.823165792e+12 inf =   4.766e+01 (24610)
*179870: obj =   1.823165792e+12 inf =   4.766e+01 (24597)
*179876: obj =   1.823165792e+12 inf =   4.766e+01 (24601)
*179878: obj =   1.823165792e+12 inf =   4.766e+01 (24598) 1
*179884: obj =   1.823165792e+12 inf =   4.766e+01 (24597)
*179890: obj =   1.823165792e+12 inf =   4.766e+01 (24600)
*179896: obj =   1.823165792e+12 inf =   4.766e+01 (24600)
*179902: obj =   1.823165779e+12 inf =   4.768e+01 (24629)
*179908: obj =   1.823165779e+12 inf =   4.768e+01 (24614)
*179914: obj =   1.823165779e+12 inf =   4.768e+01 (24621)
*179920: obj =   1.823165779e+12 inf =   4.768e+01 (24604)
*179926: obj =   1.823165779e+12 inf =   4.768e+01 (24603)
*179932: obj =   1.823165779e+12 inf =   4.768e+01 (24605)
*179938: obj =   1.823165779e+12 inf =   4.768e+01 (24615)
*179944: obj =   1.823165779e+12 inf =   4.768e+01 (24624)
*179950: obj =   1.823165779e+12 inf =   4.768e+01 (24622)
*179956: obj =   1.823165779e+12 inf =   4.768e+01 (24620)
*179962: obj =   1.823165778e+12 inf =   4.768e+01 (24627)
*179968: obj =   1.823165778e+12 inf =   4.768e+01 (24633)
*179974: obj =   1.823165778e+12 inf =   4.768e+01 (24626)
*179980: obj =   1.823165768e+12 inf =   4.769e+01 (24642)
*179986: obj =   1.823165765e+12 inf =   4.769e+01 (24631)
*179991: obj =   1.823165765e+12 inf =   4.769e+01 (24624) 1
*179997: obj =   1.823165765e+12 inf =   4.769e+01 (24616)
*180003: obj =   1.823165765e+12 inf =   4.769e+01 (24609)
*180009: obj =   1.823165765e+12 inf =   4.769e+01 (24610)
*180015: obj =   1.823165765e+12 inf =   4.769e+01 (24609)
*180021: obj =   1.823165765e+12 inf =   4.769e+01 (24622)
*180027: obj =   1.823165765e+12 inf =   4.769e+01 (24621)
*180033: obj =   1.823165765e+12 inf =   4.769e+01 (24627)
*180039: obj =   1.823165765e+12 inf =   4.769e+01 (24624)
*180045: obj =   1.823165764e+12 inf =   4.769e+01 (24639)
*180051: obj =   1.823165763e+12 inf =   4.769e+01 (24643)
*180057: obj =   1.823165763e+12 inf =   4.769e+01 (24619)
*180063: obj =   1.823165743e+12 inf =   4.771e+01 (24651)
*180069: obj =   1.823165729e+12 inf =   4.773e+01 (24635)
*180075: obj =   1.823165729e+12 inf =   4.773e+01 (24631)
*180081: obj =   1.823165729e+12 inf =   4.773e+01 (24648)
*180087: obj =   1.823165729e+12 inf =   4.773e+01 (24639)
*180093: obj =   1.823165729e+12 inf =   4.773e+01 (24626)
*180099: obj =   1.823165729e+12 inf =   4.773e+01 (24640)
*180105: obj =   1.823165725e+12 inf =   4.773e+01 (24640) 1
*180111: obj =   1.823165725e+12 inf =   4.773e+01 (24638)
*180117: obj =   1.823165725e+12 inf =   4.773e+01 (24654)
*180123: obj =   1.823165725e+12 inf =   4.773e+01 (24642)
*180129: obj =   1.823165725e+12 inf =   4.773e+01 (24651)
*180135: obj =   1.823165725e+12 inf =   4.773e+01 (24654)
*180141: obj =   1.823165724e+12 inf =   4.773e+01 (24644)
*180147: obj =   1.823165724e+12 inf =   4.773e+01 (24654)
*180153: obj =   1.823165724e+12 inf =   4.773e+01 (24641)
*180159: obj =   1.823165724e+12 inf =   4.773e+01 (24653)
*180165: obj =   1.823165715e+12 inf =   4.774e+01 (24660)
*180171: obj =   1.823165715e+12 inf =   4.774e+01 (24659)
*180177: obj =   1.823165715e+12 inf =   4.774e+01 (24685)
*180183: obj =   1.823165669e+12 inf =   4.780e+01 (24683)
*180189: obj =   1.823165640e+12 inf =   4.783e+01 (24681)
*180195: obj =   1.823165640e+12 inf =   4.783e+01 (24679)
*180201: obj =   1.823165638e+12 inf =   4.783e+01 (24687)
*180207: obj =   1.823165637e+12 inf =   4.783e+01 (24690)
*180213: obj =   1.823165637e+12 inf =   4.783e+01 (24689)
*180219: obj =   1.823165637e+12 inf =   4.783e+01 (24685)
*180221: obj =   1.823165637e+12 inf =   4.783e+01 (24693) 1
*180227: obj =   1.823165634e+12 inf =   4.784e+01 (24694)
*180233: obj =   1.823165634e+12 inf =   4.784e+01 (24683)
*180239: obj =   1.823165634e+12 inf =   4.784e+01 (24677)
*180245: obj =   1.823165634e+12 inf =   4.784e+01 (24674)
*180251: obj =   1.823165634e+12 inf =   4.784e+01 (24676)
*180257: obj =   1.823165634e+12 inf =   4.784e+01 (24680)
*180263: obj =   1.823165634e+12 inf =   4.784e+01 (24673)
*180269: obj =   1.823165634e+12 inf =   4.784e+01 (24677)
*180275: obj =   1.823165633e+12 inf =   4.784e+01 (24675)
*180281: obj =   1.823165633e+12 inf =   4.784e+01 (24674)
*180287: obj =   1.823165632e+12 inf =   4.784e+01 (24687)
*180293: obj =   1.823165632e+12 inf =   4.784e+01 (24677)
*180299: obj =   1.823165632e+12 inf =   4.784e+01 (24680)
*180305: obj =   1.823165632e+12 inf =   4.784e+01 (24683)
*180311: obj =   1.823165631e+12 inf =   4.784e+01 (24682)
*180317: obj =   1.823165617e+12 inf =   4.785e+01 (24688)
*180323: obj =   1.823165617e+12 inf =   4.785e+01 (24698)
*180329: obj =   1.823165617e+12 inf =   4.785e+01 (24691)
*180331: obj =   1.823165610e+12 inf =   4.786e+01 (24698) 1
*180337: obj =   1.823165607e+12 inf =   4.786e+01 (24702)
*180343: obj =   1.823165587e+12 inf =   4.789e+01 (24702)
*180349: obj =   1.823165587e+12 inf =   4.789e+01 (24701)
*180355: obj =   1.823165587e+12 inf =   4.789e+01 (24713)
*180361: obj =   1.823165587e+12 inf =   4.789e+01 (24702)
*180367: obj =   1.823165587e+12 inf =   4.789e+01 (24694)
*180373: obj =   1.823165569e+12 inf =   4.791e+01 (24710)
*180379: obj =   1.823165569e+12 inf =   4.791e+01 (24698)
*180385: obj =   1.823165569e+12 inf =   4.791e+01 (24701)
*180391: obj =   1.823165569e+12 inf =   4.791e+01 (24701)
*180397: obj =   1.823165569e+12 inf =   4.791e+01 (24696)
*180403: obj =   1.823165547e+12 inf =   4.794e+01 (24713)
*180409: obj =   1.823165547e+12 inf =   4.794e+01 (24707)
*180415: obj =   1.823165533e+12 inf =   4.795e+01 (24720)
*180421: obj =   1.823165524e+12 inf =   4.796e+01 (24713)
*180427: obj =   1.823165519e+12 inf =   4.797e+01 (24727)
*180433: obj =   1.823165511e+12 inf =   4.798e+01 (24711)
*180439: obj =   1.823165511e+12 inf =   4.798e+01 (24710)
*180445: obj =   1.823165511e+12 inf =   4.798e+01 (24714)
*180451: obj =   1.823165507e+12 inf =   4.798e+01 (24712) 1
*180457: obj =   1.823165507e+12 inf =   4.798e+01 (24705)
*180463: obj =   1.823165507e+12 inf =   4.798e+01 (24704)
*180469: obj =   1.823165496e+12 inf =   4.800e+01 (24728)
*180475: obj =   1.823165486e+12 inf =   4.801e+01 (24712)
*180481: obj =   1.823165486e+12 inf =   4.801e+01 (24723)
*180487: obj =   1.823165486e+12 inf =   4.801e+01 (24710)
*180493: obj =   1.823165486e+12 inf =   4.801e+01 (24724)
*180499: obj =   1.823165485e+12 inf =   4.801e+01 (24722)
*180505: obj =   1.823165485e+12 inf =   4.801e+01 (24715)
*180511: obj =   1.823165484e+12 inf =   4.801e+01 (24711)
*180517: obj =   1.823165484e+12 inf =   4.801e+01 (24705)
*180523: obj =   1.823165484e+12 inf =   4.801e+01 (24710)
*180529: obj =   1.823165484e+12 inf =   4.801e+01 (24720)
*180535: obj =   1.823165484e+12 inf =   4.801e+01 (24718)
*180541: obj =   1.823165484e+12 inf =   4.801e+01 (24707)
*180547: obj =   1.823165484e+12 inf =   4.801e+01 (24717)
*180553: obj =   1.823165484e+12 inf =   4.801e+01 (24709)
*180559: obj =   1.823165484e+12 inf =   4.801e+01 (24710)
*180562: obj =   1.823165484e+12 inf =   4.800e+01 (24705) 1
*180568: obj =   1.823165484e+12 inf =   4.800e+01 (24708)
*180574: obj =   1.823165484e+12 inf =   4.800e+01 (24710)
*180580: obj =   1.823165484e+12 inf =   4.800e+01 (24715)
*180586: obj =   1.823165484e+12 inf =   4.800e+01 (24712)
*180592: obj =   1.823165484e+12 inf =   4.800e+01 (24712)
*180598: obj =   1.823165483e+12 inf =   4.800e+01 (24718)
*180604: obj =   1.823165483e+12 inf =   4.800e+01 (24731)
*180610: obj =   1.823165483e+12 inf =   4.800e+01 (24720)
*180616: obj =   1.823165483e+12 inf =   4.800e+01 (24726)
*180622: obj =   1.823165482e+12 inf =   4.800e+01 (24713)
*180628: obj =   1.823165482e+12 inf =   4.800e+01 (24712)
*180634: obj =   1.823165482e+12 inf =   4.800e+01 (24714)
*180640: obj =   1.823165482e+12 inf =   4.800e+01 (24713)
*180646: obj =   1.823165482e+12 inf =   4.800e+01 (24719)
*180652: obj =   1.823165481e+12 inf =   4.800e+01 (24708)
*180658: obj =   1.823165480e+12 inf =   4.801e+01 (24711)
*180664: obj =   1.823165479e+12 inf =   4.801e+01 (24715)
*180670: obj =   1.823165479e+12 inf =   4.801e+01 (24712)
*180674: obj =   1.823165479e+12 inf =   4.801e+01 (24709) 1
*180680: obj =   1.823165478e+12 inf =   4.801e+01 (24707)
*180686: obj =   1.823165478e+12 inf =   4.801e+01 (24711)
*180692: obj =   1.823165478e+12 inf =   4.801e+01 (24712)
*180698: obj =   1.823165478e+12 inf =   4.801e+01 (24712)
*180704: obj =   1.823165478e+12 inf =   4.801e+01 (24710)
*180710: obj =   1.823165478e+12 inf =   4.801e+01 (24703)
*180716: obj =   1.823165478e+12 inf =   4.801e+01 (24700)
*180722: obj =   1.823165477e+12 inf =   4.801e+01 (24709)
*180728: obj =   1.823165473e+12 inf =   4.801e+01 (24713)
*180734: obj =   1.823165472e+12 inf =   4.801e+01 (24712)
*180740: obj =   1.823165472e+12 inf =   4.801e+01 (24715)
*180746: obj =   1.823165472e+12 inf =   4.801e+01 (24709)
*180752: obj =   1.823165472e+12 inf =   4.801e+01 (24718)
*180758: obj =   1.823165454e+12 inf =   4.803e+01 (24729)
*180764: obj =   1.823165454e+12 inf =   4.803e+01 (24730)
*180770: obj =   1.823165434e+12 inf =   4.806e+01 (24741)
*180776: obj =   1.823165434e+12 inf =   4.806e+01 (24719)
*180782: obj =   1.823165434e+12 inf =   4.806e+01 (24724)
*180786: obj =   1.823165434e+12 inf =   4.806e+01 (24733) 1
*180792: obj =   1.823165434e+12 inf =   4.806e+01 (24741)
*180798: obj =   1.823165434e+12 inf =   4.806e+01 (24725)
*180804: obj =   1.823165430e+12 inf =   4.806e+01 (24745)
*180810: obj =   1.823165417e+12 inf =   4.808e+01 (24737)
*180816: obj =   1.823165417e+12 inf =   4.808e+01 (24741)
*180822: obj =   1.823165415e+12 inf =   4.808e+01 (24732)
*180828: obj =   1.823165415e+12 inf =   4.808e+01 (24745)
*180834: obj =   1.823165414e+12 inf =   4.808e+01 (24733)
*180839: obj =   1.823165413e+12 inf =   4.808e+01 (24746)
*180845: obj =   1.823165413e+12 inf =   4.808e+01 (24755)
*180851: obj =   1.823165413e+12 inf =   4.808e+01 (24741)
*180857: obj =   1.823165412e+12 inf =   4.808e+01 (24746)
*180863: obj =   1.823165412e+12 inf =   4.808e+01 (24739)
*180869: obj =   1.823165412e+12 inf =   4.808e+01 (24748)
*180875: obj =   1.823165412e+12 inf =   4.808e+01 (24741)
*180881: obj =   1.823165412e+12 inf =   4.808e+01 (24752)
*180887: obj =   1.823165412e+12 inf =   4.808e+01 (24735)
*180893: obj =   1.823165411e+12 inf =   4.808e+01 (24735)
